"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","final_decisions","","html-keyboard-response","758","1393947","0.0-1043.0","0","0","8biOj","Scenes","","699","","","75","","","","117","138","100","","","58","58","petr-vysohlid-9fqwGqGLUxc-unsplash.jpg","aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg","2","0","100","138","","","","","","","27","28","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","759","1394452","0.0-1044.0-0.0","0","0","8biOj","Scenes","","null","","","null","","","","117","138","100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","760","1395460","0.0-1047.0","0","0","8biOj","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","761","1396014","0.0-1048.0","0","0","8biOj","Scenes","","549","","","68","","","","118","106","115","","","64","69","ashim-d-silva-WeYamle9fDM-unsplash.jpg","darrell-cassell-hoCXpPUMCoE-unsplash.jpg","2","1","106","115","","","","","","","30","35","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","762","1396524","0.0-1049.0-0.0","0","0","8biOj","Scenes","","null","","","null","","","","118","106","115","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","763","1397532","0.0-1052.0","0","0","8biOj","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","764","1398102","0.0-1053.0","0","0","8biOj","Scenes","","566","","","68","","","","119","142","119","","","71","88","sergey-pesterev-y-b_FOmJXdg-unsplash.jpg","james-wheeler-AFC0XvICMgs-unsplash.jpg","2","1","142","119","","","","","","","31","32","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","765","1398612","0.0-1054.0-0.0","0","0","8biOj","Scenes","","null","","","null","","","","119","142","119","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","766","1399620","0.0-1057.0","0","0","8biOj","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","767","1400563","0.0-1058.0","0","0","8biOj","Scenes","","939","","","75","","","","120","143","110","","","63","75","sigurdur-fjalar-jonsson-1KxBabIntpE-unsplash.jpg","bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg","2","0","110","143","","","","","","","24","29","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","768","1401068","0.0-1059.0-0.0","0","0","8biOj","Scenes","","null","","","null","","","","120","143","110","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","769","1402076","0.0-1062.0","0","0","8biOj","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","770","1402920","0.0-1063.0","0","0","8biOj","Scenes","","840","","","75","","","","121","146","128","","","58","63","thomas-morse-cuKKa0vWZSY-unsplash.jpg","karsten-wurth-jS0zC2PJ17A-unsplash.jpg","2","0","128","146","","","","","","","34","24","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","771","1403428","0.0-1064.0-0.0","0","0","8biOj","Scenes","","null","","","null","","","","121","146","128","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","772","1404436","0.0-1067.0","0","0","8biOj","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","773","1404951","0.0-1068.0","0","0","8biOj","Scenes","","510","","","68","","","","122","100","147","","","58","61","aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg","tobias-keller-73F4pKoUkM0-unsplash.jpg","2","1","100","147","","","","","","","28","31","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","774","1405459","0.0-1069.0-0.0","0","0","8biOj","Scenes","","null","","","null","","","","122","100","147","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","775","1406468","0.0-1072.0","0","0","8biOj","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","776","1407138","0.0-1073.0","0","0","8biOj","Scenes","","665","","","68","","","","123","114","125","","","58","66","daniel-sessler-z_9VmsxR8hs-unsplash.jpg","john-lee-oMneOBYhJxY-unsplash.jpg","2","1","114","125","","","","","","","35","30","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","777","1407644","0.0-1074.0-0.0","0","0","8biOj","Scenes","","null","","","null","","","","123","114","125","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","778","1408652","0.0-1077.0","0","0","8biOj","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","779","1409265","0.0-1078.0","0","0","8biOj","Scenes","","608","","","75","","","","124","141","142","","","66","71","sebastian-unrau-v4e3JI7DDHI-unsplash.jpg","sergey-pesterev-y-b_FOmJXdg-unsplash.jpg","2","0","142","141","","","","","","","26","31","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","780","1409772","0.0-1079.0-0.0","0","0","8biOj","Scenes","","null","","","null","","","","124","141","142","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","781","1410780","0.0-1082.0","0","0","8biOj","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","782","1412348","0.0-1083.0","0","0","8biOj","Scenes","","1563","","","75","","","","125","101","145","","","67","84","aniket-deole-T-tOgjWZ0fQ-unsplash.jpg","stephen-leonardi-gyIRjKPXupE-unsplash.jpg","2","0","145","101","","","","","","","27","28","1","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","783","1412853","0.0-1084.0-0.0","0","0","8biOj","Scenes","","null","","","null","","","","125","101","145","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","784","1413861","0.0-1087.0","0","0","8biOj","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","785","1414854","0.0-1088.0","0","0","8biOj","Scenes","","989","","","68","","","","126","128","134","","","63","67","karsten-wurth-jS0zC2PJ17A-unsplash.jpg","milada-vigerova-pQMM63GE7fo-unsplash.jpg","2","1","128","134","","","","","","","24","29","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","786","1415364","0.0-1089.0-0.0","0","0","8biOj","Scenes","","null","","","null","","","","126","128","134","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","787","1416371","0.0-1092.0","0","0","8biOj","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","788","1417077","0.0-1093.0","0","0","8biOj","Scenes","","701","","","75","","","","127","116","110","","","62","75","david-marcu-W5MhJ6cy1So-unsplash.jpg","bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg","2","0","110","116","","","","","","","25","29","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","789","1417588","0.0-1094.0-0.0","0","0","8biOj","Scenes","","null","","","null","","","","127","116","110","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","790","1418596","0.0-1097.0","0","0","8biOj","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","791","1419648","0.0-1098.0","0","0","8biOj","Scenes","","1047","","","75","","","","128","143","114","","","63","58","sigurdur-fjalar-jonsson-1KxBabIntpE-unsplash.jpg","daniel-sessler-z_9VmsxR8hs-unsplash.jpg","2","0","114","143","","","","","","","24","35","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","792","1420156","0.0-1099.0-0.0","0","0","8biOj","Scenes","","null","","","null","","","","128","143","114","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","793","1421165","0.0-1102.0","0","0","8biOj","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","794","1422131","0.0-1103.0","0","0","8biOj","Scenes","","961","","","75","","","","129","116","101","","","62","67","david-marcu-W5MhJ6cy1So-unsplash.jpg","aniket-deole-T-tOgjWZ0fQ-unsplash.jpg","2","0","101","116","","","","","","","25","27","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","795","1422637","0.0-1104.0-0.0","0","0","8biOj","Scenes","","null","","","null","","","","129","116","101","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","796","1423645","0.0-1107.0","0","0","8biOj","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","797","1424409","0.0-1108.0","0","0","8biOj","Scenes","","759","","","75","","","","130","138","106","","","58","64","petr-vysohlid-9fqwGqGLUxc-unsplash.jpg","ashim-d-silva-WeYamle9fDM-unsplash.jpg","2","0","106","138","","","","","","","27","30","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","798","1424915","0.0-1109.0-0.0","0","0","8biOj","Scenes","","null","","","null","","","","130","138","106","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","799","1425924","0.0-1112.0","0","0","8biOj","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","800","1426561","0.0-1113.0","0","0","8biOj","Scenes","","634","","","75","","","","131","138","126","","","58","58","petr-vysohlid-9fqwGqGLUxc-unsplash.jpg","jordan-mcqueen-PJCZOWuOxbU-unsplash.jpg","2","0","126","138","","","","","","","27","32","0","1","0","","","","","","","","","","","","","","","","",""
