"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","category","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","deliberation","","html-keyboard-response","175","4398543","0.0-90.0-1.0","0","0","tMhNR","People","","1310","","","","75","","","","34","4","45","0","1","72","75","barna-bartis-2x3vfVxwR7o-unsplash.jpg","sarah-noltner-pL5ZzPp1zqg-unsplash.jpg","3","0","45","4","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","176","4399058","0.0-90.0-2.0-0.0","0","0","tMhNR","People","","null","","","","null","","","","34","4","45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","177","4400071","0.0-91.0-0.0","0","0","tMhNR","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","178","4401713","0.0-91.0-1.0","0","0","tMhNR","People","","1640","","","","68","","","","35","48","20","0","-1","78","22","velizar-ivanov-7ktP9yZA1g4-unsplash.jpg","houcine-ncib-B4TjXnI0Y2c-unsplash.jpg","3","1","48","20","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","179","4402243","0.0-91.0-2.0-0.0","0","0","tMhNR","People","","null","","","","null","","","","35","48","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_learning_instructions","","instructions","180","4548194","0.0-92.0-0.0","0","0","tMhNR","People","[{""page_index"":0,""viewing_time"":136783},{""page_index"":1,""viewing_time"":8206},{""page_index"":2,""viewing_time"":960}]","145949","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","survey-multi-choice","181","4553362","0.0-92.0-1.0","0","0","tMhNR","People","","5165","{""Q0"":""True"",""Q1"":""True"",""Q2"":""Press the space bar to see its outcome"",""Q3"":""Press the relevant key while the outcome is presented""}","reward_comprehension_check","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","start_phase","","html-keyboard-response","182","4556224","0.0-93.0","0","0","tMhNR","People","","2861","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","183","4557231","0.0-94.0","0","0","tMhNR","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","184","4559808","0.0-95.0","0","0","tMhNR","People","","2576","","","","32","","28","","0","","","","1","","","","","1","","","","","156","2576","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","185","4561816","0.0-96.0","0","0","tMhNR","People","","1871","","","","40","","28","","0","","","","","","","","","","","","","","","","-1","1871","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","186","4562850","0.0-99.0","0","0","tMhNR","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","187","4563986","0.0-100.0","0","0","tMhNR","People","","1135","","","","32","","15","","1","","","","-1","","","","","1","","","","","0","1135","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","188","4565993","0.0-101.0","0","0","tMhNR","People","","1614","","","","38","","15","","1","","","","","","","","","","","","","","","","1","1614","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","189","4567009","0.0-104.0","0","0","tMhNR","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","190","4568185","0.0-105.0","0","0","tMhNR","People","","1171","","","","32","","31","","2","","","","-1","","","","","1","","","","","0","1171","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","191","4570193","0.0-106.0","0","0","tMhNR","People","","1761","","","","38","","31","","2","","","","","","","","","","","","","","","","1","1761","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","192","4571212","0.0-109.0","0","0","tMhNR","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","193","4572177","0.0-110.0","0","0","tMhNR","People","","954","","","","32","","39","","3","","","","1","","","","","1","","","","","157","954","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","194","4574198","0.0-111.0","0","0","tMhNR","People","","1167","","","","38","","39","","3","","","","","","","","","","","","","","","","1","1167","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","195","4575213","0.0-114.0","0","0","tMhNR","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","196","4576017","0.0-115.0","0","0","tMhNR","People","","801","","","","32","","15","","4","","","","-1","","","","","1","","","","","0","801","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","197","4578040","0.0-116.0","0","0","tMhNR","People","","1288","","","","40","","15","","4","","","","","","","","","","","","","","","","-1","1288","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","198","4579047","0.0-119.0","0","0","tMhNR","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","199","4580590","0.0-120.0","0","0","tMhNR","People","","1541","","","","32","","45","","5","","","","1","","","","","1","","","","","154","1541","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","200","4582603","0.0-121.0","0","0","tMhNR","People","","1315","","","","38","","45","","5","","","","","","","","","","","","","","","","1","1315","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","201","4583620","0.0-124.0","0","0","tMhNR","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","202","4584321","0.0-125.0","0","0","tMhNR","People","","693","","","","32","","19","","6","","","","1","","","","","1","","","","","151","693","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","203","4586336","0.0-126.0","0","0","tMhNR","People","","1156","","","","38","","19","","6","","","","","","","","","","","","","","","","1","1156","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","204","4587358","0.0-129.0","0","0","tMhNR","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","205","4588169","0.0-130.0","0","0","tMhNR","People","","807","","","","32","","48","","7","","","","-1","","","","","1","","","","","0","807","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","206","4590181","0.0-131.0","0","0","tMhNR","People","","1229","","","","40","","48","","7","","","","","","","","","","","","","","","","-1","1229","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","207","4591197","0.0-134.0","0","0","tMhNR","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","208","4591745","0.0-135.0","0","0","tMhNR","People","","546","","","","32","","11","","8","","","","1","","","","","1","","","","","150","546","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","209","4593754","0.0-136.0","0","0","tMhNR","People","","1085","","","","38","","11","","8","","","","","","","","","","","","","","","","1","1085","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","210","4594775","0.0-139.0","0","0","tMhNR","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","211","4595657","0.0-140.0","0","0","tMhNR","People","","876","","","","32","","11","","9","","","","1","","","","","1","","","","","150","876","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","212","4597678","0.0-141.0","0","0","tMhNR","People","","1444","","","","38","","11","","9","","","","","","","","","","","","","","","","1","1444","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","213","4598680","0.0-144.0","0","0","tMhNR","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","214","4599705","0.0-145.0","0","0","tMhNR","People","","1015","","","","32","","13","","10","","","","-1","","","","","1","","","","","0","1015","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","215","4601714","0.0-146.0","0","0","tMhNR","People","","1214","","","","40","","13","","10","","","","","","","","","","","","","","","","-1","1214","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","216","4602728","0.0-149.0","0","0","tMhNR","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","217","4603458","0.0-150.0","0","0","tMhNR","People","","717","","","","32","","28","","11","","","","1","","","","","1","","","","","156","717","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","218","4605463","0.0-151.0","0","0","tMhNR","People","","1237","","","","38","","28","","11","","","","","","","","","","","","","","","","1","1237","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","219","4606478","0.0-154.0","0","0","tMhNR","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","220","4607220","0.0-155.0","0","0","tMhNR","People","","733","","","","32","","9","","12","","","","-1","","","","","1","","","","","0","733","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","221","4609227","0.0-156.0","0","0","tMhNR","People","","1349","","","","40","","9","","12","","","","","","","","","","","","","","","","-1","1349","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","222","4610243","0.0-159.0","0","0","tMhNR","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","223","4611978","0.0-160.0","0","0","tMhNR","People","","1733","","","","32","","19","","13","","","","1","","","","","1","","","","","151","1733","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","224","4613994","0.0-161.0","0","0","tMhNR","People","","1139","","","","38","","19","","13","","","","","","","","","","","","","","","","1","1139","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","225","4615010","0.0-164.0","0","0","tMhNR","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","226","4615753","0.0-165.0","0","0","tMhNR","People","","733","","","","32","","48","","14","","","","-1","","","","","1","","","","","0","733","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","227","4617761","0.0-166.0","0","0","tMhNR","People","","1053","","","","40","","48","","14","","","","","","","","","","","","","","","","-1","1053","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","228","4618776","0.0-169.0","0","0","tMhNR","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","229","4619338","0.0-170.0","0","0","tMhNR","People","","561","","","","32","","31","","15","","","","-1","","","","","1","","","","","0","561","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","230","4621353","0.0-171.0","0","0","tMhNR","People","","1122","","","","40","","31","","15","","","","","","","","","","","","","","","","-1","1122","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","231","4622368","0.0-174.0","0","0","tMhNR","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","232","4624098","0.0-175.0","0","0","tMhNR","People","","1728","","","","32","","42","","16","","","","-1","","","","","1","","","","","0","1728","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","233","4626104","0.0-176.0","0","0","tMhNR","People","","1251","","","","40","","42","","16","","","","","","","","","","","","","","","","-1","1251","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","234","4627119","0.0-179.0","0","0","tMhNR","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","235","4627850","0.0-180.0","0","0","tMhNR","People","","720","","","","32","","36","","17","","","","1","","","","","1","","","","","148","720","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","236","4629868","0.0-181.0","0","0","tMhNR","People","","797","","","","38","","36","","17","","","","","","","","","","","","","","","","1","797","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","237","4630884","0.0-184.0","0","0","tMhNR","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","238","4631585","0.0-185.0","0","0","tMhNR","People","","686","","","","32","","42","","18","","","","-1","","","","","1","","","","","0","686","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","239","4633605","0.0-186.0","0","0","tMhNR","People","","1080","","","","40","","42","","18","","","","","","","","","","","","","","","","-1","1080","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","240","4634619","0.0-189.0","0","0","tMhNR","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","241","4635609","0.0-190.0","0","0","tMhNR","People","","982","","","","32","","39","","19","","","","1","","","","","1","","","","","157","982","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","242","4637620","0.0-191.0","0","0","tMhNR","People","","1132","","","","38","","39","","19","","","","","","","","","","","","","","","","1","1132","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","243","4638633","0.0-194.0","0","0","tMhNR","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","244","4639234","0.0-195.0","0","0","tMhNR","People","","593","","","","32","","13","","20","","","","-1","","","","","1","","","","","0","593","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","245","4641239","0.0-196.0","0","0","tMhNR","People","","1118","","","","40","","13","","20","","","","","","","","","","","","","","","","-1","1118","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","246","4642247","0.0-199.0","0","0","tMhNR","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","247","4645108","0.0-200.0","0","0","tMhNR","People","","2854","","","","32","","45","","21","","","","1","","","","","1","","","","","154","2854","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","248","4647119","0.0-201.0","0","0","tMhNR","People","","1039","","","","38","","45","","21","","","","","","","","","","","","","","","","1","1039","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","249","4648128","0.0-204.0","0","0","tMhNR","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","250","4649889","0.0-205.0","0","0","tMhNR","People","","1748","","","","32","","9","","22","","","","-1","","","","","1","","","","","0","1748","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","251","4651897","0.0-206.0","0","0","tMhNR","People","","1043","","","","40","","9","","22","","","","","","","","","","","","","","","","-1","1043","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","252","4652934","0.0-209.0","0","0","tMhNR","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","253","4653938","0.0-210.0","0","0","tMhNR","People","","1002","","","","32","","36","","23","","","","1","","","","","1","","","","","148","1002","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","254","4655951","0.0-211.0","0","0","tMhNR","People","","1166","","","","38","","36","","23","","","","","","","","","","","","","","","","1","1166","","","","","","","","","","","","","","","","","","","","","","",""
"","block_over","","html-keyboard-response","255","4658010","0.0-213.0-0.0","0","0","tMhNR","People","","2057","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","256","4659015","0.0-214.0","0","0","tMhNR","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","257","4659684","0.0-215.0","0","0","tMhNR","People","","664","","","","32","","39","","24","","","","1","","","","","2","","","","","157","664","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","258","4661696","0.0-216.0","0","0","tMhNR","People","","1135","","","","38","","39","","24","","","","","","","","","","","","","","","","1","1135","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","259","4662703","0.0-219.0","0","0","tMhNR","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","260","4663369","0.0-220.0","0","0","tMhNR","People","","664","","","","32","","9","","25","","","","-1","","","","","2","","","","","0","664","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","261","4665385","0.0-221.0","0","0","tMhNR","People","","999","","","","40","","9","","25","","","","","","","","","","","","","","","","-1","999","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","262","4666401","0.0-224.0","0","0","tMhNR","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","263","4667218","0.0-225.0","0","0","tMhNR","People","","809","","","","32","","48","","26","","","","-1","","","","","2","","","","","0","809","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","264","4669226","0.0-226.0","0","0","tMhNR","People","","990","","","","40","","48","","26","","","","","","","","","","","","","","","","-1","990","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","265","4670250","0.0-229.0","0","0","tMhNR","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","266","4670984","0.0-230.0","0","0","tMhNR","People","","732","","","","32","","13","","27","","","","-1","","","","","2","","","","","0","732","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","267","4672994","0.0-231.0","0","0","tMhNR","People","","921","","","","40","","13","","27","","","","","","","","","","","","","","","","-1","921","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","268","4674022","0.0-234.0","0","0","tMhNR","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","269","4674706","0.0-235.0","0","0","tMhNR","People","","673","","","","32","","15","","28","","","","-1","","","","","2","","","","","0","673","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","270","4676713","0.0-236.0","0","0","tMhNR","People","","1036","","","","40","","15","","28","","","","","","","","","","","","","","","","-1","1036","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","271","4677727","0.0-239.0","0","0","tMhNR","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","272","4678362","0.0-240.0","0","0","tMhNR","People","","626","","","","32","","36","","29","","","","1","","","","","2","","","","","148","626","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","273","4680369","0.0-241.0","0","0","tMhNR","People","","1087","","","","38","","36","","29","","","","","","","","","","","","","","","","1","1087","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","274","4681383","0.0-244.0","0","0","tMhNR","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","275","4681993","0.0-245.0","0","0","tMhNR","People","","598","","","","32","","42","","30","","","","-1","","","","","2","","","","","0","598","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","276","4684008","0.0-246.0","0","0","tMhNR","People","","1021","","","","40","","42","","30","","","","","","","","","","","","","","","","-1","1021","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","277","4685010","0.0-249.0","0","0","tMhNR","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","278","4685675","0.0-250.0","0","0","tMhNR","People","","655","","","","32","","45","","31","","","","1","","","","","2","","","","","154","655","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","279","4687680","0.0-251.0","0","0","tMhNR","People","","1182","","","","38","","45","","31","","","","","","","","","","","","","","","","1","1182","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","280","4688693","0.0-254.0","0","0","tMhNR","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","281","4689394","0.0-255.0","0","0","tMhNR","People","","690","","","","32","","42","","32","","","","-1","","","","","2","","","","","0","690","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","282","4691401","0.0-256.0","0","0","tMhNR","People","","1191","","","","40","","42","","32","","","","","","","","","","","","","","","","-1","1191","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","283","4692415","0.0-259.0","0","0","tMhNR","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","284","4693112","0.0-260.0","0","0","tMhNR","People","","697","","","","32","","31","","33","","","","-1","","","","","2","","","","","0","697","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","285","4695129","0.0-261.0","0","0","tMhNR","People","","1032","","","","40","","31","","33","","","","","","","","","","","","","","","","-1","1032","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","286","4696149","0.0-264.0","0","0","tMhNR","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","287","4696874","0.0-265.0","0","0","tMhNR","People","","724","","","","32","","9","","34","","","","-1","","","","","2","","","","","0","724","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","288","4698880","0.0-266.0","0","0","tMhNR","People","","1071","","","","40","","9","","34","","","","","","","","","","","","","","","","-1","1071","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","289","4699900","0.0-269.0","0","0","tMhNR","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","290","4700490","0.0-270.0","0","0","tMhNR","People","","575","","","","32","","11","","35","","","","1","","","","","2","","","","","150","575","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","291","4702496","0.0-271.0","0","0","tMhNR","People","","1189","","","","38","","11","","35","","","","","","","","","","","","","","","","1","1189","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","292","4703509","0.0-274.0","0","0","tMhNR","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","293","4704170","0.0-275.0","0","0","tMhNR","People","","656","","","","32","","28","","36","","","","1","","","","","2","","","","","156","656","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","294","4706183","0.0-276.0","0","0","tMhNR","People","","1071","","","","38","","28","","36","","","","","","","","","","","","","","","","1","1071","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","295","4707197","0.0-279.0","0","0","tMhNR","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","296","4707898","0.0-280.0","0","0","tMhNR","People","","691","","","","32","","19","","37","","","","1","","","","","2","","","","","151","691","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","297","4709904","0.0-281.0","0","0","tMhNR","People","","1022","","","","38","","19","","37","","","","","","","","","","","","","","","","1","1022","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","298","4710919","0.0-284.0","0","0","tMhNR","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","299","4711498","0.0-285.0","0","0","tMhNR","People","","577","","","","32","","48","","38","","","","-1","","","","","2","","","","","0","577","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","300","4713510","0.0-286.0","0","0","tMhNR","People","","900","","","","40","","48","","38","","","","","","","","","","","","","","","","-1","900","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","301","4714513","0.0-289.0","0","0","tMhNR","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","302","4715386","0.0-290.0","0","0","tMhNR","People","","857","","","","32","","36","","39","","","","1","","","","","2","","","","","148","857","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","303","4717403","0.0-291.0","0","0","tMhNR","People","","334","","","","38","","36","","39","","","","","","","","","","","","","","","","1","334","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","304","4718429","0.0-294.0","0","0","tMhNR","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","305","4719298","0.0-295.0","0","0","tMhNR","People","","861","","","","32","","13","","40","","","","-1","","","","","2","","","","","0","861","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","306","4721324","0.0-296.0","0","0","tMhNR","People","","698","","","","40","","13","","40","","","","","","","","","","","","","","","","-1","698","","","","","","","","","","","","","","","","","","","","","","",""
