"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","category","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","reward_outcome","","html-keyboard-response","301","1802254","0.0-221.0","0","0","7ZxYS","People","","null","","","","null","","41","","25","","","","","","","","","","","","","","","","NaN","null","","","","","","","","","","","","","","","","","","","","","","",""
"","respond_faster","","html-keyboard-response","302","1803766","0.0-222.0-0.0","1","0","7ZxYS","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","303","1804775","0.0-224.0","0","0","7ZxYS","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","304","1805540","0.0-225.0","0","0","7ZxYS","People","","764","","","","32","","49","","26","","","","-1","","","","","2","","","","","0","764","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","305","1807551","0.0-226.0","0","0","7ZxYS","People","","null","","","","null","","49","","26","","","","","","","","","","","","","","","","NaN","null","","","","","","","","","","","","","","","","","","","","","","",""
"","respond_faster","","html-keyboard-response","306","1809062","0.0-227.0-0.0","1","0","7ZxYS","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","307","1810079","0.0-229.0","0","0","7ZxYS","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","308","1810902","0.0-230.0","0","0","7ZxYS","People","","819","","","","32","","16","","27","","","","1","","","","","2","","","","","141","819","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","309","1812922","0.0-231.0","0","0","7ZxYS","People","","null","","","","null","","16","","27","","","","","","","","","","","","","","","","NaN","null","","","","","","","","","","","","","","","","","","","","","","",""
"","respond_faster","","html-keyboard-response","310","1814432","0.0-232.0-0.0","1","0","7ZxYS","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","311","1815438","0.0-234.0","0","0","7ZxYS","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","312","1816221","0.0-235.0","0","0","7ZxYS","People","","778","","","","32","","18","","28","","","","1","","","","","2","","","","","150","778","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","313","1818231","0.0-236.0","0","0","7ZxYS","People","","null","","","","null","","18","","28","","","","","","","","","","","","","","","","NaN","null","","","","","","","","","","","","","","","","","","","","","","",""
"","respond_faster","","html-keyboard-response","314","1819738","0.0-237.0-0.0","1","0","7ZxYS","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","315","1820743","0.0-239.0","0","0","7ZxYS","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","316","1821561","0.0-240.0","0","0","7ZxYS","People","","818","","","","32","","47","","29","","","","1","","","","","2","","","","","151","818","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","317","1823577","0.0-241.0","0","0","7ZxYS","People","","null","","","","null","","47","","29","","","","","","","","","","","","","","","","NaN","null","","","","","","","","","","","","","","","","","","","","","","",""
"","respond_faster","","html-keyboard-response","318","1825077","0.0-242.0-0.0","1","0","7ZxYS","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","319","1826093","0.0-244.0","0","0","7ZxYS","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","320","1828723","0.0-245.0","0","0","7ZxYS","People","","2628","","","","32","","47","","30","","","","1","","","","","2","","","","","151","2628","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","321","1830734","0.0-246.0","0","0","7ZxYS","People","","null","","","","null","","47","","30","","","","","","","","","","","","","","","","NaN","null","","","","","","","","","","","","","","","","","","","","","","",""
"","respond_faster","","html-keyboard-response","322","1832250","0.0-247.0-0.0","1","0","7ZxYS","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","323","1833338","0.0-249.0","0","0","7ZxYS","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","324","1836821","0.0-250.0","0","0","7ZxYS","People","","3468","","","","32","","41","","31","","","","-1","","","","","2","","","","","0","3468","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","325","1838843","0.0-251.0","0","0","7ZxYS","People","","null","","","","null","","41","","31","","","","","","","","","","","","","","","","NaN","null","","","","","","","","","","","","","","","","","","","","","","",""
"","respond_faster","","html-keyboard-response","326","1840350","0.0-252.0-0.0","1","0","7ZxYS","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","327","1841360","0.0-254.0","0","0","7ZxYS","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","328","1842262","0.0-255.0","0","0","7ZxYS","People","","888","","","","32","","30","","32","","","","1","","","","","2","","","","","158","888","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","329","1844301","0.0-256.0","0","0","7ZxYS","People","","null","","","","null","","30","","32","","","","","","","","","","","","","","","","NaN","null","","","","","","","","","","","","","","","","","","","","","","",""
"","respond_faster","","html-keyboard-response","330","1845811","0.0-257.0-0.0","1","0","7ZxYS","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","331","1846828","0.0-259.0","0","0","7ZxYS","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","332","1847762","0.0-260.0","0","0","7ZxYS","People","","933","","","","32","","45","","33","","","","-1","","","","","2","","","","","0","933","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","333","1849780","0.0-261.0","0","0","7ZxYS","People","","null","","","","null","","45","","33","","","","","","","","","","","","","","","","NaN","null","","","","","","","","","","","","","","","","","","","","","","",""
"","respond_faster","","html-keyboard-response","334","1851286","0.0-262.0-0.0","1","0","7ZxYS","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","335","1852319","0.0-264.0","0","0","7ZxYS","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","336","1854661","0.0-265.0","0","0","7ZxYS","People","","2334","","","","32","","39","","34","","","","-1","","","","","2","","","","","0","2334","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","337","1856681","0.0-266.0","0","0","7ZxYS","People","","null","","","","null","","39","","34","","","","","","","","","","","","","","","","NaN","null","","","","","","","","","","","","","","","","","","","","","","",""
"","respond_faster","","html-keyboard-response","338","1858187","0.0-267.0-0.0","1","0","7ZxYS","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","339","1859189","0.0-269.0","0","0","7ZxYS","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","340","1860111","0.0-270.0","0","0","7ZxYS","People","","917","","","","32","","27","","35","","","","-1","","","","","2","","","","","0","917","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","341","1862118","0.0-271.0","0","0","7ZxYS","People","","null","","","","null","","27","","35","","","","","","","","","","","","","","","","NaN","null","","","","","","","","","","","","","","","","","","","","","","",""
"","respond_faster","","html-keyboard-response","342","1863625","0.0-272.0-0.0","1","0","7ZxYS","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","343","1864640","0.0-274.0","0","0","7ZxYS","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","344","1867132","0.0-275.0","0","0","7ZxYS","People","","2490","","","","32","","30","","36","","","","1","","","","","2","","","","","158","2490","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","345","1869134","0.0-276.0","0","0","7ZxYS","People","","null","","","","null","","30","","36","","","","","","","","","","","","","","","","NaN","null","","","","","","","","","","","","","","","","","","","","","","",""
"","respond_faster","","html-keyboard-response","346","1870639","0.0-277.0-0.0","1","0","7ZxYS","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","347","1871645","0.0-279.0","0","0","7ZxYS","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","348","1872441","0.0-280.0","0","0","7ZxYS","People","","794","","","","32","","39","","37","","","","-1","","","","","2","","","","","0","794","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","349","1874446","0.0-281.0","0","0","7ZxYS","People","","null","","","","null","","39","","37","","","","","","","","","","","","","","","","NaN","null","","","","","","","","","","","","","","","","","","","","","","",""
"","respond_faster","","html-keyboard-response","350","1875979","0.0-282.0-0.0","1","0","7ZxYS","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","351","1876982","0.0-284.0","0","0","7ZxYS","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","352","1883301","0.0-285.0","0","0","7ZxYS","People","","6307","","","","32","","37","","38","","","","1","","","","","2","","","","","156","6307","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","353","1885309","0.0-286.0","0","0","7ZxYS","People","","null","","","","null","","37","","38","","","","","","","","","","","","","","","","NaN","null","","","","","","","","","","","","","","","","","","","","","","",""
"","respond_faster","","html-keyboard-response","354","1886814","0.0-287.0-0.0","1","0","7ZxYS","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","355","1887836","0.0-289.0","0","0","7ZxYS","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","356","1888702","0.0-290.0","0","0","7ZxYS","People","","865","","","","32","","16","","39","","","","1","","","","","2","","","","","141","865","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","357","1890710","0.0-291.0","0","0","7ZxYS","People","","null","","","","null","","16","","39","","","","","","","","","","","","","","","","NaN","null","","","","","","","","","","","","","","","","","","","","","","",""
"","respond_faster","","html-keyboard-response","358","1892214","0.0-292.0-0.0","1","0","7ZxYS","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","359","1893289","0.0-294.0","0","0","7ZxYS","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","360","1894303","0.0-295.0","0","0","7ZxYS","People","","1011","","","","32","","37","","40","","","","1","","","","","2","","","","","156","1011","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","361","1896436","0.0-296.0","0","0","7ZxYS","People","","null","","","","null","","37","","40","","","","","","","","","","","","","","","","NaN","null","","","","","","","","","","","","","","","","","","","","","","",""
"","respond_faster","","html-keyboard-response","362","1897941","0.0-297.0-0.0","1","0","7ZxYS","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","363","1898951","0.0-299.0","0","0","7ZxYS","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","364","1899780","0.0-300.0","0","0","7ZxYS","People","","811","","","","32","","18","","41","","","","1","","","","","2","","","","","150","811","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","365","1901797","0.0-301.0","0","0","7ZxYS","People","","null","","","","null","","18","","41","","","","","","","","","","","","","","","","NaN","null","","","","","","","","","","","","","","","","","","","","","","",""
"","respond_faster","","html-keyboard-response","366","1903313","0.0-302.0-0.0","1","0","7ZxYS","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","367","1904332","0.0-304.0","0","0","7ZxYS","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","368","1909231","0.0-305.0","0","0","7ZxYS","People","","4897","","","","32","","27","","42","","","","-1","","","","","2","","","","","0","4897","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","369","1911240","0.0-306.0","0","0","7ZxYS","People","","null","","","","null","","27","","42","","","","","","","","","","","","","","","","NaN","null","","","","","","","","","","","","","","","","","","","","","","",""
"","respond_faster","","html-keyboard-response","370","1912763","0.0-307.0-0.0","1","0","7ZxYS","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","371","1913779","0.0-309.0","0","0","7ZxYS","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","372","1914640","0.0-310.0","0","0","7ZxYS","People","","846","","","","32","","21","","43","","","","1","","","","","2","","","","","144","846","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","373","1916655","0.0-311.0","0","0","7ZxYS","People","","null","","","","null","","21","","43","","","","","","","","","","","","","","","","NaN","null","","","","","","","","","","","","","","","","","","","","","","",""
"","respond_faster","","html-keyboard-response","374","1918157","0.0-312.0-0.0","1","0","7ZxYS","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","375","1919165","0.0-314.0","0","0","7ZxYS","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","376","1919823","0.0-315.0","0","0","7ZxYS","People","","643","","","","32","","45","","44","","","","-1","","","","","2","","","","","0","643","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","377","1921839","0.0-316.0","0","0","7ZxYS","People","","null","","","","null","","45","","44","","","","","","","","","","","","","","","","NaN","null","","","","","","","","","","","","","","","","","","","","","","",""
"","respond_faster","","html-keyboard-response","378","1923351","0.0-317.0-0.0","1","0","7ZxYS","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","379","1924358","0.0-319.0","0","0","7ZxYS","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","380","1925041","0.0-320.0","0","0","7ZxYS","People","","672","","","","32","","21","","45","","","","1","","","","","2","","","","","144","672","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","381","1927046","0.0-321.0","0","0","7ZxYS","People","","null","","","","null","","21","","45","","","","","","","","","","","","","","","","NaN","null","","","","","","","","","","","","","","","","","","","","","","",""
"","respond_faster","","html-keyboard-response","382","1928551","0.0-322.0-0.0","1","0","7ZxYS","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","383","1929557","0.0-324.0","0","0","7ZxYS","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","384","1930444","0.0-325.0","0","0","7ZxYS","People","","885","","","","32","","2","","46","","","","-1","","","","","2","","","","","0","885","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","385","1932453","0.0-326.0","0","0","7ZxYS","People","","null","","","","null","","2","","46","","","","","","","","","","","","","","","","NaN","null","","","","","","","","","","","","","","","","","","","","","","",""
"","respond_faster","","html-keyboard-response","386","1933957","0.0-327.0-0.0","1","0","7ZxYS","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","387","1934966","0.0-329.0","0","0","7ZxYS","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","388","1935175","0.0-330.0","0","0","7ZxYS","People","","200","","","","32","","49","","47","","","","-1","","","","","2","","","","","0","200","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","389","1937181","0.0-331.0","0","0","7ZxYS","People","","null","","","","null","","49","","47","","","","","","","","","","","","","","","","NaN","null","","","","","","","","","","","","","","","","","","","","","","",""
"","respond_faster","","html-keyboard-response","390","1938685","0.0-332.0-0.0","1","0","7ZxYS","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","block_over","","html-keyboard-response","391","1940543","0.0-333.0-0.0","0","0","7ZxYS","People","","1856","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","392","1941560","0.0-334.0","0","0","7ZxYS","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","393","1942395","0.0-335.0","0","0","7ZxYS","People","","834","","","","32","","18","","48","","","","1","","","","","3","","","","","150","834","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","394","1944419","0.0-336.0","0","0","7ZxYS","People","","null","","","","null","","18","","48","","","","","","","","","","","","","","","","NaN","null","","","","","","","","","","","","","","","","","","","","","","",""
"","respond_faster","","html-keyboard-response","395","1945924","0.0-337.0-0.0","1","0","7ZxYS","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","396","1946938","0.0-339.0","0","0","7ZxYS","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","397","1947835","0.0-340.0","0","0","7ZxYS","People","","886","","","","32","","39","","49","","","","-1","","","","","3","","","","","0","886","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","398","1949840","0.0-341.0","0","0","7ZxYS","People","","null","","","","null","","39","","49","","","","","","","","","","","","","","","","NaN","null","","","","","","","","","","","","","","","","","","","","","","",""
"","respond_faster","","html-keyboard-response","399","1951348","0.0-342.0-0.0","1","0","7ZxYS","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","400","1952361","0.0-344.0","0","0","7ZxYS","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","401","1957400","0.0-345.0","0","0","7ZxYS","People","","5025","","","","32","","37","","50","","","","1","","","","","3","","","","","156","5025","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","402","1959410","0.0-346.0","0","0","7ZxYS","People","","null","","","","null","","37","","50","","","","","","","","","","","","","","","","NaN","null","","","","","","","","","","","","","","","","","","","","","","",""
"","respond_faster","","html-keyboard-response","403","1960932","0.0-347.0-0.0","1","0","7ZxYS","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","404","1961941","0.0-349.0","0","0","7ZxYS","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","405","1962791","0.0-350.0","0","0","7ZxYS","People","","836","","","","32","","49","","51","","","","-1","","","","","3","","","","","0","836","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","406","1964798","0.0-351.0","0","0","7ZxYS","People","","null","","","","null","","49","","51","","","","","","","","","","","","","","","","NaN","null","","","","","","","","","","","","","","","","","","","","","","",""
"","respond_faster","","html-keyboard-response","407","1966302","0.0-352.0-0.0","1","0","7ZxYS","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","408","1967311","0.0-354.0","0","0","7ZxYS","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","409","1968699","0.0-355.0","0","0","7ZxYS","People","","1374","","","","32","","41","","52","","","","-1","","","","","3","","","","","0","1374","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","410","1970717","0.0-356.0","0","0","7ZxYS","People","","null","","","","null","","41","","52","","","","","","","","","","","","","","","","NaN","null","","","","","","","","","","","","","","","","","","","","","","",""
"","respond_faster","","html-keyboard-response","411","1972284","0.0-357.0-0.0","1","0","7ZxYS","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","412","1973296","0.0-359.0","0","0","7ZxYS","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","413","1974292","0.0-360.0","0","0","7ZxYS","People","","982","","","","32","","27","","53","","","","-1","","","","","3","","","","","0","982","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","414","1976298","0.0-361.0","0","0","7ZxYS","People","","null","","","","null","","27","","53","","","","","","","","","","","","","","","","NaN","null","","","","","","","","","","","","","","","","","","","","","","",""
"","respond_faster","","html-keyboard-response","415","1977815","0.0-362.0-0.0","1","0","7ZxYS","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","416","1978827","0.0-364.0","0","0","7ZxYS","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","417","1979781","0.0-365.0","0","0","7ZxYS","People","","952","","","","32","","47","","54","","","","1","","","","","3","","","","","151","952","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","418","1981786","0.0-366.0","0","0","7ZxYS","People","","null","","","","null","","47","","54","","","","","","","","","","","","","","","","NaN","null","","","","","","","","","","","","","","","","","","","","","","",""
"","respond_faster","","html-keyboard-response","419","1983293","0.0-367.0-0.0","1","0","7ZxYS","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","420","1984312","0.0-369.0","0","0","7ZxYS","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","421","1985441","0.0-370.0","0","0","7ZxYS","People","","1127","","","","32","","37","","55","","","","1","","","","","3","","","","","156","1127","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","422","1987446","0.0-371.0","0","0","7ZxYS","People","","null","","","","null","","37","","55","","","","","","","","","","","","","","","","NaN","null","","","","","","","","","","","","","","","","","","","","","","",""
"","respond_faster","","html-keyboard-response","423","1988952","0.0-372.0-0.0","1","0","7ZxYS","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","424","1989957","0.0-374.0","0","0","7ZxYS","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","425","1991064","0.0-375.0","0","0","7ZxYS","People","","1104","","","","32","","47","","56","","","","1","","","","","3","","","","","151","1104","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","426","1993069","0.0-376.0","0","0","7ZxYS","People","","null","","","","null","","47","","56","","","","","","","","","","","","","","","","NaN","null","","","","","","","","","","","","","","","","","","","","","","",""
"","respond_faster","","html-keyboard-response","427","1994575","0.0-377.0-0.0","1","0","7ZxYS","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","428","1995583","0.0-379.0","0","0","7ZxYS","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","429","1996471","0.0-380.0","0","0","7ZxYS","People","","883","","","","32","","18","","57","","","","1","","","","","3","","","","","150","883","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","430","1998479","0.0-381.0","0","0","7ZxYS","People","","null","","","","null","","18","","57","","","","","","","","","","","","","","","","NaN","null","","","","","","","","","","","","","","","","","","","","","","",""
"","respond_faster","","html-keyboard-response","431","1999983","0.0-382.0-0.0","1","0","7ZxYS","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","432","2000994","0.0-384.0","0","0","7ZxYS","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","433","2001801","0.0-385.0","0","0","7ZxYS","People","","799","","","","32","","49","","58","","","","-1","","","","","3","","","","","0","799","","","","","","","","","","","","","","","","","","","","","","","","",""
