"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","category","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","reward_outcome","","html-keyboard-response","397","1140549","0.0-446.0","0","0","1K9vK","People","","766","","","","38","","36","","70","","","","","","","","","","","","","","","","1","766","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","398","1141564","0.0-449.0","0","0","1K9vK","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","399","1142552","0.0-450.0","0","0","1K9vK","People","","985","","","","32","","25","","71","","","","-1","","","","","3","","","","","0","985","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","400","1144558","0.0-451.0","0","0","1K9vK","People","","861","","","","40","","25","","71","","","","","","","","","","","","","","","","-1","861","1.5","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_reward_tally","","html-keyboard-response","401","1150885","0.0-454.0","0","0","1K9vK","People","","6323","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions_instructions","","instructions","402","1173200","0.0-455.0-0.0","0","0","1K9vK","People","[{""page_index"":0,""viewing_time"":21258},{""page_index"":1,""viewing_time"":1056}]","22314","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","survey-multi-choice","403","1185760","0.0-455.0-1.0","0","0","1K9vK","People","","12558","{""Q0"":""True"",""Q1"":""K""}","final_decisions_comprehension_check","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","start_phase","","html-keyboard-response","404","1187059","0.0-456.0","0","0","1K9vK","People","","1297","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","405","1188071","0.0-457.0","0","0","1K9vK","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","406","1189419","0.0-458.0","0","0","1K9vK","People","","1340","","","","68","","","","0","34","30","","","37","32","oliver-johnson-1TUIcKob7Zs-unsplash.jpg","matheus-ferrero-pg_WCHWSdT8-unsplash.jpg","1","1","34","30","","","","","","","32","24","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","407","1189928","0.0-459.0-0.0","0","0","1K9vK","People","","null","","","","null","","","","0","34","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","408","1190950","0.0-462.0","0","0","1K9vK","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","409","1192814","0.0-463.0","0","0","1K9vK","People","","1861","","","","68","","","","1","41","35","","","71","69","prince-akachi-i2hoD-C2RUA-unsplash.jpg","oliver-ragfelt-khV4fTy6-D8-unsplash.jpg","1","1","41","35","","","","","","","35","34","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","410","1193327","0.0-464.0-0.0","0","0","1K9vK","People","","null","","","","null","","","","1","41","35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","411","1194333","0.0-467.0","0","0","1K9vK","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","412","1195841","0.0-468.0","0","0","1K9vK","People","","1505","","","","75","","","","2","27","49","","","74","64","jurica-koletic-7YVZYZeITc8-unsplash.jpg","vicky-hladynets-_gDoyVv5F4c-unsplash.jpg","1","0","49","27","","","","","","","27","28","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","413","1196352","0.0-469.0-0.0","0","0","1K9vK","People","","null","","","","null","","","","2","27","49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","414","1197365","0.0-472.0","0","0","1K9vK","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","415","1199076","0.0-473.0","0","0","1K9vK","People","","1708","","","","68","","","","3","34","35","","","37","69","oliver-johnson-1TUIcKob7Zs-unsplash.jpg","oliver-ragfelt-khV4fTy6-D8-unsplash.jpg","1","1","34","35","","","","","","","32","34","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","416","1199583","0.0-474.0-0.0","0","0","1K9vK","People","","null","","","","null","","","","3","34","35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","417","1200589","0.0-477.0","0","0","1K9vK","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","418","1202406","0.0-478.0","0","0","1K9vK","People","","1814","","","","75","","","","4","3","49","","","36","64","art-hauntington-jzY0KRJopEI-unsplash.jpg","vicky-hladynets-_gDoyVv5F4c-unsplash.jpg","1","0","49","3","","","","","","","31","28","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","419","1202911","0.0-479.0-0.0","0","0","1K9vK","People","","null","","","","null","","","","4","3","49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","420","1203927","0.0-482.0","0","0","1K9vK","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","421","1205431","0.0-483.0","0","0","1K9vK","People","","1502","","","","68","","","","5","11","39","","","77","36","christian-ferrer-8vT-DgHZDG4-unsplash.jpg","philip-martin-5aGUyCW_PJw-unsplash.jpg","1","1","11","39","","","","","","","25","33","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","422","1205940","0.0-484.0-0.0","0","0","1K9vK","People","","null","","","","null","","","","5","11","39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","423","1206947","0.0-487.0","0","0","1K9vK","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","424","1208506","0.0-488.0","0","0","1K9vK","People","","1556","","","","68","","","","6","13","27","","","67","74","erik-lucatero-d2MSDujJl2g-unsplash.jpg","jurica-koletic-7YVZYZeITc8-unsplash.jpg","1","1","13","27","","","","","","","26","27","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","425","1209015","0.0-489.0-0.0","0","0","1K9vK","People","","null","","","","null","","","","6","13","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","426","1210019","0.0-492.0","0","0","1K9vK","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","427","1211017","0.0-493.0","0","0","1K9vK","People","","996","","","","68","","","","7","40","39","","","62","36","prince-akachi-4Yv84VgQkRM-unsplash.jpg","philip-martin-5aGUyCW_PJw-unsplash.jpg","1","1","40","39","","","","","","","26","33","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","428","1211533","0.0-494.0-0.0","0","0","1K9vK","People","","null","","","","null","","","","7","40","39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","429","1212540","0.0-497.0","0","0","1K9vK","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","430","1213960","0.0-498.0","0","0","1K9vK","People","","1416","","","","68","","","","8","27","30","","","74","32","jurica-koletic-7YVZYZeITc8-unsplash.jpg","matheus-ferrero-pg_WCHWSdT8-unsplash.jpg","1","1","27","30","","","","","","","27","24","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","431","1214481","0.0-499.0-0.0","0","0","1K9vK","People","","null","","","","null","","","","8","27","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","432","1215506","0.0-502.0","0","0","1K9vK","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","433","1217310","0.0-503.0","0","0","1K9vK","People","","1800","","","","68","","","","9","45","27","","","67","74","sarah-noltner-pL5ZzPp1zqg-unsplash.jpg","jurica-koletic-7YVZYZeITc8-unsplash.jpg","1","1","45","27","","","","","","","25","27","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","434","1217824","0.0-504.0-0.0","0","0","1K9vK","People","","null","","","","null","","","","9","45","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","435","1218850","0.0-507.0","0","0","1K9vK","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","436","1220218","0.0-508.0","0","0","1K9vK","People","","1366","","","","75","","","","10","2","14","","","77","64","arjunsyah-TBUA5KHJn6k-unsplash.jpg","freddy-kearney-o-ioeoATbIM-unsplash.jpg","1","0","14","2","","","","","","","31","24","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","437","1220728","0.0-509.0-0.0","0","0","1K9vK","People","","null","","","","null","","","","10","2","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","438","1221744","0.0-512.0","0","0","1K9vK","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","439","1222704","0.0-513.0","0","0","1K9vK","People","","957","","","","68","","","","11","11","2","","","77","77","christian-ferrer-8vT-DgHZDG4-unsplash.jpg","arjunsyah-TBUA5KHJn6k-unsplash.jpg","1","1","11","2","","","","","","","25","31","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","440","1223212","0.0-514.0-0.0","0","0","1K9vK","People","","null","","","","null","","","","11","11","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","441","1224229","0.0-517.0","0","0","1K9vK","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","442","1225978","0.0-518.0","0","0","1K9vK","People","","1745","","","","68","","","","12","36","24","","","40","79","ospan-ali-mGdA2fzjWLo-unsplash.jpg","joel-mott-LaK153ghdig-unsplash.jpg","1","1","36","24","","","","","","","30","35","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","443","1226493","0.0-519.0-0.0","0","0","1K9vK","People","","null","","","","null","","","","12","36","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","444","1227508","0.0-522.0","0","0","1K9vK","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","445","1228722","0.0-523.0","0","0","1K9vK","People","","1210","","","","68","","","","13","36","39","","","40","36","ospan-ali-mGdA2fzjWLo-unsplash.jpg","philip-martin-5aGUyCW_PJw-unsplash.jpg","1","1","36","39","","","","","","","30","33","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","446","1229252","0.0-524.0-0.0","0","0","1K9vK","People","","null","","","","null","","","","13","36","39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","447","1230270","0.0-527.0","0","0","1K9vK","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","448","1231444","0.0-528.0","0","0","1K9vK","People","","1172","","","","75","","","","14","16","8","","","41","43","giano-currie-5-9YOsmf8IQ-unsplash.jpg","bruce-dixon-3M9WJQVHzog-unsplash.jpg","1","0","8","16","","","","","","","27","28","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","449","1231960","0.0-529.0-0.0","0","0","1K9vK","People","","null","","","","null","","","","14","16","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","450","1232962","0.0-532.0","0","0","1K9vK","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","451","1234763","0.0-533.0","0","0","1K9vK","People","","1799","","","","68","","","","15","27","21","","","74","32","jurica-koletic-7YVZYZeITc8-unsplash.jpg","jessica-felicio-_cvwXhGqG-o-unsplash.jpg","1","1","27","21","","","","","","","27","30","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","452","1235281","0.0-534.0-0.0","0","0","1K9vK","People","","null","","","","null","","","","15","27","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","453","1236306","0.0-537.0","0","0","1K9vK","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","454","1237138","0.0-538.0","0","0","1K9vK","People","","830","","","","75","","","","16","42","14","","","38","64","prince-akachi-l3IHXOdMyHQ-unsplash.jpg","freddy-kearney-o-ioeoATbIM-unsplash.jpg","1","0","14","42","","","","","","","32","24","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","455","1237658","0.0-539.0-0.0","0","0","1K9vK","People","","null","","","","null","","","","16","42","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","456","1238669","0.0-542.0","0","0","1K9vK","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","457","1240794","0.0-543.0","0","0","1K9vK","People","","2122","","","","68","","","","17","35","47","","","69","34","oliver-ragfelt-khV4fTy6-D8-unsplash.jpg","tyler-nix-ZGa9d1a_4tA-unsplash.jpg","1","1","35","47","","","","","","","34","33","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","458","1241308","0.0-544.0-0.0","0","0","1K9vK","People","","null","","","","null","","","","17","35","47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","459","1242323","0.0-547.0","0","0","1K9vK","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","460","1244184","0.0-548.0","0","0","1K9vK","People","","1858","","","","75","","","","18","34","21","","","37","32","oliver-johnson-1TUIcKob7Zs-unsplash.jpg","jessica-felicio-_cvwXhGqG-o-unsplash.jpg","1","0","21","34","","","","","","","32","30","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","461","1244698","0.0-549.0-0.0","0","0","1K9vK","People","","null","","","","null","","","","18","34","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","462","1245707","0.0-552.0","0","0","1K9vK","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","463","1247421","0.0-553.0","0","0","1K9vK","People","","1711","","","","75","","","","19","24","11","","","79","77","joel-mott-LaK153ghdig-unsplash.jpg","christian-ferrer-8vT-DgHZDG4-unsplash.jpg","1","0","11","24","","","","","","","35","25","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","464","1247926","0.0-554.0-0.0","0","0","1K9vK","People","","null","","","","null","","","","19","24","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","465","1248946","0.0-557.0","0","0","1K9vK","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","466","1250242","0.0-558.0","0","0","1K9vK","People","","1292","","","","68","","","","20","40","42","","","62","38","prince-akachi-4Yv84VgQkRM-unsplash.jpg","prince-akachi-l3IHXOdMyHQ-unsplash.jpg","1","1","40","42","","","","","","","26","32","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","467","1250751","0.0-559.0-0.0","0","0","1K9vK","People","","null","","","","null","","","","20","40","42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","468","1251759","0.0-562.0","0","0","1K9vK","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","469","1253245","0.0-563.0","0","0","1K9vK","People","","1481","","","","68","","","","21","45","4","","","67","41","sarah-noltner-pL5ZzPp1zqg-unsplash.jpg","barna-bartis-2x3vfVxwR7o-unsplash.jpg","1","1","45","4","","","","","","","25","29","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","470","1253763","0.0-564.0-0.0","0","0","1K9vK","People","","null","","","","null","","","","21","45","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","471","1254781","0.0-567.0","0","0","1K9vK","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","472","1256846","0.0-568.0","0","0","1K9vK","People","","2061","","","","75","","","","22","41","45","","","71","67","prince-akachi-i2hoD-C2RUA-unsplash.jpg","sarah-noltner-pL5ZzPp1zqg-unsplash.jpg","1","0","45","41","","","","","","","35","25","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","473","1257363","0.0-569.0-0.0","0","0","1K9vK","People","","null","","","","null","","","","22","41","45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","474","1258371","0.0-572.0","0","0","1K9vK","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","475","1259387","0.0-573.0","0","0","1K9vK","People","","1012","","","","68","","","","23","21","4","","","32","41","jessica-felicio-_cvwXhGqG-o-unsplash.jpg","barna-bartis-2x3vfVxwR7o-unsplash.jpg","1","1","21","4","","","","","","","30","29","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","476","1259903","0.0-574.0-0.0","0","0","1K9vK","People","","null","","","","null","","","","23","21","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","477","1260907","0.0-577.0","0","0","1K9vK","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","478","1262051","0.0-578.0","0","0","1K9vK","People","","1140","","","","75","","","","24","16","26","","","41","38","giano-currie-5-9YOsmf8IQ-unsplash.jpg","juri-gianfrancesco-9EZadYaMzk4-unsplash.jpg","1","0","26","16","","","","","","","27","34","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","479","1262556","0.0-579.0-0.0","0","0","1K9vK","People","","null","","","","null","","","","24","16","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","480","1263581","0.0-582.0","0","0","1K9vK","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","481","1266048","0.0-583.0","0","0","1K9vK","People","","2462","","","","68","","","","25","21","47","","","32","34","jessica-felicio-_cvwXhGqG-o-unsplash.jpg","tyler-nix-ZGa9d1a_4tA-unsplash.jpg","1","1","21","47","","","","","","","30","33","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","482","1266571","0.0-584.0-0.0","0","0","1K9vK","People","","null","","","","null","","","","25","21","47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","483","1267590","0.0-587.0","0","0","1K9vK","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","484","1268434","0.0-588.0","0","0","1K9vK","People","","840","","","","68","","","","26","14","25","","","64","72","freddy-kearney-o-ioeoATbIM-unsplash.jpg","joseph-gonzalez-iFgRcqHznqg-unsplash.jpg","1","1","14","25","","","","","","","24","29","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","485","1268953","0.0-589.0-0.0","0","0","1K9vK","People","","null","","","","null","","","","26","14","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","486","1269971","0.0-592.0","0","0","1K9vK","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","487","1271708","0.0-593.0","0","0","1K9vK","People","","1730","","","","75","","","","27","41","49","","","71","64","prince-akachi-i2hoD-C2RUA-unsplash.jpg","vicky-hladynets-_gDoyVv5F4c-unsplash.jpg","1","0","49","41","","","","","","","35","28","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","488","1272221","0.0-594.0-0.0","0","0","1K9vK","People","","null","","","","null","","","","27","41","49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","489","1273227","0.0-597.0","0","0","1K9vK","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","490","1274333","0.0-598.0","0","0","1K9vK","People","","1103","","","","75","","","","28","4","49","","","41","64","barna-bartis-2x3vfVxwR7o-unsplash.jpg","vicky-hladynets-_gDoyVv5F4c-unsplash.jpg","1","0","49","4","","","","","","","29","28","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","491","1274838","0.0-599.0-0.0","0","0","1K9vK","People","","null","","","","null","","","","28","4","49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","492","1275850","0.0-602.0","0","0","1K9vK","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","493","1277189","0.0-603.0","0","0","1K9vK","People","","1335","","","","68","","","","29","41","30","","","71","32","prince-akachi-i2hoD-C2RUA-unsplash.jpg","matheus-ferrero-pg_WCHWSdT8-unsplash.jpg","1","1","41","30","","","","","","","35","24","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","494","1277701","0.0-604.0-0.0","0","0","1K9vK","People","","null","","","","null","","","","29","41","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","495","1278713","0.0-607.0","0","0","1K9vK","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","496","1279885","0.0-608.0","0","0","1K9vK","People","","1169","","","","68","","","","30","21","41","","","32","71","jessica-felicio-_cvwXhGqG-o-unsplash.jpg","prince-akachi-i2hoD-C2RUA-unsplash.jpg","1","1","21","41","","","","","","","30","35","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","497","1280406","0.0-609.0-0.0","0","0","1K9vK","People","","null","","","","null","","","","30","21","41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","498","1281420","0.0-612.0","0","0","1K9vK","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","499","1282378","0.0-613.0","0","0","1K9vK","People","","954","","","","68","","","","31","8","24","","","43","79","bruce-dixon-3M9WJQVHzog-unsplash.jpg","joel-mott-LaK153ghdig-unsplash.jpg","1","1","8","24","","","","","","","28","35","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","500","1282896","0.0-614.0-0.0","0","0","1K9vK","People","","null","","","","null","","","","31","8","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","501","1283898","0.0-617.0","0","0","1K9vK","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","502","1285227","0.0-618.0","0","0","1K9vK","People","","1325","","","","68","","","","32","35","4","","","69","41","oliver-ragfelt-khV4fTy6-D8-unsplash.jpg","barna-bartis-2x3vfVxwR7o-unsplash.jpg","1","1","35","4","","","","","","","34","29","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","503","1285743","0.0-619.0-0.0","0","0","1K9vK","People","","null","","","","null","","","","32","35","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","504","1286749","0.0-622.0","0","0","1K9vK","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","505","1287976","0.0-623.0","0","0","1K9vK","People","","1223","","","","68","","","","33","45","47","","","67","34","sarah-noltner-pL5ZzPp1zqg-unsplash.jpg","tyler-nix-ZGa9d1a_4tA-unsplash.jpg","1","1","45","47","","","","","","","25","33","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","506","1288482","0.0-624.0-0.0","0","0","1K9vK","People","","null","","","","null","","","","33","45","47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","507","1289496","0.0-627.0","0","0","1K9vK","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
