"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","category","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","deliberation","","html-keyboard-response","169","3083109","0.0-88.0-1.0","0","0","aDc5y","People","","1312","","","","68","","","","32","27","29","0","1","58","86","jurica-koletic-7YVZYZeITc8-unsplash.jpg","leilani-angel-K84vnnzxmTQ-unsplash.jpg","3","1","27","29","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","170","3083613","0.0-88.0-2.0-0.0","0","0","aDc5y","People","","null","","","","null","","","","32","27","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","171","3084619","0.0-89.0-0.0","0","0","aDc5y","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","172","3086054","0.0-89.0-1.0","0","0","aDc5y","People","","1432","","","","68","","","","33","4","9","0","1","74","74","barna-bartis-2x3vfVxwR7o-unsplash.jpg","carlos-andres-gomez-vJuk8Y86mRw-unsplash.jpg","3","1","4","9","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","173","3086556","0.0-89.0-2.0-0.0","0","0","aDc5y","People","","null","","","","null","","","","33","4","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","174","3087564","0.0-90.0-0.0","0","0","aDc5y","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","175","3088998","0.0-90.0-1.0","0","0","aDc5y","People","","1431","","","","68","","","","34","12","32","0","-1","75","75","daniel-rigdon-dXmXKPP2L4E-unsplash.jpg","nathan-dumlao-ger61_TX6oI-unsplash.jpg","3","1","12","32","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","176","3089500","0.0-90.0-2.0-0.0","0","0","aDc5y","People","","null","","","","null","","","","34","12","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","177","3090526","0.0-91.0-0.0","0","0","aDc5y","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","178","3091453","0.0-91.0-1.0","0","0","aDc5y","People","","925","","","","68","","","","35","44","21","0","-1","84","83","rikonavt-HQjfrvdTfak-unsplash.jpg","jessica-felicio-_cvwXhGqG-o-unsplash.jpg","3","1","44","21","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","179","3091972","0.0-91.0-2.0-0.0","0","0","aDc5y","People","","null","","","","null","","","","35","44","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_learning_instructions","","instructions","180","3126972","0.0-92.0-0.0","0","0","aDc5y","People","[{""page_index"":0,""viewing_time"":19778},{""page_index"":1,""viewing_time"":13556},{""page_index"":2,""viewing_time"":1664}]","34998","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","survey-multi-choice","181","3141661","0.0-92.0-1.0","0","0","aDc5y","People","","14684","{""Q0"":""True"",""Q1"":""True"",""Q2"":""Press the space bar to see its outcome"",""Q3"":""Press the relevant key while the outcome is presented""}","reward_comprehension_check","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","start_phase","","html-keyboard-response","182","3143365","0.0-93.0","0","0","aDc5y","People","","1701","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","183","3144372","0.0-94.0","0","0","aDc5y","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","184","3146029","0.0-95.0","0","0","aDc5y","People","","1653","","","","32","","12","","0","","","","-1","","","","","1","","","","","0","1653","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","185","3148037","0.0-96.0","0","0","aDc5y","People","","893","","","","40","","12","","0","","","","","","","","","","","","","","","","-1","893","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","186","3149046","0.0-99.0","0","0","aDc5y","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","187","3150134","0.0-100.0","0","0","aDc5y","People","","1085","","","","32","","46","","1","","","","-1","","","","","1","","","","","0","1085","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","188","3152141","0.0-101.0","0","0","aDc5y","People","","708","","","","40","","46","","1","","","","","","","","","","","","","","","","-1","708","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","189","3153149","0.0-104.0","0","0","aDc5y","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","190","3154077","0.0-105.0","0","0","aDc5y","People","","926","","","","32","","14","","2","","","","1","","","","","1","","","","","151","926","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","191","3156095","0.0-106.0","0","0","aDc5y","People","","677","","","","38","","14","","2","","","","","","","","","","","","","","","","1","677","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","192","3157109","0.0-109.0","0","0","aDc5y","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","193","3157757","0.0-110.0","0","0","aDc5y","People","","645","","","","32","","35","","3","","","","-1","","","","","1","","","","","0","645","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","194","3159765","0.0-111.0","0","0","aDc5y","People","","885","","","","40","","35","","3","","","","","","","","","","","","","","","","-1","885","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","195","3160773","0.0-114.0","0","0","aDc5y","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","196","3161660","0.0-115.0","0","0","aDc5y","People","","884","","","","32","","35","","4","","","","-1","","","","","1","","","","","0","884","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","197","3163669","0.0-116.0","0","0","aDc5y","People","","632","","","","40","","35","","4","","","","","","","","","","","","","","","","-1","632","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","198","3164676","0.0-119.0","0","0","aDc5y","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","199","3165692","0.0-120.0","0","0","aDc5y","People","","1013","","","","32","","44","","5","","","","-1","","","","","1","","","","","0","1013","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","200","3167728","0.0-121.0","0","0","aDc5y","People","","1024","","","","40","","44","","5","","","","","","","","","","","","","","","","-1","1024","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","201","3168732","0.0-124.0","0","0","aDc5y","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","202","3169724","0.0-125.0","0","0","aDc5y","People","","990","","","","32","","14","","6","","","","1","","","","","1","","","","","151","990","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","203","3171732","0.0-126.0","0","0","aDc5y","People","","627","","","","38","","14","","6","","","","","","","","","","","","","","","","1","627","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","204","3172742","0.0-129.0","0","0","aDc5y","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","205","3173436","0.0-130.0","0","0","aDc5y","People","","691","","","","32","","27","","7","","","","1","","","","","1","","","","","150","691","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","206","3175445","0.0-131.0","0","0","aDc5y","People","","919","","","","38","","27","","7","","","","","","","","","","","","","","","","1","919","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","207","3176453","0.0-134.0","0","0","aDc5y","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","208","3177268","0.0-135.0","0","0","aDc5y","People","","813","","","","32","","4","","8","","","","1","","","","","1","","","","","155","813","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","209","3179276","0.0-136.0","0","0","aDc5y","People","","828","","","","38","","4","","8","","","","","","","","","","","","","","","","1","828","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","210","3180283","0.0-139.0","0","0","aDc5y","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","211","3180866","0.0-140.0","0","0","aDc5y","People","","581","","","","32","","45","","9","","","","1","","","","","1","","","","","154","581","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","212","3182901","0.0-141.0","0","0","aDc5y","People","","784","","","","38","","45","","9","","","","","","","","","","","","","","","","1","784","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","213","3184044","0.0-144.0","0","0","aDc5y","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","214","3184760","0.0-145.0","0","0","aDc5y","People","","714","","","","32","","46","","10","","","","-1","","","","","1","","","","","0","714","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","215","3186816","0.0-146.0","0","0","aDc5y","People","","846","","","","40","","46","","10","","","","","","","","","","","","","","","","-1","846","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","216","3187830","0.0-149.0","0","0","aDc5y","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","217","3188907","0.0-150.0","0","0","aDc5y","People","","1075","","","","32","","41","","11","","","","-1","","","","","1","","","","","0","1075","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","218","3190915","0.0-151.0","0","0","aDc5y","People","","805","","","","40","","41","","11","","","","","","","","","","","","","","","","-1","805","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","219","3191925","0.0-154.0","0","0","aDc5y","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","220","3192507","0.0-155.0","0","0","aDc5y","People","","580","","","","32","","11","","12","","","","-1","","","","","1","","","","","0","580","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","221","3194515","0.0-156.0","0","0","aDc5y","People","","796","","","","40","","11","","12","","","","","","","","","","","","","","","","-1","796","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","222","3195524","0.0-159.0","0","0","aDc5y","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","223","3196127","0.0-160.0","0","0","aDc5y","People","","600","","","","32","","1","","13","","","","1","","","","","1","","","","","155","600","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","224","3198132","0.0-161.0","0","0","aDc5y","People","","849","","","","38","","1","","13","","","","","","","","","","","","","","","","1","849","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","225","3199140","0.0-164.0","0","0","aDc5y","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","226","3200165","0.0-165.0","0","0","aDc5y","People","","1023","","","","32","","49","","14","","","","1","","","","","1","","","","","147","1023","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","227","3202172","0.0-166.0","0","0","aDc5y","People","","869","","","","38","","49","","14","","","","","","","","","","","","","","","","1","869","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","228","3203180","0.0-169.0","0","0","aDc5y","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","229","3203946","0.0-170.0","0","0","aDc5y","People","","764","","","","32","","45","","15","","","","1","","","","","1","","","","","154","764","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","230","3205958","0.0-171.0","0","0","aDc5y","People","","726","","","","38","","45","","15","","","","","","","","","","","","","","","","1","726","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","231","3206964","0.0-174.0","0","0","aDc5y","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","232","3207522","0.0-175.0","0","0","aDc5y","People","","556","","","","32","","1","","16","","","","1","","","","","1","","","","","155","556","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","233","3209532","0.0-176.0","0","0","aDc5y","People","","670","","","","38","","1","","16","","","","","","","","","","","","","","","","1","670","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","234","3210539","0.0-179.0","0","0","aDc5y","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","235","3211147","0.0-180.0","0","0","aDc5y","People","","606","","","","32","","44","","17","","","","-1","","","","","1","","","","","0","606","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","236","3213156","0.0-181.0","0","0","aDc5y","People","","789","","","","40","","44","","17","","","","","","","","","","","","","","","","-1","789","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","237","3214163","0.0-184.0","0","0","aDc5y","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","238","3214842","0.0-185.0","0","0","aDc5y","People","","677","","","","32","","4","","18","","","","1","","","","","1","","","","","155","677","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","239","3216852","0.0-186.0","0","0","aDc5y","People","","679","","","","38","","4","","18","","","","","","","","","","","","","","","","1","679","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","240","3217933","0.0-189.0","0","0","aDc5y","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","241","3219018","0.0-190.0","0","0","aDc5y","People","","1083","","","","32","","12","","19","","","","-1","","","","","1","","","","","0","1083","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","242","3221028","0.0-191.0","0","0","aDc5y","People","","678","","","","40","","12","","19","","","","","","","","","","","","","","","","-1","678","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","243","3222036","0.0-194.0","0","0","aDc5y","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","244","3223090","0.0-195.0","0","0","aDc5y","People","","1052","","","","32","","27","","20","","","","1","","","","","1","","","","","150","1052","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","245","3225101","0.0-196.0","0","0","aDc5y","People","","605","","","","38","","27","","20","","","","","","","","","","","","","","","","1","605","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","246","3226109","0.0-199.0","0","0","aDc5y","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","247","3226820","0.0-200.0","0","0","aDc5y","People","","709","","","","32","","49","","21","","","","1","","","","","1","","","","","147","709","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","248","3228829","0.0-201.0","0","0","aDc5y","People","","605","","","","38","","49","","21","","","","","","","","","","","","","","","","1","605","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","249","3229837","0.0-204.0","0","0","aDc5y","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","250","3230442","0.0-205.0","0","0","aDc5y","People","","603","","","","32","","11","","22","","","","-1","","","","","1","","","","","0","603","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","251","3232453","0.0-206.0","0","0","aDc5y","People","","781","","","","40","","11","","22","","","","","","","","","","","","","","","","-1","781","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","252","3233460","0.0-209.0","0","0","aDc5y","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","253","3234384","0.0-210.0","0","0","aDc5y","People","","922","","","","32","","41","","23","","","","-1","","","","","1","","","","","0","922","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","254","3236388","0.0-211.0","0","0","aDc5y","People","","359","","","","40","","41","","23","","","","","","","","","","","","","","","","-1","359","","","","","","","","","","","","","","","","","","","","","","",""
"","block_over","","html-keyboard-response","255","3238906","0.0-213.0-0.0","0","0","aDc5y","People","","2515","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","256","3239909","0.0-214.0","0","0","aDc5y","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","257","3241212","0.0-215.0","0","0","aDc5y","People","","1301","","","","32","","45","","24","","","","1","","","","","2","","","","","154","1301","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","258","3243220","0.0-216.0","0","0","aDc5y","People","","556","","","","38","","45","","24","","","","","","","","","","","","","","","","1","556","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","259","3244229","0.0-219.0","0","0","aDc5y","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","260","3245063","0.0-220.0","0","0","aDc5y","People","","807","","","","32","","4","","25","","","","1","","","","","2","","","","","155","807","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","261","3247070","0.0-221.0","0","0","aDc5y","People","","617","","","","38","","4","","25","","","","","","","","","","","","","","","","1","617","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","262","3248077","0.0-224.0","0","0","aDc5y","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","263","3248795","0.0-225.0","0","0","aDc5y","People","","716","","","","32","","12","","26","","","","-1","","","","","2","","","","","0","716","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","264","3250805","0.0-226.0","0","0","aDc5y","People","","560","","","","40","","12","","26","","","","","","","","","","","","","","","","-1","560","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","265","3251833","0.0-229.0","0","0","aDc5y","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","266","3252530","0.0-230.0","0","0","aDc5y","People","","694","","","","32","","4","","27","","","","1","","","","","2","","","","","155","694","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","267","3254543","0.0-231.0","0","0","aDc5y","People","","717","","","","40","","4","","27","","","","","","","","","","","","","","","","-1","717","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","268","3255549","0.0-234.0","0","0","aDc5y","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","269","3256186","0.0-235.0","0","0","aDc5y","People","","635","","","","32","","46","","28","","","","-1","","","","","2","","","","","0","635","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","270","3258196","0.0-236.0","0","0","aDc5y","People","","630","","","","40","","46","","28","","","","","","","","","","","","","","","","-1","630","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","271","3259204","0.0-239.0","0","0","aDc5y","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","272","3259977","0.0-240.0","0","0","aDc5y","People","","770","","","","32","","41","","29","","","","-1","","","","","2","","","","","0","770","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","273","3261981","0.0-241.0","0","0","aDc5y","People","","623","","","","40","","41","","29","","","","","","","","","","","","","","","","-1","623","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","274","3262989","0.0-244.0","0","0","aDc5y","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","275","3263780","0.0-245.0","0","0","aDc5y","People","","789","","","","32","","44","","30","","","","-1","","","","","2","","","","","0","789","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","276","3265789","0.0-246.0","0","0","aDc5y","People","","588","","","","40","","44","","30","","","","","","","","","","","","","","","","-1","588","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","277","3266797","0.0-249.0","0","0","aDc5y","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","278","3267624","0.0-250.0","0","0","aDc5y","People","","825","","","","32","","35","","31","","","","-1","","","","","2","","","","","0","825","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","279","3269629","0.0-251.0","0","0","aDc5y","People","","639","","","","40","","35","","31","","","","","","","","","","","","","","","","-1","639","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","280","3270637","0.0-254.0","0","0","aDc5y","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","281","3271521","0.0-255.0","0","0","aDc5y","People","","883","","","","32","","45","","32","","","","1","","","","","2","","","","","154","883","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","282","3273533","0.0-256.0","0","0","aDc5y","People","","534","","","","38","","45","","32","","","","","","","","","","","","","","","","1","534","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","283","3274541","0.0-259.0","0","0","aDc5y","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","284","3275226","0.0-260.0","0","0","aDc5y","People","","684","","","","32","","27","","33","","","","1","","","","","2","","","","","150","684","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","285","3277237","0.0-261.0","0","0","aDc5y","People","","914","","","","38","","27","","33","","","","","","","","","","","","","","","","1","914","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","286","3278244","0.0-264.0","0","0","aDc5y","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","287","3278857","0.0-265.0","0","0","aDc5y","People","","611","","","","32","","12","","34","","","","-1","","","","","2","","","","","0","611","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","288","3280860","0.0-266.0","0","0","aDc5y","People","","727","","","","40","","12","","34","","","","","","","","","","","","","","","","-1","727","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","289","3282108","0.0-269.0","0","0","aDc5y","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","290","3282944","0.0-270.0","0","0","aDc5y","People","","834","","","","32","","35","","35","","","","-1","","","","","2","","","","","0","834","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","291","3284949","0.0-271.0","0","0","aDc5y","People","","759","","","","40","","35","","35","","","","","","","","","","","","","","","","-1","759","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","292","3285957","0.0-274.0","0","0","aDc5y","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","293","3286934","0.0-275.0","0","0","aDc5y","People","","975","","","","32","","44","","36","","","","-1","","","","","2","","","","","0","975","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","294","3288940","0.0-276.0","0","0","aDc5y","People","","873","","","","40","","44","","36","","","","","","","","","","","","","","","","-1","873","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","295","3289985","0.0-279.0","0","0","aDc5y","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","296","3290546","0.0-280.0","0","0","aDc5y","People","","560","","","","32","","49","","37","","","","1","","","","","2","","","","","147","560","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","297","3292556","0.0-281.0","0","0","aDc5y","People","","692","","","","38","","49","","37","","","","","","","","","","","","","","","","1","692","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","298","3293564","0.0-284.0","0","0","aDc5y","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","299","3294112","0.0-285.0","0","0","aDc5y","People","","546","","","","32","","41","","38","","","","-1","","","","","2","","","","","0","546","","","","","","","","","","","","","","","","","","","","","","","","",""
