"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","category","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","reward_outcome","","html-keyboard-response","194","805978","0.0-111.0","0","0","NWBJA","People","","604","","","","40","","38","","3","","","","","","","","","","","","","","","","-1","604","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","195","807000","0.0-114.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","196","807494","0.0-115.0","0","0","NWBJA","People","","493","","","","32","","18","","4","","","","-1","","","","","1","","","","","0","493","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","197","809506","0.0-116.0","0","0","NWBJA","People","","643","","","","40","","18","","4","","","","","","","","","","","","","","","","-1","643","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","198","810517","0.0-119.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","199","811000","0.0-120.0","0","0","NWBJA","People","","482","","","","32","","18","","5","","","","-1","","","","","1","","","","","0","482","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","200","813025","0.0-121.0","0","0","NWBJA","People","","602","","","","40","","18","","5","","","","","","","","","","","","","","","","-1","602","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","201","814047","0.0-124.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","202","814522","0.0-125.0","0","0","NWBJA","People","","475","","","","32","","35","","6","","","","1","","","","","1","","","","","150","475","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","203","816537","0.0-126.0","0","0","NWBJA","People","","706","","","","38","","35","","6","","","","","","","","","","","","","","","","1","706","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","204","817560","0.0-129.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","205","817986","0.0-130.0","0","0","NWBJA","People","","424","","","","32","","44","","7","","","","1","","","","","1","","","","","140","424","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","206","820004","0.0-131.0","0","0","NWBJA","People","","558","","","","38","","44","","7","","","","","","","","","","","","","","","","1","558","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","207","821016","0.0-134.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","208","821478","0.0-135.0","0","0","NWBJA","People","","461","","","","32","","10","","8","","","","-1","","","","","1","","","","","0","461","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","209","823494","0.0-136.0","0","0","NWBJA","People","","522","","","","40","","10","","8","","","","","","","","","","","","","","","","-1","522","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","210","824505","0.0-139.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","211","825002","0.0-140.0","0","0","NWBJA","People","","495","","","","32","","3","","9","","","","-1","","","","","1","","","","","0","495","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","212","827021","0.0-141.0","0","0","NWBJA","People","","522","","","","40","","3","","9","","","","","","","","","","","","","","","","-1","522","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","213","828028","0.0-144.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","214","828422","0.0-145.0","0","0","NWBJA","People","","392","","","","32","","43","","10","","","","1","","","","","1","","","","","148","392","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","215","830426","0.0-146.0","0","0","NWBJA","People","","554","","","","38","","43","","10","","","","","","","","","","","","","","","","1","554","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","216","831434","0.0-149.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","217","831764","0.0-150.0","0","0","NWBJA","People","","329","","","","32","","35","","11","","","","1","","","","","1","","","","","150","329","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","218","833777","0.0-151.0","0","0","NWBJA","People","","608","","","","38","","35","","11","","","","","","","","","","","","","","","","1","608","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","219","834796","0.0-154.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","220","835230","0.0-155.0","0","0","NWBJA","People","","433","","","","32","","7","","12","","","","-1","","","","","1","","","","","0","433","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","221","837248","0.0-156.0","0","0","NWBJA","People","","598","","","","40","","7","","12","","","","","","","","","","","","","","","","-1","598","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","222","838253","0.0-159.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","223","838754","0.0-160.0","0","0","NWBJA","People","","500","","","","32","","34","","13","","","","1","","","","","1","","","","","152","500","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","224","840777","0.0-161.0","0","0","NWBJA","People","","705","","","","38","","34","","13","","","","","","","","","","","","","","","","1","705","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","225","841790","0.0-164.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","226","842274","0.0-165.0","0","0","NWBJA","People","","483","","","","32","","30","","14","","","","-1","","","","","1","","","","","0","483","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","227","844293","0.0-166.0","0","0","NWBJA","People","","841","","","","40","","30","","14","","","","","","","","","","","","","","","","-1","841","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","228","845298","0.0-169.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","229","845830","0.0-170.0","0","0","NWBJA","People","","530","","","","32","","44","","15","","","","1","","","","","1","","","","","140","530","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","230","847843","0.0-171.0","0","0","NWBJA","People","","457","","","","38","","44","","15","","","","","","","","","","","","","","","","1","457","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","231","848855","0.0-174.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","232","849210","0.0-175.0","0","0","NWBJA","People","","354","","","","32","","10","","16","","","","-1","","","","","1","","","","","0","354","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","233","851219","0.0-176.0","0","0","NWBJA","People","","485","","","","40","","10","","16","","","","","","","","","","","","","","","","-1","485","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","234","852240","0.0-179.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","235","852704","0.0-180.0","0","0","NWBJA","People","","464","","","","32","","3","","17","","","","-1","","","","","1","","","","","0","464","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","236","854728","0.0-181.0","0","0","NWBJA","People","","728","","","","40","","3","","17","","","","","","","","","","","","","","","","-1","728","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","237","855739","0.0-184.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","238","856342","0.0-185.0","0","0","NWBJA","People","","601","","","","32","","38","","18","","","","-1","","","","","1","","","","","0","601","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","239","858350","0.0-186.0","0","0","NWBJA","People","","538","","","","40","","38","","18","","","","","","","","","","","","","","","","-1","538","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","240","859354","0.0-189.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","241","860116","0.0-190.0","0","0","NWBJA","People","","761","","","","32","","34","","19","","","","1","","","","","1","","","","","152","761","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","242","862123","0.0-191.0","0","0","NWBJA","People","","676","","","","38","","34","","19","","","","","","","","","","","","","","","","1","676","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","243","863141","0.0-194.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","244","863480","0.0-195.0","0","0","NWBJA","People","","337","","","","32","","30","","20","","","","-1","","","","","1","","","","","0","337","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","245","865496","0.0-196.0","0","0","NWBJA","People","","380","","","","40","","30","","20","","","","","","","","","","","","","","","","-1","380","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","246","866508","0.0-199.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","247","867478","0.0-200.0","0","0","NWBJA","People","","969","","","","32","","29","","21","","","","1","","","","","1","","","","","158","969","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","248","869496","0.0-201.0","0","0","NWBJA","People","","649","","","","38","","29","","21","","","","","","","","","","","","","","","","1","649","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","249","870506","0.0-204.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","250","870912","0.0-205.0","0","0","NWBJA","People","","404","","","","32","","20","","22","","","","1","","","","","1","","","","","148","404","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","251","872927","0.0-206.0","0","0","NWBJA","People","","473","","","","38","","20","","22","","","","","","","","","","","","","","","","1","473","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","252","873935","0.0-209.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","253","874351","0.0-210.0","0","0","NWBJA","People","","414","","","","32","","43","","23","","","","1","","","","","1","","","","","148","414","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","254","876368","0.0-211.0","0","0","NWBJA","People","","408","","","","38","","43","","23","","","","","","","","","","","","","","","","1","408","","","","","","","","","","","","","","","","","","","","","","",""
"","block_over","","html-keyboard-response","255","878582","0.0-213.0-0.0","0","0","NWBJA","People","","2214","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","256","879591","0.0-214.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","257","879999","0.0-215.0","0","0","NWBJA","People","","406","","","","32","","38","","24","","","","-1","","","","","2","","","","","0","406","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","258","882011","0.0-216.0","0","0","NWBJA","People","","545","","","","40","","38","","24","","","","","","","","","","","","","","","","-1","545","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","259","883030","0.0-219.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","260","883404","0.0-220.0","0","0","NWBJA","People","","373","","","","32","","44","","25","","","","1","","","","","2","","","","","140","373","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","261","885413","0.0-221.0","0","0","NWBJA","People","","440","","","","38","","44","","25","","","","","","","","","","","","","","","","1","440","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","262","886423","0.0-224.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","263","886751","0.0-225.0","0","0","NWBJA","People","","326","","","","32","","10","","26","","","","-1","","","","","2","","","","","0","326","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","264","888758","0.0-226.0","0","0","NWBJA","People","","620","","","","40","","10","","26","","","","","","","","","","","","","","","","-1","620","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","265","889763","0.0-229.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","266","890098","0.0-230.0","0","0","NWBJA","People","","334","","","","32","","30","","27","","","","-1","","","","","2","","","","","0","334","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","267","892116","0.0-231.0","0","0","NWBJA","People","","392","","","","40","","30","","27","","","","","","","","","","","","","","","","-1","392","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","268","893127","0.0-234.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","269","893527","0.0-235.0","0","0","NWBJA","People","","399","","","","32","","20","","28","","","","1","","","","","2","","","","","148","399","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","270","895536","0.0-236.0","0","0","NWBJA","People","","496","","","","38","","20","","28","","","","","","","","","","","","","","","","1","496","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","271","896557","0.0-239.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","272","897081","0.0-240.0","0","0","NWBJA","People","","522","","","","32","","34","","29","","","","1","","","","","2","","","","","152","522","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","273","899091","0.0-241.0","0","0","NWBJA","People","","604","","","","38","","34","","29","","","","","","","","","","","","","","","","1","604","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","274","900102","0.0-244.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","275","900543","0.0-245.0","0","0","NWBJA","People","","439","","","","32","","10","","30","","","","-1","","","","","2","","","","","0","439","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","276","902559","0.0-246.0","0","0","NWBJA","People","","599","","","","40","","10","","30","","","","","","","","","","","","","","","","-1","599","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","277","903572","0.0-249.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","278","903967","0.0-250.0","0","0","NWBJA","People","","394","","","","32","","35","","31","","","","1","","","","","2","","","","","150","394","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","279","905977","0.0-251.0","0","0","NWBJA","People","","843","","","","38","","35","","31","","","","","","","","","","","","","","","","1","843","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","280","907000","0.0-254.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","281","907455","0.0-255.0","0","0","NWBJA","People","","453","","","","32","","7","","32","","","","-1","","","","","2","","","","","0","453","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","282","909470","0.0-256.0","0","0","NWBJA","People","","504","","","","40","","7","","32","","","","","","","","","","","","","","","","-1","504","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","283","910488","0.0-259.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","284","910820","0.0-260.0","0","0","NWBJA","People","","332","","","","32","","44","","33","","","","1","","","","","2","","","","","140","332","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","285","912833","0.0-261.0","0","0","NWBJA","People","","453","","","","38","","44","","33","","","","","","","","","","","","","","","","1","453","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","286","913852","0.0-264.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","287","914484","0.0-265.0","0","0","NWBJA","People","","631","","","","32","","34","","34","","","","1","","","","","2","","","","","152","631","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","288","916488","0.0-266.0","0","0","NWBJA","People","","656","","","","38","","34","","34","","","","","","","","","","","","","","","","1","656","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","289","917497","0.0-269.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","290","917888","0.0-270.0","0","0","NWBJA","People","","390","","","","32","","43","","35","","","","1","","","","","2","","","","","148","390","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","291","919896","0.0-271.0","0","0","NWBJA","People","","475","","","","38","","43","","35","","","","","","","","","","","","","","","","1","475","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","292","920904","0.0-274.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","293","921388","0.0-275.0","0","0","NWBJA","People","","483","","","","32","","29","","36","","","","1","","","","","2","","","","","158","483","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","294","923402","0.0-276.0","0","0","NWBJA","People","","642","","","","38","","29","","36","","","","","","","","","","","","","","","","1","642","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","295","924425","0.0-279.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","296","924956","0.0-280.0","0","0","NWBJA","People","","530","","","","32","","3","","37","","","","-1","","","","","2","","","","","0","530","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","297","926965","0.0-281.0","0","0","NWBJA","People","","633","","","","40","","3","","37","","","","","","","","","","","","","","","","-1","633","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","298","927985","0.0-284.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","299","928436","0.0-285.0","0","0","NWBJA","People","","450","","","","32","","7","","38","","","","-1","","","","","2","","","","","0","450","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","300","930445","0.0-286.0","0","0","NWBJA","People","","440","","","","40","","7","","38","","","","","","","","","","","","","","","","-1","440","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","301","931463","0.0-289.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","302","931908","0.0-290.0","0","0","NWBJA","People","","444","","","","32","","29","","39","","","","1","","","","","2","","","","","158","444","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","303","933926","0.0-291.0","0","0","NWBJA","People","","350","","","","38","","29","","39","","","","","","","","","","","","","","","","1","350","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","304","934937","0.0-294.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","305","935255","0.0-295.0","0","0","NWBJA","People","","318","","","","32","","18","","40","","","","-1","","","","","2","","","","","0","318","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","306","937261","0.0-296.0","0","0","NWBJA","People","","463","","","","40","","18","","40","","","","","","","","","","","","","","","","-1","463","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","307","938276","0.0-299.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","308","938748","0.0-300.0","0","0","NWBJA","People","","472","","","","32","","43","","41","","","","1","","","","","2","","","","","148","472","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","309","940760","0.0-301.0","0","0","NWBJA","People","","402","","","","38","","43","","41","","","","","","","","","","","","","","","","1","402","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","310","941772","0.0-304.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","311","942198","0.0-305.0","0","0","NWBJA","People","","425","","","","32","","35","","42","","","","1","","","","","2","","","","","150","425","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","312","944216","0.0-306.0","0","0","NWBJA","People","","459","","","","40","","35","","42","","","","","","","","","","","","","","","","-1","459","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","313","945233","0.0-309.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","314","945742","0.0-310.0","0","0","NWBJA","People","","507","","","","32","","20","","43","","","","1","","","","","2","","","","","148","507","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","315","947757","0.0-311.0","0","0","NWBJA","People","","520","","","","38","","20","","43","","","","","","","","","","","","","","","","1","520","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","316","948774","0.0-314.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","317","949210","0.0-315.0","0","0","NWBJA","People","","436","","","","32","","30","","44","","","","-1","","","","","2","","","","","0","436","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","318","951224","0.0-316.0","0","0","NWBJA","People","","536","","","","40","","30","","44","","","","","","","","","","","","","","","","-1","536","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","319","952230","0.0-319.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","320","952632","0.0-320.0","0","0","NWBJA","People","","401","","","","32","","18","","45","","","","-1","","","","","2","","","","","0","401","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","321","954637","0.0-321.0","0","0","NWBJA","People","","556","","","","40","","18","","45","","","","","","","","","","","","","","","","-1","556","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","322","955643","0.0-324.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","323","956134","0.0-325.0","0","0","NWBJA","People","","490","","","","32","","38","","46","","","","-1","","","","","2","","","","","0","490","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","324","958140","0.0-326.0","0","0","NWBJA","People","","636","","","","40","","38","","46","","","","","","","","","","","","","","","","-1","636","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","325","959158","0.0-329.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","326","959448","0.0-330.0","0","0","NWBJA","People","","289","","","","32","","3","","47","","","","-1","","","","","2","","","","","0","289","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","327","961460","0.0-331.0","0","0","NWBJA","People","","486","","","","40","","3","","47","","","","","","","","","","","","","","","","-1","486","","","","","","","","","","","","","","","","","","","","","","",""
"","block_over","","html-keyboard-response","328","993322","0.0-333.0-0.0","0","0","NWBJA","People","","31861","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","329","994335","0.0-334.0","0","0","NWBJA","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","330","995039","0.0-335.0","0","0","NWBJA","People","","703","","","","32","","43","","48","","","","1","","","","","3","","","","","148","703","","","","","","","","","","","","","","","","","","","","","","","","",""
