"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","category","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","reward_outcome","","html-keyboard-response","322","1874352","0.0-321.0","0","0","mBvvp","People","","1045","","","","38","","4","","45","","","","","","","","","","","","","","","","1","1045","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","323","1875360","0.0-324.0","0","0","mBvvp","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","324","1876211","0.0-325.0","0","0","mBvvp","People","","849","","","","32","","24","","46","","","","-1","","","","","2","","","","","0","849","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","325","1878216","0.0-326.0","0","0","mBvvp","People","","1087","","","","40","","24","","46","","","","","","","","","","","","","","","","-1","1087","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","326","1879224","0.0-329.0","0","0","mBvvp","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","327","1880147","0.0-330.0","0","0","mBvvp","People","","921","","","","32","","1","","47","","","","1","","","","","2","","","","","146","921","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","328","1882153","0.0-331.0","0","0","mBvvp","People","","975","","","","38","","1","","47","","","","","","","","","","","","","","","","1","975","","","","","","","","","","","","","","","","","","","","","","",""
"","block_over","","html-keyboard-response","329","1884460","0.0-333.0-0.0","0","0","mBvvp","People","","2305","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","330","1885464","0.0-334.0","0","0","mBvvp","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","331","1886317","0.0-335.0","0","0","mBvvp","People","","850","","","","32","","4","","48","","","","1","","","","","3","","","","","150","850","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","332","1888321","0.0-336.0","0","0","mBvvp","People","","685","","","","38","","4","","48","","","","","","","","","","","","","","","","1","685","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","333","1889328","0.0-339.0","0","0","mBvvp","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","334","1890117","0.0-340.0","0","0","mBvvp","People","","787","","","","32","","14","","49","","","","-1","","","","","3","","","","","0","787","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","335","1892121","0.0-341.0","0","0","mBvvp","People","","686","","","","40","","14","","49","","","","","","","","","","","","","","","","-1","686","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","336","1893129","0.0-344.0","0","0","mBvvp","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","337","1894055","0.0-345.0","0","0","mBvvp","People","","924","","","","32","","29","","50","","","","-1","","","","","3","","","","","0","924","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","338","1896065","0.0-346.0","0","0","mBvvp","People","","757","","","","40","","29","","50","","","","","","","","","","","","","","","","-1","757","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","339","1897072","0.0-349.0","0","0","mBvvp","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","340","1897927","0.0-350.0","0","0","mBvvp","People","","852","","","","32","","35","","51","","","","1","","","","","3","","","","","157","852","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","341","1899937","0.0-351.0","0","0","mBvvp","People","","933","","","","38","","35","","51","","","","","","","","","","","","","","","","1","933","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","342","1900946","0.0-354.0","0","0","mBvvp","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","343","1901847","0.0-355.0","0","0","mBvvp","People","","899","","","","32","","16","","52","","","","1","","","","","3","","","","","159","899","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","344","1903856","0.0-356.0","0","0","mBvvp","People","","1117","","","","38","","16","","52","","","","","","","","","","","","","","","","1","1117","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","345","1904864","0.0-359.0","0","0","mBvvp","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","346","1906087","0.0-360.0","0","0","mBvvp","People","","1221","","","","32","","13","","53","","","","1","","","","","3","","","","","147","1221","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","347","1908097","0.0-361.0","0","0","mBvvp","People","","830","","","","38","","13","","53","","","","","","","","","","","","","","","","1","830","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","348","1909105","0.0-364.0","0","0","mBvvp","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","349","1910351","0.0-365.0","0","0","mBvvp","People","","1244","","","","32","","37","","54","","","","-1","","","","","3","","","","","0","1244","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","350","1912360","0.0-366.0","0","0","mBvvp","People","","991","","","","40","","37","","54","","","","","","","","","","","","","","","","-1","991","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","351","1913368","0.0-369.0","0","0","mBvvp","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","352","1915968","0.0-370.0","0","0","mBvvp","People","","2598","","","","32","","23","","55","","","","-1","","","","","3","","","","","0","2598","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","353","1917977","0.0-371.0","0","0","mBvvp","People","","966","","","","40","","23","","55","","","","","","","","","","","","","","","","-1","966","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","354","1918984","0.0-374.0","0","0","mBvvp","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","355","1920600","0.0-375.0","0","0","mBvvp","People","","1614","","","","32","","1","","56","","","","1","","","","","3","","","","","146","1614","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","356","1922608","0.0-376.0","0","0","mBvvp","People","","998","","","","38","","1","","56","","","","","","","","","","","","","","","","1","998","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","357","1923616","0.0-379.0","0","0","mBvvp","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","358","1924608","0.0-380.0","0","0","mBvvp","People","","990","","","","32","","37","","57","","","","-1","","","","","3","","","","","0","990","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","359","1926616","0.0-381.0","0","0","mBvvp","People","","911","","","","40","","37","","57","","","","","","","","","","","","","","","","-1","911","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","360","1927625","0.0-384.0","0","0","mBvvp","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","361","1928657","0.0-385.0","0","0","mBvvp","People","","1030","","","","32","","4","","58","","","","1","","","","","3","","","","","150","1030","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","362","1930664","0.0-386.0","0","0","mBvvp","People","","1015","","","","38","","4","","58","","","","","","","","","","","","","","","","1","1015","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","363","1931673","0.0-389.0","0","0","mBvvp","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","364","1932562","0.0-390.0","0","0","mBvvp","People","","887","","","","32","","29","","59","","","","-1","","","","","3","","","","","0","887","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","365","1934569","0.0-391.0","0","0","mBvvp","People","","943","","","","40","","29","","59","","","","","","","","","","","","","","","","-1","943","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","366","1935577","0.0-394.0","0","0","mBvvp","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","367","1936626","0.0-395.0","0","0","mBvvp","People","","1047","","","","32","","13","","60","","","","1","","","","","3","","","","","147","1047","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","368","1938633","0.0-396.0","0","0","mBvvp","People","","879","","","","38","","13","","60","","","","","","","","","","","","","","","","1","879","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","369","1939641","0.0-399.0","0","0","mBvvp","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","370","1940540","0.0-400.0","0","0","mBvvp","People","","897","","","","32","","20","","61","","","","-1","","","","","3","","","","","0","897","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","371","1942545","0.0-401.0","0","0","mBvvp","People","","1205","","","","40","","20","","61","","","","","","","","","","","","","","","","-1","1205","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","372","1943553","0.0-404.0","0","0","mBvvp","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","373","1944947","0.0-405.0","0","0","mBvvp","People","","1392","","","","32","","35","","62","","","","1","","","","","3","","","","","157","1392","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","374","1946953","0.0-406.0","0","0","mBvvp","People","","998","","","","38","","35","","62","","","","","","","","","","","","","","","","1","998","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","375","1947961","0.0-409.0","0","0","mBvvp","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","376","1949037","0.0-410.0","0","0","mBvvp","People","","1073","","","","32","","45","","63","","","","1","","","","","3","","","","","159","1073","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","377","1951049","0.0-411.0","0","0","mBvvp","People","","925","","","","38","","45","","63","","","","","","","","","","","","","","","","1","925","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","378","1952056","0.0-414.0","0","0","mBvvp","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","379","1952886","0.0-415.0","0","0","mBvvp","People","","828","","","","32","","20","","64","","","","-1","","","","","3","","","","","0","828","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","380","1954897","0.0-416.0","0","0","mBvvp","People","","828","","","","40","","20","","64","","","","","","","","","","","","","","","","-1","828","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","381","1955905","0.0-419.0","0","0","mBvvp","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","382","1956804","0.0-420.0","0","0","mBvvp","People","","898","","","","32","","16","","65","","","","1","","","","","3","","","","","159","898","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","383","1958809","0.0-421.0","0","0","mBvvp","People","","814","","","","38","","16","","65","","","","","","","","","","","","","","","","1","814","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","384","1959816","0.0-424.0","0","0","mBvvp","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","385","1960581","0.0-425.0","0","0","mBvvp","People","","763","","","","32","","14","","66","","","","-1","","","","","3","","","","","0","763","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","386","1962585","0.0-426.0","0","0","mBvvp","People","","766","","","","40","","14","","66","","","","","","","","","","","","","","","","-1","766","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","387","1963593","0.0-429.0","0","0","mBvvp","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","388","1964342","0.0-430.0","0","0","mBvvp","People","","747","","","","32","","45","","67","","","","1","","","","","3","","","","","159","747","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","389","1966352","0.0-431.0","0","0","mBvvp","People","","846","","","","38","","45","","67","","","","","","","","","","","","","","","","1","846","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","390","1967361","0.0-434.0","0","0","mBvvp","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","391","1968157","0.0-435.0","0","0","mBvvp","People","","794","","","","32","","23","","68","","","","-1","","","","","3","","","","","0","794","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","392","1970161","0.0-436.0","0","0","mBvvp","People","","799","","","","40","","23","","68","","","","","","","","","","","","","","","","-1","799","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","393","1971170","0.0-439.0","0","0","mBvvp","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","394","1971879","0.0-440.0","0","0","mBvvp","People","","707","","","","32","","1","","69","","","","1","","","","","3","","","","","146","707","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","395","1973890","0.0-441.0","0","0","mBvvp","People","","783","","","","38","","1","","69","","","","","","","","","","","","","","","","1","783","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","396","1974897","0.0-444.0","0","0","mBvvp","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","397","1975615","0.0-445.0","0","0","mBvvp","People","","716","","","","32","","24","","70","","","","-1","","","","","3","","","","","0","716","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","398","1977625","0.0-446.0","0","0","mBvvp","People","","790","","","","40","","24","","70","","","","","","","","","","","","","","","","-1","790","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","399","1978632","0.0-449.0","0","0","mBvvp","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","400","1979648","0.0-450.0","0","0","mBvvp","People","","1014","","","","32","","24","","71","","","","-1","","","","","3","","","","","0","1014","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","401","1981657","0.0-451.0","0","0","mBvvp","People","","933","","","","40","","24","","71","","","","","","","","","","","","","","","","-1","933","1.5","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_reward_tally","","html-keyboard-response","402","1988687","0.0-454.0","0","0","mBvvp","People","","7027","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions_instructions","","instructions","403","2035230","0.0-455.0-0.0","0","0","mBvvp","People","[{""page_index"":0,""viewing_time"":44188},{""page_index"":1,""viewing_time"":2352}]","46541","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","survey-multi-choice","404","2050046","0.0-455.0-1.0","0","0","mBvvp","People","","14811","{""Q0"":""True"",""Q1"":""K""}","final_decisions_comprehension_check","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","start_phase","","html-keyboard-response","405","2085452","0.0-456.0","0","0","mBvvp","People","","35403","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","406","2086456","0.0-457.0","0","0","mBvvp","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","407","2088485","0.0-458.0","0","0","mBvvp","People","","2026","","","","75","","","","0","22","7","","","50","58","jessica-radanavong-mrYkTuAesKE-unsplash.jpg","brooke-cagle-HRZUzoX1e6w-unsplash.jpg","1","0","7","22","","","","","","","32","24","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","408","2088994","0.0-459.0-0.0","0","0","mBvvp","People","","null","","","","null","","","","0","22","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","409","2090001","0.0-462.0","0","0","mBvvp","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","410","2092069","0.0-463.0","0","0","mBvvp","People","","2066","","","","75","","","","1","9","22","","","56","50","carlos-andres-gomez-vJuk8Y86mRw-unsplash.jpg","jessica-radanavong-mrYkTuAesKE-unsplash.jpg","1","0","22","9","","","","","","","26","32","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","411","2092577","0.0-464.0-0.0","0","0","mBvvp","People","","null","","","","null","","","","1","9","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","412","2093584","0.0-467.0","0","0","mBvvp","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","413","2096090","0.0-468.0","0","0","mBvvp","People","","null","","","","null","","","","2","39","15","","","59","44","philip-martin-5aGUyCW_PJw-unsplash.jpg","gabriel-silverio-u3WmDyKGsrY-unsplash.jpg","1","","","","","","","","","","30","28","0","1","","","","","","","","","","","","","","","","","",""
"","respond_faster","","html-keyboard-response","414","2097593","0.0-470.0-0.0","1","0","mBvvp","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","415","2098601","0.0-472.0","0","0","mBvvp","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","416","2100000","0.0-473.0","0","0","mBvvp","People","","1396","","","","75","","","","3","23","1","","","58","61","joanna-nix-walkup-H4fEMshfwTE-unsplash.jpg","aiony-haust-jmATI5Q_YgY-unsplash.jpg","1","0","1","23","","","","","","","35","31","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","417","2100505","0.0-474.0-0.0","0","0","mBvvp","People","","null","","","","null","","","","3","23","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","418","2101513","0.0-477.0","0","0","mBvvp","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","419","2102912","0.0-478.0","0","0","mBvvp","People","","1396","","","","75","","","","4","22","15","","","50","44","jessica-radanavong-mrYkTuAesKE-unsplash.jpg","gabriel-silverio-u3WmDyKGsrY-unsplash.jpg","1","0","15","22","","","","","","","32","28","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","420","2103417","0.0-479.0-0.0","0","0","mBvvp","People","","null","","","","null","","","","4","22","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","421","2104424","0.0-482.0","0","0","mBvvp","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","422","2105766","0.0-483.0","0","0","mBvvp","People","","1340","","","","75","","","","5","23","13","","","58","44","joanna-nix-walkup-H4fEMshfwTE-unsplash.jpg","erik-lucatero-d2MSDujJl2g-unsplash.jpg","1","0","13","23","","","","","","","35","32","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","423","2106273","0.0-484.0-0.0","0","0","mBvvp","People","","null","","","","null","","","","5","23","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","424","2107282","0.0-487.0","0","0","mBvvp","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","425","2108488","0.0-488.0","0","0","mBvvp","People","","1204","","","","68","","","","6","4","24","","","44","44","barna-bartis-2x3vfVxwR7o-unsplash.jpg","joel-mott-LaK153ghdig-unsplash.jpg","1","1","4","24","","","","","","","29","26","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","426","2108993","0.0-489.0-0.0","0","0","mBvvp","People","","null","","","","null","","","","6","4","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","427","2110005","0.0-492.0","0","0","mBvvp","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","428","2111254","0.0-493.0","0","0","mBvvp","People","","1246","","","","68","","","","7","16","24","","","56","44","giano-currie-5-9YOsmf8IQ-unsplash.jpg","joel-mott-LaK153ghdig-unsplash.jpg","1","1","16","24","","","","","","","33","26","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","429","2111762","0.0-494.0-0.0","0","0","mBvvp","People","","null","","","","null","","","","7","16","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","430","2112769","0.0-497.0","0","0","mBvvp","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","431","2114300","0.0-498.0","0","0","mBvvp","People","","1527","","","","68","","","","8","15","30","","","44","57","gabriel-silverio-u3WmDyKGsrY-unsplash.jpg","matheus-ferrero-pg_WCHWSdT8-unsplash.jpg","1","1","15","30","","","","","","","28","31","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","432","2114810","0.0-499.0-0.0","0","0","mBvvp","People","","null","","","","null","","","","8","15","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","433","2115818","0.0-502.0","0","0","mBvvp","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","434","2117561","0.0-503.0","0","0","mBvvp","People","","1740","","","","68","","","","9","8","43","","","61","57","bruce-dixon-3M9WJQVHzog-unsplash.jpg","raamin-ka-0qJBEzudn5E-unsplash.jpg","1","1","8","43","","","","","","","29","35","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","435","2118065","0.0-504.0-0.0","0","0","mBvvp","People","","null","","","","null","","","","9","8","43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","436","2119073","0.0-507.0","0","0","mBvvp","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","437","2120608","0.0-508.0","0","0","mBvvp","People","","1532","","","","68","","","","10","35","14","","","55","61","oliver-ragfelt-khV4fTy6-D8-unsplash.jpg","freddy-kearney-o-ioeoATbIM-unsplash.jpg","1","1","35","14","","","","","","","34","25","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","438","2121114","0.0-509.0-0.0","0","0","mBvvp","People","","null","","","","null","","","","10","35","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","439","2122121","0.0-512.0","0","0","mBvvp","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","440","2123785","0.0-513.0","0","0","mBvvp","People","","1662","","","","75","","","","11","43","39","","","57","59","raamin-ka-0qJBEzudn5E-unsplash.jpg","philip-martin-5aGUyCW_PJw-unsplash.jpg","1","0","39","43","","","","","","","35","30","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","441","2124289","0.0-514.0-0.0","0","0","mBvvp","People","","null","","","","null","","","","11","43","39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","442","2125296","0.0-517.0","0","0","mBvvp","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","443","2126785","0.0-518.0","0","0","mBvvp","People","","1487","","","","75","","","","12","20","16","","","50","56","houcine-ncib-B4TjXnI0Y2c-unsplash.jpg","giano-currie-5-9YOsmf8IQ-unsplash.jpg","1","0","16","20","","","","","","","27","33","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","444","2127289","0.0-519.0-0.0","0","0","mBvvp","People","","null","","","","null","","","","12","20","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","445","2128296","0.0-522.0","0","0","mBvvp","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","446","2129633","0.0-523.0","0","0","mBvvp","People","","1334","","","","75","","","","13","24","1","","","44","61","joel-mott-LaK153ghdig-unsplash.jpg","aiony-haust-jmATI5Q_YgY-unsplash.jpg","1","0","1","24","","","","","","","26","31","1","0","1","","","","","","","","","","","","","","","","",""
