"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","category","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","fixation","","html-keyboard-response","1316","2025119","0.0-1749.0","0","0","AxP3Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1317","2026284","0.0-1750.0","0","0","AxP3Q","People","","1159","","","","40","","23","joanna-nix-walkup-H4fEMshfwTE-unsplash.jpg","15","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","","","41","1159","-1","0","0","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1318","2026793","0.0-1751.0","0","0","AxP3Q","People","","null","","","","null","","","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1319","2030218","0.0-1752.0","0","0","AxP3Q","People","","3417","{""Q0"":3}","","","","","23","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","joanna-nix-walkup-H4fEMshfwTE-unsplash.jpg","4","3417",""
"","fixation","","html-keyboard-response","1320","2031241","0.0-1753.0","0","0","AxP3Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1321","2034217","0.0-1754.0","0","0","AxP3Q","People","","2970","","","","40","","31","mathilda-khoo-vLR0YP_otCo-unsplash.jpg","16","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","","","72","2970","-1","0","0","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1322","2034747","0.0-1755.0","0","0","AxP3Q","People","","null","","","","null","","","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1323","2037485","0.0-1756.0","0","0","AxP3Q","People","","2729","{""Q0"":3}","","","","","31","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","mathilda-khoo-vLR0YP_otCo-unsplash.jpg","4","2729",""
"","fixation","","html-keyboard-response","1324","2038500","0.0-1757.0","0","0","AxP3Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1325","2038680","0.0-1758.0","0","0","AxP3Q","People","","174","","","","40","","42","prince-akachi-l3IHXOdMyHQ-unsplash.jpg","17","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","","","39","174","-1","0","1","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1326","2039201","0.0-1759.0","0","0","AxP3Q","People","","null","","","","null","","","","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1327","2041137","0.0-1760.0","0","0","AxP3Q","People","","1930","{""Q0"":3}","","","","","42","","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","prince-akachi-l3IHXOdMyHQ-unsplash.jpg","4","1930",""
"","fixation","","html-keyboard-response","1328","2042156","0.0-1761.0","0","0","AxP3Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1329","2042354","0.0-1762.0","0","0","AxP3Q","People","","193","","","","40","","1","aiony-haust-jmATI5Q_YgY-unsplash.jpg","18","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","","","67","193","-1","0","0","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1330","2042860","0.0-1763.0","0","0","AxP3Q","People","","null","","","","null","","","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1331","2044933","0.0-1764.0","0","0","AxP3Q","People","","2064","{""Q0"":3}","","","","","1","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","aiony-haust-jmATI5Q_YgY-unsplash.jpg","4","2064",""
"","fixation","","html-keyboard-response","1332","2045950","0.0-1765.0","0","0","AxP3Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1333","2046736","0.0-1766.0","0","0","AxP3Q","People","","781","","","","38","","28","justin-chen-J7Cf1Gch49E-unsplash.jpg","19","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","","","69","781","1","1","0","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1334","2047249","0.0-1767.0","0","0","AxP3Q","People","","null","","","","null","","","","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1335","2050449","0.0-1768.0","0","0","AxP3Q","People","","3191","{""Q0"":3}","","","","","28","","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","justin-chen-J7Cf1Gch49E-unsplash.jpg","4","3191",""
"","fixation","","html-keyboard-response","1336","2051519","0.0-1769.0","0","0","AxP3Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1337","2052285","0.0-1770.0","0","0","AxP3Q","People","","696","","","","38","","0","abstral-official-cyOKLSgkgCE-unsplash.jpg","20","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","","","57","696","1","1","1","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1338","2052795","0.0-1771.0","0","0","AxP3Q","People","","null","","","","null","","","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1339","2055404","0.0-1772.0","0","0","AxP3Q","People","","2603","{""Q0"":5}","","","","","0","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","abstral-official-cyOKLSgkgCE-unsplash.jpg","6","2603",""
"","fixation","","html-keyboard-response","1340","2056421","0.0-1773.0","0","0","AxP3Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1341","2056992","0.0-1774.0","0","0","AxP3Q","People","","563","","","","38","","39","philip-martin-5aGUyCW_PJw-unsplash.jpg","21","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","","","59","563","1","1","0","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1342","2057551","0.0-1775.0","0","0","AxP3Q","People","","null","","","","null","","","","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1343","2059434","0.0-1776.0","0","0","AxP3Q","People","","1877","{""Q0"":4}","","","","","39","","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","philip-martin-5aGUyCW_PJw-unsplash.jpg","5","1877",""
"","fixation","","html-keyboard-response","1344","2060450","0.0-1777.0","0","0","AxP3Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1345","2061135","0.0-1778.0","0","0","AxP3Q","People","","679","","","","38","","19","ha-nguy-n-OFSQ6bHjFjs-unsplash.jpg","22","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","","","68","679","1","1","1","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1346","2061665","0.0-1779.0","0","0","AxP3Q","People","","null","","","","null","","","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1347","2064225","0.0-1780.0","0","0","AxP3Q","People","","2550","{""Q0"":3}","","","","","19","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ha-nguy-n-OFSQ6bHjFjs-unsplash.jpg","4","2550",""
"","fixation","","html-keyboard-response","1348","2065237","0.0-1781.0","0","0","AxP3Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1349","2065642","0.0-1782.0","0","0","AxP3Q","People","","401","","","","40","","34","oliver-johnson-1TUIcKob7Zs-unsplash.jpg","23","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","","","72","401","-1","0","0","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1350","2066149","0.0-1783.0","0","0","AxP3Q","People","","null","","","","null","","","","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1351","2068214","0.0-1784.0","0","0","AxP3Q","People","","2058","{""Q0"":3}","","","","","34","","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","oliver-johnson-1TUIcKob7Zs-unsplash.jpg","4","2058",""
"","debreif_intro","","html-keyboard-response","1352","2075797","0.0-1785.0","0","0","AxP3Q","People","","7575","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","debreif_age","","survey-text","1353","2081475","0.0-1786.0","0","0","AxP3Q","People","","5671","{""Q0"":""40""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","debreif_gender","","survey-multi-choice","1354","2084256","0.0-1787.0","0","0","AxP3Q","People","","2771","{""Q0"":""Female""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","debreif_dominant_hand","","survey-multi-choice","1355","2088224","0.0-1788.0","0","0","AxP3Q","People","","3957","{""Q0"":""Right""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","debreif_native_language","","survey-multi-choice","1356","2092001","0.0-1789.0","0","0","AxP3Q","People","","3770","{""Q0"":""Yes""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","debreif_fluency","","survey-likert","1357","2094941","0.0-1790.0","0","0","AxP3Q","People","","2935","{""Q0"":4}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","debreif_art_experience","","survey-multi-choice","1358","2114691","0.0-1791.0","0","0","AxP3Q","People","","19740","{""Q0"":""Artist""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","debreif_art_time_spent","","survey-text","1359","2130390","0.0-1792.0","0","0","AxP3Q","People","","15688","{""Q0"":""30""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","debreif_strategy_FD","","survey-text","1360","2141883","0.0-1793.0","0","0","AxP3Q","People","","11478","{""Q0"":""Not""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","debreif_strategy_unchosen","","survey-text","1361","2151086","0.0-1794.0","0","0","AxP3Q","People","","9186","{""Q0"":""Not""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","debreif_strategy_deliberation","","survey-text","1362","2155899","0.0-1795.0","0","0","AxP3Q","People","","4795","{""Q0"":""Not""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
