"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","category","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","fixation","","html-keyboard-response","250","1302477","0.0-194.0","0","0","y72qN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","251","1302823","0.0-195.0","0","0","y72qN","People","","340","","","","32","","11","","20","","","","-1","","","","","1","","","","","0","340","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","252","1304844","0.0-196.0","0","0","y72qN","People","","1126","","","","40","","11","","20","","","","","","","","","","","","","","","","-1","1126","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","253","1305859","0.0-199.0","0","0","y72qN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","254","1306387","0.0-200.0","0","0","y72qN","People","","521","","","","32","","38","","21","","","","-1","","","","","1","","","","","0","521","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","255","1308409","0.0-201.0","0","0","y72qN","People","","659","","","","40","","38","","21","","","","","","","","","","","","","","","","-1","659","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","256","1309427","0.0-204.0","0","0","y72qN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","257","1309841","0.0-205.0","0","0","y72qN","People","","407","","","","32","","29","","22","","","","1","","","","","1","","","","","155","407","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","258","1311859","0.0-206.0","0","0","y72qN","People","","453","","","","38","","29","","22","","","","","","","","","","","","","","","","1","453","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","259","1312877","0.0-209.0","0","0","y72qN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","260","1313284","0.0-210.0","0","0","y72qN","People","","401","","","","32","","26","","23","","","","-1","","","","","1","","","","","0","401","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","261","1315294","0.0-211.0","0","0","y72qN","People","","408","","","","40","","26","","23","","","","","","","","","","","","","","","","-1","408","","","","","","","","","","","","","","","","","","","","","","",""
"","block_over","","html-keyboard-response","262","1318715","0.0-213.0-0.0","0","0","y72qN","People","","3417","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","263","1319728","0.0-214.0","0","0","y72qN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","264","1320970","0.0-215.0","0","0","y72qN","People","","1234","","","","32","","4","","24","","","","1","","","","","2","","","","","152","1234","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","265","1322992","0.0-216.0","0","0","y72qN","People","","476","","","","40","","4","","24","","","","","","","","","","","","","","","","-1","476","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","266","1324011","0.0-219.0","0","0","y72qN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","267","1324662","0.0-220.0","0","0","y72qN","People","","645","","","","32","","26","","25","","","","-1","","","","","2","","","","","0","645","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","268","1326675","0.0-221.0","0","0","y72qN","People","","693","","","","40","","26","","25","","","","","","","","","","","","","","","","-1","693","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","269","1327693","0.0-224.0","0","0","y72qN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","270","1328228","0.0-225.0","0","0","y72qN","People","","529","","","","32","","29","","26","","","","1","","","","","2","","","","","155","529","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","271","1330243","0.0-226.0","0","0","y72qN","People","","439","","","","38","","29","","26","","","","","","","","","","","","","","","","1","439","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","272","1331259","0.0-229.0","0","0","y72qN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","273","1331844","0.0-230.0","0","0","y72qN","People","","579","","","","32","","11","","27","","","","-1","","","","","2","","","","","0","579","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","274","1333860","0.0-231.0","0","0","y72qN","People","","480","","","","40","","11","","27","","","","","","","","","","","","","","","","-1","480","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","275","1334877","0.0-234.0","0","0","y72qN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","276","1335434","0.0-235.0","0","0","y72qN","People","","551","","","","32","","33","","28","","","","-1","","","","","2","","","","","0","551","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","277","1337458","0.0-236.0","0","0","y72qN","People","","704","","","","40","","33","","28","","","","","","","","","","","","","","","","-1","704","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","278","1338475","0.0-239.0","0","0","y72qN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","279","1338804","0.0-240.0","0","0","y72qN","People","","323","","","","32","","48","","29","","","","1","","","","","2","","","","","141","323","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","280","1340826","0.0-241.0","0","0","y72qN","People","","529","","","","38","","48","","29","","","","","","","","","","","","","","","","1","529","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","281","1341842","0.0-244.0","0","0","y72qN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","282","1342248","0.0-245.0","0","0","y72qN","People","","401","","","","32","","47","","30","","","","1","","","","","2","","","","","152","401","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","283","1344260","0.0-246.0","0","0","y72qN","People","","699","","","","38","","47","","30","","","","","","","","","","","","","","","","1","699","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","284","1345277","0.0-249.0","0","0","y72qN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","285","1345770","0.0-250.0","0","0","y72qN","People","","488","","","","32","","6","","31","","","","-1","","","","","2","","","","","0","488","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","286","1347793","0.0-251.0","0","0","y72qN","People","","1192","","","","40","","6","","31","","","","","","","","","","","","","","","","-1","1192","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","287","1348808","0.0-254.0","0","0","y72qN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","288","1349336","0.0-255.0","0","0","y72qN","People","","521","","","","32","","29","","32","","","","1","","","","","2","","","","","155","521","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","289","1351359","0.0-256.0","0","0","y72qN","People","","478","","","","38","","29","","32","","","","","","","","","","","","","","","","1","478","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","290","1352375","0.0-259.0","0","0","y72qN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","291","1353003","0.0-260.0","0","0","y72qN","People","","622","","","","32","","4","","33","","","","1","","","","","2","","","","","152","622","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","292","1355025","0.0-261.0","0","0","y72qN","People","","530","","","","38","","4","","33","","","","","","","","","","","","","","","","1","530","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","293","1356042","0.0-264.0","0","0","y72qN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","294","1356601","0.0-265.0","0","0","y72qN","People","","553","","","","32","","45","","34","","","","1","","","","","2","","","","","146","553","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","295","1358625","0.0-266.0","0","0","y72qN","People","","550","","","","38","","45","","34","","","","","","","","","","","","","","","","1","550","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","296","1359640","0.0-269.0","0","0","y72qN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","297","1360287","0.0-270.0","0","0","y72qN","People","","641","","","","32","","38","","35","","","","-1","","","","","2","","","","","0","641","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","298","1362306","0.0-271.0","0","0","y72qN","People","","582","","","","40","","38","","35","","","","","","","","","","","","","","","","-1","582","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","299","1363323","0.0-274.0","0","0","y72qN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","300","1363835","0.0-275.0","0","0","y72qN","People","","506","","","","32","","46","","36","","","","-1","","","","","2","","","","","0","506","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","301","1365856","0.0-276.0","0","0","y72qN","People","","646","","","","40","","46","","36","","","","","","","","","","","","","","","","-1","646","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","302","1366873","0.0-279.0","0","0","y72qN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","303","1367355","0.0-280.0","0","0","y72qN","People","","477","","","","32","","45","","37","","","","1","","","","","2","","","","","146","477","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","304","1369374","0.0-281.0","0","0","y72qN","People","","577","","","","38","","45","","37","","","","","","","","","","","","","","","","1","577","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","305","1370389","0.0-284.0","0","0","y72qN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","306","1371006","0.0-285.0","0","0","y72qN","People","","612","","","","32","","33","","38","","","","-1","","","","","2","","","","","0","612","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","307","1373023","0.0-286.0","0","0","y72qN","People","","602","","","","40","","33","","38","","","","","","","","","","","","","","","","-1","602","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","308","1374039","0.0-289.0","0","0","y72qN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","309","1374425","0.0-290.0","0","0","y72qN","People","","380","","","","32","","47","","39","","","","1","","","","","2","","","","","152","380","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","310","1376439","0.0-291.0","0","0","y72qN","People","","627","","","","38","","47","","39","","","","","","","","","","","","","","","","1","627","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","311","1377456","0.0-294.0","0","0","y72qN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","312","1378017","0.0-295.0","0","0","y72qN","People","","556","","","","32","","38","","40","","","","-1","","","","","2","","","","","0","556","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","313","1380039","0.0-296.0","0","0","y72qN","People","","null","","","","null","","38","","40","","","","","","","","","","","","","","","","NaN","null","","","","","","","","","","","","","","","","","","","","","","",""
"","respond_faster","","html-keyboard-response","314","1381556","0.0-297.0-0.0","1","0","y72qN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","315","1382573","0.0-299.0","0","0","y72qN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","316","1383008","0.0-300.0","0","0","y72qN","People","","429","","","","32","","48","","41","","","","1","","","","","2","","","","","141","429","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","317","1385025","0.0-301.0","0","0","y72qN","People","","455","","","","38","","48","","41","","","","","","","","","","","","","","","","1","455","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","318","1386040","0.0-304.0","0","0","y72qN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","319","1386495","0.0-305.0","0","0","y72qN","People","","449","","","","32","","13","","42","","","","1","","","","","2","","","","","150","449","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","320","1388508","0.0-306.0","0","0","y72qN","People","","742","","","","38","","13","","42","","","","","","","","","","","","","","","","1","742","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","321","1389522","0.0-309.0","0","0","y72qN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","322","1389844","0.0-310.0","0","0","y72qN","People","","316","","","","32","","46","","43","","","","-1","","","","","2","","","","","0","316","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","323","1391856","0.0-311.0","0","0","y72qN","People","","504","","","","40","","46","","43","","","","","","","","","","","","","","","","-1","504","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","324","1392872","0.0-314.0","0","0","y72qN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","325","1393277","0.0-315.0","0","0","y72qN","People","","400","","","","32","","26","","44","","","","-1","","","","","2","","","","","0","400","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","326","1395305","0.0-316.0","0","0","y72qN","People","","590","","","","40","","26","","44","","","","","","","","","","","","","","","","-1","590","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","327","1396321","0.0-319.0","0","0","y72qN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","328","1396966","0.0-320.0","0","0","y72qN","People","","639","","","","32","","6","","45","","","","-1","","","","","2","","","","","0","639","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","329","1398988","0.0-321.0","0","0","y72qN","People","","395","","","","40","","6","","45","","","","","","","","","","","","","","","","-1","395","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","330","1400004","0.0-324.0","0","0","y72qN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","331","1400552","0.0-325.0","0","0","y72qN","People","","543","","","","32","","13","","46","","","","1","","","","","2","","","","","150","543","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","332","1402571","0.0-326.0","0","0","y72qN","People","","477","","","","38","","13","","46","","","","","","","","","","","","","","","","1","477","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","333","1403589","0.0-329.0","0","0","y72qN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","334","1404299","0.0-330.0","0","0","y72qN","People","","705","","","","32","","11","","47","","","","-1","","","","","2","","","","","0","705","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","335","1406321","0.0-331.0","0","0","y72qN","People","","288","","","","40","","11","","47","","","","","","","","","","","","","","","","-1","288","","","","","","","","","","","","","","","","","","","","","","",""
"","block_over","","html-keyboard-response","336","1408698","0.0-333.0-0.0","0","0","y72qN","People","","2371","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","337","1409722","0.0-334.0","0","0","y72qN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","338","1410438","0.0-335.0","0","0","y72qN","People","","711","","","","32","","33","","48","","","","-1","","","","","3","","","","","0","711","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","339","1412456","0.0-336.0","0","0","y72qN","People","","301","","","","40","","33","","48","","","","","","","","","","","","","","","","-1","301","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","340","1413473","0.0-339.0","0","0","y72qN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","341","1413796","0.0-340.0","0","0","y72qN","People","","318","","","","32","","6","","49","","","","-1","","","","","3","","","","","0","318","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","342","1415807","0.0-341.0","0","0","y72qN","People","","425","","","","40","","6","","49","","","","","","","","","","","","","","","","-1","425","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","343","1416824","0.0-344.0","0","0","y72qN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","344","1417315","0.0-345.0","0","0","y72qN","People","","484","","","","32","","48","","50","","","","1","","","","","3","","","","","141","484","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","345","1419339","0.0-346.0","0","0","y72qN","People","","288","","","","38","","48","","50","","","","","","","","","","","","","","","","1","288","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","346","1420356","0.0-349.0","0","0","y72qN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","347","1420784","0.0-350.0","0","0","y72qN","People","","421","","","","32","","6","","51","","","","-1","","","","","3","","","","","0","421","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","348","1422806","0.0-351.0","0","0","y72qN","People","","437","","","","40","","6","","51","","","","","","","","","","","","","","","","-1","437","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","349","1423822","0.0-354.0","0","0","y72qN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","350","1424080","0.0-355.0","0","0","y72qN","People","","252","","","","32","","46","","52","","","","-1","","","","","3","","","","","0","252","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","351","1426092","0.0-356.0","0","0","y72qN","People","","518","","","","40","","46","","52","","","","","","","","","","","","","","","","-1","518","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","352","1427113","0.0-359.0","0","0","y72qN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","353","1427404","0.0-360.0","0","0","y72qN","People","","284","","","","32","","38","","53","","","","-1","","","","","3","","","","","0","284","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","354","1429423","0.0-361.0","0","0","y72qN","People","","500","","","","40","","38","","53","","","","","","","","","","","","","","","","-1","500","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","355","1430439","0.0-364.0","0","0","y72qN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","356","1430862","0.0-365.0","0","0","y72qN","People","","417","","","","32","","38","","54","","","","-1","","","","","3","","","","","0","417","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","357","1432872","0.0-366.0","0","0","y72qN","People","","420","","","","40","","38","","54","","","","","","","","","","","","","","","","-1","420","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","358","1433889","0.0-369.0","0","0","y72qN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","359","1434250","0.0-370.0","0","0","y72qN","People","","355","","","","32","","11","","55","","","","-1","","","","","3","","","","","0","355","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","360","1436272","0.0-371.0","0","0","y72qN","People","","428","","","","40","","11","","55","","","","","","","","","","","","","","","","-1","428","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","361","1437289","0.0-374.0","0","0","y72qN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","362","1437784","0.0-375.0","0","0","y72qN","People","","488","","","","32","","45","","56","","","","1","","","","","3","","","","","146","488","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","363","1439804","0.0-376.0","0","0","y72qN","People","","355","","","","38","","45","","56","","","","","","","","","","","","","","","","1","355","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","364","1440821","0.0-379.0","0","0","y72qN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","365","1441247","0.0-380.0","0","0","y72qN","People","","421","","","","32","","33","","57","","","","-1","","","","","3","","","","","0","421","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","366","1443271","0.0-381.0","0","0","y72qN","People","","414","","","","40","","33","","57","","","","","","","","","","","","","","","","-1","414","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","367","1444288","0.0-384.0","0","0","y72qN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","368","1444697","0.0-385.0","0","0","y72qN","People","","404","","","","32","","45","","58","","","","1","","","","","3","","","","","146","404","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","369","1446721","0.0-386.0","0","0","y72qN","People","","515","","","","38","","45","","58","","","","","","","","","","","","","","","","1","515","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","370","1447737","0.0-389.0","0","0","y72qN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","371","1448301","0.0-390.0","0","0","y72qN","People","","559","","","","32","","26","","59","","","","-1","","","","","3","","","","","0","559","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","372","1450322","0.0-391.0","0","0","y72qN","People","","373","","","","40","","26","","59","","","","","","","","","","","","","","","","-1","373","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","373","1451337","0.0-394.0","0","0","y72qN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","374","1451952","0.0-395.0","0","0","y72qN","People","","608","","","","32","","29","","60","","","","1","","","","","3","","","","","155","608","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","375","1453971","0.0-396.0","0","0","y72qN","People","","345","","","","38","","29","","60","","","","","","","","","","","","","","","","1","345","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","376","1454987","0.0-399.0","0","0","y72qN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","377","1455780","0.0-400.0","0","0","y72qN","People","","786","","","","32","","47","","61","","","","1","","","","","3","","","","","152","786","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","378","1457788","0.0-401.0","0","0","y72qN","People","","404","","","","38","","47","","61","","","","","","","","","","","","","","","","1","404","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","379","1458804","0.0-404.0","0","0","y72qN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","380","1459135","0.0-405.0","0","0","y72qN","People","","326","","","","32","","48","","62","","","","1","","","","","3","","","","","141","326","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","381","1461155","0.0-406.0","0","0","y72qN","People","","407","","","","38","","48","","62","","","","","","","","","","","","","","","","1","407","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","382","1462171","0.0-409.0","0","0","y72qN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","383","1462585","0.0-410.0","0","0","y72qN","People","","409","","","","32","","29","","63","","","","1","","","","","3","","","","","155","409","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","384","1464603","0.0-411.0","0","0","y72qN","People","","445","","","","38","","29","","63","","","","","","","","","","","","","","","","1","445","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","385","1465620","0.0-414.0","0","0","y72qN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","386","1466123","0.0-415.0","0","0","y72qN","People","","498","","","","32","","11","","64","","","","-1","","","","","3","","","","","0","498","","","","","","","","","","","","","","","","","","","","","","","","",""
