"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","see_reward","","html-keyboard-response","291","1295525","0.0-270.0","0","0","UR7JL","Scenes","","760","","","32","","131","","35","","","","1","","","","","2","","","","","152","760","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","292","1297529","0.0-271.0","0","0","UR7JL","Scenes","","773","","","40","","131","","35","","","","","","","","","","","","","","","","-1","773","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","293","1298543","0.0-274.0","0","0","UR7JL","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","294","1299102","0.0-275.0","0","0","UR7JL","Scenes","","557","","","32","","147","","36","","","","1","","","","","2","","","","","150","557","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","295","1301105","0.0-276.0","0","0","UR7JL","Scenes","","773","","","38","","147","","36","","","","","","","","","","","","","","","","1","773","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","296","1302141","0.0-279.0","0","0","UR7JL","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","297","1302861","0.0-280.0","0","0","UR7JL","Scenes","","718","","","32","","117","","37","","","","1","","","","","2","","","","","158","718","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","298","1304881","0.0-281.0","0","0","UR7JL","Scenes","","656","","","38","","117","","37","","","","","","","","","","","","","","","","1","656","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","299","1305900","0.0-284.0","0","0","UR7JL","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","300","1306687","0.0-285.0","0","0","UR7JL","Scenes","","782","","","32","","118","","38","","","","1","","","","","2","","","","","149","782","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","301","1308703","0.0-286.0","0","0","UR7JL","Scenes","","639","","","38","","118","","38","","","","","","","","","","","","","","","","1","639","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","302","1309721","0.0-289.0","0","0","UR7JL","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","303","1310476","0.0-290.0","0","0","UR7JL","Scenes","","748","","","32","","107","","39","","","","1","","","","","2","","","","","142","748","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","304","1312483","0.0-291.0","0","0","UR7JL","Scenes","","601","","","38","","107","","39","","","","","","","","","","","","","","","","1","601","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","305","1313499","0.0-294.0","0","0","UR7JL","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","306","1314720","0.0-295.0","0","0","UR7JL","Scenes","","1205","","","32","","108","","40","","","","1","","","","","2","","","","","150","1205","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","307","1316734","0.0-296.0","0","0","UR7JL","Scenes","","647","","","38","","108","","40","","","","","","","","","","","","","","","","1","647","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","308","1317785","0.0-299.0","0","0","UR7JL","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","309","1318368","0.0-300.0","0","0","UR7JL","Scenes","","577","","","32","","144","","41","","","","-1","","","","","2","","","","","0","577","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","310","1320383","0.0-301.0","0","0","UR7JL","Scenes","","873","","","40","","144","","41","","","","","","","","","","","","","","","","-1","873","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","311","1321399","0.0-304.0","0","0","UR7JL","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","312","1322341","0.0-305.0","0","0","UR7JL","Scenes","","939","","","32","","106","","42","","","","-1","","","","","2","","","","","0","939","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","313","1324348","0.0-306.0","0","0","UR7JL","Scenes","","616","","","40","","106","","42","","","","","","","","","","","","","","","","-1","616","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","314","1325367","0.0-309.0","0","0","UR7JL","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","315","1325490","0.0-310.0","0","0","UR7JL","Scenes","","113","","","32","","130","","43","","","","-1","","","","","2","","","","","0","113","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","316","1327498","0.0-311.0","0","0","UR7JL","Scenes","","803","","","40","","130","","43","","","","","","","","","","","","","","","","-1","803","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","317","1328521","0.0-314.0","0","0","UR7JL","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","318","1328580","0.0-315.0","0","0","UR7JL","Scenes","","57","","","32","","106","","44","","","","-1","","","","","2","","","","","0","57","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","319","1330598","0.0-316.0","0","0","UR7JL","Scenes","","1158","","","40","","106","","44","","","","","","","","","","","","","","","","-1","1158","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","320","1331614","0.0-319.0","0","0","UR7JL","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","321","1332823","0.0-320.0","0","0","UR7JL","Scenes","","1204","","","32","","130","","45","","","","-1","","","","","2","","","","","0","1204","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","322","1334835","0.0-321.0","0","0","UR7JL","Scenes","","820","","","40","","130","","45","","","","","","","","","","","","","","","","-1","820","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","323","1335849","0.0-324.0","0","0","UR7JL","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","324","1337864","0.0-325.0","0","0","UR7JL","Scenes","","2001","","","32","","121","","46","","","","-1","","","","","2","","","","","0","2001","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","325","1339866","0.0-326.0","0","0","UR7JL","Scenes","","673","","","40","","121","","46","","","","","","","","","","","","","","","","-1","673","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","326","1340894","0.0-329.0","0","0","UR7JL","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","327","1341712","0.0-330.0","0","0","UR7JL","Scenes","","803","","","32","","131","","47","","","","1","","","","","2","","","","","152","803","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","328","1343716","0.0-331.0","0","0","UR7JL","Scenes","","799","","","38","","131","","47","","","","","","","","","","","","","","","","1","799","","","","","","","","","","","","","","","","","","","","","","",""
"","block_over","","html-keyboard-response","329","1391982","0.0-333.0-0.0","0","0","UR7JL","Scenes","","48261","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","330","1392996","0.0-334.0","0","0","UR7JL","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","331","1393817","0.0-335.0","0","0","UR7JL","Scenes","","813","","","32","","144","","48","","","","-1","","","","","3","","","","","0","813","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","332","1395833","0.0-336.0","0","0","UR7JL","Scenes","","949","","","40","","144","","48","","","","","","","","","","","","","","","","-1","949","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","333","1396846","0.0-339.0","0","0","UR7JL","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","334","1397641","0.0-340.0","0","0","UR7JL","Scenes","","783","","","32","","126","","49","","","","-1","","","","","3","","","","","0","783","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","335","1399647","0.0-341.0","0","0","UR7JL","Scenes","","614","","","40","","126","","49","","","","","","","","","","","","","","","","-1","614","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","336","1400664","0.0-344.0","0","0","UR7JL","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","337","1401403","0.0-345.0","0","0","UR7JL","Scenes","","733","","","32","","126","","50","","","","-1","","","","","3","","","","","0","733","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","338","1403414","0.0-346.0","0","0","UR7JL","Scenes","","806","","","40","","126","","50","","","","","","","","","","","","","","","","-1","806","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","339","1404429","0.0-349.0","0","0","UR7JL","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","340","1405127","0.0-350.0","0","0","UR7JL","Scenes","","691","","","32","","128","","51","","","","-1","","","","","3","","","","","0","691","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","341","1407130","0.0-351.0","0","0","UR7JL","Scenes","","846","","","40","","128","","51","","","","","","","","","","","","","","","","-1","846","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","342","1408146","0.0-354.0","0","0","UR7JL","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","343","1408987","0.0-355.0","0","0","UR7JL","Scenes","","830","","","32","","107","","52","","","","1","","","","","3","","","","","142","830","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","344","1410997","0.0-356.0","0","0","UR7JL","Scenes","","914","","","38","","107","","52","","","","","","","","","","","","","","","","1","914","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","345","1412013","0.0-359.0","0","0","UR7JL","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","346","1412865","0.0-360.0","0","0","UR7JL","Scenes","","844","","","32","","147","","53","","","","1","","","","","3","","","","","150","844","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","347","1414877","0.0-361.0","0","0","UR7JL","Scenes","","683","","","38","","147","","53","","","","","","","","","","","","","","","","1","683","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","348","1415895","0.0-364.0","0","0","UR7JL","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","349","1416719","0.0-365.0","0","0","UR7JL","Scenes","","813","","","32","","118","","54","","","","1","","","","","3","","","","","149","813","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","350","1418728","0.0-366.0","0","0","UR7JL","Scenes","","758","","","38","","118","","54","","","","","","","","","","","","","","","","1","758","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","351","1419744","0.0-369.0","0","0","UR7JL","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","352","1420608","0.0-370.0","0","0","UR7JL","Scenes","","849","","","32","","106","","55","","","","-1","","","","","3","","","","","0","849","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","353","1422617","0.0-371.0","0","0","UR7JL","Scenes","","934","","","40","","106","","55","","","","","","","","","","","","","","","","-1","934","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","354","1423624","0.0-374.0","0","0","UR7JL","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","355","1424283","0.0-375.0","0","0","UR7JL","Scenes","","657","","","32","","147","","56","","","","1","","","","","3","","","","","150","657","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","356","1426289","0.0-376.0","0","0","UR7JL","Scenes","","678","","","38","","147","","56","","","","","","","","","","","","","","","","1","678","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","357","1427296","0.0-379.0","0","0","UR7JL","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","358","1428329","0.0-380.0","0","0","UR7JL","Scenes","","1031","","","32","","128","","57","","","","-1","","","","","3","","","","","0","1031","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","359","1430362","0.0-381.0","0","0","UR7JL","Scenes","","816","","","40","","128","","57","","","","","","","","","","","","","","","","-1","816","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","360","1431377","0.0-384.0","0","0","UR7JL","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","361","1432145","0.0-385.0","0","0","UR7JL","Scenes","","753","","","32","","130","","58","","","","-1","","","","","3","","","","","0","753","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","362","1434160","0.0-386.0","0","0","UR7JL","Scenes","","766","","","40","","130","","58","","","","","","","","","","","","","","","","-1","766","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","363","1435177","0.0-389.0","0","0","UR7JL","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","364","1435935","0.0-390.0","0","0","UR7JL","Scenes","","752","","","32","","117","","59","","","","1","","","","","3","","","","","158","752","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","365","1437945","0.0-391.0","0","0","UR7JL","Scenes","","993","","","38","","117","","59","","","","","","","","","","","","","","","","1","993","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","366","1438964","0.0-394.0","0","0","UR7JL","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","367","1439825","0.0-395.0","0","0","UR7JL","Scenes","","854","","","32","","107","","60","","","","1","","","","","3","","","","","142","854","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","368","1441845","0.0-396.0","0","0","UR7JL","Scenes","","671","","","38","","107","","60","","","","","","","","","","","","","","","","1","671","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","369","1442853","0.0-399.0","0","0","UR7JL","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","370","1443653","0.0-400.0","0","0","UR7JL","Scenes","","787","","","32","","121","","61","","","","-1","","","","","3","","","","","0","787","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","371","1445663","0.0-401.0","0","0","UR7JL","Scenes","","711","","","38","","121","","61","","","","","","","","","","","","","","","","1","711","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","372","1446676","0.0-404.0","0","0","UR7JL","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","373","1447439","0.0-405.0","0","0","UR7JL","Scenes","","750","","","32","","118","","62","","","","1","","","","","3","","","","","149","750","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","374","1449460","0.0-406.0","0","0","UR7JL","Scenes","","1222","","","38","","118","","62","","","","","","","","","","","","","","","","1","1222","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","375","1450475","0.0-409.0","0","0","UR7JL","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","376","1451259","0.0-410.0","0","0","UR7JL","Scenes","","769","","","32","","131","","63","","","","1","","","","","3","","","","","152","769","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","377","1453277","0.0-411.0","0","0","UR7JL","Scenes","","781","","","38","","131","","63","","","","","","","","","","","","","","","","1","781","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","378","1454293","0.0-414.0","0","0","UR7JL","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","379","1455174","0.0-415.0","0","0","UR7JL","Scenes","","876","","","32","","108","","64","","","","1","","","","","3","","","","","150","876","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","380","1457177","0.0-416.0","0","0","UR7JL","Scenes","","705","","","38","","108","","64","","","","","","","","","","","","","","","","1","705","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","381","1458193","0.0-419.0","0","0","UR7JL","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","382","1458915","0.0-420.0","0","0","UR7JL","Scenes","","718","","","32","","144","","65","","","","-1","","","","","3","","","","","0","718","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","383","1460926","0.0-421.0","0","0","UR7JL","Scenes","","666","","","40","","144","","65","","","","","","","","","","","","","","","","-1","666","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","384","1461975","0.0-424.0","0","0","UR7JL","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","385","1462634","0.0-425.0","0","0","UR7JL","Scenes","","655","","","32","","117","","66","","","","1","","","","","3","","","","","158","655","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","386","1464643","0.0-426.0","0","0","UR7JL","Scenes","","726","","","38","","117","","66","","","","","","","","","","","","","","","","1","726","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","387","1465658","0.0-429.0","0","0","UR7JL","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","388","1466487","0.0-430.0","0","0","UR7JL","Scenes","","813","","","32","","130","","67","","","","-1","","","","","3","","","","","0","813","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","389","1468493","0.0-431.0","0","0","UR7JL","Scenes","","802","","","40","","130","","67","","","","","","","","","","","","","","","","-1","802","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","390","1469545","0.0-434.0","0","0","UR7JL","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","391","1471002","0.0-435.0","0","0","UR7JL","Scenes","","1450","","","32","","121","","68","","","","-1","","","","","3","","","","","0","1450","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","392","1473009","0.0-436.0","0","0","UR7JL","Scenes","","896","","","40","","121","","68","","","","","","","","","","","","","","","","-1","896","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","393","1474027","0.0-439.0","0","0","UR7JL","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","394","1474819","0.0-440.0","0","0","UR7JL","Scenes","","780","","","32","","131","","69","","","","1","","","","","3","","","","","152","780","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","395","1476838","0.0-441.0","0","0","UR7JL","Scenes","","1101","","","38","","131","","69","","","","","","","","","","","","","","","","1","1101","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","396","1477854","0.0-444.0","0","0","UR7JL","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","397","1480406","0.0-445.0","0","0","UR7JL","Scenes","","2543","","","32","","108","","70","","","","1","","","","","3","","","","","150","2543","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","398","1482410","0.0-446.0","0","0","UR7JL","Scenes","","1188","","","38","","108","","70","","","","","","","","","","","","","","","","1","1188","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","399","1483418","0.0-449.0","0","0","UR7JL","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","400","1484336","0.0-450.0","0","0","UR7JL","Scenes","","917","","","32","","106","","71","","","","-1","","","","","3","","","","","0","917","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","401","1486338","0.0-451.0","0","0","UR7JL","Scenes","","889","","","40","","106","","71","","","","","","","","","","","","","","","","-1","889","1.5","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_reward_tally","","html-keyboard-response","402","1506249","0.0-454.0","0","0","UR7JL","Scenes","","19909","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions_instructions","","instructions","403","1524091","0.0-455.0-0.0","0","0","UR7JL","Scenes","[{""page_index"":0,""viewing_time"":14441},{""page_index"":1,""viewing_time"":3400}]","17842","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions_comprehension_check","","survey-multi-choice","404","1557902","0.0-455.0-1.0","0","0","UR7JL","Scenes","","33808","{""Q0"":""True"",""Q1"":""K""}","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","start_phase","","html-keyboard-response","405","1562221","0.0-456.0","0","0","UR7JL","Scenes","","4318","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","406","1563234","0.0-457.0","0","0","UR7JL","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","407","1564417","0.0-458.0","0","0","UR7JL","Scenes","","1167","","","68","","","","0","110","142","","","78","77","bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg","sergey-pesterev-y-b_FOmJXdg-unsplash.jpg","1","1","110","142","","","","","","","28","24","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","408","1564922","0.0-459.0-0.0","0","0","UR7JL","Scenes","","null","","","null","","","","0","110","142","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","409","1565950","0.0-462.0","0","0","UR7JL","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","410","1566891","0.0-463.0","0","0","UR7JL","Scenes","","934","","","75","","","","1","147","126","","","72","77","tobias-keller-73F4pKoUkM0-unsplash.jpg","jordan-mcqueen-PJCZOWuOxbU-unsplash.jpg","1","0","126","147","","","","","","","26","25","1","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","411","1567404","0.0-464.0-0.0","0","0","UR7JL","Scenes","","null","","","null","","","","1","147","126","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","412","1568425","0.0-467.0","0","0","UR7JL","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","413","1569194","0.0-468.0","0","0","UR7JL","Scenes","","765","","","68","","","","2","108","121","","","72","73","benjamin-voros-phIFdC6lA4E-unsplash.jpg","jean-pierre-brungs-qxCqkbF7tUc-unsplash.jpg","1","1","108","121","","","","","","","28","32","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","414","1569709","0.0-469.0-0.0","0","0","UR7JL","Scenes","","null","","","null","","","","2","108","121","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","415","1570715","0.0-472.0","0","0","UR7JL","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","416","1571570","0.0-473.0","0","0","UR7JL","Scenes","","854","","","75","","","","3","129","125","","","80","72","kurt-cotoaga-cqbLg3lZEpk-unsplash.jpg","john-lee-oMneOBYhJxY-unsplash.jpg","1","0","125","129","","","","","","","26","25","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","417","1572087","0.0-474.0-0.0","0","0","UR7JL","Scenes","","null","","","null","","","","3","129","125","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","418","1573090","0.0-477.0","0","0","UR7JL","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","419","1573880","0.0-478.0","0","0","UR7JL","Scenes","","786","","","75","","","","4","128","117","","","76","76","karsten-wurth-jS0zC2PJ17A-unsplash.jpg","frank-mckenna-OD9EOzfSOh0-unsplash.jpg","1","0","117","128","","","","","","","35","27","1","0","1","","","","","","","","","","","","","","","","",""
