"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","see_reward","","html-keyboard-response","340","2097771","0.0-340.0","0","0","Aefo0","Scenes","","70","","","32","","118","","49","","","","1","","","","","3","","","","","159","70","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","341","2099787","0.0-341.0","0","0","Aefo0","Scenes","","1016","","","38","","118","","49","","","","","","","","","","","","","","","","1","1016","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","342","2100797","0.0-344.0","0","0","Aefo0","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","343","2101605","0.0-345.0","0","0","Aefo0","Scenes","","797","","","32","","145","","50","","","","-1","","","","","3","","","","","0","797","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","344","2103610","0.0-346.0","0","0","Aefo0","Scenes","","918","","","40","","145","","50","","","","","","","","","","","","","","","","-1","918","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","345","2104621","0.0-349.0","0","0","Aefo0","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","346","2106468","0.0-350.0","0","0","Aefo0","Scenes","","1842","","","32","","109","","51","","","","-1","","","","","3","","","","","0","1842","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","347","2108498","0.0-351.0","0","0","Aefo0","Scenes","","912","","","40","","109","","51","","","","","","","","","","","","","","","","-1","912","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","348","2109519","0.0-354.0","0","0","Aefo0","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","349","2110414","0.0-355.0","0","0","Aefo0","Scenes","","886","","","32","","148","","52","","","","1","","","","","3","","","","","150","886","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","350","2112424","0.0-356.0","0","0","Aefo0","Scenes","","512","","","38","","148","","52","","","","","","","","","","","","","","","","1","512","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","351","2113432","0.0-359.0","0","0","Aefo0","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","352","2114072","0.0-360.0","0","0","Aefo0","Scenes","","631","","","32","","107","","53","","","","1","","","","","3","","","","","141","631","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","353","2116090","0.0-361.0","0","0","Aefo0","Scenes","","540","","","38","","107","","53","","","","","","","","","","","","","","","","1","540","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","354","2117134","0.0-364.0","0","0","Aefo0","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","355","2117815","0.0-365.0","0","0","Aefo0","Scenes","","655","","","32","","107","","54","","","","1","","","","","3","","","","","141","655","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","356","2119834","0.0-366.0","0","0","Aefo0","Scenes","","445","","","38","","107","","54","","","","","","","","","","","","","","","","1","445","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","357","2120862","0.0-369.0","0","0","Aefo0","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","358","2121051","0.0-370.0","0","0","Aefo0","Scenes","","184","","","32","","137","","55","","","","1","","","","","3","","","","","152","184","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","359","2123069","0.0-371.0","0","0","Aefo0","Scenes","","843","","","38","","137","","55","","","","","","","","","","","","","","","","1","843","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","360","2124084","0.0-374.0","0","0","Aefo0","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","361","2124732","0.0-375.0","0","0","Aefo0","Scenes","","634","","","32","","112","","56","","","","1","","","","","3","","","","","144","634","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","362","2126745","0.0-376.0","0","0","Aefo0","Scenes","","647","","","38","","112","","56","","","","","","","","","","","","","","","","1","647","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","363","2127767","0.0-379.0","0","0","Aefo0","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","364","2128262","0.0-380.0","0","0","Aefo0","Scenes","","483","","","32","","123","","57","","","","-1","","","","","3","","","","","0","483","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","365","2130361","0.0-381.0","0","0","Aefo0","Scenes","","982","","","40","","123","","57","","","","","","","","","","","","","","","","-1","982","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","366","2131377","0.0-384.0","0","0","Aefo0","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","367","2132050","0.0-385.0","0","0","Aefo0","Scenes","","668","","","32","","147","","58","","","","-1","","","","","3","","","","","0","668","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","368","2134270","0.0-386.0","0","0","Aefo0","Scenes","","673","","","40","","147","","58","","","","","","","","","","","","","","","","-1","673","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","369","2135303","0.0-389.0","0","0","Aefo0","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","370","2135691","0.0-390.0","0","0","Aefo0","Scenes","","382","","","32","","116","","59","","","","-1","","","","","3","","","","","0","382","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","371","2137698","0.0-391.0","0","0","Aefo0","Scenes","","854","","","40","","116","","59","","","","","","","","","","","","","","","","-1","854","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","372","2138717","0.0-394.0","0","0","Aefo0","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","373","2139511","0.0-395.0","0","0","Aefo0","Scenes","","780","","","32","","115","","60","","","","-1","","","","","3","","","","","0","780","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","374","2141572","0.0-396.0","0","0","Aefo0","Scenes","","806","","","40","","115","","60","","","","","","","","","","","","","","","","-1","806","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","375","2142584","0.0-399.0","0","0","Aefo0","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","376","2143090","0.0-400.0","0","0","Aefo0","Scenes","","495","","","32","","116","","61","","","","-1","","","","","3","","","","","0","495","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","377","2145099","0.0-401.0","0","0","Aefo0","Scenes","","627","","","40","","116","","61","","","","","","","","","","","","","","","","-1","627","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","378","2146114","0.0-404.0","0","0","Aefo0","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","379","2146841","0.0-405.0","0","0","Aefo0","Scenes","","719","","","32","","137","","62","","","","1","","","","","3","","","","","152","719","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","380","2148863","0.0-406.0","0","0","Aefo0","Scenes","","691","","","38","","137","","62","","","","","","","","","","","","","","","","1","691","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","381","2149901","0.0-409.0","0","0","Aefo0","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","382","2150731","0.0-410.0","0","0","Aefo0","Scenes","","822","","","32","","109","","63","","","","-1","","","","","3","","","","","0","822","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","383","2152756","0.0-411.0","0","0","Aefo0","Scenes","","605","","","40","","109","","63","","","","","","","","","","","","","","","","-1","605","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","384","2153809","0.0-414.0","0","0","Aefo0","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","385","2154765","0.0-415.0","0","0","Aefo0","Scenes","","950","","","32","","118","","64","","","","1","","","","","3","","","","","159","950","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","386","2156777","0.0-416.0","0","0","Aefo0","Scenes","","465","","","38","","118","","64","","","","","","","","","","","","","","","","1","465","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","387","2157873","0.0-419.0","0","0","Aefo0","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","388","2158249","0.0-420.0","0","0","Aefo0","Scenes","","363","","","32","","147","","65","","","","-1","","","","","3","","","","","0","363","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","389","2160307","0.0-421.0","0","0","Aefo0","Scenes","","831","","","40","","147","","65","","","","","","","","","","","","","","","","-1","831","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","390","2161315","0.0-424.0","0","0","Aefo0","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","391","2162045","0.0-425.0","0","0","Aefo0","Scenes","","717","","","32","","135","","66","","","","1","","","","","3","","","","","148","717","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","392","2164073","0.0-426.0","0","0","Aefo0","Scenes","","652","","","38","","135","","66","","","","","","","","","","","","","","","","1","652","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","393","2165087","0.0-429.0","0","0","Aefo0","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","394","2166014","0.0-430.0","0","0","Aefo0","Scenes","","910","","","32","","148","","67","","","","1","","","","","3","","","","","150","910","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","395","2168017","0.0-431.0","0","0","Aefo0","Scenes","","596","","","38","","148","","67","","","","","","","","","","","","","","","","1","596","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","396","2169031","0.0-434.0","0","0","Aefo0","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","397","2169955","0.0-435.0","0","0","Aefo0","Scenes","","906","","","32","","145","","68","","","","-1","","","","","3","","","","","0","906","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","398","2171973","0.0-436.0","0","0","Aefo0","Scenes","","369","","","40","","145","","68","","","","","","","","","","","","","","","","-1","369","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","399","2173184","0.0-439.0","0","0","Aefo0","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","400","2174325","0.0-440.0","0","0","Aefo0","Scenes","","1136","","","32","","123","","69","","","","-1","","","","","3","","","","","0","1136","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","401","2176336","0.0-441.0","0","0","Aefo0","Scenes","","189","","","40","","123","","69","","","","","","","","","","","","","","","","-1","189","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","402","2177347","0.0-444.0","0","0","Aefo0","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","403","2178134","0.0-445.0","0","0","Aefo0","Scenes","","778","","","32","","135","","70","","","","1","","","","","3","","","","","148","778","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","404","2180141","0.0-446.0","0","0","Aefo0","Scenes","","574","","","38","","135","","70","","","","","","","","","","","","","","","","1","574","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","405","2181502","0.0-449.0","0","0","Aefo0","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","406","2182113","0.0-450.0","0","0","Aefo0","Scenes","","591","","","32","","115","","71","","","","-1","","","","","3","","","","","0","591","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","407","2184129","0.0-451.0","0","0","Aefo0","Scenes","","692","","","40","","115","","71","","","","","","","","","","","","","","","","-1","692","1.5","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_reward_tally","","html-keyboard-response","408","2220345","0.0-454.0","0","0","Aefo0","Scenes","","36197","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions_instructions","","instructions","409","2262841","0.0-455.0-0.0","0","0","Aefo0","Scenes","[{""page_index"":0,""viewing_time"":39558},{""page_index"":1,""viewing_time"":2932}]","42491","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions_comprehension_check","","survey-multi-choice","410","2283766","0.0-455.0-1.0","0","0","Aefo0","Scenes","","20915","{""Q0"":""True"",""Q1"":""K""}","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","start_phase","","html-keyboard-response","411","2288343","0.0-456.0","0","0","Aefo0","Scenes","","4571","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","412","2289367","0.0-457.0","0","0","Aefo0","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","413","2291876","0.0-458.0","0","0","Aefo0","Scenes","","null","","","null","","","","0","103","130","","","65","73","anton-darius-FBJugtbHsWU-unsplash.jpg","lina-loos-04-C1NZk1hE-unsplash.jpg","1","","","","","","","","","","28","27","0","1","","","","","","","","","","","","","","","","","",""
"","respond_faster","","html-keyboard-response","414","2293441","0.0-460.0-0.0","1","0","Aefo0","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","415","2294471","0.0-462.0","0","0","Aefo0","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","416","2295759","0.0-463.0","0","0","Aefo0","Scenes","","1278","","","75","","","","1","136","130","","","55","73","nicolas-jehly-LzVB84KkZOE-unsplash.jpg","lina-loos-04-C1NZk1hE-unsplash.jpg","1","0","130","136","","","","","","","26","27","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","417","2296291","0.0-464.0-0.0","0","0","Aefo0","Scenes","","null","","","null","","","","1","136","130","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","418","2297328","0.0-467.0","0","0","Aefo0","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","419","2298736","0.0-468.0","0","0","Aefo0","Scenes","","1405","","","68","","","","2","135","115","","","58","58","mohammad-alizade-4wzRuAb-KWs-unsplash.jpg","darrell-cassell-hoCXpPUMCoE-unsplash.jpg","1","1","135","115","","","","","","","25","30","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","420","2299546","0.0-469.0-0.0","0","0","Aefo0","Scenes","","null","","","null","","","","2","135","115","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","421","2300555","0.0-472.0","0","0","Aefo0","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","422","2301834","0.0-473.0","0","0","Aefo0","Scenes","","1270","","","68","","","","3","112","116","","","66","85","cosmic-timetraveler-pYyOZ8q7AII-unsplash.jpg","david-marcu-W5MhJ6cy1So-unsplash.jpg","1","1","112","116","","","","","","","34","33","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","423","2302480","0.0-474.0-0.0","0","0","Aefo0","Scenes","","null","","","null","","","","3","112","116","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","424","2303522","0.0-477.0","0","0","Aefo0","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","425","2304651","0.0-478.0","0","0","Aefo0","Scenes","","1119","","","75","","","","4","147","112","","","64","66","tobias-keller-73F4pKoUkM0-unsplash.jpg","cosmic-timetraveler-pYyOZ8q7AII-unsplash.jpg","1","0","112","147","","","","","","","27","34","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","426","2305157","0.0-479.0-0.0","0","0","Aefo0","Scenes","","null","","","null","","","","4","147","112","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","427","2306162","0.0-482.0","0","0","Aefo0","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","428","2307638","0.0-483.0","0","0","Aefo0","Scenes","","1458","","","68","","","","5","101","136","","","68","55","aniket-deole-T-tOgjWZ0fQ-unsplash.jpg","nicolas-jehly-LzVB84KkZOE-unsplash.jpg","1","1","101","136","","","","","","","35","26","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","429","2308146","0.0-484.0-0.0","0","0","Aefo0","Scenes","","null","","","null","","","","5","101","136","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","430","2309154","0.0-487.0","0","0","Aefo0","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","431","2310986","0.0-488.0","0","0","Aefo0","Scenes","","1813","","","75","","","","6","116","107","","","85","69","david-marcu-W5MhJ6cy1So-unsplash.jpg","benjamin-davies-Zm2n2O7Fph4-unsplash.jpg","1","0","107","116","","","","","","","33","32","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","432","2311507","0.0-489.0-0.0","0","0","Aefo0","Scenes","","null","","","null","","","","6","116","107","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","433","2312519","0.0-492.0","0","0","Aefo0","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","434","2314058","0.0-493.0","0","0","Aefo0","Scenes","","1534","","","68","","","","7","112","109","","","66","79","cosmic-timetraveler-pYyOZ8q7AII-unsplash.jpg","brigitta-schneiter-hXXRLtTxXCU-unsplash.jpg","1","1","112","109","","","","","","","34","31","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","435","2314564","0.0-494.0-0.0","0","0","Aefo0","Scenes","","null","","","null","","","","7","112","109","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","436","2315573","0.0-497.0","0","0","Aefo0","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","437","2317130","0.0-498.0","0","0","Aefo0","Scenes","","1542","","","75","","","","8","129","143","","","63","61","kurt-cotoaga-cqbLg3lZEpk-unsplash.jpg","sigurdur-fjalar-jonsson-1KxBabIntpE-unsplash.jpg","1","0","143","129","","","","","","","24","25","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","438","2317643","0.0-499.0-0.0","0","0","Aefo0","Scenes","","null","","","null","","","","8","129","143","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","439","2318658","0.0-502.0","0","0","Aefo0","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","440","2320642","0.0-503.0","0","0","Aefo0","Scenes","","1976","","","68","","","","9","141","130","","","75","73","sebastian-unrau-v4e3JI7DDHI-unsplash.jpg","lina-loos-04-C1NZk1hE-unsplash.jpg","1","1","141","130","","","","","","","29","27","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","441","2321150","0.0-504.0-0.0","0","0","Aefo0","Scenes","","null","","","null","","","","9","141","130","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","442","2322159","0.0-507.0","0","0","Aefo0","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","443","2323341","0.0-508.0","0","0","Aefo0","Scenes","","1167","","","68","","","","10","101","143","","","68","61","aniket-deole-T-tOgjWZ0fQ-unsplash.jpg","sigurdur-fjalar-jonsson-1KxBabIntpE-unsplash.jpg","1","1","101","143","","","","","","","35","25","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","444","2323846","0.0-509.0-0.0","0","0","Aefo0","Scenes","","null","","","null","","","","10","101","143","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","445","2324861","0.0-512.0","0","0","Aefo0","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","446","2326232","0.0-513.0","0","0","Aefo0","Scenes","","1353","","","68","","","","11","135","147","","","58","64","mohammad-alizade-4wzRuAb-KWs-unsplash.jpg","tobias-keller-73F4pKoUkM0-unsplash.jpg","1","1","135","147","","","","","","","25","27","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","447","2326750","0.0-514.0-0.0","0","0","Aefo0","Scenes","","null","","","null","","","","11","135","147","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","448","2327768","0.0-517.0","0","0","Aefo0","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","449","2329262","0.0-518.0","0","0","Aefo0","Scenes","","1475","","","68","","","","12","118","109","","","79","79","henry-be-NLF6hTe4PAg-unsplash.jpg","brigitta-schneiter-hXXRLtTxXCU-unsplash.jpg","1","1","118","109","","","","","","","26","31","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","450","2329769","0.0-519.0-0.0","0","0","Aefo0","Scenes","","null","","","null","","","","12","118","109","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","451","2330782","0.0-522.0","0","0","Aefo0","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","452","2332132","0.0-523.0","0","0","Aefo0","Scenes","","1340","","","68","","","","13","137","147","","","65","64","olga-stalska-QaWRyEdlffY-unsplash.jpg","tobias-keller-73F4pKoUkM0-unsplash.jpg","1","1","137","147","","","","","","","29","27","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","453","2332644","0.0-524.0-0.0","0","0","Aefo0","Scenes","","null","","","null","","","","13","137","147","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","454","2333921","0.0-527.0","0","0","Aefo0","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","455","2335462","0.0-528.0","0","0","Aefo0","Scenes","","1533","","","68","","","","14","101","141","","","68","75","aniket-deole-T-tOgjWZ0fQ-unsplash.jpg","sebastian-unrau-v4e3JI7DDHI-unsplash.jpg","1","1","101","141","","","","","","","35","29","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","456","2335969","0.0-529.0-0.0","0","0","Aefo0","Scenes","","null","","","null","","","","14","101","141","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","457","2336991","0.0-532.0","0","0","Aefo0","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","458","2338131","0.0-533.0","0","0","Aefo0","Scenes","","1128","","","68","","","","15","107","147","","","69","64","benjamin-davies-Zm2n2O7Fph4-unsplash.jpg","tobias-keller-73F4pKoUkM0-unsplash.jpg","1","1","107","147","","","","","","","32","27","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","459","2338644","0.0-534.0-0.0","0","0","Aefo0","Scenes","","null","","","null","","","","15","107","147","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","460","2339658","0.0-537.0","0","0","Aefo0","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
