"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","category","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","reward_outcome","","html-keyboard-response","346","1167692","0.0-361.0","0","0","OgF5m","People","","687","","","","40","","23","","53","","","","","","","","","","","","","","","","-1","687","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","347","1168706","0.0-364.0","0","0","OgF5m","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","348","1169207","0.0-365.0","0","0","OgF5m","People","","499","","","","32","","31","","54","","","","-1","","","","","3","","","","","0","499","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","349","1171221","0.0-366.0","0","0","OgF5m","People","","781","","","","40","","31","","54","","","","","","","","","","","","","","","","-1","781","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","350","1172239","0.0-369.0","0","0","OgF5m","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","351","1172673","0.0-370.0","0","0","OgF5m","People","","434","","","","32","","47","","55","","","","-1","","","","","3","","","","","0","434","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","352","1174695","0.0-371.0","0","0","OgF5m","People","","769","","","","40","","47","","55","","","","","","","","","","","","","","","","-1","769","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","353","1175714","0.0-374.0","0","0","OgF5m","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","354","1176315","0.0-375.0","0","0","OgF5m","People","","599","","","","32","","13","","56","","","","1","","","","","3","","","","","142","599","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","355","1178322","0.0-376.0","0","0","OgF5m","People","","577","","","","38","","13","","56","","","","","","","","","","","","","","","","1","577","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","356","1179331","0.0-379.0","0","0","OgF5m","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","357","1179915","0.0-380.0","0","0","OgF5m","People","","584","","","","32","","23","","57","","","","-1","","","","","3","","","","","0","584","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","358","1181929","0.0-381.0","0","0","OgF5m","People","","739","","","","40","","23","","57","","","","","","","","","","","","","","","","-1","739","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","359","1182948","0.0-384.0","0","0","OgF5m","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","360","1183544","0.0-385.0","0","0","OgF5m","People","","594","","","","32","","19","","58","","","","-1","","","","","3","","","","","0","594","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","361","1185554","0.0-386.0","0","0","OgF5m","People","","952","","","","40","","19","","58","","","","","","","","","","","","","","","","-1","952","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","362","1186566","0.0-389.0","0","0","OgF5m","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","363","1187268","0.0-390.0","0","0","OgF5m","People","","701","","","","32","","31","","59","","","","-1","","","","","3","","","","","0","701","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","364","1189276","0.0-391.0","0","0","OgF5m","People","","770","","","","40","","31","","59","","","","","","","","","","","","","","","","-1","770","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","365","1190281","0.0-394.0","0","0","OgF5m","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","366","1190796","0.0-395.0","0","0","OgF5m","People","","514","","","","32","","37","","60","","","","-1","","","","","3","","","","","0","514","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","367","1192812","0.0-396.0","0","0","OgF5m","People","","1306","","","","40","","37","","60","","","","","","","","","","","","","","","","-1","1306","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","368","1193831","0.0-399.0","0","0","OgF5m","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","369","1194354","0.0-400.0","0","0","OgF5m","People","","523","","","","32","","46","","61","","","","1","","","","","3","","","","","147","523","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","370","1196361","0.0-401.0","0","0","OgF5m","People","","698","","","","38","","46","","61","","","","","","","","","","","","","","","","1","698","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","371","1197379","0.0-404.0","0","0","OgF5m","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","372","1197817","0.0-405.0","0","0","OgF5m","People","","437","","","","32","","39","","62","","","","1","","","","","3","","","","","160","437","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","373","1199829","0.0-406.0","0","0","OgF5m","People","","884","","","","38","","39","","62","","","","","","","","","","","","","","","","1","884","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","374","1200834","0.0-409.0","0","0","OgF5m","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","375","1201285","0.0-410.0","0","0","OgF5m","People","","450","","","","32","","0","","63","","","","1","","","","","3","","","","","152","450","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","376","1203291","0.0-411.0","0","0","OgF5m","People","","801","","","","38","","0","","63","","","","","","","","","","","","","","","","1","801","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","377","1204297","0.0-414.0","0","0","OgF5m","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","378","1204855","0.0-415.0","0","0","OgF5m","People","","557","","","","32","","21","","64","","","","1","","","","","3","","","","","153","557","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","379","1206865","0.0-416.0","0","0","OgF5m","People","","942","","","","38","","21","","64","","","","","","","","","","","","","","","","1","942","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","380","1207884","0.0-419.0","0","0","OgF5m","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","381","1208429","0.0-420.0","0","0","OgF5m","People","","545","","","","32","","18","","65","","","","-1","","","","","3","","","","","0","545","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","382","1210431","0.0-421.0","0","0","OgF5m","People","","1041","","","","40","","18","","65","","","","","","","","","","","","","","","","-1","1041","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","383","1211443","0.0-424.0","0","0","OgF5m","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","384","1211971","0.0-425.0","0","0","OgF5m","People","","526","","","","32","","46","","66","","","","1","","","","","3","","","","","147","526","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","385","1213981","0.0-426.0","0","0","OgF5m","People","","629","","","","38","","46","","66","","","","","","","","","","","","","","","","1","629","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","386","1214987","0.0-429.0","0","0","OgF5m","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","387","1215418","0.0-430.0","0","0","OgF5m","People","","430","","","","32","","21","","67","","","","1","","","","","3","","","","","153","430","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","388","1217426","0.0-431.0","0","0","OgF5m","People","","783","","","","38","","21","","67","","","","","","","","","","","","","","","","1","783","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","389","1218447","0.0-434.0","0","0","OgF5m","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","390","1219090","0.0-435.0","0","0","OgF5m","People","","643","","","","32","","32","","68","","","","1","","","","","3","","","","","150","643","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","391","1221097","0.0-436.0","0","0","OgF5m","People","","1151","","","","38","","32","","68","","","","","","","","","","","","","","","","1","1151","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","392","1222116","0.0-439.0","0","0","OgF5m","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","393","1222604","0.0-440.0","0","0","OgF5m","People","","487","","","","32","","19","","69","","","","-1","","","","","3","","","","","0","487","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","394","1224617","0.0-441.0","0","0","OgF5m","People","","737","","","","40","","19","","69","","","","","","","","","","","","","","","","-1","737","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","395","1225633","0.0-444.0","0","0","OgF5m","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","396","1226134","0.0-445.0","0","0","OgF5m","People","","500","","","","32","","32","","70","","","","1","","","","","3","","","","","150","500","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","397","1228151","0.0-446.0","0","0","OgF5m","People","","822","","","","38","","32","","70","","","","","","","","","","","","","","","","1","822","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","398","1229171","0.0-449.0","0","0","OgF5m","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","399","1229632","0.0-450.0","0","0","OgF5m","People","","460","","","","32","","0","","71","","","","1","","","","","3","","","","","152","460","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","400","1231642","0.0-451.0","0","0","OgF5m","People","","585","","","","38","","0","","71","","","","","","","","","","","","","","","","1","585","1.5","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_reward_tally","","html-keyboard-response","401","1236968","0.0-454.0","0","0","OgF5m","People","","5325","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions_instructions","","instructions","402","1261324","0.0-455.0-0.0","0","0","OgF5m","People","[{""page_index"":0,""viewing_time"":22599},{""page_index"":1,""viewing_time"":1755}]","24355","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","survey-multi-choice","403","1270245","0.0-455.0-1.0","0","0","OgF5m","People","","8919","{""Q0"":""True"",""Q1"":""K""}","final_decisions_comprehension_check","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","start_phase","","html-keyboard-response","404","1272323","0.0-456.0","0","0","OgF5m","People","","2077","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","405","1273335","0.0-457.0","0","0","OgF5m","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","406","1274763","0.0-458.0","0","0","OgF5m","People","","1427","","","","75","","","","0","35","36","","","37","60","oliver-ragfelt-khV4fTy6-D8-unsplash.jpg","ospan-ali-mGdA2fzjWLo-unsplash.jpg","1","0","36","35","","","","","","","27","28","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","407","1275265","0.0-459.0-0.0","0","0","OgF5m","People","","null","","","","null","","","","0","35","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","408","1276283","0.0-462.0","0","0","OgF5m","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","409","1277814","0.0-463.0","0","0","OgF5m","People","","1529","","","","68","","","","1","48","33","","","62","41","velizar-ivanov-7ktP9yZA1g4-unsplash.jpg","olena-sergienko-0TSd6uCKTKc-unsplash.jpg","1","1","48","33","","","","","","","29","25","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","410","1278336","0.0-464.0-0.0","0","0","OgF5m","People","","null","","","","null","","","","1","48","33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","411","1279356","0.0-467.0","0","0","OgF5m","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","412","1280558","0.0-468.0","0","0","OgF5m","People","","1201","","","","75","","","","2","37","32","","","55","65","pavel-anoshin-d0peGya6R5Y-unsplash.jpg","nathan-dumlao-ger61_TX6oI-unsplash.jpg","1","0","32","37","","","","","","","34","25","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","413","1281073","0.0-469.0-0.0","0","0","OgF5m","People","","null","","","","null","","","","2","37","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","414","1282093","0.0-472.0","0","0","OgF5m","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","415","1283179","0.0-473.0","0","0","OgF5m","People","","1085","","","","68","","","","3","46","19","","","58","38","stefan-stefancik-QXevDflbl8A-unsplash.jpg","ha-nguy-n-OFSQ6bHjFjs-unsplash.jpg","1","1","46","19","","","","","","","30","29","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","416","1283685","0.0-474.0-0.0","0","0","OgF5m","People","","null","","","","null","","","","3","46","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","417","1284702","0.0-477.0","0","0","OgF5m","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","418","1285681","0.0-478.0","0","0","OgF5m","People","","977","","","","68","","","","4","46","18","","","58","54","stefan-stefancik-QXevDflbl8A-unsplash.jpg","good-faces-xmSWVeGEnJw-unsplash.jpg","1","1","46","18","","","","","","","30","31","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","419","1286199","0.0-479.0-0.0","0","0","OgF5m","People","","null","","","","null","","","","4","46","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","420","1287202","0.0-482.0","0","0","OgF5m","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","421","1288419","0.0-483.0","0","0","OgF5m","People","","1215","","","","68","","","","5","48","36","","","62","60","velizar-ivanov-7ktP9yZA1g4-unsplash.jpg","ospan-ali-mGdA2fzjWLo-unsplash.jpg","1","1","48","36","","","","","","","29","28","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","422","1288930","0.0-484.0-0.0","0","0","OgF5m","People","","null","","","","null","","","","5","48","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","423","1289949","0.0-487.0","0","0","OgF5m","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","424","1291168","0.0-488.0","0","0","OgF5m","People","","1217","","","","68","","","","6","39","23","","","54","41","philip-martin-5aGUyCW_PJw-unsplash.jpg","joanna-nix-walkup-H4fEMshfwTE-unsplash.jpg","1","1","39","23","","","","","","","35","33","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","425","1291674","0.0-489.0-0.0","0","0","OgF5m","People","","null","","","","null","","","","6","39","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","426","1292687","0.0-492.0","0","0","OgF5m","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","427","1294523","0.0-493.0","0","0","OgF5m","People","","1834","","","","68","","","","7","36","30","","","60","36","ospan-ali-mGdA2fzjWLo-unsplash.jpg","matheus-ferrero-pg_WCHWSdT8-unsplash.jpg","1","1","36","30","","","","","","","28","31","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","428","1295036","0.0-494.0-0.0","0","0","OgF5m","People","","null","","","","null","","","","7","36","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","429","1296053","0.0-497.0","0","0","OgF5m","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","430","1297031","0.0-498.0","0","0","OgF5m","People","","976","","","","75","","","","8","47","32","","","55","65","tyler-nix-ZGa9d1a_4tA-unsplash.jpg","nathan-dumlao-ger61_TX6oI-unsplash.jpg","1","0","32","47","","","","","","","27","25","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","431","1297538","0.0-499.0-0.0","0","0","OgF5m","People","","null","","","","null","","","","8","47","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","432","1298555","0.0-502.0","0","0","OgF5m","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","433","1300243","0.0-503.0","0","0","OgF5m","People","","1688","","","","68","","","","9","30","9","","","36","39","matheus-ferrero-pg_WCHWSdT8-unsplash.jpg","carlos-andres-gomez-vJuk8Y86mRw-unsplash.jpg","1","1","30","9","","","","","","","31","32","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","434","1300749","0.0-504.0-0.0","0","0","OgF5m","People","","null","","","","null","","","","9","30","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","435","1301767","0.0-507.0","0","0","OgF5m","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","436","1302881","0.0-508.0","0","0","OgF5m","People","","1112","","","","75","","","","10","19","13","","","38","64","ha-nguy-n-OFSQ6bHjFjs-unsplash.jpg","erik-lucatero-d2MSDujJl2g-unsplash.jpg","1","0","13","19","","","","","","","29","26","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","437","1303394","0.0-509.0-0.0","0","0","OgF5m","People","","null","","","","null","","","","10","19","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","438","1304410","0.0-512.0","0","0","OgF5m","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","439","1305260","0.0-513.0","0","0","OgF5m","People","","848","","","","68","","","","11","0","18","","","59","54","abstral-official-cyOKLSgkgCE-unsplash.jpg","good-faces-xmSWVeGEnJw-unsplash.jpg","1","1","0","18","","","","","","","32","31","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","440","1305768","0.0-514.0-0.0","0","0","OgF5m","People","","null","","","","null","","","","11","0","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","441","1306786","0.0-517.0","0","0","OgF5m","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","442","1307657","0.0-518.0","0","0","OgF5m","People","","870","","","","75","","","","12","19","32","","","38","65","ha-nguy-n-OFSQ6bHjFjs-unsplash.jpg","nathan-dumlao-ger61_TX6oI-unsplash.jpg","1","0","32","19","","","","","","","29","25","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","443","1308163","0.0-519.0-0.0","0","0","OgF5m","People","","null","","","","null","","","","12","19","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","444","1309183","0.0-522.0","0","0","OgF5m","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","445","1310178","0.0-523.0","0","0","OgF5m","People","","994","","","","68","","","","13","0","23","","","59","41","abstral-official-cyOKLSgkgCE-unsplash.jpg","joanna-nix-walkup-H4fEMshfwTE-unsplash.jpg","1","1","0","23","","","","","","","32","33","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","446","1310681","0.0-524.0-0.0","0","0","OgF5m","People","","null","","","","null","","","","13","0","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","447","1311702","0.0-527.0","0","0","OgF5m","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","448","1312848","0.0-528.0","0","0","OgF5m","People","","1145","","","","68","","","","14","0","37","","","59","55","abstral-official-cyOKLSgkgCE-unsplash.jpg","pavel-anoshin-d0peGya6R5Y-unsplash.jpg","1","1","0","37","","","","","","","32","34","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","449","1313367","0.0-529.0-0.0","0","0","OgF5m","People","","null","","","","null","","","","14","0","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","450","1314384","0.0-532.0","0","0","OgF5m","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","451","1316163","0.0-533.0","0","0","OgF5m","People","","1777","","","","68","","","","15","45","12","","","61","63","sarah-noltner-pL5ZzPp1zqg-unsplash.jpg","daniel-rigdon-dXmXKPP2L4E-unsplash.jpg","1","1","45","12","","","","","","","30","33","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","452","1316670","0.0-534.0-0.0","0","0","OgF5m","People","","null","","","","null","","","","15","45","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","453","1317674","0.0-537.0","0","0","OgF5m","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","454","1319274","0.0-538.0","0","0","OgF5m","People","","1599","","","","68","","","","16","33","30","","","41","36","olena-sergienko-0TSd6uCKTKc-unsplash.jpg","matheus-ferrero-pg_WCHWSdT8-unsplash.jpg","1","1","33","30","","","","","","","25","31","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","455","1319785","0.0-539.0-0.0","0","0","OgF5m","People","","null","","","","null","","","","16","33","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","456","1320807","0.0-542.0","0","0","OgF5m","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","457","1322093","0.0-543.0","0","0","OgF5m","People","","1284","","","","75","","","","17","18","39","","","54","54","good-faces-xmSWVeGEnJw-unsplash.jpg","philip-martin-5aGUyCW_PJw-unsplash.jpg","1","0","39","18","","","","","","","31","35","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","458","1322609","0.0-544.0-0.0","0","0","OgF5m","People","","null","","","","null","","","","17","18","39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","459","1323628","0.0-547.0","0","0","OgF5m","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","460","1324827","0.0-548.0","0","0","OgF5m","People","","1199","","","","68","","","","18","46","37","","","58","55","stefan-stefancik-QXevDflbl8A-unsplash.jpg","pavel-anoshin-d0peGya6R5Y-unsplash.jpg","1","1","46","37","","","","","","","30","34","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","461","1325342","0.0-549.0-0.0","0","0","OgF5m","People","","null","","","","null","","","","18","46","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","462","1326346","0.0-552.0","0","0","OgF5m","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","463","1327368","0.0-553.0","0","0","OgF5m","People","","1021","","","","68","","","","19","21","31","","","64","42","jessica-felicio-_cvwXhGqG-o-unsplash.jpg","mathilda-khoo-vLR0YP_otCo-unsplash.jpg","1","1","21","31","","","","","","","28","24","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","464","1327875","0.0-554.0-0.0","0","0","OgF5m","People","","null","","","","null","","","","19","21","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","465","1328895","0.0-557.0","0","0","OgF5m","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
