"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","category","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","outcome_evaluation_confidence","","survey-likert","1292","2354254","0.0-1748.0","0","0","6mfmY","People","","2040","{""Q0"":3}","","","","","20","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","houcine-ncib-B4TjXnI0Y2c-unsplash.jpg","4","2040",""
"","fixation","","html-keyboard-response","1293","2355256","0.0-1749.0","0","0","6mfmY","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1294","2356224","0.0-1750.0","0","0","6mfmY","People","","966","","","","40","","0","abstral-official-cyOKLSgkgCE-unsplash.jpg","15","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","","","89","966","-1","0","0","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1295","2356729","0.0-1751.0","0","0","6mfmY","People","","null","","","","null","","","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1296","2358833","0.0-1752.0","0","0","6mfmY","People","","2102","{""Q0"":4}","","","","","0","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","abstral-official-cyOKLSgkgCE-unsplash.jpg","5","2102",""
"","fixation","","html-keyboard-response","1297","2359838","0.0-1753.0","0","0","6mfmY","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1298","2360730","0.0-1754.0","0","0","6mfmY","People","","890","","","","38","","48","velizar-ivanov-7ktP9yZA1g4-unsplash.jpg","16","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","","","93","890","1","1","0","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1299","2361234","0.0-1755.0","0","0","6mfmY","People","","null","","","","null","","","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1300","2363126","0.0-1756.0","0","0","6mfmY","People","","1890","{""Q0"":3}","","","","","48","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","velizar-ivanov-7ktP9yZA1g4-unsplash.jpg","4","1890",""
"","fixation","","html-keyboard-response","1301","2364132","0.0-1757.0","0","0","6mfmY","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1302","2364621","0.0-1758.0","0","0","6mfmY","People","","488","","","","40","","38","petr-sevcovic-HzDF-rxlSeM-unsplash.jpg","17","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","","","74","488","-1","0","1","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1303","2365123","0.0-1759.0","0","0","6mfmY","People","","null","","","","null","","","","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1304","2367061","0.0-1760.0","0","0","6mfmY","People","","1935","{""Q0"":4}","","","","","38","","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","petr-sevcovic-HzDF-rxlSeM-unsplash.jpg","5","1935",""
"","fixation","","html-keyboard-response","1305","2368066","0.0-1761.0","0","0","6mfmY","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1306","2369139","0.0-1762.0","0","0","6mfmY","People","","1070","","","","40","","8","bruce-dixon-3M9WJQVHzog-unsplash.jpg","18","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","","","75","1070","-1","0","0","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1307","2369645","0.0-1763.0","0","0","6mfmY","People","","null","","","","null","","","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1308","2372326","0.0-1764.0","0","0","6mfmY","People","","2679","{""Q0"":2}","","","","","8","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","bruce-dixon-3M9WJQVHzog-unsplash.jpg","3","2679",""
"","fixation","","html-keyboard-response","1309","2373328","0.0-1765.0","0","0","6mfmY","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1310","2373926","0.0-1766.0","0","0","6mfmY","People","","596","","","","40","","12","daniel-rigdon-dXmXKPP2L4E-unsplash.jpg","19","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","","","88","596","-1","0","1","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1311","2374430","0.0-1767.0","0","0","6mfmY","People","","null","","","","null","","","","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1312","2376408","0.0-1768.0","0","0","6mfmY","People","","1976","{""Q0"":3}","","","","","12","","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","daniel-rigdon-dXmXKPP2L4E-unsplash.jpg","4","1976",""
"","fixation","","html-keyboard-response","1313","2377410","0.0-1769.0","0","0","6mfmY","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1314","2378483","0.0-1770.0","0","0","6mfmY","People","","1072","","","","40","","45","sarah-noltner-pL5ZzPp1zqg-unsplash.jpg","20","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","","","88","1072","-1","0","0","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1315","2378988","0.0-1771.0","0","0","6mfmY","People","","null","","","","null","","","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1316","2380786","0.0-1772.0","0","0","6mfmY","People","","1796","{""Q0"":4}","","","","","45","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","sarah-noltner-pL5ZzPp1zqg-unsplash.jpg","5","1796",""
"","fixation","","html-keyboard-response","1317","2381788","0.0-1773.0","0","0","6mfmY","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1318","2382670","0.0-1774.0","0","0","6mfmY","People","","880","","","","38","","30","matheus-ferrero-pg_WCHWSdT8-unsplash.jpg","21","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","","","90","880","1","1","1","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1319","2383172","0.0-1775.0","0","0","6mfmY","People","","null","","","","null","","","","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1320","2385090","0.0-1776.0","0","0","6mfmY","People","","1917","{""Q0"":3}","","","","","30","","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","matheus-ferrero-pg_WCHWSdT8-unsplash.jpg","4","1917",""
"","fixation","","html-keyboard-response","1321","2386092","0.0-1777.0","0","0","6mfmY","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1322","2387244","0.0-1778.0","0","0","6mfmY","People","","1150","","","","40","","49","vicky-hladynets-_gDoyVv5F4c-unsplash.jpg","22","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","","","91","1150","-1","0","1","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1323","2387749","0.0-1779.0","0","0","6mfmY","People","","null","","","","null","","","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1324","2390041","0.0-1780.0","0","0","6mfmY","People","","2290","{""Q0"":4}","","","","","49","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","vicky-hladynets-_gDoyVv5F4c-unsplash.jpg","5","2290",""
"","fixation","","html-keyboard-response","1325","2391045","0.0-1781.0","0","0","6mfmY","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1326","2392145","0.0-1782.0","0","0","6mfmY","People","","1097","","","","38","","33","olena-sergienko-0TSd6uCKTKc-unsplash.jpg","23","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","","","80","1097","1","1","0","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1327","2392648","0.0-1783.0","0","0","6mfmY","People","","null","","","","null","","","","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1328","2395003","0.0-1784.0","0","0","6mfmY","People","","2353","{""Q0"":4}","","","","","33","","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","olena-sergienko-0TSd6uCKTKc-unsplash.jpg","5","2353",""
"","debreif_intro","","html-keyboard-response","1329","2399257","0.0-1785.0","0","0","6mfmY","People","","4252","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","debreif_age","","survey-text","1330","2403629","0.0-1786.0","0","0","6mfmY","People","","4370","{""Q0"":""33""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","debreif_gender","","survey-multi-choice","1331","2406318","0.0-1787.0","0","0","6mfmY","People","","2686","{""Q0"":""Male""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","debreif_dominant_hand","","survey-multi-choice","1332","2408881","0.0-1788.0","0","0","6mfmY","People","","2560","{""Q0"":""Right""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","debreif_native_language","","survey-multi-choice","1333","2410498","0.0-1789.0","0","0","6mfmY","People","","1613","{""Q0"":""Yes""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","debreif_fluency","","survey-likert","1334","2413110","0.0-1790.0","0","0","6mfmY","People","","2610","{""Q0"":4}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","debreif_art_experience","","survey-multi-choice","1335","2418901","0.0-1791.0","0","0","6mfmY","People","","5787","{""Q0"":""Artist""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","debreif_art_time_spent","","survey-text","1336","2429240","0.0-1792.0","0","0","6mfmY","People","","10336","{""Q0"":""2""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","debreif_strategy_FD","","survey-text","1337","2433011","0.0-1793.0","0","0","6mfmY","People","","3770","{""Q0"":""no""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
