"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","category","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","deliberation","","html-keyboard-response","163","819396","0.0-86.0-1.0","0","0","Gh7vV","People","","804","","","","75","","","","30","22","21","0","-1","32","81","jessica-radanavong-mrYkTuAesKE-unsplash.jpg","jessica-felicio-_cvwXhGqG-o-unsplash.jpg","3","0","21","22","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","164","819904","0.0-86.0-2.0-0.0","0","0","Gh7vV","People","","null","","","","null","","","","30","22","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","165","820915","0.0-87.0-0.0","0","0","Gh7vV","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","166","821748","0.0-87.0-1.0","0","0","Gh7vV","People","","831","","","","68","","","","31","9","18","0","-1","39","42","carlos-andres-gomez-vJuk8Y86mRw-unsplash.jpg","good-faces-xmSWVeGEnJw-unsplash.jpg","3","1","9","18","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","167","822258","0.0-87.0-2.0-0.0","0","0","Gh7vV","People","","null","","","","null","","","","31","9","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","168","823274","0.0-88.0-0.0","0","0","Gh7vV","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","169","824036","0.0-88.0-1.0","0","0","Gh7vV","People","","760","","","","68","","","","32","14","4","0","1","65","45","freddy-kearney-o-ioeoATbIM-unsplash.jpg","barna-bartis-2x3vfVxwR7o-unsplash.jpg","3","1","14","4","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","170","824555","0.0-88.0-2.0-0.0","0","0","Gh7vV","People","","null","","","","null","","","","32","14","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","171","825569","0.0-89.0-0.0","0","0","Gh7vV","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","172","826402","0.0-89.0-1.0","0","0","Gh7vV","People","","830","","","","75","","","","33","45","24","0","-1","78","79","sarah-noltner-pL5ZzPp1zqg-unsplash.jpg","joel-mott-LaK153ghdig-unsplash.jpg","3","0","24","45","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","173","826908","0.0-89.0-2.0-0.0","0","0","Gh7vV","People","","null","","","","null","","","","33","45","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","174","827920","0.0-90.0-0.0","0","0","Gh7vV","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","175","828693","0.0-90.0-1.0","0","0","Gh7vV","People","","771","","","","68","","","","34","20","29","0","1","62","57","houcine-ncib-B4TjXnI0Y2c-unsplash.jpg","leilani-angel-K84vnnzxmTQ-unsplash.jpg","3","1","20","29","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","176","829202","0.0-90.0-2.0-0.0","0","0","Gh7vV","People","","null","","","","null","","","","34","20","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","177","830218","0.0-91.0-0.0","0","0","Gh7vV","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","178","831026","0.0-91.0-1.0","0","0","Gh7vV","People","","807","","","","68","","","","35","0","15","0","1","34","64","abstral-official-cyOKLSgkgCE-unsplash.jpg","gabriel-silverio-u3WmDyKGsrY-unsplash.jpg","3","1","0","15","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","179","831545","0.0-91.0-2.0-0.0","0","0","Gh7vV","People","","null","","","","null","","","","35","0","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_learning_instructions","","instructions","180","879658","0.0-92.0-0.0","0","0","Gh7vV","People","[{""page_index"":0,""viewing_time"":10427},{""page_index"":1,""viewing_time"":36217},{""page_index"":2,""viewing_time"":1468}]","48112","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","survey-multi-choice","181","890203","0.0-92.0-1.0","0","0","Gh7vV","People","","10541","{""Q0"":""True"",""Q1"":""True"",""Q2"":""Press the space bar to see its outcome"",""Q3"":""Press the relevant key while the outcome is presented""}","reward_comprehension_check","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","start_phase","","html-keyboard-response","182","892836","0.0-93.0","0","0","Gh7vV","People","","2631","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","183","893857","0.0-94.0","0","0","Gh7vV","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","184","894549","0.0-95.0","0","0","Gh7vV","People","","690","","","","32","","0","","0","","","","1","","","","","1","","","","","148","690","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","185","896569","0.0-96.0","0","0","Gh7vV","People","","1004","","","","38","","0","","0","","","","","","","","","","","","","","","","1","1004","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","186","897583","0.0-99.0","0","0","Gh7vV","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","187","898213","0.0-100.0","0","0","Gh7vV","People","","627","","","","32","","14","","1","","","","1","","","","","1","","","","","148","627","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","188","900234","0.0-101.0","0","0","Gh7vV","People","","1037","","","","38","","14","","1","","","","","","","","","","","","","","","","1","1037","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","189","901238","0.0-104.0","0","0","Gh7vV","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","190","901973","0.0-105.0","0","0","Gh7vV","People","","732","","","","32","","17","","2","","","","1","","","","","1","","","","","145","732","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","191","903987","0.0-106.0","0","0","Gh7vV","People","","1012","","","","38","","17","","2","","","","","","","","","","","","","","","","1","1012","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","192","905000","0.0-109.0","0","0","Gh7vV","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","193","905668","0.0-110.0","0","0","Gh7vV","People","","666","","","","32","","24","","3","","","","-1","","","","","1","","","","","0","666","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","194","907679","0.0-111.0","0","0","Gh7vV","People","","1021","","","","40","","24","","3","","","","","","","","","","","","","","","","-1","1021","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","195","908692","0.0-114.0","0","0","Gh7vV","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","196","909210","0.0-115.0","0","0","Gh7vV","People","","516","","","","32","","16","","4","","","","1","","","","","1","","","","","148","516","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","197","911234","0.0-116.0","0","0","Gh7vV","People","","1001","","","","38","","16","","4","","","","","","","","","","","","","","","","1","1001","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","198","912247","0.0-119.0","0","0","Gh7vV","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","199","912804","0.0-120.0","0","0","Gh7vV","People","","555","","","","32","","20","","5","","","","1","","","","","1","","","","","150","555","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","200","914821","0.0-121.0","0","0","Gh7vV","People","","1077","","","","38","","20","","5","","","","","","","","","","","","","","","","1","1077","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","201","915834","0.0-124.0","0","0","Gh7vV","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","202","916516","0.0-125.0","0","0","Gh7vV","People","","680","","","","32","","0","","6","","","","1","","","","","1","","","","","148","680","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","203","918532","0.0-126.0","0","0","Gh7vV","People","","1094","","","","38","","0","","6","","","","","","","","","","","","","","","","1","1094","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","204","919546","0.0-129.0","0","0","Gh7vV","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","205","920140","0.0-130.0","0","0","Gh7vV","People","","592","","","","32","","42","","7","","","","1","","","","","1","","","","","143","592","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","206","922151","0.0-131.0","0","0","Gh7vV","People","","1022","","","","38","","42","","7","","","","","","","","","","","","","","","","1","1022","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","207","923166","0.0-134.0","0","0","Gh7vV","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","208","923772","0.0-135.0","0","0","Gh7vV","People","","604","","","","32","","1","","8","","","","-1","","","","","1","","","","","0","604","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","209","925785","0.0-136.0","0","0","Gh7vV","People","","1070","","","","40","","1","","8","","","","","","","","","","","","","","","","-1","1070","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","210","926799","0.0-139.0","0","0","Gh7vV","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","211","927532","0.0-140.0","0","0","Gh7vV","People","","730","","","","32","","42","","9","","","","1","","","","","1","","","","","143","730","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","212","929545","0.0-141.0","0","0","Gh7vV","People","","1021","","","","38","","42","","9","","","","","","","","","","","","","","","","1","1021","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","213","930558","0.0-144.0","0","0","Gh7vV","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","214","931108","0.0-145.0","0","0","Gh7vV","People","","548","","","","32","","3","","10","","","","-1","","","","","1","","","","","0","548","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","215","933117","0.0-146.0","0","0","Gh7vV","People","","1069","","","","40","","3","","10","","","","","","","","","","","","","","","","-1","1069","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","216","934129","0.0-149.0","0","0","Gh7vV","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","217","934692","0.0-150.0","0","0","Gh7vV","People","","561","","","","32","","17","","11","","","","1","","","","","1","","","","","145","561","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","218","936702","0.0-151.0","0","0","Gh7vV","People","","1070","","","","38","","17","","11","","","","","","","","","","","","","","","","1","1070","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","219","937714","0.0-154.0","0","0","Gh7vV","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","220","938348","0.0-155.0","0","0","Gh7vV","People","","633","","","","32","","9","","12","","","","-1","","","","","1","","","","","0","633","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","221","940367","0.0-156.0","0","0","Gh7vV","People","","1028","","","","40","","9","","12","","","","","","","","","","","","","","","","-1","1028","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","222","941381","0.0-159.0","0","0","Gh7vV","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","223","941986","0.0-160.0","0","0","Gh7vV","People","","603","","","","32","","1","","13","","","","-1","","","","","1","","","","","0","603","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","224","944007","0.0-161.0","0","0","Gh7vV","People","","1104","","","","40","","1","","13","","","","","","","","","","","","","","","","-1","1104","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","225","945020","0.0-164.0","0","0","Gh7vV","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","226","945652","0.0-165.0","0","0","Gh7vV","People","","630","","","","32","","40","","14","","","","-1","","","","","1","","","","","0","630","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","227","947671","0.0-166.0","0","0","Gh7vV","People","","1102","","","","40","","40","","14","","","","","","","","","","","","","","","","-1","1102","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","228","948689","0.0-169.0","0","0","Gh7vV","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","229","949244","0.0-170.0","0","0","Gh7vV","People","","553","","","","32","","21","","15","","","","-1","","","","","1","","","","","0","553","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","230","951267","0.0-171.0","0","0","Gh7vV","People","","1190","","","","40","","21","","15","","","","","","","","","","","","","","","","-1","1190","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","231","952280","0.0-174.0","0","0","Gh7vV","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","232","952788","0.0-175.0","0","0","Gh7vV","People","","506","","","","32","","40","","16","","","","-1","","","","","1","","","","","0","506","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","233","954801","0.0-176.0","0","0","Gh7vV","People","","1068","","","","40","","40","","16","","","","","","","","","","","","","","","","-1","1068","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","234","955813","0.0-179.0","0","0","Gh7vV","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","235","956308","0.0-180.0","0","0","Gh7vV","People","","493","","","","32","","3","","17","","","","-1","","","","","1","","","","","0","493","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","236","958322","0.0-181.0","0","0","Gh7vV","People","","1086","","","","40","","3","","17","","","","","","","","","","","","","","","","-1","1086","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","237","959336","0.0-184.0","0","0","Gh7vV","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","238","959820","0.0-185.0","0","0","Gh7vV","People","","482","","","","32","","24","","18","","","","-1","","","","","1","","","","","0","482","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","239","961843","0.0-186.0","0","0","Gh7vV","People","","1133","","","","40","","24","","18","","","","","","","","","","","","","","","","-1","1133","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","240","962859","0.0-189.0","0","0","Gh7vV","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","241","963436","0.0-190.0","0","0","Gh7vV","People","","575","","","","32","","21","","19","","","","-1","","","","","1","","","","","0","575","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","242","965446","0.0-191.0","0","0","Gh7vV","People","","1022","","","","40","","21","","19","","","","","","","","","","","","","","","","-1","1022","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","243","966462","0.0-194.0","0","0","Gh7vV","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","244","966988","0.0-195.0","0","0","Gh7vV","People","","524","","","","32","","20","","20","","","","1","","","","","1","","","","","150","524","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","245","969004","0.0-196.0","0","0","Gh7vV","People","","1054","","","","38","","20","","20","","","","","","","","","","","","","","","","1","1054","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","246","970018","0.0-199.0","0","0","Gh7vV","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","247","970540","0.0-200.0","0","0","Gh7vV","People","","520","","","","32","","14","","21","","","","1","","","","","1","","","","","148","520","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","248","972562","0.0-201.0","0","0","Gh7vV","People","","1044","","","","38","","14","","21","","","","","","","","","","","","","","","","1","1044","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","249","973578","0.0-204.0","0","0","Gh7vV","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","250","974116","0.0-205.0","0","0","Gh7vV","People","","536","","","","32","","9","","22","","","","-1","","","","","1","","","","","0","536","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","251","976134","0.0-206.0","0","0","Gh7vV","People","","1038","","","","40","","9","","22","","","","","","","","","","","","","","","","-1","1038","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","252","977149","0.0-209.0","0","0","Gh7vV","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","253","977716","0.0-210.0","0","0","Gh7vV","People","","564","","","","32","","16","","23","","","","1","","","","","1","","","","","148","564","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","254","979725","0.0-211.0","0","0","Gh7vV","People","","998","","","","38","","16","","23","","","","","","","","","","","","","","","","1","998","","","","","","","","","","","","","","","","","","","","","","",""
"","block_over","","html-keyboard-response","255","982012","0.0-213.0-0.0","0","0","Gh7vV","People","","2285","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","256","983035","0.0-214.0","0","0","Gh7vV","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","257","983604","0.0-215.0","0","0","Gh7vV","People","","567","","","","32","","40","","24","","","","-1","","","","","2","","","","","0","567","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","258","985623","0.0-216.0","0","0","Gh7vV","People","","1021","","","","40","","40","","24","","","","","","","","","","","","","","","","-1","1021","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","259","986639","0.0-219.0","0","0","Gh7vV","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","260","987090","0.0-220.0","0","0","Gh7vV","People","","449","","","","32","","14","","25","","","","1","","","","","2","","","","","148","449","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","261","989101","0.0-221.0","0","0","Gh7vV","People","","993","","","","38","","14","","25","","","","","","","","","","","","","","","","1","993","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","262","990117","0.0-224.0","0","0","Gh7vV","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","263","990644","0.0-225.0","0","0","Gh7vV","People","","525","","","","32","","40","","26","","","","-1","","","","","2","","","","","0","525","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","264","992660","0.0-226.0","0","0","Gh7vV","People","","1022","","","","40","","40","","26","","","","","","","","","","","","","","","","-1","1022","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","265","993674","0.0-229.0","0","0","Gh7vV","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","266","994052","0.0-230.0","0","0","Gh7vV","People","","376","","","","32","","0","","27","","","","1","","","","","2","","","","","148","376","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","267","996062","0.0-231.0","0","0","Gh7vV","People","","1054","","","","38","","0","","27","","","","","","","","","","","","","","","","1","1054","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","268","997080","0.0-234.0","0","0","Gh7vV","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","269","997548","0.0-235.0","0","0","Gh7vV","People","","465","","","","32","","24","","28","","","","-1","","","","","2","","","","","0","465","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","270","999560","0.0-236.0","0","0","Gh7vV","People","","1045","","","","40","","24","","28","","","","","","","","","","","","","","","","-1","1045","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","271","1000576","0.0-239.0","0","0","Gh7vV","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","272","1000980","0.0-240.0","0","0","Gh7vV","People","","401","","","","32","","21","","29","","","","-1","","","","","2","","","","","0","401","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","273","1002990","0.0-241.0","0","0","Gh7vV","People","","1102","","","","40","","21","","29","","","","","","","","","","","","","","","","-1","1102","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","274","1004009","0.0-244.0","0","0","Gh7vV","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","275","1004508","0.0-245.0","0","0","Gh7vV","People","","497","","","","32","","16","","30","","","","1","","","","","2","","","","","148","497","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","276","1006521","0.0-246.0","0","0","Gh7vV","People","","1046","","","","38","","16","","30","","","","","","","","","","","","","","","","1","1046","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","277","1007536","0.0-249.0","0","0","Gh7vV","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","278","1008084","0.0-250.0","0","0","Gh7vV","People","","545","","","","32","","21","","31","","","","-1","","","","","2","","","","","0","545","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","279","1010097","0.0-251.0","0","0","Gh7vV","People","","1062","","","","40","","21","","31","","","","","","","","","","","","","","","","-1","1062","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","280","1011113","0.0-254.0","0","0","Gh7vV","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","281","1011531","0.0-255.0","0","0","Gh7vV","People","","416","","","","32","","3","","32","","","","-1","","","","","2","","","","","0","416","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","282","1013544","0.0-256.0","0","0","Gh7vV","People","","1112","","","","40","","3","","32","","","","","","","","","","","","","","","","-1","1112","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","283","1014556","0.0-259.0","0","0","Gh7vV","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","284","1015052","0.0-260.0","0","0","Gh7vV","People","","495","","","","32","","17","","33","","","","1","","","","","2","","","","","145","495","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","285","1017070","0.0-261.0","0","0","Gh7vV","People","","926","","","","38","","17","","33","","","","","","","","","","","","","","","","1","926","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","286","1018085","0.0-264.0","0","0","Gh7vV","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","287","1018572","0.0-265.0","0","0","Gh7vV","People","","485","","","","32","","16","","34","","","","1","","","","","2","","","","","148","485","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","288","1020593","0.0-266.0","0","0","Gh7vV","People","","1020","","","","38","","16","","34","","","","","","","","","","","","","","","","1","1020","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","289","1021608","0.0-269.0","0","0","Gh7vV","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","290","1022154","0.0-270.0","0","0","Gh7vV","People","","545","","","","32","","20","","35","","","","1","","","","","2","","","","","150","545","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","291","1024164","0.0-271.0","0","0","Gh7vV","People","","1063","","","","38","","20","","35","","","","","","","","","","","","","","","","1","1063","","","","","","","","","","","","","","","","","","","","","","",""
