"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","fixation","","html-keyboard-response","796","1339729","0.0-1107.0","0","0","5iALM","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","797","1340883","0.0-1108.0","0","0","5iALM","Scenes","","1151","","","68","","","","130","147","115","","","64","65","tobias-keller-73F4pKoUkM0-unsplash.jpg","darrell-cassell-hoCXpPUMCoE-unsplash.jpg","2","1","147","115","","","","","","","28","25","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","798","1341392","0.0-1109.0-0.0","0","0","5iALM","Scenes","","null","","","null","","","","130","147","115","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","799","1342403","0.0-1112.0","0","0","5iALM","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","800","1343111","0.0-1113.0","0","0","5iALM","Scenes","","705","","","68","","","","131","119","132","","","66","62","james-wheeler-AFC0XvICMgs-unsplash.jpg","meng-ji-8BH_M-53CyA-unsplash.jpg","2","1","119","132","","","","","","","33","35","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","801","1343617","0.0-1114.0-0.0","0","0","5iALM","Scenes","","null","","","null","","","","131","119","132","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","802","1344625","0.0-1117.0","0","0","5iALM","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","803","1345414","0.0-1118.0","0","0","5iALM","Scenes","","786","","","68","","","","132","131","103","","","66","65","luca-bravo-hFzIoD0F_i8-unsplash.jpg","anton-darius-FBJugtbHsWU-unsplash.jpg","2","1","131","103","","","","","","","30","31","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","804","1345920","0.0-1119.0-0.0","0","0","5iALM","Scenes","","null","","","null","","","","132","131","103","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","805","1346933","0.0-1122.0","0","0","5iALM","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","806","1348047","0.0-1123.0","0","0","5iALM","Scenes","","1110","","","75","","","","133","115","100","","","65","65","darrell-cassell-hoCXpPUMCoE-unsplash.jpg","aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg","2","0","100","115","","","","","","","25","31","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","807","1348563","0.0-1124.0-0.0","0","0","5iALM","Scenes","","null","","","null","","","","133","115","100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","808","1349589","0.0-1127.0","0","0","5iALM","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","809","1350595","0.0-1128.0","0","0","5iALM","Scenes","","1002","","","68","","","","134","121","147","","","60","64","jean-pierre-brungs-qxCqkbF7tUc-unsplash.jpg","tobias-keller-73F4pKoUkM0-unsplash.jpg","2","1","121","147","","","","","","","26","28","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","810","1351113","0.0-1129.0-0.0","0","0","5iALM","Scenes","","null","","","null","","","","134","121","147","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","811","1352123","0.0-1132.0","0","0","5iALM","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","812","1352862","0.0-1133.0","0","0","5iALM","Scenes","","734","","","68","","","","135","142","108","","","60","59","sergey-pesterev-y-b_FOmJXdg-unsplash.jpg","benjamin-voros-phIFdC6lA4E-unsplash.jpg","2","1","142","108","","","","","","","34","29","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","813","1353375","0.0-1134.0-0.0","0","0","5iALM","Scenes","","null","","","null","","","","135","142","108","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","814","1354386","0.0-1137.0","0","0","5iALM","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","815","1355063","0.0-1138.0","0","0","5iALM","Scenes","","670","","","75","","","","136","132","148","","","62","67","meng-ji-8BH_M-53CyA-unsplash.jpg","tom-gainor-ZqLeQDjY6fY-unsplash.jpg","2","0","148","132","","","","","","","35","26","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","816","1355580","0.0-1139.0-0.0","0","0","5iALM","Scenes","","null","","","null","","","","136","132","148","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","817","1356593","0.0-1142.0","0","0","5iALM","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","818","1357414","0.0-1143.0","0","0","5iALM","Scenes","","815","","","75","","","","137","110","131","","","64","66","bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg","luca-bravo-hFzIoD0F_i8-unsplash.jpg","2","0","131","110","","","","","","","28","30","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","819","1357925","0.0-1144.0-0.0","0","0","5iALM","Scenes","","null","","","null","","","","137","110","131","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","820","1358937","0.0-1147.0","0","0","5iALM","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","821","1359526","0.0-1148.0","0","0","5iALM","Scenes","","584","","","75","","","","138","132","142","","","62","60","meng-ji-8BH_M-53CyA-unsplash.jpg","sergey-pesterev-y-b_FOmJXdg-unsplash.jpg","2","0","142","132","","","","","","","35","34","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","822","1360035","0.0-1149.0-0.0","0","0","5iALM","Scenes","","null","","","null","","","","138","132","142","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","823","1361051","0.0-1152.0","0","0","5iALM","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","824","1361789","0.0-1153.0","0","0","5iALM","Scenes","","733","","","68","","","","139","146","108","","","61","59","thomas-morse-cuKKa0vWZSY-unsplash.jpg","benjamin-voros-phIFdC6lA4E-unsplash.jpg","2","1","146","108","","","","","","","32","29","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","825","1362301","0.0-1154.0-0.0","0","0","5iALM","Scenes","","null","","","null","","","","139","146","108","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","826","1363314","0.0-1157.0","0","0","5iALM","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","827","1364317","0.0-1158.0","0","0","5iALM","Scenes","","997","","","75","","","","140","145","141","","","64","64","stephen-leonardi-gyIRjKPXupE-unsplash.jpg","sebastian-unrau-v4e3JI7DDHI-unsplash.jpg","2","0","141","145","","","","","","","27","34","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","828","1364834","0.0-1159.0-0.0","0","0","5iALM","Scenes","","null","","","null","","","","140","145","141","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","829","1365843","0.0-1162.0","0","0","5iALM","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","830","1366562","0.0-1163.0","0","0","5iALM","Scenes","","715","","","68","","","","141","148","127","","","67","63","tom-gainor-ZqLeQDjY6fY-unsplash.jpg","kace-rodriguez-p3OzJuT_Dks-unsplash.jpg","2","1","148","127","","","","","","","26","27","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","831","1367081","0.0-1164.0-0.0","0","0","5iALM","Scenes","","null","","","null","","","","141","148","127","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","832","1368099","0.0-1167.0","0","0","5iALM","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","833","1368707","0.0-1168.0","0","0","5iALM","Scenes","","604","","","75","","","","142","112","142","","","62","60","cosmic-timetraveler-pYyOZ8q7AII-unsplash.jpg","sergey-pesterev-y-b_FOmJXdg-unsplash.jpg","2","0","142","112","","","","","","","24","34","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","834","1369231","0.0-1169.0-0.0","0","0","5iALM","Scenes","","null","","","null","","","","142","112","142","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","835","1370245","0.0-1172.0","0","0","5iALM","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","836","1371634","0.0-1173.0","0","0","5iALM","Scenes","","1385","","","75","","","","143","133","147","","","67","64","mickey-o-neil-xL66l--msXU-unsplash.jpg","tobias-keller-73F4pKoUkM0-unsplash.jpg","2","0","147","133","","","","","","","33","28","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","837","1372154","0.0-1174.0-0.0","0","0","5iALM","Scenes","","null","","","null","","","","143","133","147","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","block_over","","html-keyboard-response","838","1386110","0.0-1176.0-0.0","0","0","5iALM","Scenes","","13952","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","839","1387131","0.0-1177.0","0","0","5iALM","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
