"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","reward_outcome","","html-keyboard-response","314","1325075","0.0-301.0","0","0","FiwW9","Scenes","","1595","","","40","","121","","41","","","","","","","","","","","","","","","","-1","1595","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","315","1326080","0.0-304.0","0","0","FiwW9","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","316","1326562","0.0-305.0","0","0","FiwW9","Scenes","","477","","","32","","107","","42","","","","1","","","","","2","","","","","146","477","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","317","1328571","0.0-306.0","0","0","FiwW9","Scenes","","995","","","38","","107","","42","","","","","","","","","","","","","","","","1","995","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","318","1329581","0.0-309.0","0","0","FiwW9","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","319","1330153","0.0-310.0","0","0","FiwW9","Scenes","","567","","","32","","113","","43","","","","1","","","","","2","","","","","142","567","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","320","1332163","0.0-311.0","0","0","FiwW9","Scenes","","1340","","","38","","113","","43","","","","","","","","","","","","","","","","1","1340","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","321","1333173","0.0-314.0","0","0","FiwW9","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","322","1333721","0.0-315.0","0","0","FiwW9","Scenes","","544","","","32","","106","","44","","","","1","","","","","2","","","","","153","544","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","323","1335727","0.0-316.0","0","0","FiwW9","Scenes","","755","","","38","","106","","44","","","","","","","","","","","","","","","","1","755","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","324","1336737","0.0-319.0","0","0","FiwW9","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","325","1337113","0.0-320.0","0","0","FiwW9","Scenes","","373","","","32","","135","","45","","","","-1","","","","","2","","","","","0","373","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","326","1339123","0.0-321.0","0","0","FiwW9","Scenes","","1179","","","40","","135","","45","","","","","","","","","","","","","","","","-1","1179","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","327","1340133","0.0-324.0","0","0","FiwW9","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","328","1341513","0.0-325.0","0","0","FiwW9","Scenes","","1375","","","32","","107","","46","","","","1","","","","","2","","","","","146","1375","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","329","1343523","0.0-326.0","0","0","FiwW9","Scenes","","747","","","38","","107","","46","","","","","","","","","","","","","","","","1","747","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","330","1344533","0.0-329.0","0","0","FiwW9","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","331","1345025","0.0-330.0","0","0","FiwW9","Scenes","","488","","","32","","140","","47","","","","1","","","","","2","","","","","158","488","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","332","1347035","0.0-331.0","0","0","FiwW9","Scenes","","1140","","","38","","140","","47","","","","","","","","","","","","","","","","1","1140","","","","","","","","","","","","","","","","","","","","","","",""
"","block_over","","html-keyboard-response","333","1349010","0.0-333.0-0.0","0","0","FiwW9","Scenes","","1969","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","334","1350014","0.0-334.0","0","0","FiwW9","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","335","1350433","0.0-335.0","0","0","FiwW9","Scenes","","415","","","32","","117","","48","","","","1","","","","","3","","","","","150","415","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","336","1352440","0.0-336.0","0","0","FiwW9","Scenes","","428","","","38","","117","","48","","","","","","","","","","","","","","","","1","428","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","337","1353450","0.0-339.0","0","0","FiwW9","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","338","1353769","0.0-340.0","0","0","FiwW9","Scenes","","315","","","32","","113","","49","","","","1","","","","","3","","","","","142","315","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","339","1355779","0.0-341.0","0","0","FiwW9","Scenes","","459","","","38","","113","","49","","","","","","","","","","","","","","","","1","459","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","340","1356784","0.0-344.0","0","0","FiwW9","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","341","1357289","0.0-345.0","0","0","FiwW9","Scenes","","499","","","32","","135","","50","","","","-1","","","","","3","","","","","0","499","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","342","1359294","0.0-346.0","0","0","FiwW9","Scenes","","508","","","40","","135","","50","","","","","","","","","","","","","","","","-1","508","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","343","1360299","0.0-349.0","0","0","FiwW9","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","344","1360745","0.0-350.0","0","0","FiwW9","Scenes","","442","","","32","","124","","51","","","","1","","","","","3","","","","","151","442","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","345","1362755","0.0-351.0","0","0","FiwW9","Scenes","","771","","","38","","124","","51","","","","","","","","","","","","","","","","1","771","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","346","1363765","0.0-354.0","0","0","FiwW9","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","347","1364337","0.0-355.0","0","0","FiwW9","Scenes","","566","","","32","","121","","52","","","","-1","","","","","3","","","","","0","566","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","348","1366345","0.0-356.0","0","0","FiwW9","Scenes","","635","","","40","","121","","52","","","","","","","","","","","","","","","","-1","635","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","349","1367356","0.0-359.0","0","0","FiwW9","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","350","1367936","0.0-360.0","0","0","FiwW9","Scenes","","576","","","32","","100","","53","","","","-1","","","","","3","","","","","0","576","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","351","1369947","0.0-361.0","0","0","FiwW9","Scenes","","1092","","","40","","100","","53","","","","","","","","","","","","","","","","-1","1092","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","352","1370957","0.0-364.0","0","0","FiwW9","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","353","1371345","0.0-365.0","0","0","FiwW9","Scenes","","383","","","32","","106","","54","","","","1","","","","","3","","","","","153","383","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","354","1373354","0.0-366.0","0","0","FiwW9","Scenes","","1035","","","38","","106","","54","","","","","","","","","","","","","","","","1","1035","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","355","1374365","0.0-369.0","0","0","FiwW9","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","356","1374727","0.0-370.0","0","0","FiwW9","Scenes","","360","","","32","","113","","55","","","","1","","","","","3","","","","","142","360","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","357","1376738","0.0-371.0","0","0","FiwW9","Scenes","","683","","","38","","113","","55","","","","","","","","","","","","","","","","1","683","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","358","1377748","0.0-374.0","0","0","FiwW9","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","359","1378224","0.0-375.0","0","0","FiwW9","Scenes","","471","","","32","","124","","56","","","","1","","","","","3","","","","","151","471","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","360","1380235","0.0-376.0","0","0","FiwW9","Scenes","","843","","","38","","124","","56","","","","","","","","","","","","","","","","1","843","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","361","1381245","0.0-379.0","0","0","FiwW9","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","362","1381537","0.0-380.0","0","0","FiwW9","Scenes","","287","","","32","","135","","57","","","","-1","","","","","3","","","","","0","287","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","363","1383547","0.0-381.0","0","0","FiwW9","Scenes","","722","","","40","","135","","57","","","","","","","","","","","","","","","","-1","722","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","364","1384555","0.0-384.0","0","0","FiwW9","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","365","1384873","0.0-385.0","0","0","FiwW9","Scenes","","312","","","32","","106","","58","","","","1","","","","","3","","","","","153","312","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","366","1386878","0.0-386.0","0","0","FiwW9","Scenes","","747","","","38","","106","","58","","","","","","","","","","","","","","","","1","747","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","367","1387887","0.0-389.0","0","0","FiwW9","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","368","1388440","0.0-390.0","0","0","FiwW9","Scenes","","547","","","32","","100","","59","","","","-1","","","","","3","","","","","0","547","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","369","1390450","0.0-391.0","0","0","FiwW9","Scenes","","580","","","40","","100","","59","","","","","","","","","","","","","","","","-1","580","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","370","1391460","0.0-394.0","0","0","FiwW9","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","371","1391759","0.0-395.0","0","0","FiwW9","Scenes","","294","","","32","","107","","60","","","","1","","","","","3","","","","","146","294","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","372","1393769","0.0-396.0","0","0","FiwW9","Scenes","","604","","","38","","107","","60","","","","","","","","","","","","","","","","1","604","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","373","1394774","0.0-399.0","0","0","FiwW9","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","374","1395199","0.0-400.0","0","0","FiwW9","Scenes","","419","","","32","","140","","61","","","","1","","","","","3","","","","","158","419","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","375","1397209","0.0-401.0","0","0","FiwW9","Scenes","","428","","","38","","140","","61","","","","","","","","","","","","","","","","1","428","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","376","1398219","0.0-404.0","0","0","FiwW9","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","377","1398696","0.0-405.0","0","0","FiwW9","Scenes","","472","","","32","","117","","62","","","","1","","","","","3","","","","","150","472","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","378","1400703","0.0-406.0","0","0","FiwW9","Scenes","","1474","","","38","","117","","62","","","","","","","","","","","","","","","","1","1474","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","379","1401708","0.0-409.0","0","0","FiwW9","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","380","1402496","0.0-410.0","0","0","FiwW9","Scenes","","783","","","32","","131","","63","","","","-1","","","","","3","","","","","0","783","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","381","1404505","0.0-411.0","0","0","FiwW9","Scenes","","674","","","40","","131","","63","","","","","","","","","","","","","","","","-1","674","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","382","1405516","0.0-414.0","0","0","FiwW9","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","383","1405848","0.0-415.0","0","0","FiwW9","Scenes","","327","","","32","","121","","64","","","","-1","","","","","3","","","","","0","327","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","384","1407859","0.0-416.0","0","0","FiwW9","Scenes","","731","","","40","","121","","64","","","","","","","","","","","","","","","","-1","731","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","385","1408869","0.0-419.0","0","0","FiwW9","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","386","1409216","0.0-420.0","0","0","FiwW9","Scenes","","343","","","32","","131","","65","","","","-1","","","","","3","","","","","0","343","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","387","1411226","0.0-421.0","0","0","FiwW9","Scenes","","499","","","40","","131","","65","","","","","","","","","","","","","","","","-1","499","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","388","1412236","0.0-424.0","0","0","FiwW9","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","389","1412584","0.0-425.0","0","0","FiwW9","Scenes","","343","","","32","","145","","66","","","","-1","","","","","3","","","","","0","343","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","390","1414594","0.0-426.0","0","0","FiwW9","Scenes","","812","","","40","","145","","66","","","","","","","","","","","","","","","","-1","812","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","391","1415603","0.0-429.0","0","0","FiwW9","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","392","1415904","0.0-430.0","0","0","FiwW9","Scenes","","297","","","32","","145","","67","","","","-1","","","","","3","","","","","0","297","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","393","1417910","0.0-431.0","0","0","FiwW9","Scenes","","435","","","40","","145","","67","","","","","","","","","","","","","","","","-1","435","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","394","1418917","0.0-434.0","0","0","FiwW9","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","395","1419345","0.0-435.0","0","0","FiwW9","Scenes","","422","","","32","","110","","68","","","","-1","","","","","3","","","","","0","422","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","396","1421355","0.0-436.0","0","0","FiwW9","Scenes","","675","","","40","","110","","68","","","","","","","","","","","","","","","","-1","675","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","397","1422365","0.0-439.0","0","0","FiwW9","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","398","1422712","0.0-440.0","0","0","FiwW9","Scenes","","341","","","32","","140","","69","","","","1","","","","","3","","","","","158","341","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","399","1424721","0.0-441.0","0","0","FiwW9","Scenes","","779","","","38","","140","","69","","","","","","","","","","","","","","","","1","779","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","400","1425731","0.0-444.0","0","0","FiwW9","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","401","1426016","0.0-445.0","0","0","FiwW9","Scenes","","280","","","32","","107","","70","","","","1","","","","","3","","","","","146","280","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","402","1428025","0.0-446.0","0","0","FiwW9","Scenes","","802","","","38","","107","","70","","","","","","","","","","","","","","","","1","802","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","403","1429033","0.0-449.0","0","0","FiwW9","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","404","1429335","0.0-450.0","0","0","FiwW9","Scenes","","297","","","32","","110","","71","","","","-1","","","","","3","","","","","0","297","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","405","1431347","0.0-451.0","0","0","FiwW9","Scenes","","1050","","","40","","110","","71","","","","","","","","","","","","","","","","-1","1050","1.5","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_reward_tally","","html-keyboard-response","406","1436606","0.0-454.0","0","0","FiwW9","Scenes","","5255","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions_instructions","","instructions","407","1472157","0.0-455.0-0.0","0","0","FiwW9","Scenes","[{""page_index"":0,""viewing_time"":34193},{""page_index"":1,""viewing_time"":1353}]","35547","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions_comprehension_check","","survey-multi-choice","408","1482975","0.0-455.0-1.0","0","0","FiwW9","Scenes","","10811","{""Q0"":""True"",""Q1"":""K""}","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","start_phase","","html-keyboard-response","409","1489588","0.0-456.0","0","0","FiwW9","Scenes","","6606","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","410","1490598","0.0-457.0","0","0","FiwW9","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","411","1492355","0.0-458.0","0","0","FiwW9","Scenes","","1751","","","75","","","","0","124","135","","","69","86","johannes-plenio-sPt5RIjKfpk-unsplash.jpg","mohammad-alizade-4wzRuAb-KWs-unsplash.jpg","1","0","135","124","","","","","","","32","24","1","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","412","1492867","0.0-459.0-0.0","0","0","FiwW9","Scenes","","null","","","null","","","","0","124","135","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","413","1493877","0.0-462.0","0","0","FiwW9","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","414","1496384","0.0-463.0","0","0","FiwW9","Scenes","","null","","","null","","","","1","132","116","","","80","61","meng-ji-8BH_M-53CyA-unsplash.jpg","david-marcu-W5MhJ6cy1So-unsplash.jpg","1","","","","","","","","","","31","35","0","1","","","","","","","","","","","","","","","","","",""
"","respond_faster","","html-keyboard-response","415","1497894","0.0-465.0-0.0","1","0","FiwW9","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","416","1498904","0.0-467.0","0","0","FiwW9","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","417","1500267","0.0-468.0","0","0","FiwW9","Scenes","","1357","","","68","","","","2","113","121","","","50","56","damian-denis-D8R_txR_0PE-unsplash.jpg","jean-pierre-brungs-qxCqkbF7tUc-unsplash.jpg","1","1","113","121","","","","","","","31","28","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","418","1500775","0.0-469.0-0.0","0","0","FiwW9","Scenes","","null","","","null","","","","2","113","121","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","419","1501784","0.0-472.0","0","0","FiwW9","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","420","1503417","0.0-473.0","0","0","FiwW9","Scenes","","1629","","","75","","","","3","141","126","","","50","70","sebastian-unrau-v4e3JI7DDHI-unsplash.jpg","jordan-mcqueen-PJCZOWuOxbU-unsplash.jpg","1","0","126","141","","","","","","","25","28","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","421","1503927","0.0-474.0-0.0","0","0","FiwW9","Scenes","","null","","","null","","","","3","141","126","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","422","1504937","0.0-477.0","0","0","FiwW9","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","423","1506451","0.0-478.0","0","0","FiwW9","Scenes","","1509","","","75","","","","4","100","140","","","65","82","aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg","samuele-errico-piccarini-JEBqFu2AOOA-unsplash.jpg","1","0","140","100","","","","","","","35","30","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","424","1506961","0.0-479.0-0.0","0","0","FiwW9","Scenes","","null","","","null","","","","4","100","140","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","425","1507971","0.0-482.0","0","0","FiwW9","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","426","1509378","0.0-483.0","0","0","FiwW9","Scenes","","1402","","","75","","","","5","145","113","","","86","50","stephen-leonardi-gyIRjKPXupE-unsplash.jpg","damian-denis-D8R_txR_0PE-unsplash.jpg","1","0","113","145","","","","","","","29","31","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","427","1509890","0.0-484.0-0.0","0","0","FiwW9","Scenes","","null","","","null","","","","5","145","113","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","428","1510899","0.0-487.0","0","0","FiwW9","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","429","1512218","0.0-488.0","0","0","FiwW9","Scenes","","1314","","","75","","","","6","126","136","","","70","86","jordan-mcqueen-PJCZOWuOxbU-unsplash.jpg","nicolas-jehly-LzVB84KkZOE-unsplash.jpg","1","0","136","126","","","","","","","28","30","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","430","1512728","0.0-489.0-0.0","0","0","FiwW9","Scenes","","null","","","null","","","","6","126","136","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","431","1513734","0.0-492.0","0","0","FiwW9","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","432","1515162","0.0-493.0","0","0","FiwW9","Scenes","","1423","","","75","","","","7","121","106","","","56","72","jean-pierre-brungs-qxCqkbF7tUc-unsplash.jpg","ashim-d-silva-WeYamle9fDM-unsplash.jpg","1","0","106","121","","","","","","","28","26","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","433","1515669","0.0-494.0-0.0","0","0","FiwW9","Scenes","","null","","","null","","","","7","121","106","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","434","1516679","0.0-497.0","0","0","FiwW9","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","435","1518139","0.0-498.0","0","0","FiwW9","Scenes","","1454","","","68","","","","8","135","106","","","86","72","mohammad-alizade-4wzRuAb-KWs-unsplash.jpg","ashim-d-silva-WeYamle9fDM-unsplash.jpg","1","1","135","106","","","","","","","24","26","1","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","436","1518644","0.0-499.0-0.0","0","0","FiwW9","Scenes","","null","","","null","","","","8","135","106","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","437","1519654","0.0-502.0","0","0","FiwW9","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","438","1520417","0.0-503.0","0","0","FiwW9","Scenes","","760","","","75","","","","9","126","143","","","70","79","jordan-mcqueen-PJCZOWuOxbU-unsplash.jpg","sigurdur-fjalar-jonsson-1KxBabIntpE-unsplash.jpg","1","0","143","126","","","","","","","28","26","0","0","1","","","","","","","","","","","","","","","","",""
