"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","category","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","fixation","","html-keyboard-response","348","873666","0.0-359.0","0","0","1ae5n","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","349","875069","0.0-360.0","0","0","1ae5n","People","","1399","","","","32","","7","","53","","","","1","","","","","3","","","","","154","1399","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","350","877078","0.0-361.0","0","0","1ae5n","People","","622","","","","38","","7","","53","","","","","","","","","","","","","","","","1","622","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","351","878095","0.0-364.0","0","0","1ae5n","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","352","878694","0.0-365.0","0","0","1ae5n","People","","594","","","","32","","37","","54","","","","1","","","","","3","","","","","159","594","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","353","880701","0.0-366.0","0","0","1ae5n","People","","423","","","","38","","37","","54","","","","","","","","","","","","","","","","1","423","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","354","881722","0.0-369.0","0","0","1ae5n","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","355","882191","0.0-370.0","0","0","1ae5n","People","","466","","","","32","","39","","55","","","","1","","","","","3","","","","","146","466","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","356","884201","0.0-371.0","0","0","1ae5n","People","","695","","","","38","","39","","55","","","","","","","","","","","","","","","","1","695","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","357","885214","0.0-374.0","0","0","1ae5n","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","358","886320","0.0-375.0","0","0","1ae5n","People","","1102","","","","32","","24","","56","","","","-1","","","","","3","","","","","0","1102","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","359","888334","0.0-376.0","0","0","1ae5n","People","","652","","","","40","","24","","56","","","","","","","","","","","","","","","","-1","652","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","360","889349","0.0-379.0","0","0","1ae5n","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","361","890023","0.0-380.0","0","0","1ae5n","People","","671","","","","32","","17","","57","","","","-1","","","","","3","","","","","0","671","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","362","892044","0.0-381.0","0","0","1ae5n","People","","393","","","","40","","17","","57","","","","","","","","","","","","","","","","-1","393","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","363","893058","0.0-384.0","0","0","1ae5n","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","364","893764","0.0-385.0","0","0","1ae5n","People","","702","","","","32","","8","","58","","","","1","","","","","3","","","","","150","702","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","365","895789","0.0-386.0","0","0","1ae5n","People","","421","","","","38","","8","","58","","","","","","","","","","","","","","","","1","421","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","366","896804","0.0-389.0","0","0","1ae5n","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","367","897420","0.0-390.0","0","0","1ae5n","People","","611","","","","32","","1","","59","","","","-1","","","","","3","","","","","0","611","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","368","899441","0.0-391.0","0","0","1ae5n","People","","761","","","","40","","1","","59","","","","","","","","","","","","","","","","-1","761","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","369","900454","0.0-394.0","0","0","1ae5n","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","370","900956","0.0-395.0","0","0","1ae5n","People","","500","","","","32","","2","","60","","","","1","","","","","3","","","","","154","500","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","371","902977","0.0-396.0","0","0","1ae5n","People","","348","","","","38","","2","","60","","","","","","","","","","","","","","","","1","348","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","372","903988","0.0-399.0","0","0","1ae5n","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","373","904638","0.0-400.0","0","0","1ae5n","People","","647","","","","32","","40","","61","","","","1","","","","","3","","","","","145","647","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","374","906654","0.0-401.0","0","0","1ae5n","People","","585","","","","38","","40","","61","","","","","","","","","","","","","","","","1","585","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","375","907668","0.0-404.0","0","0","1ae5n","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","376","908255","0.0-405.0","0","0","1ae5n","People","","584","","","","32","","40","","62","","","","1","","","","","3","","","","","145","584","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","377","910276","0.0-406.0","0","0","1ae5n","People","","492","","","","38","","40","","62","","","","","","","","","","","","","","","","1","492","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","378","911291","0.0-409.0","0","0","1ae5n","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","379","911850","0.0-410.0","0","0","1ae5n","People","","556","","","","32","","8","","63","","","","1","","","","","3","","","","","150","556","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","380","913864","0.0-411.0","0","0","1ae5n","People","","681","","","","38","","8","","63","","","","","","","","","","","","","","","","1","681","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","381","914877","0.0-414.0","0","0","1ae5n","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","382","915465","0.0-415.0","0","0","1ae5n","People","","584","","","","32","","46","","64","","","","-1","","","","","3","","","","","0","584","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","383","917477","0.0-416.0","0","0","1ae5n","People","","510","","","","40","","46","","64","","","","","","","","","","","","","","","","-1","510","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","384","918497","0.0-419.0","0","0","1ae5n","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","385","918936","0.0-420.0","0","0","1ae5n","People","","436","","","","32","","24","","65","","","","-1","","","","","3","","","","","0","436","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","386","920958","0.0-421.0","0","0","1ae5n","People","","956","","","","40","","24","","65","","","","","","","","","","","","","","","","-1","956","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","387","921976","0.0-424.0","0","0","1ae5n","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","388","922513","0.0-425.0","0","0","1ae5n","People","","534","","","","32","","17","","66","","","","-1","","","","","3","","","","","0","534","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","389","924534","0.0-426.0","0","0","1ae5n","People","","528","","","","40","","17","","66","","","","","","","","","","","","","","","","-1","528","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","390","925548","0.0-429.0","0","0","1ae5n","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","391","926364","0.0-430.0","0","0","1ae5n","People","","813","","","","32","","2","","67","","","","1","","","","","3","","","","","154","813","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","392","928378","0.0-431.0","0","0","1ae5n","People","","1157","","","","38","","2","","67","","","","","","","","","","","","","","","","1","1157","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","393","929391","0.0-434.0","0","0","1ae5n","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","394","930021","0.0-435.0","0","0","1ae5n","People","","627","","","","32","","7","","68","","","","1","","","","","3","","","","","154","627","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","395","932030","0.0-436.0","0","0","1ae5n","People","","777","","","","40","","7","","68","","","","","","","","","","","","","","","","-1","777","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","396","933043","0.0-439.0","0","0","1ae5n","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","397","933499","0.0-440.0","0","0","1ae5n","People","","454","","","","32","","41","","69","","","","-1","","","","","3","","","","","0","454","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","398","935522","0.0-441.0","0","0","1ae5n","People","","671","","","","40","","41","","69","","","","","","","","","","","","","","","","-1","671","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","399","936535","0.0-444.0","0","0","1ae5n","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","400","937180","0.0-445.0","0","0","1ae5n","People","","642","","","","32","","37","","70","","","","1","","","","","3","","","","","159","642","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","401","939187","0.0-446.0","0","0","1ae5n","People","","513","","","","38","","37","","70","","","","","","","","","","","","","","","","1","513","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","402","940201","0.0-449.0","0","0","1ae5n","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","403","941019","0.0-450.0","0","0","1ae5n","People","","815","","","","32","","39","","71","","","","1","","","","","3","","","","","146","815","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","404","943039","0.0-451.0","0","0","1ae5n","People","","823","","","","38","","39","","71","","","","","","","","","","","","","","","","1","823","1.5","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_reward_tally","","html-keyboard-response","405","949517","0.0-454.0","0","0","1ae5n","People","","6474","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions_instructions","","instructions","406","970804","0.0-455.0-0.0","0","0","1ae5n","People","[{""page_index"":0,""viewing_time"":19464},{""page_index"":1,""viewing_time"":1822}]","21286","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","survey-multi-choice","407","977694","0.0-455.0-1.0","0","0","1ae5n","People","","6887","{""Q0"":""True"",""Q1"":""K""}","final_decisions_comprehension_check","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","start_phase","","html-keyboard-response","408","978943","0.0-456.0","0","0","1ae5n","People","","1247","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","409","979959","0.0-457.0","0","0","1ae5n","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","410","981419","0.0-458.0","0","0","1ae5n","People","","1455","","","","75","","","","0","36","8","","","61","61","ospan-ali-mGdA2fzjWLo-unsplash.jpg","bruce-dixon-3M9WJQVHzog-unsplash.jpg","1","0","8","36","","","","","","","24","25","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","411","981927","0.0-459.0-0.0","0","0","1ae5n","People","","null","","","","null","","","","0","36","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","412","982940","0.0-462.0","0","0","1ae5n","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","413","984581","0.0-463.0","0","0","1ae5n","People","","1636","","","","68","","","","1","8","41","","","61","57","bruce-dixon-3M9WJQVHzog-unsplash.jpg","prince-akachi-i2hoD-C2RUA-unsplash.jpg","1","1","8","41","","","","","","","25","28","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","414","985091","0.0-464.0-0.0","0","0","1ae5n","People","","null","","","","null","","","","1","8","41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","415","986107","0.0-467.0","0","0","1ae5n","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","416","986920","0.0-468.0","0","0","1ae5n","People","","809","","","","75","","","","2","24","8","","","58","61","joel-mott-LaK153ghdig-unsplash.jpg","bruce-dixon-3M9WJQVHzog-unsplash.jpg","1","0","8","24","","","","","","","26","25","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","417","987429","0.0-469.0-0.0","0","0","1ae5n","People","","null","","","","null","","","","2","24","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","418","988442","0.0-472.0","0","0","1ae5n","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","419","990645","0.0-473.0","0","0","1ae5n","People","","2200","","","","68","","","","3","13","49","","","60","46","erik-lucatero-d2MSDujJl2g-unsplash.jpg","vicky-hladynets-_gDoyVv5F4c-unsplash.jpg","1","1","13","49","","","","","","","34","29","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","420","991157","0.0-474.0-0.0","0","0","1ae5n","People","","null","","","","null","","","","3","13","49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","421","992170","0.0-477.0","0","0","1ae5n","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","422","993364","0.0-478.0","0","0","1ae5n","People","","1189","","","","68","","","","4","22","45","","","57","56","jessica-radanavong-mrYkTuAesKE-unsplash.jpg","sarah-noltner-pL5ZzPp1zqg-unsplash.jpg","1","1","22","45","","","","","","","26","27","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","423","993886","0.0-479.0-0.0","0","0","1ae5n","People","","null","","","","null","","","","4","22","45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","424","994901","0.0-482.0","0","0","1ae5n","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","425","996412","0.0-483.0","0","0","1ae5n","People","","1507","","","","75","","","","5","3","27","","","53","47","art-hauntington-jzY0KRJopEI-unsplash.jpg","jurica-koletic-7YVZYZeITc8-unsplash.jpg","1","0","27","3","","","","","","","25","28","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","426","996929","0.0-484.0-0.0","0","0","1ae5n","People","","null","","","","null","","","","5","3","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","427","997940","0.0-487.0","0","0","1ae5n","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","428","998972","0.0-488.0","0","0","1ae5n","People","","1028","","","","68","","","","6","37","46","","","60","55","pavel-anoshin-d0peGya6R5Y-unsplash.jpg","stefan-stefancik-QXevDflbl8A-unsplash.jpg","1","1","37","46","","","","","","","35","33","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","429","999485","0.0-489.0-0.0","0","0","1ae5n","People","","null","","","","null","","","","6","37","46","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","430","1000500","0.0-492.0","0","0","1ae5n","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","431","1002064","0.0-493.0","0","0","1ae5n","People","","1561","","","","68","","","","7","2","1","","","47","60","arjunsyah-TBUA5KHJn6k-unsplash.jpg","aiony-haust-jmATI5Q_YgY-unsplash.jpg","1","1","2","1","","","","","","","29","34","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","432","1002574","0.0-494.0-0.0","0","0","1ae5n","People","","null","","","","null","","","","7","2","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","433","1003592","0.0-497.0","0","0","1ae5n","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","434","1004981","0.0-498.0","0","0","1ae5n","People","","1385","","","","75","","","","8","27","26","","","47","59","jurica-koletic-7YVZYZeITc8-unsplash.jpg","juri-gianfrancesco-9EZadYaMzk4-unsplash.jpg","1","0","26","27","","","","","","","28","35","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","435","1005495","0.0-499.0-0.0","0","0","1ae5n","People","","null","","","","null","","","","8","27","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","436","1006509","0.0-502.0","0","0","1ae5n","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","437","1007390","0.0-503.0","0","0","1ae5n","People","","877","","","","75","","","","9","46","8","","","55","61","stefan-stefancik-QXevDflbl8A-unsplash.jpg","bruce-dixon-3M9WJQVHzog-unsplash.jpg","1","0","8","46","","","","","","","33","25","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","438","1007897","0.0-504.0-0.0","0","0","1ae5n","People","","null","","","","null","","","","9","46","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","439","1008914","0.0-507.0","0","0","1ae5n","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","440","1009740","0.0-508.0","0","0","1ae5n","People","","822","","","","75","","","","10","41","7","","","57","55","prince-akachi-i2hoD-C2RUA-unsplash.jpg","brooke-cagle-HRZUzoX1e6w-unsplash.jpg","1","0","7","41","","","","","","","28","31","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","441","1010254","0.0-509.0-0.0","0","0","1ae5n","People","","null","","","","null","","","","10","41","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","442","1011268","0.0-512.0","0","0","1ae5n","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","443","1012502","0.0-513.0","0","0","1ae5n","People","","1229","","","","75","","","","11","13","26","","","60","59","erik-lucatero-d2MSDujJl2g-unsplash.jpg","juri-gianfrancesco-9EZadYaMzk4-unsplash.jpg","1","0","26","13","","","","","","","34","35","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","444","1013013","0.0-514.0-0.0","0","0","1ae5n","People","","null","","","","null","","","","11","13","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","445","1014026","0.0-517.0","0","0","1ae5n","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","446","1014986","0.0-518.0","0","0","1ae5n","People","","957","","","","75","","","","12","3","13","","","53","60","art-hauntington-jzY0KRJopEI-unsplash.jpg","erik-lucatero-d2MSDujJl2g-unsplash.jpg","1","0","13","3","","","","","","","25","34","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","447","1015494","0.0-519.0-0.0","0","0","1ae5n","People","","null","","","","null","","","","12","3","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","448","1016512","0.0-522.0","0","0","1ae5n","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","449","1017398","0.0-523.0","0","0","1ae5n","People","","883","","","","68","","","","13","39","24","","","44","58","philip-martin-5aGUyCW_PJw-unsplash.jpg","joel-mott-LaK153ghdig-unsplash.jpg","1","1","39","24","","","","","","","27","26","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","450","1017912","0.0-524.0-0.0","0","0","1ae5n","People","","null","","","","null","","","","13","39","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","451","1018927","0.0-527.0","0","0","1ae5n","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","452","1019506","0.0-528.0","0","0","1ae5n","People","","575","","","","68","","","","14","39","1","","","44","60","philip-martin-5aGUyCW_PJw-unsplash.jpg","aiony-haust-jmATI5Q_YgY-unsplash.jpg","1","1","39","1","","","","","","","27","34","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","453","1020020","0.0-529.0-0.0","0","0","1ae5n","People","","null","","","","null","","","","14","39","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","454","1021035","0.0-532.0","0","0","1ae5n","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","455","1021908","0.0-533.0","0","0","1ae5n","People","","870","","","","68","","","","15","37","41","","","60","57","pavel-anoshin-d0peGya6R5Y-unsplash.jpg","prince-akachi-i2hoD-C2RUA-unsplash.jpg","1","1","37","41","","","","","","","35","28","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","456","1022421","0.0-534.0-0.0","0","0","1ae5n","People","","null","","","","null","","","","15","37","41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","457","1023431","0.0-537.0","0","0","1ae5n","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","458","1024188","0.0-538.0","0","0","1ae5n","People","","754","","","","68","","","","16","40","41","","","45","57","prince-akachi-4Yv84VgQkRM-unsplash.jpg","prince-akachi-i2hoD-C2RUA-unsplash.jpg","1","1","40","41","","","","","","","30","28","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","459","1024698","0.0-539.0-0.0","0","0","1ae5n","People","","null","","","","null","","","","16","40","41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","460","1025712","0.0-542.0","0","0","1ae5n","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","461","1028235","0.0-543.0","0","0","1ae5n","People","","null","","","","null","","","","17","16","3","","","54","53","giano-currie-5-9YOsmf8IQ-unsplash.jpg","art-hauntington-jzY0KRJopEI-unsplash.jpg","1","","","","","","","","","","24","25","0","0","","","","","","","","","","","","","","","","","",""
"","respond_faster","","html-keyboard-response","462","1029745","0.0-545.0-0.0","1","0","1ae5n","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","463","1030750","0.0-547.0","0","0","1ae5n","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","464","1031785","0.0-548.0","0","0","1ae5n","People","","1030","","","","68","","","","18","23","45","","","46","56","joanna-nix-walkup-H4fEMshfwTE-unsplash.jpg","sarah-noltner-pL5ZzPp1zqg-unsplash.jpg","1","1","23","45","","","","","","","33","27","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","465","1032295","0.0-549.0-0.0","0","0","1ae5n","People","","null","","","","null","","","","18","23","45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","466","1033310","0.0-552.0","0","0","1ae5n","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","467","1034684","0.0-553.0","0","0","1ae5n","People","","1370","","","","68","","","","19","23","48","","","46","57","joanna-nix-walkup-H4fEMshfwTE-unsplash.jpg","velizar-ivanov-7ktP9yZA1g4-unsplash.jpg","1","1","23","48","","","","","","","33","31","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","468","1035194","0.0-554.0-0.0","0","0","1ae5n","People","","null","","","","null","","","","19","23","48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","469","1036204","0.0-557.0","0","0","1ae5n","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
