"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","category","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","final_ratings_instructions","","instructions","1158","1729902","0.0-1635.0-0.0","0","0","JMSfN","People","[{""page_index"":0,""viewing_time"":5761},{""page_index"":1,""viewing_time"":1525}]","7287","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","survey-multi-choice","1159","1734396","0.0-1635.0-1.0","0","0","JMSfN","People","","4491","{""Q0"":""True"",""Q1"":""Mouse""}","final_ratings_comprehension_check","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","start_phase","","html-keyboard-response","1160","1735481","0.0-1636.0","0","0","JMSfN","People","","1083","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_ratings","","html-slider-response","1161","1739500","0.0-1637.0","0","0","JMSfN","People","","4017","","","","","15","22","jessica-radanavong-mrYkTuAesKE-unsplash.jpg","0","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","15","0","13","","","","","","","",""
"","final_ratings","","html-slider-response","1162","1742865","0.0-1638.0","0","0","JMSfN","People","","3362","","","","","8","39","philip-martin-5aGUyCW_PJw-unsplash.jpg","1","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","8","0","29","","","","","","","",""
"","final_ratings","","html-slider-response","1163","1745879","0.0-1639.0","0","0","JMSfN","People","","3012","","","","","100","24","joel-mott-LaK153ghdig-unsplash.jpg","2","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","100","0","100","","","","","","","",""
"","final_ratings","","html-slider-response","1164","1749379","0.0-1640.0","0","0","JMSfN","People","","3498","","","","","17","17","gleb-lukomets-paBzWCPN23k-unsplash.jpg","3","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","17","0","18","","","","","","","",""
"","final_ratings","","html-slider-response","1165","1753048","0.0-1641.0","0","0","JMSfN","People","","3667","","","","","71","13","erik-lucatero-d2MSDujJl2g-unsplash.jpg","4","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","71","1","50","","","","","","","",""
"","final_ratings","","html-slider-response","1166","1755903","0.0-1642.0","0","0","JMSfN","People","","2853","","","","","29","3","art-hauntington-jzY0KRJopEI-unsplash.jpg","5","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","29","1","50","","","","","","","",""
"","final_ratings","","html-slider-response","1167","1759532","0.0-1643.0","0","0","JMSfN","People","","3629","","","","","20","36","ospan-ali-mGdA2fzjWLo-unsplash.jpg","6","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","20","1","46","","","","","","","",""
"","final_ratings","","html-slider-response","1168","1762696","0.0-1644.0","0","0","JMSfN","People","","3162","","","","","93","38","petr-sevcovic-HzDF-rxlSeM-unsplash.jpg","7","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","93","0","92","","","","","","","",""
"","final_ratings","","html-slider-response","1169","1766466","0.0-1645.0","0","0","JMSfN","People","","3768","","","","","50","14","freddy-kearney-o-ioeoATbIM-unsplash.jpg","8","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","50","1","50","","","","","","","",""
"","final_ratings","","html-slider-response","1170","1769308","0.0-1646.0","0","0","JMSfN","People","","2840","","","","","100","15","gabriel-silverio-u3WmDyKGsrY-unsplash.jpg","9","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","100","0","89","","","","","","","",""
"","final_ratings","","html-slider-response","1171","1772222","0.0-1647.0","0","0","JMSfN","People","","2912","","","","","66","28","justin-chen-J7Cf1Gch49E-unsplash.jpg","10","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","66","1","56","","","","","","","",""
"","final_ratings","","html-slider-response","1172","1775009","0.0-1648.0","0","0","JMSfN","People","","2786","","","","","83","43","raamin-ka-0qJBEzudn5E-unsplash.jpg","11","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","83","1","71","","","","","","","",""
"","final_ratings","","html-slider-response","1173","1777481","0.0-1649.0","0","0","JMSfN","People","","2469","","","","","95","40","prince-akachi-4Yv84VgQkRM-unsplash.jpg","12","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","95","0","100","","","","","","","",""
"","final_ratings","","html-slider-response","1174","1780162","0.0-1650.0","0","0","JMSfN","People","","2679","","","","","36","21","jessica-felicio-_cvwXhGqG-o-unsplash.jpg","13","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","36","1","46","","","","","","","",""
"","final_ratings","","html-slider-response","1175","1782796","0.0-1651.0","0","0","JMSfN","People","","2633","","","","","91","10","charles-etoroma-95UF6LXe-Lo-unsplash.jpg","14","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","91","0","81","","","","","","","",""
"","final_ratings","","html-slider-response","1176","1783138","0.0-1652.0","0","0","JMSfN","People","","340","","","","","50","32","nathan-dumlao-ger61_TX6oI-unsplash.jpg","15","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","50","1","65","","","","","","","",""
"","final_ratings","","html-slider-response","1177","1791300","0.0-1653.0","0","0","JMSfN","People","","8160","","","","","56","42","prince-akachi-l3IHXOdMyHQ-unsplash.jpg","16","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","56","0","37","","","","","","","",""
"","final_ratings","","html-slider-response","1178","1794625","0.0-1654.0","0","0","JMSfN","People","","3323","","","","","6","18","good-faces-xmSWVeGEnJw-unsplash.jpg","17","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","6","1","53","","","","","","","",""
"","final_ratings","","html-slider-response","1179","1797346","0.0-1655.0","0","0","JMSfN","People","","2719","","","","","40","9","carlos-andres-gomez-vJuk8Y86mRw-unsplash.jpg","18","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","40","0","37","","","","","","","",""
"","final_ratings","","html-slider-response","1180","1800109","0.0-1656.0","0","0","JMSfN","People","","2761","","","","","9","30","matheus-ferrero-pg_WCHWSdT8-unsplash.jpg","19","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","9","0","9","","","","","","","",""
"","final_ratings","","html-slider-response","1181","1802605","0.0-1657.0","0","0","JMSfN","People","","2494","","","","","40","16","giano-currie-5-9YOsmf8IQ-unsplash.jpg","20","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","40","0","28","","","","","","","",""
"","final_ratings","","html-slider-response","1182","1805537","0.0-1658.0","0","0","JMSfN","People","","2930","","","","","14","23","joanna-nix-walkup-H4fEMshfwTE-unsplash.jpg","21","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","14","0","14","","","","","","","",""
"","final_ratings","","html-slider-response","1183","1808300","0.0-1659.0","0","0","JMSfN","People","","2761","","","","","78","5","batel-studio-ttSRjiYG_WM-unsplash.jpg","22","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","78","0","100","","","","","","","",""
"","final_ratings","","html-slider-response","1184","1810650","0.0-1660.0","0","0","JMSfN","People","","2348","","","","","50","45","sarah-noltner-pL5ZzPp1zqg-unsplash.jpg","23","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","50","1","60","","","","","","","",""
"","final_ratings","","html-slider-response","1185","1815116","0.0-1661.0","0","0","JMSfN","People","","4465","","","","","47","44","rikonavt-HQjfrvdTfak-unsplash.jpg","24","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","47","1","65","","","","","","","",""
"","final_ratings","","html-slider-response","1186","1818146","0.0-1662.0","0","0","JMSfN","People","","3029","","","","","18","8","bruce-dixon-3M9WJQVHzog-unsplash.jpg","25","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","18","0","18","","","","","","","",""
"","final_ratings","","html-slider-response","1187","1820733","0.0-1663.0","0","0","JMSfN","People","","2585","","","","","100","7","brooke-cagle-HRZUzoX1e6w-unsplash.jpg","26","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","100","0","100","","","","","","","",""
"","final_ratings","","html-slider-response","1188","1823251","0.0-1664.0","0","0","JMSfN","People","","2517","","","","","71","20","houcine-ncib-B4TjXnI0Y2c-unsplash.jpg","27","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","71","0","81","","","","","","","",""
"","final_ratings","","html-slider-response","1189","1826350","0.0-1665.0","0","0","JMSfN","People","","3097","","","","","77","6","ben-o-bro-C5XyLljkMrY-unsplash.jpg","28","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","77","1","69","","","","","","","",""
"","final_ratings","","html-slider-response","1190","1828781","0.0-1666.0","0","0","JMSfN","People","","2430","","","","","50","12","daniel-rigdon-dXmXKPP2L4E-unsplash.jpg","29","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","50","0","85","","","","","","","",""
"","final_ratings","","html-slider-response","1191","1831714","0.0-1667.0","0","0","JMSfN","People","","2931","","","","","26","1","aiony-haust-jmATI5Q_YgY-unsplash.jpg","30","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","26","0","27","","","","","","","",""
"","final_ratings","","html-slider-response","1192","1835028","0.0-1668.0","0","0","JMSfN","People","","3311","","","","","56","47","tyler-nix-ZGa9d1a_4tA-unsplash.jpg","31","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","56","1","52","","","","","","","",""
"","final_ratings","","html-slider-response","1193","1838594","0.0-1669.0","0","0","JMSfN","People","","3564","","","","","9","29","leilani-angel-K84vnnzxmTQ-unsplash.jpg","32","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","9","1","50","","","","","","","",""
"","final_ratings","","html-slider-response","1194","1841298","0.0-1670.0","0","0","JMSfN","People","","2703","","","","","71","35","oliver-ragfelt-khV4fTy6-D8-unsplash.jpg","33","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","71","1","58","","","","","","","",""
