"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","category","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","fixation","","html-keyboard-response","352","1885076","0.0-294.0","0","0","WIgBv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","353","1889539","0.0-295.0","0","0","WIgBv","People","","4448","","","","32","","25","","40","","","","-1","","","","","2","","","","","0","4448","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","354","1891558","0.0-296.0","0","0","WIgBv","People","","1512","","","","40","","25","","40","","","","","","","","","","","","","","","","-1","1512","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","355","1892575","0.0-299.0","0","0","WIgBv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","356","1896927","0.0-300.0","0","0","WIgBv","People","","4344","","","","32","","22","","41","","","","1","","","","","2","","","","","154","4344","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","357","1898936","0.0-301.0","0","0","WIgBv","People","","null","","","","null","","22","","41","","","","","","","","","","","","","","","","NaN","null","","","","","","","","","","","","","","","","","","","","","","",""
"","respond_faster","","html-keyboard-response","358","1900450","0.0-302.0-0.0","1","0","WIgBv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","359","1901464","0.0-304.0","0","0","WIgBv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","360","1911721","0.0-305.0","0","0","WIgBv","People","","10249","","","","32","","9","","42","","","","1","","","","","2","","","","","148","10249","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","361","1913734","0.0-306.0","0","0","WIgBv","People","","null","","","","null","","9","","42","","","","","","","","","","","","","","","","NaN","null","","","","","","","","","","","","","","","","","","","","","","",""
"","respond_faster","","html-keyboard-response","362","1915247","0.0-307.0-0.0","1","0","WIgBv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","363","1916261","0.0-309.0","0","0","WIgBv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","364","1917132","0.0-310.0","0","0","WIgBv","People","","859","","","","32","","1","","43","","","","-1","","","","","2","","","","","0","859","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","365","1919138","0.0-311.0","0","0","WIgBv","People","","null","","","","null","","1","","43","","","","","","","","","","","","","","","","NaN","null","","","","","","","","","","","","","","","","","","","","","","",""
"","respond_faster","","html-keyboard-response","366","1920654","0.0-312.0-0.0","1","0","WIgBv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","367","1921668","0.0-314.0","0","0","WIgBv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","368","1922211","0.0-315.0","0","0","WIgBv","People","","529","","","","32","","25","","44","","","","-1","","","","","2","","","","","0","529","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","369","1924232","0.0-316.0","0","0","WIgBv","People","","null","","","","null","","25","","44","","","","","","","","","","","","","","","","NaN","null","","","","","","","","","","","","","","","","","","","","","","",""
"","respond_faster","","html-keyboard-response","370","1925747","0.0-317.0-0.0","1","0","WIgBv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","371","1926763","0.0-319.0","0","0","WIgBv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","372","1932231","0.0-320.0","0","0","WIgBv","People","","5457","","","","32","","43","","45","","","","-1","","","","","2","","","","","0","5457","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","373","1934247","0.0-321.0","0","0","WIgBv","People","","648","","","","38","","43","","45","","","","","","","","","","","","","","","","1","648","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","374","1935261","0.0-324.0","0","0","WIgBv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","375","1936540","0.0-325.0","0","0","WIgBv","People","","1263","","","","32","","27","","46","","","","-1","","","","","2","","","","","0","1263","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","376","1938545","0.0-326.0","0","0","WIgBv","People","","null","","","","null","","27","","46","","","","","","","","","","","","","","","","NaN","null","","","","","","","","","","","","","","","","","","","","","","",""
"","respond_faster","","html-keyboard-response","377","1940060","0.0-327.0-0.0","1","0","WIgBv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","378","1941080","0.0-329.0","0","0","WIgBv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","379","1942263","0.0-330.0","0","0","WIgBv","People","","1165","","","","32","","43","","47","","","","-1","","","","","2","","","","","0","1165","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","380","1944279","0.0-331.0","0","0","WIgBv","People","","null","","","","null","","43","","47","","","","","","","","","","","","","","","","NaN","null","","","","","","","","","","","","","","","","","","","","","","",""
"","respond_faster","","html-keyboard-response","381","1945796","0.0-332.0-0.0","1","0","WIgBv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","block_over","","html-keyboard-response","382","1948094","0.0-333.0-0.0","0","0","WIgBv","People","","2291","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","383","1949106","0.0-334.0","0","0","WIgBv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","384","1950261","0.0-335.0","0","0","WIgBv","People","","1136","","","","32","","3","","48","","","","-1","","","","","3","","","","","0","1136","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","385","1952280","0.0-336.0","0","0","WIgBv","People","","null","","","","null","","3","","48","","","","","","","","","","","","","","","","NaN","null","","","","","","","","","","","","","","","","","","","","","","",""
"","respond_faster","","html-keyboard-response","386","1953784","0.0-337.0-0.0","1","0","WIgBv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","387","1954792","0.0-339.0","0","0","WIgBv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","388","1956736","0.0-340.0","0","0","WIgBv","People","","1938","","","","32","","9","","49","","","","1","","","","","3","","","","","148","1938","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","389","1958746","0.0-341.0","0","0","WIgBv","People","","897","","","","38","","9","","49","","","","","","","","","","","","","","","","1","897","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","390","1959754","0.0-344.0","0","0","WIgBv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","391","1960581","0.0-345.0","0","0","WIgBv","People","","823","","","","32","","45","","50","","","","1","","","","","3","","","","","154","823","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","392","1962585","0.0-346.0","0","0","WIgBv","People","","null","","","","null","","45","","50","","","","","","","","","","","","","","","","NaN","null","","","","","","","","","","","","","","","","","","","","","","",""
"","respond_faster","","html-keyboard-response","393","1964091","0.0-347.0-0.0","1","0","WIgBv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","394","1965105","0.0-349.0","0","0","WIgBv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","395","1966485","0.0-350.0","0","0","WIgBv","People","","1369","","","","32","","31","","51","","","","1","","","","","3","","","","","148","1369","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","396","1968495","0.0-351.0","0","0","WIgBv","People","","null","","","","null","","31","","51","","","","","","","","","","","","","","","","NaN","null","","","","","","","","","","","","","","","","","","","","","","",""
"","respond_faster","","html-keyboard-response","397","1970014","0.0-352.0-0.0","1","0","WIgBv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","398","1971029","0.0-354.0","0","0","WIgBv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","399","1975126","0.0-355.0","0","0","WIgBv","People","","4075","","","","32","","43","","52","","","","-1","","","","","3","","","","","0","4075","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","400","1977146","0.0-356.0","0","0","WIgBv","People","","null","","","","null","","43","","52","","","","","","","","","","","","","","","","NaN","null","","","","","","","","","","","","","","","","","","","","","","",""
"","respond_faster","","html-keyboard-response","401","1978708","0.0-357.0-0.0","1","0","WIgBv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","402","1979716","0.0-359.0","0","0","WIgBv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","403","1980630","0.0-360.0","0","0","WIgBv","People","","903","","","","32","","22","","53","","","","1","","","","","3","","","","","154","903","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","404","1982654","0.0-361.0","0","0","WIgBv","People","","null","","","","null","","22","","53","","","","","","","","","","","","","","","","NaN","null","","","","","","","","","","","","","","","","","","","","","","",""
"","respond_faster","","html-keyboard-response","405","1984171","0.0-362.0-0.0","1","0","WIgBv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","406","1985185","0.0-364.0","0","0","WIgBv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","407","1986151","0.0-365.0","0","0","WIgBv","People","","951","","","","32","","37","","54","","","","1","","","","","3","","","","","150","951","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","408","1988170","0.0-366.0","0","0","WIgBv","People","","764","","","","38","","37","","54","","","","","","","","","","","","","","","","1","764","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","409","1989182","0.0-369.0","0","0","WIgBv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","410","1990620","0.0-370.0","0","0","WIgBv","People","","1435","","","","32","","25","","55","","","","-1","","","","","3","","","","","0","1435","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","411","1992640","0.0-371.0","0","0","WIgBv","People","","906","","","","40","","25","","55","","","","","","","","","","","","","","","","-1","906","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","412","1993653","0.0-374.0","0","0","WIgBv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","413","1994799","0.0-375.0","0","0","WIgBv","People","","1139","","","","32","","9","","56","","","","1","","","","","3","","","","","148","1139","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","414","1997128","0.0-376.0","0","0","WIgBv","People","","493","","","","38","","9","","56","","","","","","","","","","","","","","","","1","493","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","415","1998138","0.0-379.0","0","0","WIgBv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","416","2001008","0.0-380.0","0","0","WIgBv","People","","2858","","","","32","","3","","57","","","","-1","","","","","3","","","","","0","2858","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","417","2003030","0.0-381.0","0","0","WIgBv","People","","923","","","","40","","3","","57","","","","","","","","","","","","","","","","-1","923","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","418","2004049","0.0-384.0","0","0","WIgBv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","419","2004959","0.0-385.0","0","0","WIgBv","People","","897","","","","32","","22","","58","","","","1","","","","","3","","","","","154","897","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","420","2006984","0.0-386.0","0","0","WIgBv","People","","519","","","","38","","22","","58","","","","","","","","","","","","","","","","1","519","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","421","2007994","0.0-389.0","0","0","WIgBv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","422","2009427","0.0-390.0","0","0","WIgBv","People","","1422","","","","32","","37","","59","","","","1","","","","","3","","","","","150","1422","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","423","2011439","0.0-391.0","0","0","WIgBv","People","","568","","","","40","","37","","59","","","","","","","","","","","","","","","","-1","568","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","424","2012451","0.0-394.0","0","0","WIgBv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","425","2013360","0.0-395.0","0","0","WIgBv","People","","903","","","","32","","27","","60","","","","-1","","","","","3","","","","","0","903","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","426","2015373","0.0-396.0","0","0","WIgBv","People","","null","","","","null","","27","","60","","","","","","","","","","","","","","","","NaN","null","","","","","","","","","","","","","","","","","","","","","","",""
"","respond_faster","","html-keyboard-response","427","2016884","0.0-397.0-0.0","1","0","WIgBv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","428","2017889","0.0-399.0","0","0","WIgBv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","429","2018632","0.0-400.0","0","0","WIgBv","People","","740","","","","32","","12","","61","","","","-1","","","","","3","","","","","0","740","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","430","2020649","0.0-401.0","0","0","WIgBv","People","","1023","","","","38","","12","","61","","","","","","","","","","","","","","","","1","1023","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","431","2021657","0.0-404.0","0","0","WIgBv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","432","2022362","0.0-405.0","0","0","WIgBv","People","","701","","","","32","","31","","62","","","","1","","","","","3","","","","","148","701","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","433","2024369","0.0-406.0","0","0","WIgBv","People","","null","","","","null","","31","","62","","","","","","","","","","","","","","","","NaN","null","","","","","","","","","","","","","","","","","","","","","","",""
"","respond_faster","","html-keyboard-response","434","2025875","0.0-407.0-0.0","1","0","WIgBv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","435","2026897","0.0-409.0","0","0","WIgBv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","436","2027785","0.0-410.0","0","0","WIgBv","People","","878","","","","32","","27","","63","","","","-1","","","","","3","","","","","0","878","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","437","2029797","0.0-411.0","0","0","WIgBv","People","","null","","","","null","","27","","63","","","","","","","","","","","","","","","","NaN","null","","","","","","","","","","","","","","","","","","","","","","",""
"","respond_faster","","html-keyboard-response","438","2031312","0.0-412.0-0.0","1","0","WIgBv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","439","2032325","0.0-414.0","0","0","WIgBv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","440","2037905","0.0-415.0","0","0","WIgBv","People","","5557","","","","32","","12","","64","","","","-1","","","","","3","","","","","0","5557","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","441","2039922","0.0-416.0","0","0","WIgBv","People","","null","","","","null","","12","","64","","","","","","","","","","","","","","","","NaN","null","","","","","","","","","","","","","","","","","","","","","","",""
"","respond_faster","","html-keyboard-response","442","2041439","0.0-417.0-0.0","1","0","WIgBv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","443","2042452","0.0-419.0","0","0","WIgBv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","444","2044169","0.0-420.0","0","0","WIgBv","People","","1699","","","","32","","1","","65","","","","-1","","","","","3","","","","","0","1699","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","445","2046188","0.0-421.0","0","0","WIgBv","People","","null","","","","null","","1","","65","","","","","","","","","","","","","","","","NaN","null","","","","","","","","","","","","","","","","","","","","","","",""
"","respond_faster","","html-keyboard-response","446","2047703","0.0-422.0-0.0","1","0","WIgBv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","447","2048717","0.0-424.0","0","0","WIgBv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","448","2049370","0.0-425.0","0","0","WIgBv","People","","635","","","","32","","1","","66","","","","-1","","","","","3","","","","","0","635","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","449","2051389","0.0-426.0","0","0","WIgBv","People","","null","","","","null","","1","","66","","","","","","","","","","","","","","","","NaN","null","","","","","","","","","","","","","","","","","","","","","","",""
"","respond_faster","","html-keyboard-response","450","2052905","0.0-427.0-0.0","1","0","WIgBv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","451","2053919","0.0-429.0","0","0","WIgBv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","452","2055206","0.0-430.0","0","0","WIgBv","People","","1276","","","","32","","45","","67","","","","1","","","","","3","","","","","154","1276","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","453","2057232","0.0-431.0","0","0","WIgBv","People","","1195","","","","38","","45","","67","","","","","","","","","","","","","","","","1","1195","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","454","2058248","0.0-434.0","0","0","WIgBv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","455","2058983","0.0-435.0","0","0","WIgBv","People","","729","","","","32","","11","","68","","","","1","","","","","3","","","","","147","729","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","456","2060998","0.0-436.0","0","0","WIgBv","People","","null","","","","null","","11","","68","","","","","","","","","","","","","","","","NaN","null","","","","","","","","","","","","","","","","","","","","","","",""
"","respond_faster","","html-keyboard-response","457","2062512","0.0-437.0-0.0","1","0","WIgBv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","458","2063528","0.0-439.0","0","0","WIgBv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","459","2064335","0.0-440.0","0","0","WIgBv","People","","795","","","","32","","11","","69","","","","1","","","","","3","","","","","147","795","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","460","2066358","0.0-441.0","0","0","WIgBv","People","","null","","","","null","","11","","69","","","","","","","","","","","","","","","","NaN","null","","","","","","","","","","","","","","","","","","","","","","",""
"","respond_faster","","html-keyboard-response","461","2067872","0.0-442.0-0.0","1","0","WIgBv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","462","2068887","0.0-444.0","0","0","WIgBv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","463","2072875","0.0-445.0","0","0","WIgBv","People","","3973","","","","32","","43","","70","","","","-1","","","","","3","","","","","0","3973","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","464","2074888","0.0-446.0","0","0","WIgBv","People","","null","","","","null","","43","","70","","","","","","","","","","","","","","","","NaN","null","","","","","","","","","","","","","","","","","","","","","","",""
"","respond_faster","","html-keyboard-response","465","2076403","0.0-447.0-0.0","1","0","WIgBv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","466","2077420","0.0-449.0","0","0","WIgBv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","467","2078030","0.0-450.0","0","0","WIgBv","People","","604","","","","32","","25","","71","","","","-1","","","","","3","","","","","0","604","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","468","2080045","0.0-451.0","0","0","WIgBv","People","","null","","","","null","","25","","71","","","","","","","","","","","","","","","","NaN","null","","","","","","","","","","","","","","","","","","","","","","",""
"","respond_faster","","html-keyboard-response","469","2081554","0.0-452.0-0.0","1","0","WIgBv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","1.5","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_reward_tally","","html-keyboard-response","470","2083292","0.0-454.0","0","0","WIgBv","People","","1731","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions_instructions","","instructions","471","2157110","0.0-455.0-0.0","0","0","WIgBv","People","[{""page_index"":0,""viewing_time"":69214},{""page_index"":1,""viewing_time"":4600}]","73815","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","survey-multi-choice","472","2169882","0.0-455.0-1.0","0","0","WIgBv","People","","12765","{""Q0"":""True"",""Q1"":""K""}","final_decisions_comprehension_check","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","start_phase","","html-keyboard-response","473","2171738","0.0-456.0","0","0","WIgBv","People","","1852","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","474","2172746","0.0-457.0","0","0","WIgBv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","475","2175262","0.0-458.0","0","0","WIgBv","People","","null","","","","null","","","","0","3","9","","","92","87","art-hauntington-jzY0KRJopEI-unsplash.jpg","carlos-andres-gomez-vJuk8Y86mRw-unsplash.jpg","1","","","","","","","","","","25","30","1","0","","","","","","","","","","","","","","","","","",""
"","respond_faster","","html-keyboard-response","476","2176778","0.0-460.0-0.0","1","0","WIgBv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","477","2177793","0.0-462.0","0","0","WIgBv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","478","2180013","0.0-463.0","0","0","WIgBv","People","","2200","","","","75","","","","1","48","34","","","95","91","velizar-ivanov-7ktP9yZA1g4-unsplash.jpg","oliver-johnson-1TUIcKob7Zs-unsplash.jpg","1","0","34","48","","","","","","","34","33","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","479","2180526","0.0-464.0-0.0","0","0","WIgBv","People","","null","","","","null","","","","1","48","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","480","2181544","0.0-467.0","0","0","WIgBv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","481","2182565","0.0-468.0","0","0","WIgBv","People","","1009","","","","68","","","","2","25","45","","","93","90","joseph-gonzalez-iFgRcqHznqg-unsplash.jpg","sarah-noltner-pL5ZzPp1zqg-unsplash.jpg","1","1","25","45","","","","","","","24","33","1","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","482","2183073","0.0-469.0-0.0","0","0","WIgBv","People","","null","","","","null","","","","2","25","45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","483","2184092","0.0-472.0","0","0","WIgBv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
