"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","category","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","reward_outcome","","html-keyboard-response","382","19304536","0.0-421.0","0","0","QGgHx","People","","389","","","","38","","3","","65","","","","","","","","","","","","","","","","1","389","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","383","19305544","0.0-424.0","0","0","QGgHx","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","384","19306153","0.0-425.0","0","0","QGgHx","People","","606","","","","32","","12","","66","","","","1","","","","","3","","","","","145","606","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","385","19308160","0.0-426.0","0","0","QGgHx","People","","214","","","","38","","12","","66","","","","","","","","","","","","","","","","1","214","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","386","19309167","0.0-429.0","0","0","QGgHx","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","387","19309780","0.0-430.0","0","0","QGgHx","People","","608","","","","32","","23","","67","","","","1","","","","","3","","","","","148","608","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","388","19311783","0.0-431.0","0","0","QGgHx","People","","215","","","","38","","23","","67","","","","","","","","","","","","","","","","1","215","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","389","19312791","0.0-434.0","0","0","QGgHx","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","390","19313404","0.0-435.0","0","0","QGgHx","People","","610","","","","32","","24","","68","","","","-1","","","","","3","","","","","0","610","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","391","19315415","0.0-436.0","0","0","QGgHx","People","","325","","","","40","","24","","68","","","","","","","","","","","","","","","","-1","325","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","392","19316423","0.0-439.0","0","0","QGgHx","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","393","19317032","0.0-440.0","0","0","QGgHx","People","","605","","","","32","","13","","69","","","","1","","","","","3","","","","","158","605","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","394","19319041","0.0-441.0","0","0","QGgHx","People","","202","","","","38","","13","","69","","","","","","","","","","","","","","","","1","202","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","395","19320047","0.0-444.0","0","0","QGgHx","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","396","19320809","0.0-445.0","0","0","QGgHx","People","","757","","","","32","","32","","70","","","","-1","","","","","3","","","","","0","757","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","397","19322815","0.0-446.0","0","0","QGgHx","People","","238","","","","40","","32","","70","","","","","","","","","","","","","","","","-1","238","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","398","19323824","0.0-449.0","0","0","QGgHx","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","399","19324393","0.0-450.0","0","0","QGgHx","People","","565","","","","32","","13","","71","","","","1","","","","","3","","","","","158","565","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","400","19326400","0.0-451.0","0","0","QGgHx","People","","241","","","","38","","13","","71","","","","","","","","","","","","","","","","1","241","1.5","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_reward_tally","","html-keyboard-response","401","19332470","0.0-454.0","0","0","QGgHx","People","","6067","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions_instructions","","instructions","402","19348396","0.0-455.0-0.0","0","0","QGgHx","People","[{""page_index"":0,""viewing_time"":14515},{""page_index"":1,""viewing_time"":1409}]","15925","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","survey-multi-choice","403","19358737","0.0-455.0-1.0","0","0","QGgHx","People","","10335","{""Q0"":""True"",""Q1"":""K""}","final_decisions_comprehension_check","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","start_phase","","html-keyboard-response","404","19360688","0.0-456.0","0","0","QGgHx","People","","1947","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","405","19361696","0.0-457.0","0","0","QGgHx","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","406","19362622","0.0-458.0","0","0","QGgHx","People","","922","","","","75","","","","0","39","38","","","60","39","philip-martin-5aGUyCW_PJw-unsplash.jpg","petr-sevcovic-HzDF-rxlSeM-unsplash.jpg","1","0","38","39","","","","","","","31","25","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","407","19363128","0.0-459.0-0.0","0","0","QGgHx","People","","null","","","","null","","","","0","39","38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","408","19364135","0.0-462.0","0","0","QGgHx","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","409","19365168","0.0-463.0","0","0","QGgHx","People","","1028","","","","68","","","","1","12","16","","","38","61","daniel-rigdon-dXmXKPP2L4E-unsplash.jpg","giano-currie-5-9YOsmf8IQ-unsplash.jpg","1","1","12","16","","","","","","","32","29","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","410","19365672","0.0-464.0-0.0","0","0","QGgHx","People","","null","","","","null","","","","1","12","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","411","19366679","0.0-467.0","0","0","QGgHx","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","412","19367497","0.0-468.0","0","0","QGgHx","People","","814","","","","68","","","","2","23","16","","","40","61","joanna-nix-walkup-H4fEMshfwTE-unsplash.jpg","giano-currie-5-9YOsmf8IQ-unsplash.jpg","1","1","23","16","","","","","","","28","29","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","413","19368008","0.0-469.0-0.0","0","0","QGgHx","People","","null","","","","null","","","","2","23","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","414","19369016","0.0-472.0","0","0","QGgHx","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","415","19369762","0.0-473.0","0","0","QGgHx","People","","742","","","","68","","","","3","3","0","","","58","44","art-hauntington-jzY0KRJopEI-unsplash.jpg","abstral-official-cyOKLSgkgCE-unsplash.jpg","1","1","3","0","","","","","","","34","33","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","416","19370272","0.0-474.0-0.0","0","0","QGgHx","People","","null","","","","null","","","","3","3","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","417","19371279","0.0-477.0","0","0","QGgHx","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","418","19372386","0.0-478.0","0","0","QGgHx","People","","1104","","","","68","","","","4","25","30","","","39","34","joseph-gonzalez-iFgRcqHznqg-unsplash.jpg","matheus-ferrero-pg_WCHWSdT8-unsplash.jpg","1","1","25","30","","","","","","","35","34","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","419","19372896","0.0-479.0-0.0","0","0","QGgHx","People","","null","","","","null","","","","4","25","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","420","19373903","0.0-482.0","0","0","QGgHx","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","421","19374683","0.0-483.0","0","0","QGgHx","People","","776","","","","75","","","","5","24","12","","","42","38","joel-mott-LaK153ghdig-unsplash.jpg","daniel-rigdon-dXmXKPP2L4E-unsplash.jpg","1","0","12","24","","","","","","","35","32","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","422","19375192","0.0-484.0-0.0","0","0","QGgHx","People","","null","","","","null","","","","5","24","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","423","19376200","0.0-487.0","0","0","QGgHx","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","424","19377099","0.0-488.0","0","0","QGgHx","People","","896","","","","68","","","","6","25","47","","","39","35","joseph-gonzalez-iFgRcqHznqg-unsplash.jpg","tyler-nix-ZGa9d1a_4tA-unsplash.jpg","1","1","25","47","","","","","","","35","27","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","425","19377608","0.0-489.0-0.0","0","0","QGgHx","People","","null","","","","null","","","","6","25","47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","426","19378615","0.0-492.0","0","0","QGgHx","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","427","19379263","0.0-493.0","0","0","QGgHx","People","","644","","","","68","","","","7","3","17","","","58","34","art-hauntington-jzY0KRJopEI-unsplash.jpg","gleb-lukomets-paBzWCPN23k-unsplash.jpg","1","1","3","17","","","","","","","34","30","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","428","19379768","0.0-494.0-0.0","0","0","QGgHx","People","","null","","","","null","","","","7","3","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","429","19380775","0.0-497.0","0","0","QGgHx","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","430","19382122","0.0-498.0","0","0","QGgHx","People","","1344","","","","68","","","","8","41","19","","","59","35","prince-akachi-i2hoD-C2RUA-unsplash.jpg","ha-nguy-n-OFSQ6bHjFjs-unsplash.jpg","1","1","41","19","","","","","","","32","29","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","431","19382632","0.0-499.0-0.0","0","0","QGgHx","People","","null","","","","null","","","","8","41","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","432","19383639","0.0-502.0","0","0","QGgHx","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","433","19384578","0.0-503.0","0","0","QGgHx","People","","934","","","","75","","","","9","47","10","","","35","39","tyler-nix-ZGa9d1a_4tA-unsplash.jpg","charles-etoroma-95UF6LXe-Lo-unsplash.jpg","1","0","10","47","","","","","","","27","33","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","434","19385088","0.0-504.0-0.0","0","0","QGgHx","People","","null","","","","null","","","","9","47","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","435","19386095","0.0-507.0","0","0","QGgHx","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","436","19387041","0.0-508.0","0","0","QGgHx","People","","942","","","","68","","","","10","38","30","","","39","34","petr-sevcovic-HzDF-rxlSeM-unsplash.jpg","matheus-ferrero-pg_WCHWSdT8-unsplash.jpg","1","1","38","30","","","","","","","25","34","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","437","19387551","0.0-509.0-0.0","0","0","QGgHx","People","","null","","","","null","","","","10","38","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","438","19388560","0.0-512.0","0","0","QGgHx","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","439","19389607","0.0-513.0","0","0","QGgHx","People","","1044","","","","75","","","","11","47","21","","","35","44","tyler-nix-ZGa9d1a_4tA-unsplash.jpg","jessica-felicio-_cvwXhGqG-o-unsplash.jpg","1","0","21","47","","","","","","","27","30","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","440","19390112","0.0-514.0-0.0","0","0","QGgHx","People","","null","","","","null","","","","11","47","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","441","19391119","0.0-517.0","0","0","QGgHx","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","442","19392071","0.0-518.0","0","0","QGgHx","People","","948","","","","75","","","","12","17","23","","","34","40","gleb-lukomets-paBzWCPN23k-unsplash.jpg","joanna-nix-walkup-H4fEMshfwTE-unsplash.jpg","1","0","23","17","","","","","","","30","28","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","443","19392576","0.0-519.0-0.0","0","0","QGgHx","People","","null","","","","null","","","","12","17","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","444","19393583","0.0-522.0","0","0","QGgHx","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","445","19394669","0.0-523.0","0","0","QGgHx","People","","1083","","","","68","","","","13","11","9","","","34","36","christian-ferrer-8vT-DgHZDG4-unsplash.jpg","carlos-andres-gomez-vJuk8Y86mRw-unsplash.jpg","1","1","11","9","","","","","","","24","28","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","446","19395176","0.0-524.0-0.0","0","0","QGgHx","People","","null","","","","null","","","","13","11","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","447","19396184","0.0-527.0","0","0","QGgHx","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","448","19397137","0.0-528.0","0","0","QGgHx","People","","950","","","","68","","","","14","21","9","","","44","36","jessica-felicio-_cvwXhGqG-o-unsplash.jpg","carlos-andres-gomez-vJuk8Y86mRw-unsplash.jpg","1","1","21","9","","","","","","","30","28","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","449","19397648","0.0-529.0-0.0","0","0","QGgHx","People","","null","","","","null","","","","14","21","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","450","19398655","0.0-532.0","0","0","QGgHx","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","451","19399529","0.0-533.0","0","0","QGgHx","People","","870","","","","75","","","","15","24","3","","","42","58","joel-mott-LaK153ghdig-unsplash.jpg","art-hauntington-jzY0KRJopEI-unsplash.jpg","1","0","3","24","","","","","","","35","34","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","452","19400040","0.0-534.0-0.0","0","0","QGgHx","People","","null","","","","null","","","","15","24","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","453","19401048","0.0-537.0","0","0","QGgHx","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","454","19401982","0.0-538.0","0","0","QGgHx","People","","931","","","","68","","","","16","10","41","","","39","59","charles-etoroma-95UF6LXe-Lo-unsplash.jpg","prince-akachi-i2hoD-C2RUA-unsplash.jpg","1","1","10","41","","","","","","","33","32","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","455","19402488","0.0-539.0-0.0","0","0","QGgHx","People","","null","","","","null","","","","16","10","41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","456","19403496","0.0-542.0","0","0","QGgHx","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","457","19404369","0.0-543.0","0","0","QGgHx","People","","870","","","","75","","","","17","32","23","","","33","40","nathan-dumlao-ger61_TX6oI-unsplash.jpg","joanna-nix-walkup-H4fEMshfwTE-unsplash.jpg","1","0","23","32","","","","","","","24","28","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","458","19404880","0.0-544.0-0.0","0","0","QGgHx","People","","null","","","","null","","","","17","32","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","459","19405887","0.0-547.0","0","0","QGgHx","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","460","19406950","0.0-548.0","0","0","QGgHx","People","","1058","","","","68","","","","18","9","10","","","36","39","carlos-andres-gomez-vJuk8Y86mRw-unsplash.jpg","charles-etoroma-95UF6LXe-Lo-unsplash.jpg","1","1","9","10","","","","","","","28","33","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","461","19407456","0.0-549.0-0.0","0","0","QGgHx","People","","null","","","","null","","","","18","9","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","462","19408464","0.0-552.0","0","0","QGgHx","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","463","19409395","0.0-553.0","0","0","QGgHx","People","","928","","","","75","","","","19","38","41","","","39","59","petr-sevcovic-HzDF-rxlSeM-unsplash.jpg","prince-akachi-i2hoD-C2RUA-unsplash.jpg","1","0","41","38","","","","","","","25","32","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","464","19409904","0.0-554.0-0.0","0","0","QGgHx","People","","null","","","","null","","","","19","38","41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","465","19410912","0.0-557.0","0","0","QGgHx","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","466","19411955","0.0-558.0","0","0","QGgHx","People","","1040","","","","75","","","","20","22","11","","","34","34","jessica-radanavong-mrYkTuAesKE-unsplash.jpg","christian-ferrer-8vT-DgHZDG4-unsplash.jpg","1","0","11","22","","","","","","","26","24","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","467","19412464","0.0-559.0-0.0","0","0","QGgHx","People","","null","","","","null","","","","20","22","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","468","19413472","0.0-562.0","0","0","QGgHx","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","469","19414291","0.0-563.0","0","0","QGgHx","People","","816","","","","68","","","","21","13","0","","","37","44","erik-lucatero-d2MSDujJl2g-unsplash.jpg","abstral-official-cyOKLSgkgCE-unsplash.jpg","1","1","13","0","","","","","","","27","33","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","470","19414800","0.0-564.0-0.0","0","0","QGgHx","People","","null","","","","null","","","","21","13","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","471","19415808","0.0-567.0","0","0","QGgHx","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","472","19416981","0.0-568.0","0","0","QGgHx","People","","1170","","","","68","","","","22","30","10","","","34","39","matheus-ferrero-pg_WCHWSdT8-unsplash.jpg","charles-etoroma-95UF6LXe-Lo-unsplash.jpg","1","1","30","10","","","","","","","34","33","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","473","19417488","0.0-569.0-0.0","0","0","QGgHx","People","","null","","","","null","","","","22","30","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","474","19418495","0.0-572.0","0","0","QGgHx","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","475","19419713","0.0-573.0","0","0","QGgHx","People","","1214","","","","75","","","","23","38","47","","","39","35","petr-sevcovic-HzDF-rxlSeM-unsplash.jpg","tyler-nix-ZGa9d1a_4tA-unsplash.jpg","1","0","47","38","","","","","","","25","27","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","476","19420224","0.0-574.0-0.0","0","0","QGgHx","People","","null","","","","null","","","","23","38","47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","477","19421232","0.0-577.0","0","0","QGgHx","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","478","19421901","0.0-578.0","0","0","QGgHx","People","","666","","","","68","","","","24","27","16","","","40","61","jurica-koletic-7YVZYZeITc8-unsplash.jpg","giano-currie-5-9YOsmf8IQ-unsplash.jpg","1","1","27","16","","","","","","","26","29","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","479","19422408","0.0-579.0-0.0","0","0","QGgHx","People","","null","","","","null","","","","24","27","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","480","19423416","0.0-582.0","0","0","QGgHx","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","481","19424047","0.0-583.0","0","0","QGgHx","People","","628","","","","68","","","","25","13","32","","","37","33","erik-lucatero-d2MSDujJl2g-unsplash.jpg","nathan-dumlao-ger61_TX6oI-unsplash.jpg","1","1","13","32","","","","","","","27","24","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","482","19424552","0.0-584.0-0.0","0","0","QGgHx","People","","null","","","","null","","","","25","13","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","483","19425559","0.0-587.0","0","0","QGgHx","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","484","19426414","0.0-588.0","0","0","QGgHx","People","","851","","","","75","","","","26","17","15","","","34","39","gleb-lukomets-paBzWCPN23k-unsplash.jpg","gabriel-silverio-u3WmDyKGsrY-unsplash.jpg","1","0","15","17","","","","","","","30","31","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","485","19426920","0.0-589.0-0.0","0","0","QGgHx","People","","null","","","","null","","","","26","17","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","486","19427928","0.0-592.0","0","0","QGgHx","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","487","19429010","0.0-593.0","0","0","QGgHx","People","","1079","","","","75","","","","27","22","19","","","34","35","jessica-radanavong-mrYkTuAesKE-unsplash.jpg","ha-nguy-n-OFSQ6bHjFjs-unsplash.jpg","1","0","19","22","","","","","","","26","29","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","488","19429520","0.0-594.0-0.0","0","0","QGgHx","People","","null","","","","null","","","","27","22","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","489","19430527","0.0-597.0","0","0","QGgHx","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","490","19431352","0.0-598.0","0","0","QGgHx","People","","821","","","","68","","","","28","19","9","","","35","36","ha-nguy-n-OFSQ6bHjFjs-unsplash.jpg","carlos-andres-gomez-vJuk8Y86mRw-unsplash.jpg","1","1","19","9","","","","","","","29","28","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","491","19431864","0.0-599.0-0.0","0","0","QGgHx","People","","null","","","","null","","","","28","19","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","492","19432872","0.0-602.0","0","0","QGgHx","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","493","19433575","0.0-603.0","0","0","QGgHx","People","","700","","","","68","","","","29","12","32","","","38","33","daniel-rigdon-dXmXKPP2L4E-unsplash.jpg","nathan-dumlao-ger61_TX6oI-unsplash.jpg","1","1","12","32","","","","","","","32","24","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","494","19434080","0.0-604.0-0.0","0","0","QGgHx","People","","null","","","","null","","","","29","12","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","495","19435088","0.0-607.0","0","0","QGgHx","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
