"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","fixation","","html-keyboard-response","162","476710","0.0-85.0-0.0","0","0","AT3xf","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","163","477541","0.0-85.0-1.0","0","0","AT3xf","Scenes","","830","","","68","","","","29","135","145","0","-1","80","77","mohammad-alizade-4wzRuAb-KWs-unsplash.jpg","stephen-leonardi-gyIRjKPXupE-unsplash.jpg","3","1","135","145","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","164","478056","0.0-85.0-2.0-0.0","0","0","AT3xf","Scenes","","null","","","null","","","","29","135","145","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","165","479078","0.0-86.0-0.0","0","0","AT3xf","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","166","479710","0.0-86.0-1.0","0","0","AT3xf","Scenes","","631","","","68","","","","30","120","116","0","1","77","67","jarrett-kow-1ZOyYPOBn7I-unsplash.jpg","david-marcu-W5MhJ6cy1So-unsplash.jpg","3","1","120","116","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","167","480219","0.0-86.0-2.0-0.0","0","0","AT3xf","Scenes","","null","","","null","","","","30","120","116","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","168","481226","0.0-87.0-0.0","0","0","AT3xf","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","169","482013","0.0-87.0-1.0","0","0","AT3xf","Scenes","","786","","","68","","","","31","144","138","0","1","66","78","solotravelgoals-7kLufxYoqWk-unsplash.jpg","petr-vysohlid-9fqwGqGLUxc-unsplash.jpg","3","1","144","138","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","170","482529","0.0-87.0-2.0-0.0","0","0","AT3xf","Scenes","","null","","","null","","","","31","144","138","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","171","483536","0.0-88.0-0.0","0","0","AT3xf","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","172","484953","0.0-88.0-1.0","0","0","AT3xf","Scenes","","1416","","","68","","","","32","101","130","0","-1","75","79","aniket-deole-T-tOgjWZ0fQ-unsplash.jpg","lina-loos-04-C1NZk1hE-unsplash.jpg","3","1","101","130","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","173","485456","0.0-88.0-2.0-0.0","0","0","AT3xf","Scenes","","null","","","null","","","","32","101","130","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","174","486478","0.0-89.0-0.0","0","0","AT3xf","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","175","488522","0.0-89.0-1.0","0","0","AT3xf","Scenes","","2043","","","75","","","","33","111","146","0","1","65","65","claudio-testa-U3F2o6vz3bs-unsplash.jpg","thomas-morse-cuKKa0vWZSY-unsplash.jpg","3","0","146","111","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","176","489027","0.0-89.0-2.0-0.0","0","0","AT3xf","Scenes","","null","","","null","","","","33","111","146","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","177","490035","0.0-90.0-0.0","0","0","AT3xf","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","178","490690","0.0-90.0-1.0","0","0","AT3xf","Scenes","","653","","","68","","","","34","136","117","0","-1","67","67","nicolas-jehly-LzVB84KkZOE-unsplash.jpg","frank-mckenna-OD9EOzfSOh0-unsplash.jpg","3","1","136","117","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","179","491195","0.0-90.0-2.0-0.0","0","0","AT3xf","Scenes","","null","","","null","","","","34","136","117","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","180","492199","0.0-91.0-0.0","0","0","AT3xf","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","181","493510","0.0-91.0-1.0","0","0","AT3xf","Scenes","","1308","","","75","","","","35","118","142","0","1","77","74","henry-be-NLF6hTe4PAg-unsplash.jpg","sergey-pesterev-y-b_FOmJXdg-unsplash.jpg","3","0","142","118","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","182","494035","0.0-91.0-2.0-0.0","0","0","AT3xf","Scenes","","null","","","null","","","","35","118","142","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_learning_instructions","","instructions","183","531925","0.0-92.0-0.0","0","0","AT3xf","Scenes","[{""page_index"":0,""viewing_time"":15324},{""page_index"":1,""viewing_time"":21105},{""page_index"":2,""viewing_time"":1461}]","37890","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_comprehension_check","","survey-multi-choice","184","544202","0.0-92.0-1.0","0","0","AT3xf","Scenes","","12275","{""Q0"":""True"",""Q1"":""True"",""Q2"":""Press the space bar to see its outcome"",""Q3"":""Press the relevant key while the outcome is presented""}","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","start_phase","","html-keyboard-response","185","545589","0.0-93.0","0","0","AT3xf","Scenes","","1385","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","186","546593","0.0-94.0","0","0","AT3xf","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","187","547114","0.0-95.0","0","0","AT3xf","Scenes","","520","","","32","","133","","0","","","","1","","","","","1","","","","","151","520","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","188","549128","0.0-96.0","0","0","AT3xf","Scenes","","1208","","","38","","133","","0","","","","","","","","","","","","","","","","1","1208","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","189","550138","0.0-99.0","0","0","AT3xf","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","190","550622","0.0-100.0","0","0","AT3xf","Scenes","","482","","","32","","144","","1","","","","1","","","","","1","","","","","146","482","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","191","552630","0.0-101.0","0","0","AT3xf","Scenes","","573","","","38","","144","","1","","","","","","","","","","","","","","","","1","573","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","192","553649","0.0-104.0","0","0","AT3xf","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","193","554064","0.0-105.0","0","0","AT3xf","Scenes","","413","","","32","","133","","2","","","","1","","","","","1","","","","","151","413","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","194","556081","0.0-106.0","0","0","AT3xf","Scenes","","680","","","38","","133","","2","","","","","","","","","","","","","","","","1","680","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","195","557089","0.0-109.0","0","0","AT3xf","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","196","557636","0.0-110.0","0","0","AT3xf","Scenes","","546","","","32","","139","","3","","","","-1","","","","","1","","","","","0","546","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","197","559641","0.0-111.0","0","0","AT3xf","Scenes","","836","","","40","","139","","3","","","","","","","","","","","","","","","","-1","836","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","198","560661","0.0-114.0","0","0","AT3xf","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","199","561142","0.0-115.0","0","0","AT3xf","Scenes","","478","","","32","","101","","4","","","","-1","","","","","1","","","","","0","478","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","200","563154","0.0-116.0","0","0","AT3xf","Scenes","","541","","","40","","101","","4","","","","","","","","","","","","","","","","-1","541","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","201","564163","0.0-119.0","0","0","AT3xf","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","202","564531","0.0-120.0","0","0","AT3xf","Scenes","","366","","","32","","110","","5","","","","-1","","","","","1","","","","","0","366","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","203","566542","0.0-121.0","0","0","AT3xf","Scenes","","545","","","40","","110","","5","","","","","","","","","","","","","","","","-1","545","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","204","567563","0.0-124.0","0","0","AT3xf","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","205","567997","0.0-125.0","0","0","AT3xf","Scenes","","432","","","32","","110","","6","","","","-1","","","","","1","","","","","0","432","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","206","570013","0.0-126.0","0","0","AT3xf","Scenes","","567","","","40","","110","","6","","","","","","","","","","","","","","","","-1","567","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","207","571030","0.0-129.0","0","0","AT3xf","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","208","571449","0.0-130.0","0","0","AT3xf","Scenes","","418","","","32","","120","","7","","","","1","","","","","1","","","","","141","418","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","209","573467","0.0-131.0","0","0","AT3xf","Scenes","","486","","","38","","120","","7","","","","","","","","","","","","","","","","1","486","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","210","574474","0.0-134.0","0","0","AT3xf","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","211","574969","0.0-135.0","0","0","AT3xf","Scenes","","494","","","32","","139","","8","","","","-1","","","","","1","","","","","0","494","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","212","576981","0.0-136.0","0","0","AT3xf","Scenes","","463","","","40","","139","","8","","","","","","","","","","","","","","","","-1","463","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","213","577984","0.0-139.0","0","0","AT3xf","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","214","578328","0.0-140.0","0","0","AT3xf","Scenes","","343","","","32","","128","","9","","","","-1","","","","","1","","","","","0","343","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","215","580350","0.0-141.0","0","0","AT3xf","Scenes","","465","","","40","","128","","9","","","","","","","","","","","","","","","","-1","465","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","216","581366","0.0-144.0","0","0","AT3xf","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","217","581789","0.0-145.0","0","0","AT3xf","Scenes","","423","","","32","","142","","10","","","","1","","","","","1","","","","","160","423","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","218","583794","0.0-146.0","0","0","AT3xf","Scenes","","482","","","38","","142","","10","","","","","","","","","","","","","","","","1","482","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","219","584801","0.0-149.0","0","0","AT3xf","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","220","585346","0.0-150.0","0","0","AT3xf","Scenes","","544","","","32","","146","","11","","","","1","","","","","1","","","","","160","544","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","221","587362","0.0-151.0","0","0","AT3xf","Scenes","","473","","","38","","146","","11","","","","","","","","","","","","","","","","1","473","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","222","588379","0.0-154.0","0","0","AT3xf","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","223","588764","0.0-155.0","0","0","AT3xf","Scenes","","383","","","32","","146","","12","","","","1","","","","","1","","","","","160","383","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","224","590770","0.0-156.0","0","0","AT3xf","Scenes","","455","","","38","","146","","12","","","","","","","","","","","","","","","","1","455","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","225","591789","0.0-159.0","0","0","AT3xf","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","226","592267","0.0-160.0","0","0","AT3xf","Scenes","","477","","","32","","135","","13","","","","-1","","","","","1","","","","","0","477","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","227","594278","0.0-161.0","0","0","AT3xf","Scenes","","552","","","40","","135","","13","","","","","","","","","","","","","","","","-1","552","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","228","595302","0.0-164.0","0","0","AT3xf","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","229","595569","0.0-165.0","0","0","AT3xf","Scenes","","265","","","32","","142","","14","","","","1","","","","","1","","","","","160","265","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","230","597584","0.0-166.0","0","0","AT3xf","Scenes","","446","","","38","","142","","14","","","","","","","","","","","","","","","","1","446","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","231","598605","0.0-169.0","0","0","AT3xf","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","232","598985","0.0-170.0","0","0","AT3xf","Scenes","","378","","","32","","120","","15","","","","1","","","","","1","","","","","141","378","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","233","601003","0.0-171.0","0","0","AT3xf","Scenes","","316","","","38","","120","","15","","","","","","","","","","","","","","","","1","316","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","234","602010","0.0-174.0","0","0","AT3xf","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","235","603807","0.0-175.0","0","0","AT3xf","Scenes","","1795","","","32","","109","","16","","","","1","","","","","1","","","","","150","1795","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","236","605824","0.0-176.0","0","0","AT3xf","Scenes","","542","","","38","","109","","16","","","","","","","","","","","","","","","","1","542","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","237","606833","0.0-179.0","0","0","AT3xf","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","238","607448","0.0-180.0","0","0","AT3xf","Scenes","","613","","","32","","128","","17","","","","-1","","","","","1","","","","","0","613","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","239","609462","0.0-181.0","0","0","AT3xf","Scenes","","450","","","40","","128","","17","","","","","","","","","","","","","","","","-1","450","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","240","610467","0.0-184.0","0","0","AT3xf","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","241","610599","0.0-185.0","0","0","AT3xf","Scenes","","130","","","32","","136","","18","","","","-1","","","","","1","","","","","0","130","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","242","612618","0.0-186.0","0","0","AT3xf","Scenes","","489","","","40","","136","","18","","","","","","","","","","","","","","","","-1","489","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","243","613638","0.0-189.0","0","0","AT3xf","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","244","613972","0.0-190.0","0","0","AT3xf","Scenes","","333","","","32","","109","","19","","","","1","","","","","1","","","","","150","333","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","245","615975","0.0-191.0","0","0","AT3xf","Scenes","","447","","","38","","109","","19","","","","","","","","","","","","","","","","1","447","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","246","616997","0.0-194.0","0","0","AT3xf","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","247","617410","0.0-195.0","0","0","AT3xf","Scenes","","411","","","32","","136","","20","","","","-1","","","","","1","","","","","0","411","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","248","619428","0.0-196.0","0","0","AT3xf","Scenes","","373","","","40","","136","","20","","","","","","","","","","","","","","","","-1","373","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","249","620433","0.0-199.0","0","0","AT3xf","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","250","621024","0.0-200.0","0","0","AT3xf","Scenes","","589","","","32","","101","","21","","","","-1","","","","","1","","","","","0","589","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","251","623035","0.0-201.0","0","0","AT3xf","Scenes","","1138","","","40","","101","","21","","","","","","","","","","","","","","","","-1","1138","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","252","624055","0.0-204.0","0","0","AT3xf","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","253","624280","0.0-205.0","0","0","AT3xf","Scenes","","224","","","32","","144","","22","","","","1","","","","","1","","","","","146","224","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","254","626291","0.0-206.0","0","0","AT3xf","Scenes","","454","","","38","","144","","22","","","","","","","","","","","","","","","","1","454","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","255","627301","0.0-209.0","0","0","AT3xf","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","256","627625","0.0-210.0","0","0","AT3xf","Scenes","","322","","","32","","135","","23","","","","-1","","","","","1","","","","","0","322","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","257","629642","0.0-211.0","0","0","AT3xf","Scenes","","353","","","40","","135","","23","","","","","","","","","","","","","","","","-1","353","","","","","","","","","","","","","","","","","","","","","","",""
"","block_over","","html-keyboard-response","258","631678","0.0-213.0-0.0","0","0","AT3xf","Scenes","","2035","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","259","632689","0.0-214.0","0","0","AT3xf","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","260","634204","0.0-215.0","0","0","AT3xf","Scenes","","1514","","","32","","142","","24","","","","1","","","","","2","","","","","160","1514","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","261","636214","0.0-216.0","0","0","AT3xf","Scenes","","431","","","38","","142","","24","","","","","","","","","","","","","","","","1","431","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","262","637236","0.0-219.0","0","0","AT3xf","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","263","637532","0.0-220.0","0","0","AT3xf","Scenes","","294","","","32","","144","","25","","","","1","","","","","2","","","","","146","294","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","264","639538","0.0-221.0","0","0","AT3xf","Scenes","","422","","","38","","144","","25","","","","","","","","","","","","","","","","1","422","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","265","640544","0.0-224.0","0","0","AT3xf","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","266","640943","0.0-225.0","0","0","AT3xf","Scenes","","397","","","32","","135","","26","","","","-1","","","","","2","","","","","0","397","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","267","642954","0.0-226.0","0","0","AT3xf","Scenes","","386","","","40","","135","","26","","","","","","","","","","","","","","","","-1","386","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","268","643975","0.0-229.0","0","0","AT3xf","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","269","644234","0.0-230.0","0","0","AT3xf","Scenes","","257","","","32","","139","","27","","","","-1","","","","","2","","","","","0","257","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","270","646248","0.0-231.0","0","0","AT3xf","Scenes","","426","","","40","","139","","27","","","","","","","","","","","","","","","","-1","426","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","271","647269","0.0-234.0","0","0","AT3xf","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","272","647949","0.0-235.0","0","0","AT3xf","Scenes","","679","","","32","","109","","28","","","","1","","","","","2","","","","","150","679","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","273","649961","0.0-236.0","0","0","AT3xf","Scenes","","513","","","38","","109","","28","","","","","","","","","","","","","","","","1","513","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","274","650972","0.0-239.0","0","0","AT3xf","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","275","651269","0.0-240.0","0","0","AT3xf","Scenes","","293","","","32","","101","","29","","","","-1","","","","","2","","","","","0","293","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","276","653277","0.0-241.0","0","0","AT3xf","Scenes","","395","","","40","","101","","29","","","","","","","","","","","","","","","","-1","395","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","277","654280","0.0-244.0","0","0","AT3xf","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","278","654542","0.0-245.0","0","0","AT3xf","Scenes","","261","","","32","","133","","30","","","","1","","","","","2","","","","","151","261","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","279","656554","0.0-246.0","0","0","AT3xf","Scenes","","436","","","38","","133","","30","","","","","","","","","","","","","","","","1","436","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","280","657560","0.0-249.0","0","0","AT3xf","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","281","657835","0.0-250.0","0","0","AT3xf","Scenes","","274","","","32","","146","","31","","","","1","","","","","2","","","","","160","274","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","282","659853","0.0-251.0","0","0","AT3xf","Scenes","","588","","","40","","146","","31","","","","","","","","","","","","","","","","-1","588","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","283","660866","0.0-254.0","0","0","AT3xf","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","284","661139","0.0-255.0","0","0","AT3xf","Scenes","","271","","","32","","110","","32","","","","-1","","","","","2","","","","","0","271","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","285","663156","0.0-256.0","0","0","AT3xf","Scenes","","569","","","40","","110","","32","","","","","","","","","","","","","","","","-1","569","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","286","664163","0.0-259.0","0","0","AT3xf","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","287","664403","0.0-260.0","0","0","AT3xf","Scenes","","240","","","32","","128","","33","","","","-1","","","","","2","","","","","0","240","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","288","666412","0.0-261.0","0","0","AT3xf","Scenes","","441","","","40","","128","","33","","","","","","","","","","","","","","","","-1","441","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","289","667416","0.0-264.0","0","0","AT3xf","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
