"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","fixation","","html-keyboard-response","399","1083328","0.0-449.0","0","0","WHNCb","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","400","1083661","0.0-450.0","0","0","WHNCb","Scenes","","332","","","32","","124","","71","","","","-1","","","","","3","","","","","0","332","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","401","1085671","0.0-451.0","0","0","WHNCb","Scenes","","573","","","40","","124","","71","","","","","","","","","","","","","","","","-1","573","1.5","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_reward_tally","","html-keyboard-response","402","1090770","0.0-454.0","0","0","WHNCb","Scenes","","5096","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions_instructions","","instructions","403","1108824","0.0-455.0-0.0","0","0","WHNCb","Scenes","[{""page_index"":0,""viewing_time"":15454},{""page_index"":1,""viewing_time"":2598}]","18052","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions_comprehension_check","","survey-multi-choice","404","1120296","0.0-455.0-1.0","0","0","WHNCb","Scenes","","11468","{""Q0"":""True"",""Q1"":""K""}","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","start_phase","","html-keyboard-response","405","1121847","0.0-456.0","0","0","WHNCb","Scenes","","1547","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","406","1122863","0.0-457.0","0","0","WHNCb","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","407","1124008","0.0-458.0","0","0","WHNCb","Scenes","","1144","","","68","","","","0","148","128","","","76","77","tom-gainor-ZqLeQDjY6fY-unsplash.jpg","karsten-wurth-jS0zC2PJ17A-unsplash.jpg","1","1","148","128","","","","","","","28","26","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","408","1124513","0.0-459.0-0.0","0","0","WHNCb","Scenes","","null","","","null","","","","0","148","128","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","409","1125533","0.0-462.0","0","0","WHNCb","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","410","1126792","0.0-463.0","0","0","WHNCb","Scenes","","1257","","","68","","","","1","121","129","","","55","67","jean-pierre-brungs-qxCqkbF7tUc-unsplash.jpg","kurt-cotoaga-cqbLg3lZEpk-unsplash.jpg","1","1","121","129","","","","","","","27","33","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","411","1127302","0.0-464.0-0.0","0","0","WHNCb","Scenes","","null","","","null","","","","1","121","129","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","412","1128313","0.0-467.0","0","0","WHNCb","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","413","1130247","0.0-468.0","0","0","WHNCb","Scenes","","1932","","","75","","","","2","100","116","","","77","58","aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg","david-marcu-W5MhJ6cy1So-unsplash.jpg","1","0","116","100","","","","","","","35","28","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","414","1130755","0.0-469.0-0.0","0","0","WHNCb","Scenes","","null","","","null","","","","2","100","116","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","415","1131772","0.0-472.0","0","0","WHNCb","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","416","1132932","0.0-473.0","0","0","WHNCb","Scenes","","1157","","","68","","","","3","116","114","","","58","66","david-marcu-W5MhJ6cy1So-unsplash.jpg","daniel-sessler-z_9VmsxR8hs-unsplash.jpg","1","1","116","114","","","","","","","28","25","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","417","1133452","0.0-474.0-0.0","0","0","WHNCb","Scenes","","null","","","null","","","","3","116","114","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","418","1134476","0.0-477.0","0","0","WHNCb","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","419","1135658","0.0-478.0","0","0","WHNCb","Scenes","","1179","","","68","","","","4","146","106","","","59","64","thomas-morse-cuKKa0vWZSY-unsplash.jpg","ashim-d-silva-WeYamle9fDM-unsplash.jpg","1","1","146","106","","","","","","","26","29","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","420","1136180","0.0-479.0-0.0","0","0","WHNCb","Scenes","","null","","","null","","","","4","146","106","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","421","1137204","0.0-482.0","0","0","WHNCb","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","422","1138721","0.0-483.0","0","0","WHNCb","Scenes","","1515","","","68","","","","5","136","134","","","56","64","nicolas-jehly-LzVB84KkZOE-unsplash.jpg","milada-vigerova-pQMM63GE7fo-unsplash.jpg","1","1","136","134","","","","","","","25","32","1","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","423","1139236","0.0-484.0-0.0","0","0","WHNCb","Scenes","","null","","","null","","","","5","136","134","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","424","1140251","0.0-487.0","0","0","WHNCb","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","425","1141001","0.0-488.0","0","0","WHNCb","Scenes","","748","","","68","","","","6","135","137","","","77","67","mohammad-alizade-4wzRuAb-KWs-unsplash.jpg","olga-stalska-QaWRyEdlffY-unsplash.jpg","1","1","135","137","","","","","","","29","30","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","426","1141514","0.0-489.0-0.0","0","0","WHNCb","Scenes","","null","","","null","","","","6","135","137","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","427","1142521","0.0-492.0","0","0","WHNCb","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","428","1143857","0.0-493.0","0","0","WHNCb","Scenes","","1334","","","68","","","","7","132","142","","","57","58","meng-ji-8BH_M-53CyA-unsplash.jpg","sergey-pesterev-y-b_FOmJXdg-unsplash.jpg","1","1","132","142","","","","","","","24","30","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","429","1144368","0.0-494.0-0.0","0","0","WHNCb","Scenes","","null","","","null","","","","7","132","142","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","430","1145378","0.0-497.0","0","0","WHNCb","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","431","1146563","0.0-498.0","0","0","WHNCb","Scenes","","1183","","","68","","","","8","114","111","","","66","62","daniel-sessler-z_9VmsxR8hs-unsplash.jpg","claudio-testa-U3F2o6vz3bs-unsplash.jpg","1","1","114","111","","","","","","","25","32","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","432","1147082","0.0-499.0-0.0","0","0","WHNCb","Scenes","","null","","","null","","","","8","114","111","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","433","1148100","0.0-502.0","0","0","WHNCb","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","434","1150210","0.0-503.0","0","0","WHNCb","Scenes","","2109","","","68","","","","9","126","120","","","58","70","jordan-mcqueen-PJCZOWuOxbU-unsplash.jpg","jarrett-kow-1ZOyYPOBn7I-unsplash.jpg","1","1","126","120","","","","","","","31","24","1","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","435","1150732","0.0-504.0-0.0","0","0","WHNCb","Scenes","","null","","","null","","","","9","126","120","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","436","1151747","0.0-507.0","0","0","WHNCb","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","437","1152766","0.0-508.0","0","0","WHNCb","Scenes","","1015","","","75","","","","10","128","120","","","77","70","karsten-wurth-jS0zC2PJ17A-unsplash.jpg","jarrett-kow-1ZOyYPOBn7I-unsplash.jpg","1","0","120","128","","","","","","","26","24","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","438","1153283","0.0-509.0-0.0","0","0","WHNCb","Scenes","","null","","","null","","","","10","128","120","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","439","1154288","0.0-512.0","0","0","WHNCb","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","440","1155472","0.0-513.0","0","0","WHNCb","Scenes","","1182","","","75","","","","11","142","116","","","58","58","sergey-pesterev-y-b_FOmJXdg-unsplash.jpg","david-marcu-W5MhJ6cy1So-unsplash.jpg","1","0","116","142","","","","","","","30","28","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","441","1155982","0.0-514.0-0.0","0","0","WHNCb","Scenes","","null","","","null","","","","11","142","116","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","442","1157001","0.0-517.0","0","0","WHNCb","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","443","1157850","0.0-518.0","0","0","WHNCb","Scenes","","847","","","75","","","","12","146","132","","","59","57","thomas-morse-cuKKa0vWZSY-unsplash.jpg","meng-ji-8BH_M-53CyA-unsplash.jpg","1","0","132","146","","","","","","","26","24","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","444","1158359","0.0-519.0-0.0","0","0","WHNCb","Scenes","","null","","","null","","","","12","146","132","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","445","1159367","0.0-522.0","0","0","WHNCb","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","446","1160531","0.0-523.0","0","0","WHNCb","Scenes","","1163","","","68","","","","13","111","113","","","62","56","claudio-testa-U3F2o6vz3bs-unsplash.jpg","damian-denis-D8R_txR_0PE-unsplash.jpg","1","1","111","113","","","","","","","32","31","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","447","1161052","0.0-524.0-0.0","0","0","WHNCb","Scenes","","null","","","null","","","","13","111","113","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","448","1162075","0.0-527.0","0","0","WHNCb","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","449","1162839","0.0-528.0","0","0","WHNCb","Scenes","","762","","","68","","","","14","132","113","","","57","56","meng-ji-8BH_M-53CyA-unsplash.jpg","damian-denis-D8R_txR_0PE-unsplash.jpg","1","1","132","113","","","","","","","24","31","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","450","1163350","0.0-529.0-0.0","0","0","WHNCb","Scenes","","null","","","null","","","","14","132","113","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","451","1164363","0.0-532.0","0","0","WHNCb","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","452","1165302","0.0-533.0","0","0","WHNCb","Scenes","","938","","","75","","","","15","142","103","","","58","67","sergey-pesterev-y-b_FOmJXdg-unsplash.jpg","anton-darius-FBJugtbHsWU-unsplash.jpg","1","0","103","142","","","","","","","30","34","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","453","1165820","0.0-534.0-0.0","0","0","WHNCb","Scenes","","null","","","null","","","","15","142","103","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","454","1166832","0.0-537.0","0","0","WHNCb","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","455","1167810","0.0-538.0","0","0","WHNCb","Scenes","","976","","","75","","","","16","146","116","","","59","58","thomas-morse-cuKKa0vWZSY-unsplash.jpg","david-marcu-W5MhJ6cy1So-unsplash.jpg","1","0","116","146","","","","","","","26","28","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","456","1168318","0.0-539.0-0.0","0","0","WHNCb","Scenes","","null","","","null","","","","16","146","116","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","457","1169335","0.0-542.0","0","0","WHNCb","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","458","1170862","0.0-543.0","0","0","WHNCb","Scenes","","1525","","","75","","","","17","129","120","","","67","70","kurt-cotoaga-cqbLg3lZEpk-unsplash.jpg","jarrett-kow-1ZOyYPOBn7I-unsplash.jpg","1","0","120","129","","","","","","","33","24","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","459","1171383","0.0-544.0-0.0","0","0","WHNCb","Scenes","","null","","","null","","","","17","129","120","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","460","1172406","0.0-547.0","0","0","WHNCb","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","461","1173134","0.0-548.0","0","0","WHNCb","Scenes","","725","","","75","","","","18","129","135","","","67","77","kurt-cotoaga-cqbLg3lZEpk-unsplash.jpg","mohammad-alizade-4wzRuAb-KWs-unsplash.jpg","1","0","135","129","","","","","","","33","29","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","462","1173645","0.0-549.0-0.0","0","0","WHNCb","Scenes","","null","","","null","","","","18","129","135","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","463","1174663","0.0-552.0","0","0","WHNCb","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","464","1175528","0.0-553.0","0","0","WHNCb","Scenes","","864","","","68","","","","19","111","142","","","62","58","claudio-testa-U3F2o6vz3bs-unsplash.jpg","sergey-pesterev-y-b_FOmJXdg-unsplash.jpg","1","1","111","142","","","","","","","32","30","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","465","1176039","0.0-554.0-0.0","0","0","WHNCb","Scenes","","null","","","null","","","","19","111","142","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","466","1177051","0.0-557.0","0","0","WHNCb","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","467","1177887","0.0-558.0","0","0","WHNCb","Scenes","","833","","","68","","","","20","132","130","","","57","66","meng-ji-8BH_M-53CyA-unsplash.jpg","lina-loos-04-C1NZk1hE-unsplash.jpg","1","1","132","130","","","","","","","24","33","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","468","1178407","0.0-559.0-0.0","0","0","WHNCb","Scenes","","null","","","null","","","","20","132","130","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","469","1179424","0.0-562.0","0","0","WHNCb","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","470","1180003","0.0-563.0","0","0","WHNCb","Scenes","","577","","","68","","","","21","148","124","","","76","65","tom-gainor-ZqLeQDjY6fY-unsplash.jpg","johannes-plenio-sPt5RIjKfpk-unsplash.jpg","1","1","148","124","","","","","","","28","35","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","471","1180519","0.0-564.0-0.0","0","0","WHNCb","Scenes","","null","","","null","","","","21","148","124","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","472","1181543","0.0-567.0","0","0","WHNCb","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","473","1182273","0.0-568.0","0","0","WHNCb","Scenes","","729","","","75","","","","22","126","148","","","58","76","jordan-mcqueen-PJCZOWuOxbU-unsplash.jpg","tom-gainor-ZqLeQDjY6fY-unsplash.jpg","1","0","148","126","","","","","","","31","28","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","474","1182788","0.0-569.0-0.0","0","0","WHNCb","Scenes","","null","","","null","","","","22","126","148","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","475","1183806","0.0-572.0","0","0","WHNCb","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","476","1185251","0.0-573.0","0","0","WHNCb","Scenes","","1442","","","68","","","","23","134","124","","","64","65","milada-vigerova-pQMM63GE7fo-unsplash.jpg","johannes-plenio-sPt5RIjKfpk-unsplash.jpg","1","1","134","124","","","","","","","32","35","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","477","1185757","0.0-574.0-0.0","0","0","WHNCb","Scenes","","null","","","null","","","","23","134","124","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","478","1186767","0.0-577.0","0","0","WHNCb","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","479","1187916","0.0-578.0","0","0","WHNCb","Scenes","","1147","","","68","","","","24","103","114","","","67","66","anton-darius-FBJugtbHsWU-unsplash.jpg","daniel-sessler-z_9VmsxR8hs-unsplash.jpg","1","1","103","114","","","","","","","34","25","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","480","1188439","0.0-579.0-0.0","0","0","WHNCb","Scenes","","null","","","null","","","","24","103","114","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","481","1189460","0.0-582.0","0","0","WHNCb","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","482","1190116","0.0-583.0","0","0","WHNCb","Scenes","","654","","","68","","","","25","132","114","","","57","66","meng-ji-8BH_M-53CyA-unsplash.jpg","daniel-sessler-z_9VmsxR8hs-unsplash.jpg","1","1","132","114","","","","","","","24","25","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","483","1190628","0.0-584.0-0.0","0","0","WHNCb","Scenes","","null","","","null","","","","25","132","114","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","484","1191648","0.0-587.0","0","0","WHNCb","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","485","1192467","0.0-588.0","0","0","WHNCb","Scenes","","817","","","75","","","","26","100","111","","","77","62","aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg","claudio-testa-U3F2o6vz3bs-unsplash.jpg","1","0","111","100","","","","","","","35","32","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","486","1192970","0.0-589.0-0.0","0","0","WHNCb","Scenes","","null","","","null","","","","26","100","111","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","487","1193986","0.0-592.0","0","0","WHNCb","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","488","1195147","0.0-593.0","0","0","WHNCb","Scenes","","1159","","","68","","","","27","121","136","","","55","56","jean-pierre-brungs-qxCqkbF7tUc-unsplash.jpg","nicolas-jehly-LzVB84KkZOE-unsplash.jpg","1","1","121","136","","","","","","","27","25","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","489","1195653","0.0-594.0-0.0","0","0","WHNCb","Scenes","","null","","","null","","","","27","121","136","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","490","1196664","0.0-597.0","0","0","WHNCb","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","491","1197319","0.0-598.0","0","0","WHNCb","Scenes","","653","","","68","","","","28","148","137","","","76","67","tom-gainor-ZqLeQDjY6fY-unsplash.jpg","olga-stalska-QaWRyEdlffY-unsplash.jpg","1","1","148","137","","","","","","","28","30","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","492","1197826","0.0-599.0-0.0","0","0","WHNCb","Scenes","","null","","","null","","","","28","148","137","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","493","1198837","0.0-602.0","0","0","WHNCb","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","494","1200651","0.0-603.0","0","0","WHNCb","Scenes","","1812","","","68","","","","29","121","126","","","55","58","jean-pierre-brungs-qxCqkbF7tUc-unsplash.jpg","jordan-mcqueen-PJCZOWuOxbU-unsplash.jpg","1","1","121","126","","","","","","","27","31","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","495","1201158","0.0-604.0-0.0","0","0","WHNCb","Scenes","","null","","","null","","","","29","121","126","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","496","1202174","0.0-607.0","0","0","WHNCb","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","497","1203215","0.0-608.0","0","0","WHNCb","Scenes","","1038","","","75","","","","30","124","120","","","65","70","johannes-plenio-sPt5RIjKfpk-unsplash.jpg","jarrett-kow-1ZOyYPOBn7I-unsplash.jpg","1","0","120","124","","","","","","","35","24","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","498","1203736","0.0-609.0-0.0","0","0","WHNCb","Scenes","","null","","","null","","","","30","124","120","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","499","1204755","0.0-612.0","0","0","WHNCb","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","500","1205722","0.0-613.0","0","0","WHNCb","Scenes","","966","","","75","","","","31","114","106","","","66","64","daniel-sessler-z_9VmsxR8hs-unsplash.jpg","ashim-d-silva-WeYamle9fDM-unsplash.jpg","1","0","106","114","","","","","","","25","29","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","501","1206230","0.0-614.0-0.0","0","0","WHNCb","Scenes","","null","","","null","","","","31","114","106","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","502","1207246","0.0-617.0","0","0","WHNCb","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","503","1208491","0.0-618.0","0","0","WHNCb","Scenes","","1243","","","75","","","","32","137","121","","","67","55","olga-stalska-QaWRyEdlffY-unsplash.jpg","jean-pierre-brungs-qxCqkbF7tUc-unsplash.jpg","1","0","121","137","","","","","","","30","27","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","504","1208998","0.0-619.0-0.0","0","0","WHNCb","Scenes","","null","","","null","","","","32","137","121","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","505","1210017","0.0-622.0","0","0","WHNCb","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","506","1210901","0.0-623.0","0","0","WHNCb","Scenes","","883","","","68","","","","33","116","113","","","58","56","david-marcu-W5MhJ6cy1So-unsplash.jpg","damian-denis-D8R_txR_0PE-unsplash.jpg","1","1","116","113","","","","","","","28","31","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","507","1211416","0.0-624.0-0.0","0","0","WHNCb","Scenes","","null","","","null","","","","33","116","113","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","508","1212432","0.0-627.0","0","0","WHNCb","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
