"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","category","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","fixation","","html-keyboard-response","304","911298","0.0-294.0","0","0","WJ2Nv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","305","911705","0.0-295.0","0","0","WJ2Nv","People","","406","","","","32","","45","","40","","","","1","","","","","2","","","","","159","406","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","306","913717","0.0-296.0","0","0","WJ2Nv","People","","399","","","","38","","45","","40","","","","","","","","","","","","","","","","1","399","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","307","914734","0.0-299.0","0","0","WJ2Nv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","308","915009","0.0-300.0","0","0","WJ2Nv","People","","274","","","","32","","35","","41","","","","-1","","","","","2","","","","","0","274","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","309","917017","0.0-301.0","0","0","WJ2Nv","People","","439","","","","40","","35","","41","","","","","","","","","","","","","","","","-1","439","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","310","918031","0.0-304.0","0","0","WJ2Nv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","311","918289","0.0-305.0","0","0","WJ2Nv","People","","258","","","","32","","22","","42","","","","1","","","","","2","","","","","151","258","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","312","920293","0.0-306.0","0","0","WJ2Nv","People","","447","","","","38","","22","","42","","","","","","","","","","","","","","","","1","447","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","313","921300","0.0-309.0","0","0","WJ2Nv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","314","921698","0.0-310.0","0","0","WJ2Nv","People","","396","","","","32","","19","","43","","","","1","","","","","2","","","","","159","396","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","315","923700","0.0-311.0","0","0","WJ2Nv","People","","431","","","","38","","19","","43","","","","","","","","","","","","","","","","1","431","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","316","924713","0.0-314.0","0","0","WJ2Nv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","317","925146","0.0-315.0","0","0","WJ2Nv","People","","433","","","","32","","45","","44","","","","1","","","","","2","","","","","159","433","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","318","927157","0.0-316.0","0","0","WJ2Nv","People","","423","","","","38","","45","","44","","","","","","","","","","","","","","","","1","423","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","319","928177","0.0-319.0","0","0","WJ2Nv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","320","928531","0.0-320.0","0","0","WJ2Nv","People","","353","","","","32","","36","","45","","","","-1","","","","","2","","","","","0","353","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","321","930542","0.0-321.0","0","0","WJ2Nv","People","","375","","","","40","","36","","45","","","","","","","","","","","","","","","","-1","375","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","322","931556","0.0-324.0","0","0","WJ2Nv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","323","931947","0.0-325.0","0","0","WJ2Nv","People","","391","","","","32","","36","","46","","","","-1","","","","","2","","","","","0","391","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","324","933965","0.0-326.0","0","0","WJ2Nv","People","","408","","","","40","","36","","46","","","","","","","","","","","","","","","","-1","408","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","325","934984","0.0-329.0","0","0","WJ2Nv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","326","935315","0.0-330.0","0","0","WJ2Nv","People","","331","","","","32","","14","","47","","","","1","","","","","2","","","","","157","331","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","327","937329","0.0-331.0","0","0","WJ2Nv","People","","399","","","","38","","14","","47","","","","","","","","","","","","","","","","1","399","","","","","","","","","","","","","","","","","","","","","","",""
"","block_over","","html-keyboard-response","328","938652","0.0-333.0-0.0","0","0","WJ2Nv","People","","1322","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","329","939662","0.0-334.0","0","0","WJ2Nv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","330","940044","0.0-335.0","0","0","WJ2Nv","People","","382","","","","32","","19","","48","","","","1","","","","","3","","","","","159","382","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","331","942057","0.0-336.0","0","0","WJ2Nv","People","","384","","","","38","","19","","48","","","","","","","","","","","","","","","","1","384","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","332","943066","0.0-339.0","0","0","WJ2Nv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","333","943356","0.0-340.0","0","0","WJ2Nv","People","","290","","","","32","","22","","49","","","","1","","","","","3","","","","","151","290","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","334","945364","0.0-341.0","0","0","WJ2Nv","People","","343","","","","38","","22","","49","","","","","","","","","","","","","","","","1","343","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","335","946377","0.0-344.0","0","0","WJ2Nv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","336","946829","0.0-345.0","0","0","WJ2Nv","People","","451","","","","32","","2","","50","","","","-1","","","","","3","","","","","0","451","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","337","948846","0.0-346.0","0","0","WJ2Nv","People","","359","","","","40","","2","","50","","","","","","","","","","","","","","","","-1","359","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","338","949858","0.0-349.0","0","0","WJ2Nv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","339","950237","0.0-350.0","0","0","WJ2Nv","People","","379","","","","32","","45","","51","","","","1","","","","","3","","","","","159","379","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","340","952246","0.0-351.0","0","0","WJ2Nv","People","","295","","","","38","","45","","51","","","","","","","","","","","","","","","","1","295","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","341","953253","0.0-354.0","0","0","WJ2Nv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","342","953502","0.0-355.0","0","0","WJ2Nv","People","","248","","","","32","","36","","52","","","","-1","","","","","3","","","","","0","248","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","343","955511","0.0-356.0","0","0","WJ2Nv","People","","439","","","","40","","36","","52","","","","","","","","","","","","","","","","-1","439","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","344","956521","0.0-359.0","0","0","WJ2Nv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","345","956886","0.0-360.0","0","0","WJ2Nv","People","","364","","","","32","","47","","53","","","","1","","","","","3","","","","","155","364","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","346","958902","0.0-361.0","0","0","WJ2Nv","People","","479","","","","38","","47","","53","","","","","","","","","","","","","","","","1","479","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","347","959911","0.0-364.0","0","0","WJ2Nv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","348","960207","0.0-365.0","0","0","WJ2Nv","People","","295","","","","32","","36","","54","","","","-1","","","","","3","","","","","0","295","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","349","962226","0.0-366.0","0","0","WJ2Nv","People","","519","","","","40","","36","","54","","","","","","","","","","","","","","","","-1","519","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","350","963235","0.0-369.0","0","0","WJ2Nv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","351","963735","0.0-370.0","0","0","WJ2Nv","People","","500","","","","32","","1","","55","","","","1","","","","","3","","","","","150","500","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","352","965752","0.0-371.0","0","0","WJ2Nv","People","","351","","","","38","","1","","55","","","","","","","","","","","","","","","","1","351","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","353","966761","0.0-374.0","0","0","WJ2Nv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","354","967312","0.0-375.0","0","0","WJ2Nv","People","","549","","","","32","","2","","56","","","","-1","","","","","3","","","","","0","549","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","355","969330","0.0-376.0","0","0","WJ2Nv","People","","487","","","","40","","2","","56","","","","","","","","","","","","","","","","-1","487","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","356","970338","0.0-379.0","0","0","WJ2Nv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","357","970769","0.0-380.0","0","0","WJ2Nv","People","","429","","","","32","","14","","57","","","","1","","","","","3","","","","","157","429","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","358","972777","0.0-381.0","0","0","WJ2Nv","People","","453","","","","38","","14","","57","","","","","","","","","","","","","","","","1","453","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","359","973790","0.0-384.0","0","0","WJ2Nv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","360","974192","0.0-385.0","0","0","WJ2Nv","People","","401","","","","32","","8","","58","","","","-1","","","","","3","","","","","0","401","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","361","976209","0.0-386.0","0","0","WJ2Nv","People","","383","","","","40","","8","","58","","","","","","","","","","","","","","","","-1","383","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","362","977216","0.0-389.0","0","0","WJ2Nv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","363","977497","0.0-390.0","0","0","WJ2Nv","People","","279","","","","32","","22","","59","","","","1","","","","","3","","","","","151","279","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","364","979507","0.0-391.0","0","0","WJ2Nv","People","","495","","","","38","","22","","59","","","","","","","","","","","","","","","","1","495","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","365","980525","0.0-394.0","0","0","WJ2Nv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","366","980977","0.0-395.0","0","0","WJ2Nv","People","","451","","","","32","","45","","60","","","","1","","","","","3","","","","","159","451","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","367","982988","0.0-396.0","0","0","WJ2Nv","People","","447","","","","38","","45","","60","","","","","","","","","","","","","","","","1","447","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","368","984000","0.0-399.0","0","0","WJ2Nv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","369","984274","0.0-400.0","0","0","WJ2Nv","People","","272","","","","32","","26","","61","","","","-1","","","","","3","","","","","0","272","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","370","986276","0.0-401.0","0","0","WJ2Nv","People","","543","","","","40","","26","","61","","","","","","","","","","","","","","","","-1","543","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","371","987298","0.0-404.0","0","0","WJ2Nv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","372","987650","0.0-405.0","0","0","WJ2Nv","People","","351","","","","32","","0","","62","","","","-1","","","","","3","","","","","0","351","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","373","989653","0.0-406.0","0","0","WJ2Nv","People","","512","","","","40","","0","","62","","","","","","","","","","","","","","","","-1","512","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","374","990662","0.0-409.0","0","0","WJ2Nv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","375","991163","0.0-410.0","0","0","WJ2Nv","People","","500","","","","32","","0","","63","","","","-1","","","","","3","","","","","0","500","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","376","993169","0.0-411.0","0","0","WJ2Nv","People","","431","","","","40","","0","","63","","","","","","","","","","","","","","","","-1","431","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","377","994171","0.0-414.0","0","0","WJ2Nv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","378","994691","0.0-415.0","0","0","WJ2Nv","People","","518","","","","32","","47","","64","","","","1","","","","","3","","","","","155","518","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","379","996714","0.0-416.0","0","0","WJ2Nv","People","","327","","","","38","","47","","64","","","","","","","","","","","","","","","","1","327","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","380","997735","0.0-419.0","0","0","WJ2Nv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","381","998147","0.0-420.0","0","0","WJ2Nv","People","","412","","","","32","","35","","65","","","","-1","","","","","3","","","","","0","412","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","382","1000164","0.0-421.0","0","0","WJ2Nv","People","","391","","","","40","","35","","65","","","","","","","","","","","","","","","","-1","391","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","383","1001181","0.0-424.0","0","0","WJ2Nv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","384","1001476","0.0-425.0","0","0","WJ2Nv","People","","293","","","","32","","1","","66","","","","1","","","","","3","","","","","150","293","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","385","1003497","0.0-426.0","0","0","WJ2Nv","People","","527","","","","38","","1","","66","","","","","","","","","","","","","","","","1","527","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","386","1004501","0.0-429.0","0","0","WJ2Nv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","387","1004812","0.0-430.0","0","0","WJ2Nv","People","","309","","","","32","","8","","67","","","","-1","","","","","3","","","","","0","309","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","388","1006824","0.0-431.0","0","0","WJ2Nv","People","","504","","","","40","","8","","67","","","","","","","","","","","","","","","","-1","504","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","389","1007844","0.0-434.0","0","0","WJ2Nv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","390","1008212","0.0-435.0","0","0","WJ2Nv","People","","368","","","","32","","26","","68","","","","-1","","","","","3","","","","","0","368","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","391","1010222","0.0-436.0","0","0","WJ2Nv","People","","599","","","","40","","26","","68","","","","","","","","","","","","","","","","-1","599","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","392","1011234","0.0-439.0","0","0","WJ2Nv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","393","1011621","0.0-440.0","0","0","WJ2Nv","People","","385","","","","32","","35","","69","","","","-1","","","","","3","","","","","0","385","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","394","1013634","0.0-441.0","0","0","WJ2Nv","People","","439","","","","40","","35","","69","","","","","","","","","","","","","","","","-1","439","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","395","1014637","0.0-444.0","0","0","WJ2Nv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","396","1015070","0.0-445.0","0","0","WJ2Nv","People","","431","","","","32","","19","","70","","","","1","","","","","3","","","","","159","431","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","397","1017087","0.0-446.0","0","0","WJ2Nv","People","","311","","","","38","","19","","70","","","","","","","","","","","","","","","","1","311","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","398","1018092","0.0-449.0","0","0","WJ2Nv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","399","1018518","0.0-450.0","0","0","WJ2Nv","People","","425","","","","32","","14","","71","","","","1","","","","","3","","","","","157","425","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","400","1020525","0.0-451.0","0","0","WJ2Nv","People","","383","","","","38","","14","","71","","","","","","","","","","","","","","","","1","383","1.5","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_reward_tally","","html-keyboard-response","401","1023102","0.0-454.0","0","0","WJ2Nv","People","","2576","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions_instructions","","instructions","402","1033894","0.0-455.0-0.0","0","0","WJ2Nv","People","[{""page_index"":0,""viewing_time"":9736},{""page_index"":1,""viewing_time"":1054}]","10790","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","survey-multi-choice","403","1039108","0.0-455.0-1.0","0","0","WJ2Nv","People","","5211","{""Q0"":""True"",""Q1"":""K""}","final_decisions_comprehension_check","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","start_phase","","html-keyboard-response","404","1040513","0.0-456.0","0","0","WJ2Nv","People","","1403","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","405","1041522","0.0-457.0","0","0","WJ2Nv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","406","1042473","0.0-458.0","0","0","WJ2Nv","People","","950","","","","75","","","","0","28","41","","","50","41","justin-chen-J7Cf1Gch49E-unsplash.jpg","prince-akachi-i2hoD-C2RUA-unsplash.jpg","1","0","41","28","","","","","","","24","28","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","407","1042986","0.0-459.0-0.0","0","0","WJ2Nv","People","","null","","","","null","","","","0","28","41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","408","1044002","0.0-462.0","0","0","WJ2Nv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","409","1045089","0.0-463.0","0","0","WJ2Nv","People","","1087","","","","68","","","","1","25","12","","","61","45","joseph-gonzalez-iFgRcqHznqg-unsplash.jpg","daniel-rigdon-dXmXKPP2L4E-unsplash.jpg","1","1","25","12","","","","","","","32","31","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","410","1045607","0.0-464.0-0.0","0","0","WJ2Nv","People","","null","","","","null","","","","1","25","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","411","1046620","0.0-467.0","0","0","WJ2Nv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","412","1047538","0.0-468.0","0","0","WJ2Nv","People","","917","","","","68","","","","2","45","2","","","42","42","sarah-noltner-pL5ZzPp1zqg-unsplash.jpg","arjunsyah-TBUA5KHJn6k-unsplash.jpg","1","1","45","2","","","","","","","24","32","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","413","1048049","0.0-469.0-0.0","0","0","WJ2Nv","People","","null","","","","null","","","","2","45","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","414","1049056","0.0-472.0","0","0","WJ2Nv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","415","1049834","0.0-473.0","0","0","WJ2Nv","People","","776","","","","75","","","","3","2","47","","","42","43","arjunsyah-TBUA5KHJn6k-unsplash.jpg","tyler-nix-ZGa9d1a_4tA-unsplash.jpg","1","0","47","2","","","","","","","32","29","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","416","1050355","0.0-474.0-0.0","0","0","WJ2Nv","People","","null","","","","null","","","","3","2","47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","417","1051364","0.0-477.0","0","0","WJ2Nv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","418","1052346","0.0-478.0","0","0","WJ2Nv","People","","981","","","","68","","","","4","4","24","","","41","61","barna-bartis-2x3vfVxwR7o-unsplash.jpg","joel-mott-LaK153ghdig-unsplash.jpg","1","1","4","24","","","","","","","27","30","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","419","1052854","0.0-479.0-0.0","0","0","WJ2Nv","People","","null","","","","null","","","","4","4","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","420","1053867","0.0-482.0","0","0","WJ2Nv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","421","1054658","0.0-483.0","0","0","WJ2Nv","People","","791","","","","75","","","","5","35","47","","","68","43","oliver-ragfelt-khV4fTy6-D8-unsplash.jpg","tyler-nix-ZGa9d1a_4tA-unsplash.jpg","1","0","47","35","","","","","","","27","29","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","422","1055176","0.0-484.0-0.0","0","0","WJ2Nv","People","","null","","","","null","","","","5","35","47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","423","1056183","0.0-487.0","0","0","WJ2Nv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","424","1056803","0.0-488.0","0","0","WJ2Nv","People","","618","","","","68","","","","6","19","26","","","43","59","ha-nguy-n-OFSQ6bHjFjs-unsplash.jpg","juri-gianfrancesco-9EZadYaMzk4-unsplash.jpg","1","1","19","26","","","","","","","34","28","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","425","1057318","0.0-489.0-0.0","0","0","WJ2Nv","People","","null","","","","null","","","","6","19","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","426","1058327","0.0-492.0","0","0","WJ2Nv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","427","1059340","0.0-493.0","0","0","WJ2Nv","People","","1012","","","","68","","","","7","21","33","","","41","43","jessica-felicio-_cvwXhGqG-o-unsplash.jpg","olena-sergienko-0TSd6uCKTKc-unsplash.jpg","1","1","21","33","","","","","","","35","34","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","428","1059851","0.0-494.0-0.0","0","0","WJ2Nv","People","","null","","","","null","","","","7","21","33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","429","1060870","0.0-497.0","0","0","WJ2Nv","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","430","1061940","0.0-498.0","0","0","WJ2Nv","People","","1068","","","","75","","","","8","12","21","","","45","41","daniel-rigdon-dXmXKPP2L4E-unsplash.jpg","jessica-felicio-_cvwXhGqG-o-unsplash.jpg","1","0","21","12","","","","","","","31","35","0","1","0","","","","","","","","","","","","","","","","",""
