"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","fixation","","html-keyboard-response","147","1117705","0.0-80.0-0.0","0","0","ldc6S","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","148","1118978","0.0-80.0-1.0","0","0","ldc6S","Scenes","","1271","","","75","","","","24","147","128","0","-1","59","56","tobias-keller-73F4pKoUkM0-unsplash.jpg","karsten-wurth-jS0zC2PJ17A-unsplash.jpg","3","0","128","147","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","149","1119480","0.0-80.0-2.0-0.0","0","0","ldc6S","Scenes","","null","","","null","","","","24","147","128","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","150","1120484","0.0-81.0-0.0","0","0","ldc6S","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","151","1121673","0.0-81.0-1.0","0","0","ldc6S","Scenes","","1188","","","68","","","","25","138","134","0","-1","67","56","petr-vysohlid-9fqwGqGLUxc-unsplash.jpg","milada-vigerova-pQMM63GE7fo-unsplash.jpg","3","1","138","134","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","152","1122174","0.0-81.0-2.0-0.0","0","0","ldc6S","Scenes","","null","","","null","","","","25","138","134","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","153","1123176","0.0-82.0-0.0","0","0","ldc6S","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","154","1124678","0.0-82.0-1.0","0","0","ldc6S","Scenes","","1499","","","68","","","","26","141","110","0","1","60","60","sebastian-unrau-v4e3JI7DDHI-unsplash.jpg","bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg","3","1","141","110","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","155","1125181","0.0-82.0-2.0-0.0","0","0","ldc6S","Scenes","","null","","","null","","","","26","141","110","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","156","1126183","0.0-83.0-0.0","0","0","ldc6S","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","157","1127282","0.0-83.0-1.0","0","0","ldc6S","Scenes","","1097","","","68","","","","27","140","133","0","-1","58","62","samuele-errico-piccarini-JEBqFu2AOOA-unsplash.jpg","mickey-o-neil-xL66l--msXU-unsplash.jpg","3","1","140","133","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","158","1127784","0.0-83.0-2.0-0.0","0","0","ldc6S","Scenes","","null","","","null","","","","27","140","133","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","159","1128786","0.0-84.0-0.0","0","0","ldc6S","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","160","1129834","0.0-84.0-1.0","0","0","ldc6S","Scenes","","1046","","","68","","","","28","105","126","0","1","57","55","ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg","jordan-mcqueen-PJCZOWuOxbU-unsplash.jpg","3","1","105","126","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","161","1130337","0.0-84.0-2.0-0.0","0","0","ldc6S","Scenes","","null","","","null","","","","28","105","126","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","162","1131339","0.0-85.0-0.0","0","0","ldc6S","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","163","1132445","0.0-85.0-1.0","0","0","ldc6S","Scenes","","1105","","","75","","","","29","116","124","0","-1","61","66","david-marcu-W5MhJ6cy1So-unsplash.jpg","johannes-plenio-sPt5RIjKfpk-unsplash.jpg","3","0","124","116","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","164","1132947","0.0-85.0-2.0-0.0","0","0","ldc6S","Scenes","","null","","","null","","","","29","116","124","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","165","1133949","0.0-86.0-0.0","0","0","ldc6S","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","166","1136273","0.0-86.0-1.0","0","0","ldc6S","Scenes","","2322","","","75","","","","30","101","144","0","-1","55","56","aniket-deole-T-tOgjWZ0fQ-unsplash.jpg","solotravelgoals-7kLufxYoqWk-unsplash.jpg","3","0","144","101","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","167","1136776","0.0-86.0-2.0-0.0","0","0","ldc6S","Scenes","","null","","","null","","","","30","101","144","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","168","1137778","0.0-87.0-0.0","0","0","ldc6S","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","169","1139150","0.0-87.0-1.0","0","0","ldc6S","Scenes","","1371","","","75","","","","31","121","136","0","1","55","58","jean-pierre-brungs-qxCqkbF7tUc-unsplash.jpg","nicolas-jehly-LzVB84KkZOE-unsplash.jpg","3","0","136","121","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","170","1139651","0.0-87.0-2.0-0.0","0","0","ldc6S","Scenes","","null","","","null","","","","31","121","136","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","171","1140653","0.0-88.0-0.0","0","0","ldc6S","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","172","1142400","0.0-88.0-1.0","0","0","ldc6S","Scenes","","1745","","","75","","","","32","132","127","0","1","61","58","meng-ji-8BH_M-53CyA-unsplash.jpg","kace-rodriguez-p3OzJuT_Dks-unsplash.jpg","3","0","127","132","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","173","1142903","0.0-88.0-2.0-0.0","0","0","ldc6S","Scenes","","null","","","null","","","","32","132","127","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","174","1143906","0.0-89.0-0.0","0","0","ldc6S","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","175","1144749","0.0-89.0-1.0","0","0","ldc6S","Scenes","","842","","","68","","","","33","139","103","0","-1","62","57","samsommer-vddccTqwal8-unsplash.jpg","anton-darius-FBJugtbHsWU-unsplash.jpg","3","1","139","103","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","176","1145250","0.0-89.0-2.0-0.0","0","0","ldc6S","Scenes","","null","","","null","","","","33","139","103","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","177","1146252","0.0-90.0-0.0","0","0","ldc6S","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","178","1147293","0.0-90.0-1.0","0","0","ldc6S","Scenes","","1039","","","75","","","","34","100","137","0","1","54","65","aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg","olga-stalska-QaWRyEdlffY-unsplash.jpg","3","0","137","100","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","179","1147795","0.0-90.0-2.0-0.0","0","0","ldc6S","Scenes","","null","","","null","","","","34","100","137","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","180","1148803","0.0-91.0-0.0","0","0","ldc6S","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","181","1149627","0.0-91.0-1.0","0","0","ldc6S","Scenes","","822","","","68","","","","35","111","108","0","1","58","55","claudio-testa-U3F2o6vz3bs-unsplash.jpg","benjamin-voros-phIFdC6lA4E-unsplash.jpg","3","1","111","108","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","182","1150135","0.0-91.0-2.0-0.0","0","0","ldc6S","Scenes","","null","","","null","","","","35","111","108","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_learning_instructions","","instructions","183","1235237","0.0-92.0-0.0","0","0","ldc6S","Scenes","[{""page_index"":0,""viewing_time"":17761},{""page_index"":1,""viewing_time"":65863},{""page_index"":2,""viewing_time"":1476}]","85100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_comprehension_check","","survey-multi-choice","184","1248644","0.0-92.0-1.0","0","0","ldc6S","Scenes","","13402","{""Q0"":""True"",""Q1"":""True"",""Q2"":""Press the space bar to see its outcome"",""Q3"":""Press the relevant key while the outcome is presented""}","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","start_phase","","html-keyboard-response","185","1250939","0.0-93.0","0","0","ldc6S","Scenes","","2293","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","186","1251941","0.0-94.0","0","0","ldc6S","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","187","1253227","0.0-95.0","0","0","ldc6S","Scenes","","1283","","","32","","144","","0","","","","-1","","","","","1","","","","","0","1283","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","188","1255228","0.0-96.0","0","0","ldc6S","Scenes","","null","","","null","","144","","0","","","","","","","","","","","","","","","","NaN","null","","","","","","","","","","","","","","","","","","","","","","",""
"","respond_faster","","html-keyboard-response","189","1256732","0.0-97.0-0.0","1","0","ldc6S","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","190","1257735","0.0-99.0","0","0","ldc6S","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","191","1258498","0.0-100.0","0","0","ldc6S","Scenes","","762","","","32","","140","","1","","","","-1","","","","","1","","","","","0","762","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","192","1260502","0.0-101.0","0","0","ldc6S","Scenes","","736","","","40","","140","","1","","","","","","","","","","","","","","","","-1","736","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","193","1261503","0.0-104.0","0","0","ldc6S","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","194","1262380","0.0-105.0","0","0","ldc6S","Scenes","","875","","","32","","124","","2","","","","-1","","","","","1","","","","","0","875","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","195","1264383","0.0-106.0","0","0","ldc6S","Scenes","","1690","","","40","","124","","2","","","","","","","","","","","","","","","","-1","1690","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","196","1265386","0.0-109.0","0","0","ldc6S","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","197","1265962","0.0-110.0","0","0","ldc6S","Scenes","","575","","","32","","140","","3","","","","-1","","","","","1","","","","","0","575","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","198","1267965","0.0-111.0","0","0","ldc6S","Scenes","","733","","","40","","140","","3","","","","","","","","","","","","","","","","-1","733","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","199","1268966","0.0-114.0","0","0","ldc6S","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","200","1269330","0.0-115.0","0","0","ldc6S","Scenes","","362","","","32","","138","","4","","","","-1","","","","","1","","","","","0","362","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","201","1271333","0.0-116.0","0","0","ldc6S","Scenes","","556","","","40","","138","","4","","","","","","","","","","","","","","","","-1","556","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","202","1272336","0.0-119.0","0","0","ldc6S","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","203","1272890","0.0-120.0","0","0","ldc6S","Scenes","","553","","","32","","139","","5","","","","-1","","","","","1","","","","","0","553","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","204","1274892","0.0-121.0","0","0","ldc6S","Scenes","","384","","","40","","139","","5","","","","","","","","","","","","","","","","-1","384","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","205","1275895","0.0-124.0","0","0","ldc6S","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","206","1276126","0.0-125.0","0","0","ldc6S","Scenes","","230","","","32","","111","","6","","","","1","","","","","1","","","","","154","230","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","207","1278129","0.0-126.0","0","0","ldc6S","Scenes","","828","","","38","","111","","6","","","","","","","","","","","","","","","","1","828","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","208","1279132","0.0-129.0","0","0","ldc6S","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","209","1279734","0.0-130.0","0","0","ldc6S","Scenes","","602","","","32","","141","","7","","","","1","","","","","1","","","","","150","602","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","210","1281737","0.0-131.0","0","0","ldc6S","Scenes","","704","","","38","","141","","7","","","","","","","","","","","","","","","","1","704","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","211","1282740","0.0-134.0","0","0","ldc6S","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","212","1283207","0.0-135.0","0","0","ldc6S","Scenes","","467","","","32","","136","","8","","","","1","","","","","1","","","","","154","467","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","213","1285209","0.0-136.0","0","0","ldc6S","Scenes","","861","","","38","","136","","8","","","","","","","","","","","","","","","","1","861","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","214","1286211","0.0-139.0","0","0","ldc6S","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","215","1287033","0.0-140.0","0","0","ldc6S","Scenes","","819","","","32","","111","","9","","","","1","","","","","1","","","","","154","819","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","216","1289036","0.0-141.0","0","0","ldc6S","Scenes","","1149","","","38","","111","","9","","","","","","","","","","","","","","","","1","1149","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","217","1290037","0.0-144.0","0","0","ldc6S","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","218","1290993","0.0-145.0","0","0","ldc6S","Scenes","","953","","","32","","141","","10","","","","1","","","","","1","","","","","150","953","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","219","1292994","0.0-146.0","0","0","ldc6S","Scenes","","1211","","","38","","141","","10","","","","","","","","","","","","","","","","1","1211","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","220","1293996","0.0-149.0","0","0","ldc6S","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","221","1294767","0.0-150.0","0","0","ldc6S","Scenes","","770","","","32","","137","","11","","","","1","","","","","1","","","","","143","770","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","222","1296769","0.0-151.0","0","0","ldc6S","Scenes","","936","","","38","","137","","11","","","","","","","","","","","","","","","","1","936","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","223","1297772","0.0-154.0","0","0","ldc6S","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","224","1298271","0.0-155.0","0","0","ldc6S","Scenes","","497","","","32","","136","","12","","","","1","","","","","1","","","","","154","497","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","225","1300273","0.0-156.0","0","0","ldc6S","Scenes","","1086","","","38","","136","","12","","","","","","","","","","","","","","","","1","1086","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","226","1301277","0.0-159.0","0","0","ldc6S","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","227","1301791","0.0-160.0","0","0","ldc6S","Scenes","","513","","","32","","105","","13","","","","1","","","","","1","","","","","156","513","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","228","1303793","0.0-161.0","0","0","ldc6S","Scenes","","1326","","","38","","105","","13","","","","","","","","","","","","","","","","1","1326","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","229","1304795","0.0-164.0","0","0","ldc6S","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","230","1305749","0.0-165.0","0","0","ldc6S","Scenes","","951","","","32","","105","","14","","","","1","","","","","1","","","","","156","951","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","231","1307753","0.0-166.0","0","0","ldc6S","Scenes","","1224","","","38","","105","","14","","","","","","","","","","","","","","","","1","1224","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","232","1308755","0.0-169.0","0","0","ldc6S","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","233","1309761","0.0-170.0","0","0","ldc6S","Scenes","","1005","","","32","","128","","15","","","","-1","","","","","1","","","","","0","1005","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","234","1311763","0.0-171.0","0","0","ldc6S","Scenes","","919","","","40","","128","","15","","","","","","","","","","","","","","","","-1","919","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","235","1312766","0.0-174.0","0","0","ldc6S","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","236","1313114","0.0-175.0","0","0","ldc6S","Scenes","","345","","","32","","139","","16","","","","-1","","","","","1","","","","","0","345","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","237","1315116","0.0-176.0","0","0","ldc6S","Scenes","","1510","","","40","","139","","16","","","","","","","","","","","","","","","","-1","1510","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","238","1316118","0.0-179.0","0","0","ldc6S","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","239","1316602","0.0-180.0","0","0","ldc6S","Scenes","","482","","","32","","128","","17","","","","-1","","","","","1","","","","","0","482","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","240","1318604","0.0-181.0","0","0","ldc6S","Scenes","","942","","","40","","128","","17","","","","","","","","","","","","","","","","-1","942","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","241","1319606","0.0-184.0","0","0","ldc6S","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","242","1320290","0.0-185.0","0","0","ldc6S","Scenes","","683","","","32","","137","","18","","","","1","","","","","1","","","","","143","683","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","243","1322292","0.0-186.0","0","0","ldc6S","Scenes","","764","","","38","","137","","18","","","","","","","","","","","","","","","","1","764","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","244","1323295","0.0-189.0","0","0","ldc6S","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","245","1323781","0.0-190.0","0","0","ldc6S","Scenes","","485","","","32","","127","","19","","","","1","","","","","1","","","","","144","485","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","246","1325784","0.0-191.0","0","0","ldc6S","Scenes","","649","","","38","","127","","19","","","","","","","","","","","","","","","","1","649","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","247","1326799","0.0-194.0","0","0","ldc6S","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","248","1327122","0.0-195.0","0","0","ldc6S","Scenes","","321","","","32","","127","","20","","","","1","","","","","1","","","","","144","321","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","249","1329125","0.0-196.0","0","0","ldc6S","Scenes","","584","","","38","","127","","20","","","","","","","","","","","","","","","","1","584","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","250","1330128","0.0-199.0","0","0","ldc6S","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","251","1330415","0.0-200.0","0","0","ldc6S","Scenes","","284","","","32","","124","","21","","","","-1","","","","","1","","","","","0","284","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","252","1332418","0.0-201.0","0","0","ldc6S","Scenes","","636","","","40","","124","","21","","","","","","","","","","","","","","","","-1","636","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","253","1333420","0.0-204.0","0","0","ldc6S","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","254","1334233","0.0-205.0","0","0","ldc6S","Scenes","","811","","","32","","138","","22","","","","-1","","","","","1","","","","","0","811","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","255","1336236","0.0-206.0","0","0","ldc6S","Scenes","","609","","","40","","138","","22","","","","","","","","","","","","","","","","-1","609","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","256","1337238","0.0-209.0","0","0","ldc6S","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","257","1338010","0.0-210.0","0","0","ldc6S","Scenes","","771","","","32","","144","","23","","","","-1","","","","","1","","","","","0","771","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","258","1340014","0.0-211.0","0","0","ldc6S","Scenes","","711","","","40","","144","","23","","","","","","","","","","","","","","","","-1","711","","","","","","","","","","","","","","","","","","","","","","",""
"","block_over","","html-keyboard-response","259","1342373","0.0-213.0-0.0","0","0","ldc6S","Scenes","","2358","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","260","1343375","0.0-214.0","0","0","ldc6S","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","261","1344772","0.0-215.0","0","0","ldc6S","Scenes","","1394","","","32","","111","","24","","","","1","","","","","2","","","","","154","1394","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","262","1346775","0.0-216.0","0","0","ldc6S","Scenes","","675","","","38","","111","","24","","","","","","","","","","","","","","","","1","675","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","263","1347778","0.0-219.0","0","0","ldc6S","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","264","1348042","0.0-220.0","0","0","ldc6S","Scenes","","263","","","32","","139","","25","","","","-1","","","","","2","","","","","0","263","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","265","1350044","0.0-221.0","0","0","ldc6S","Scenes","","786","","","40","","139","","25","","","","","","","","","","","","","","","","-1","786","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","266","1351045","0.0-224.0","0","0","ldc6S","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","267","1351697","0.0-225.0","0","0","ldc6S","Scenes","","652","","","32","","128","","26","","","","-1","","","","","2","","","","","0","652","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","268","1353703","0.0-226.0","0","0","ldc6S","Scenes","","1026","","","40","","128","","26","","","","","","","","","","","","","","","","-1","1026","","","","","","","","","","","","","","","","","","","","","","",""
