"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","category","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","see_reward","","html-keyboard-response","375","3127196","0.0-385.0","0","0","l0I2Q","People","","567","","","","32","","26","","58","","","","1","","","","","3","","","","","142","567","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","376","3129206","0.0-386.0","0","0","l0I2Q","People","","213","","","","38","","26","","58","","","","","","","","","","","","","","","","1","213","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","377","3130212","0.0-389.0","0","0","l0I2Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","378","3130925","0.0-390.0","0","0","l0I2Q","People","","705","","","","32","","15","","59","","","","-1","","","","","3","","","","","0","705","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","379","3132933","0.0-391.0","0","0","l0I2Q","People","","323","","","","38","","15","","59","","","","","","","","","","","","","","","","1","323","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","380","3133943","0.0-394.0","0","0","l0I2Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","381","3134518","0.0-395.0","0","0","l0I2Q","People","","564","","","","32","","30","","60","","","","-1","","","","","3","","","","","0","564","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","382","3136529","0.0-396.0","0","0","l0I2Q","People","","200","","","","38","","30","","60","","","","","","","","","","","","","","","","1","200","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","383","3137537","0.0-399.0","0","0","l0I2Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","384","3137837","0.0-400.0","0","0","l0I2Q","People","","298","","","","32","","44","","61","","","","1","","","","","3","","","","","149","298","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","385","3139846","0.0-401.0","0","0","l0I2Q","People","","464","","","","38","","44","","61","","","","","","","","","","","","","","","","1","464","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","386","3140853","0.0-404.0","0","0","l0I2Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","387","3141510","0.0-405.0","0","0","l0I2Q","People","","646","","","","32","","26","","62","","","","1","","","","","3","","","","","142","646","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","388","3143563","0.0-406.0","0","0","l0I2Q","People","","342","","","","38","","26","","62","","","","","","","","","","","","","","","","1","342","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","389","3144572","0.0-409.0","0","0","l0I2Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","390","3145198","0.0-410.0","0","0","l0I2Q","People","","621","","","","32","","49","","63","","","","-1","","","","","3","","","","","0","621","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","391","3147202","0.0-411.0","0","0","l0I2Q","People","","243","","","","38","","49","","63","","","","","","","","","","","","","","","","1","243","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","392","3148212","0.0-414.0","0","0","l0I2Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","393","3148860","0.0-415.0","0","0","l0I2Q","People","","647","","","","32","","41","","64","","","","-1","","","","","3","","","","","0","647","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","394","3150868","0.0-416.0","0","0","l0I2Q","People","","223","","","","40","","41","","64","","","","","","","","","","","","","","","","-1","223","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","395","3151876","0.0-419.0","0","0","l0I2Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","396","3152453","0.0-420.0","0","0","l0I2Q","People","","574","","","","32","","44","","65","","","","1","","","","","3","","","","","149","574","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","397","3154468","0.0-421.0","0","0","l0I2Q","People","","195","","","","38","","44","","65","","","","","","","","","","","","","","","","1","195","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","398","3155484","0.0-424.0","0","0","l0I2Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","399","3156098","0.0-425.0","0","0","l0I2Q","People","","609","","","","32","","29","","66","","","","-1","","","","","3","","","","","0","609","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","400","3158111","0.0-426.0","0","0","l0I2Q","People","","156","","","","38","","29","","66","","","","","","","","","","","","","","","","1","156","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","401","3159115","0.0-429.0","0","0","l0I2Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","402","3159749","0.0-430.0","0","0","l0I2Q","People","","626","","","","32","","14","","67","","","","1","","","","","3","","","","","157","626","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","403","3161758","0.0-431.0","0","0","l0I2Q","People","","193","","","","40","","14","","67","","","","","","","","","","","","","","","","-1","193","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","404","3162765","0.0-434.0","0","0","l0I2Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","405","3163372","0.0-435.0","0","0","l0I2Q","People","","599","","","","32","","29","","68","","","","-1","","","","","3","","","","","0","599","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","406","3165383","0.0-436.0","0","0","l0I2Q","People","","171","","","","38","","29","","68","","","","","","","","","","","","","","","","1","171","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","407","3166412","0.0-439.0","0","0","l0I2Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","408","3167068","0.0-440.0","0","0","l0I2Q","People","","652","","","","32","","43","","69","","","","-1","","","","","3","","","","","0","652","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","409","3169076","0.0-441.0","0","0","l0I2Q","People","","299","","","","38","","43","","69","","","","","","","","","","","","","","","","1","299","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","410","3170087","0.0-444.0","0","0","l0I2Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","411","3170715","0.0-445.0","0","0","l0I2Q","People","","625","","","","32","","15","","70","","","","-1","","","","","3","","","","","0","625","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","412","3172723","0.0-446.0","0","0","l0I2Q","People","","206","","","","38","","15","","70","","","","","","","","","","","","","","","","1","206","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","413","3173742","0.0-449.0","0","0","l0I2Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","414","3174322","0.0-450.0","0","0","l0I2Q","People","","572","","","","32","","36","","71","","","","1","","","","","3","","","","","150","572","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","415","3176327","0.0-451.0","0","0","l0I2Q","People","","270","","","","40","","36","","71","","","","","","","","","","","","","","","","-1","270","1.5","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_reward_tally","","html-keyboard-response","416","3180577","0.0-454.0","0","0","l0I2Q","People","","4241","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions_instructions","","instructions","417","3229935","0.0-455.0-0.0","0","0","l0I2Q","People","[{""page_index"":0,""viewing_time"":47022},{""page_index"":1,""viewing_time"":2335}]","49358","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","survey-multi-choice","418","3244219","0.0-455.0-1.0","0","0","l0I2Q","People","","14281","{""Q0"":""True"",""Q1"":""K""}","final_decisions_comprehension_check","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","start_phase","","html-keyboard-response","419","3247358","0.0-456.0","0","0","l0I2Q","People","","3138","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","420","3248365","0.0-457.0","0","0","l0I2Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","421","3249549","0.0-458.0","0","0","l0I2Q","People","","1178","","","","75","","","","0","2","24","","","80","80","arjunsyah-TBUA5KHJn6k-unsplash.jpg","joel-mott-LaK153ghdig-unsplash.jpg","1","0","24","2","","","","","","","24","33","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","422","3250057","0.0-459.0-0.0","0","0","l0I2Q","People","","null","","","","null","","","","0","2","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","423","3251067","0.0-462.0","0","0","l0I2Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","424","3252847","0.0-463.0","0","0","l0I2Q","People","","1776","","","","75","","","","1","29","44","","","65","83","leilani-angel-K84vnnzxmTQ-unsplash.jpg","rikonavt-HQjfrvdTfak-unsplash.jpg","1","0","44","29","","","","","","","34","31","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","425","3253349","0.0-464.0-0.0","0","0","l0I2Q","People","","null","","","","null","","","","1","29","44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","426","3254359","0.0-467.0","0","0","l0I2Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","427","3255703","0.0-468.0","0","0","l0I2Q","People","","1342","","","","68","","","","2","34","15","","","84","85","oliver-johnson-1TUIcKob7Zs-unsplash.jpg","gabriel-silverio-u3WmDyKGsrY-unsplash.jpg","1","1","34","15","","","","","","","35","26","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","428","3256206","0.0-469.0-0.0","0","0","l0I2Q","People","","null","","","","null","","","","2","34","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","429","3257215","0.0-472.0","0","0","l0I2Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","430","3258649","0.0-473.0","0","0","l0I2Q","People","","1428","","","","68","","","","3","15","14","","","85","65","gabriel-silverio-u3WmDyKGsrY-unsplash.jpg","freddy-kearney-o-ioeoATbIM-unsplash.jpg","1","1","15","14","","","","","","","26","29","1","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","431","3259151","0.0-474.0-0.0","0","0","l0I2Q","People","","null","","","","null","","","","3","15","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","432","3260164","0.0-477.0","0","0","l0I2Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","433","3262281","0.0-478.0","0","0","l0I2Q","People","","2106","","","","68","","","","4","34","29","","","84","65","oliver-johnson-1TUIcKob7Zs-unsplash.jpg","leilani-angel-K84vnnzxmTQ-unsplash.jpg","1","1","34","29","","","","","","","35","34","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","434","3262789","0.0-479.0-0.0","0","0","l0I2Q","People","","null","","","","null","","","","4","34","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","435","3263804","0.0-482.0","0","0","l0I2Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","436","3265904","0.0-483.0","0","0","l0I2Q","People","","2098","","","","75","","","","5","12","28","","","80","74","daniel-rigdon-dXmXKPP2L4E-unsplash.jpg","justin-chen-J7Cf1Gch49E-unsplash.jpg","1","0","28","12","","","","","","","35","30","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","437","3266414","0.0-484.0-0.0","0","0","l0I2Q","People","","null","","","","null","","","","5","12","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","438","3267426","0.0-487.0","0","0","l0I2Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","439","3269608","0.0-488.0","0","0","l0I2Q","People","","2176","","","","68","","","","6","43","14","","","87","65","raamin-ka-0qJBEzudn5E-unsplash.jpg","freddy-kearney-o-ioeoATbIM-unsplash.jpg","1","1","43","14","","","","","","","27","29","1","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","440","3270119","0.0-489.0-0.0","0","0","l0I2Q","People","","null","","","","null","","","","6","43","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","441","3271124","0.0-492.0","0","0","l0I2Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","442","3272816","0.0-493.0","0","0","l0I2Q","People","","1682","","","","68","","","","7","25","6","","","70","66","joseph-gonzalez-iFgRcqHznqg-unsplash.jpg","ben-o-bro-C5XyLljkMrY-unsplash.jpg","1","1","25","6","","","","","","","31","28","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","443","3273329","0.0-494.0-0.0","0","0","l0I2Q","People","","null","","","","null","","","","7","25","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","444","3274341","0.0-497.0","0","0","l0I2Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","445","3275436","0.0-498.0","0","0","l0I2Q","People","","1086","","","","75","","","","8","30","34","","","65","84","matheus-ferrero-pg_WCHWSdT8-unsplash.jpg","oliver-johnson-1TUIcKob7Zs-unsplash.jpg","1","0","34","30","","","","","","","24","35","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","446","3275947","0.0-499.0-0.0","0","0","l0I2Q","People","","null","","","","null","","","","8","30","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","447","3276956","0.0-502.0","0","0","l0I2Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","448","3279470","0.0-503.0","0","0","l0I2Q","People","","null","","","","null","","","","9","43","27","","","87","67","raamin-ka-0qJBEzudn5E-unsplash.jpg","jurica-koletic-7YVZYZeITc8-unsplash.jpg","1","","","","","","","","","","27","32","1","0","","","","","","","","","","","","","","","","","",""
"","respond_faster","","html-keyboard-response","449","3280976","0.0-505.0-0.0","1","0","l0I2Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","450","3281980","0.0-507.0","0","0","l0I2Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","451","3282871","0.0-508.0","0","0","l0I2Q","People","","884","","","","68","","","","10","43","36","","","87","79","raamin-ka-0qJBEzudn5E-unsplash.jpg","ospan-ali-mGdA2fzjWLo-unsplash.jpg","1","1","43","36","","","","","","","27","25","1","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","452","3283379","0.0-509.0-0.0","0","0","l0I2Q","People","","null","","","","null","","","","10","43","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","453","3284390","0.0-512.0","0","0","l0I2Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","454","3285948","0.0-513.0","0","0","l0I2Q","People","","1535","","","","68","","","","11","33","0","","","87","76","olena-sergienko-0TSd6uCKTKc-unsplash.jpg","abstral-official-cyOKLSgkgCE-unsplash.jpg","1","1","33","0","","","","","","","34","29","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","455","3286457","0.0-514.0-0.0","0","0","l0I2Q","People","","null","","","","null","","","","11","33","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","456","3287460","0.0-517.0","0","0","l0I2Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","457","3288837","0.0-518.0","0","0","l0I2Q","People","","1376","","","","75","","","","12","28","25","","","74","70","justin-chen-J7Cf1Gch49E-unsplash.jpg","joseph-gonzalez-iFgRcqHznqg-unsplash.jpg","1","0","25","28","","","","","","","30","31","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","458","3289346","0.0-519.0-0.0","0","0","l0I2Q","People","","null","","","","null","","","","12","28","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","459","3290363","0.0-522.0","0","0","l0I2Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","460","3291432","0.0-523.0","0","0","l0I2Q","People","","1064","","","","68","","","","13","28","3","","","74","73","justin-chen-J7Cf1Gch49E-unsplash.jpg","art-hauntington-jzY0KRJopEI-unsplash.jpg","1","1","28","3","","","","","","","30","32","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","461","3291945","0.0-524.0-0.0","0","0","l0I2Q","People","","null","","","","null","","","","13","28","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","462","3292956","0.0-527.0","0","0","l0I2Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","463","3294232","0.0-528.0","0","0","l0I2Q","People","","1273","","","","75","","","","14","0","6","","","76","66","abstral-official-cyOKLSgkgCE-unsplash.jpg","ben-o-bro-C5XyLljkMrY-unsplash.jpg","1","0","6","0","","","","","","","29","28","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","464","3294741","0.0-529.0-0.0","0","0","l0I2Q","People","","null","","","","null","","","","14","0","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","465","3295749","0.0-532.0","0","0","l0I2Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","466","3296927","0.0-533.0","0","0","l0I2Q","People","","1176","","","","68","","","","15","21","5","","","70","85","jessica-felicio-_cvwXhGqG-o-unsplash.jpg","batel-studio-ttSRjiYG_WM-unsplash.jpg","1","1","21","5","","","","","","","26","25","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","467","3297436","0.0-534.0-0.0","0","0","l0I2Q","People","","null","","","","null","","","","15","21","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","468","3298443","0.0-537.0","0","0","l0I2Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","469","3299621","0.0-538.0","0","0","l0I2Q","People","","1176","","","","68","","","","16","25","33","","","70","87","joseph-gonzalez-iFgRcqHznqg-unsplash.jpg","olena-sergienko-0TSd6uCKTKc-unsplash.jpg","1","1","25","33","","","","","","","31","34","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","470","3300124","0.0-539.0-0.0","0","0","l0I2Q","People","","null","","","","null","","","","16","25","33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","471","3301140","0.0-542.0","0","0","l0I2Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","472","3302133","0.0-543.0","0","0","l0I2Q","People","","987","","","","75","","","","17","2","12","","","80","80","arjunsyah-TBUA5KHJn6k-unsplash.jpg","daniel-rigdon-dXmXKPP2L4E-unsplash.jpg","1","0","12","2","","","","","","","24","35","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","473","3302640","0.0-544.0-0.0","0","0","l0I2Q","People","","null","","","","null","","","","17","2","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","474","3303643","0.0-547.0","0","0","l0I2Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","475","3304638","0.0-548.0","0","0","l0I2Q","People","","988","","","","68","","","","18","15","44","","","85","83","gabriel-silverio-u3WmDyKGsrY-unsplash.jpg","rikonavt-HQjfrvdTfak-unsplash.jpg","1","1","15","44","","","","","","","26","31","1","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","476","3305145","0.0-549.0-0.0","0","0","l0I2Q","People","","null","","","","null","","","","18","15","44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","477","3306156","0.0-552.0","0","0","l0I2Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","478","3307629","0.0-553.0","0","0","l0I2Q","People","","1471","","","","75","","","","19","3","21","","","73","70","art-hauntington-jzY0KRJopEI-unsplash.jpg","jessica-felicio-_cvwXhGqG-o-unsplash.jpg","1","0","21","3","","","","","","","32","26","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","479","3308142","0.0-554.0-0.0","0","0","l0I2Q","People","","null","","","","null","","","","19","3","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","480","3309147","0.0-557.0","0","0","l0I2Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","481","3310298","0.0-558.0","0","0","l0I2Q","People","","1143","","","","75","","","","20","14","30","","","65","65","freddy-kearney-o-ioeoATbIM-unsplash.jpg","matheus-ferrero-pg_WCHWSdT8-unsplash.jpg","1","0","30","14","","","","","","","29","24","1","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","482","3310804","0.0-559.0-0.0","0","0","l0I2Q","People","","null","","","","null","","","","20","14","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","483","3311813","0.0-562.0","0","0","l0I2Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","484","3312885","0.0-563.0","0","0","l0I2Q","People","","1065","","","","75","","","","21","3","8","","","73","72","art-hauntington-jzY0KRJopEI-unsplash.jpg","bruce-dixon-3M9WJQVHzog-unsplash.jpg","1","0","8","3","","","","","","","32","27","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","485","3313390","0.0-564.0-0.0","0","0","l0I2Q","People","","null","","","","null","","","","21","3","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","486","3314396","0.0-567.0","0","0","l0I2Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","487","3315686","0.0-568.0","0","0","l0I2Q","People","","1279","","","","68","","","","22","36","29","","","79","65","ospan-ali-mGdA2fzjWLo-unsplash.jpg","leilani-angel-K84vnnzxmTQ-unsplash.jpg","1","1","36","29","","","","","","","25","34","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","488","3316205","0.0-569.0-0.0","0","0","l0I2Q","People","","null","","","","null","","","","22","36","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","489","3317215","0.0-572.0","0","0","l0I2Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","490","3319389","0.0-573.0","0","0","l0I2Q","People","","2164","","","","75","","","","23","14","29","","","65","65","freddy-kearney-o-ioeoATbIM-unsplash.jpg","leilani-angel-K84vnnzxmTQ-unsplash.jpg","1","0","29","14","","","","","","","29","34","1","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","491","3319897","0.0-574.0-0.0","0","0","l0I2Q","People","","null","","","","null","","","","23","14","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","492","3320906","0.0-577.0","0","0","l0I2Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
