"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","category","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","reward_outcome","","html-keyboard-response","344","2076895","0.0-346.0","0","0","YJmUD","People","","578","","","","38","","0","","50","","","","","","","","","","","","","","","","1","578","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","345","2077912","0.0-349.0","0","0","YJmUD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","346","2078627","0.0-350.0","0","0","YJmUD","People","","711","","","","32","","31","","51","","","","-1","","","","","3","","","","","0","711","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","347","2080640","0.0-351.0","0","0","YJmUD","People","","616","","","","40","","31","","51","","","","","","","","","","","","","","","","-1","616","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","348","2081648","0.0-354.0","0","0","YJmUD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","349","2082052","0.0-355.0","0","0","YJmUD","People","","401","","","","32","","6","","52","","","","-1","","","","","3","","","","","0","401","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","350","2084079","0.0-356.0","0","0","YJmUD","People","","512","","","","40","","6","","52","","","","","","","","","","","","","","","","-1","512","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","351","2085088","0.0-359.0","0","0","YJmUD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","352","2085532","0.0-360.0","0","0","YJmUD","People","","442","","","","32","","49","","53","","","","-1","","","","","3","","","","","0","442","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","353","2087544","0.0-361.0","0","0","YJmUD","People","","451","","","","40","","49","","53","","","","","","","","","","","","","","","","-1","451","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","354","2088562","0.0-364.0","0","0","YJmUD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","355","2089134","0.0-365.0","0","0","YJmUD","People","","567","","","","32","","37","","54","","","","-1","","","","","3","","","","","0","567","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","356","2091149","0.0-366.0","0","0","YJmUD","People","","554","","","","40","","37","","54","","","","","","","","","","","","","","","","-1","554","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","357","2092175","0.0-369.0","0","0","YJmUD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","358","2092687","0.0-370.0","0","0","YJmUD","People","","507","","","","32","","0","","55","","","","1","","","","","3","","","","","155","507","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","359","2094700","0.0-371.0","0","0","YJmUD","People","","906","","","","38","","0","","55","","","","","","","","","","","","","","","","1","906","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","360","2095719","0.0-374.0","0","0","YJmUD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","361","2096144","0.0-375.0","0","0","YJmUD","People","","420","","","","32","","44","","56","","","","-1","","","","","3","","","","","0","420","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","362","2098159","0.0-376.0","0","0","YJmUD","People","","900","","","","40","","44","","56","","","","","","","","","","","","","","","","-1","900","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","363","2099168","0.0-379.0","0","0","YJmUD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","364","2099609","0.0-380.0","0","0","YJmUD","People","","437","","","","32","","6","","57","","","","-1","","","","","3","","","","","0","437","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","365","2101619","0.0-381.0","0","0","YJmUD","People","","1483","","","","40","","6","","57","","","","","","","","","","","","","","","","-1","1483","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","366","2102645","0.0-384.0","0","0","YJmUD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","367","2103524","0.0-385.0","0","0","YJmUD","People","","876","","","","32","","24","","58","","","","1","","","","","3","","","","","141","876","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","368","2105541","0.0-386.0","0","0","YJmUD","People","","779","","","","40","","24","","58","","","","","","","","","","","","","","","","-1","779","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","369","2106562","0.0-389.0","0","0","YJmUD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","370","2106984","0.0-390.0","0","0","YJmUD","People","","417","","","","32","","33","","59","","","","-1","","","","","3","","","","","0","417","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","371","2108993","0.0-391.0","0","0","YJmUD","People","","445","","","","40","","33","","59","","","","","","","","","","","","","","","","-1","445","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","372","2110001","0.0-394.0","0","0","YJmUD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","373","2110380","0.0-395.0","0","0","YJmUD","People","","374","","","","32","","49","","60","","","","-1","","","","","3","","","","","0","374","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","374","2112400","0.0-396.0","0","0","YJmUD","People","","499","","","","40","","49","","60","","","","","","","","","","","","","","","","-1","499","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","375","2113410","0.0-399.0","0","0","YJmUD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","376","2113819","0.0-400.0","0","0","YJmUD","People","","403","","","","32","","30","","61","","","","1","","","","","3","","","","","150","403","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","377","2115846","0.0-401.0","0","0","YJmUD","People","","699","","","","38","","30","","61","","","","","","","","","","","","","","","","1","699","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","378","2116868","0.0-404.0","0","0","YJmUD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","379","2117390","0.0-405.0","0","0","YJmUD","People","","517","","","","32","","46","","62","","","","1","","","","","3","","","","","145","517","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","380","2119408","0.0-406.0","0","0","YJmUD","People","","488","","","","38","","46","","62","","","","","","","","","","","","","","","","1","488","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","381","2120417","0.0-409.0","0","0","YJmUD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","382","2120849","0.0-410.0","0","0","YJmUD","People","","426","","","","32","","37","","63","","","","-1","","","","","3","","","","","0","426","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","383","2122864","0.0-411.0","0","0","YJmUD","People","","568","","","","40","","37","","63","","","","","","","","","","","","","","","","-1","568","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","384","2123885","0.0-414.0","0","0","YJmUD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","385","2124620","0.0-415.0","0","0","YJmUD","People","","729","","","","32","","31","","64","","","","-1","","","","","3","","","","","0","729","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","386","2126630","0.0-416.0","0","0","YJmUD","People","","645","","","","40","","31","","64","","","","","","","","","","","","","","","","-1","645","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","387","2127650","0.0-419.0","0","0","YJmUD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","388","2128196","0.0-420.0","0","0","YJmUD","People","","540","","","","32","","46","","65","","","","1","","","","","3","","","","","145","540","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","389","2130214","0.0-421.0","0","0","YJmUD","People","","900","","","","38","","46","","65","","","","","","","","","","","","","","","","1","900","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","390","2131224","0.0-424.0","0","0","YJmUD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","391","2131702","0.0-425.0","0","0","YJmUD","People","","471","","","","32","","33","","66","","","","-1","","","","","3","","","","","0","471","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","392","2133708","0.0-426.0","0","0","YJmUD","People","","555","","","","40","","33","","66","","","","","","","","","","","","","","","","-1","555","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","393","2134724","0.0-429.0","0","0","YJmUD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","394","2135388","0.0-430.0","0","0","YJmUD","People","","659","","","","32","","39","","67","","","","1","","","","","3","","","","","159","659","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","395","2137403","0.0-431.0","0","0","YJmUD","People","","924","","","","38","","39","","67","","","","","","","","","","","","","","","","1","924","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","396","2138424","0.0-434.0","0","0","YJmUD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","397","2139052","0.0-435.0","0","0","YJmUD","People","","623","","","","32","","39","","68","","","","1","","","","","3","","","","","159","623","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","398","2141074","0.0-436.0","0","0","YJmUD","People","","638","","","","38","","39","","68","","","","","","","","","","","","","","","","1","638","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","399","2142096","0.0-439.0","0","0","YJmUD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","400","2142539","0.0-440.0","0","0","YJmUD","People","","436","","","","32","","35","","69","","","","1","","","","","3","","","","","158","436","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","401","2144559","0.0-441.0","0","0","YJmUD","People","","528","","","","38","","35","","69","","","","","","","","","","","","","","","","1","528","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","402","2145570","0.0-444.0","0","0","YJmUD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","403","2146158","0.0-445.0","0","0","YJmUD","People","","583","","","","32","","30","","70","","","","1","","","","","3","","","","","150","583","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","404","2148173","0.0-446.0","0","0","YJmUD","People","","1133","","","","38","","30","","70","","","","","","","","","","","","","","","","1","1133","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","405","2149192","0.0-449.0","0","0","YJmUD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","406","2150062","0.0-450.0","0","0","YJmUD","People","","864","","","","32","","44","","71","","","","-1","","","","","3","","","","","0","864","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","407","2152073","0.0-451.0","0","0","YJmUD","People","","587","","","","40","","44","","71","","","","","","","","","","","","","","","","-1","587","1.5","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_reward_tally","","html-keyboard-response","408","2304696","0.0-454.0","0","0","YJmUD","People","","152615","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions_instructions","","instructions","409","2352223","0.0-455.0-0.0","0","0","YJmUD","People","[{""page_index"":0,""viewing_time"":45429},{""page_index"":1,""viewing_time"":2093}]","47523","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","survey-multi-choice","410","2372535","0.0-455.0-1.0","0","0","YJmUD","People","","20297","{""Q0"":""True"",""Q1"":""K""}","final_decisions_comprehension_check","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","start_phase","","html-keyboard-response","411","2750066","0.0-456.0","0","0","YJmUD","People","","377522","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","412","2751079","0.0-457.0","0","0","YJmUD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","413","2752654","0.0-458.0","0","0","YJmUD","People","","1570","","","","68","","","","0","37","24","","","39","36","pavel-anoshin-d0peGya6R5Y-unsplash.jpg","joel-mott-LaK153ghdig-unsplash.jpg","1","1","37","24","","","","","","","28","31","1","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","414","2753173","0.0-459.0-0.0","0","0","YJmUD","People","","null","","","","null","","","","0","37","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","415","2754194","0.0-462.0","0","0","YJmUD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","416","2756707","0.0-463.0","0","0","YJmUD","People","","null","","","","null","","","","1","22","1","","","59","55","jessica-radanavong-mrYkTuAesKE-unsplash.jpg","aiony-haust-jmATI5Q_YgY-unsplash.jpg","1","","","","","","","","","","26","35","0","1","","","","","","","","","","","","","","","","","",""
"","respond_faster","","html-keyboard-response","417","2758220","0.0-465.0-0.0","1","0","YJmUD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","418","2759241","0.0-467.0","0","0","YJmUD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","419","2760821","0.0-468.0","0","0","YJmUD","People","","1574","","","","75","","","","2","0","44","","","36","66","abstral-official-cyOKLSgkgCE-unsplash.jpg","rikonavt-HQjfrvdTfak-unsplash.jpg","1","0","44","0","","","","","","","29","34","1","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","420","2761333","0.0-469.0-0.0","0","0","YJmUD","People","","null","","","","null","","","","2","0","44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","421","2762355","0.0-472.0","0","0","YJmUD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","422","2763867","0.0-473.0","0","0","YJmUD","People","","1507","","","","68","","","","3","30","31","","","56","73","matheus-ferrero-pg_WCHWSdT8-unsplash.jpg","mathilda-khoo-vLR0YP_otCo-unsplash.jpg","1","1","30","31","","","","","","","25","24","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","423","2764381","0.0-474.0-0.0","0","0","YJmUD","People","","null","","","","null","","","","3","30","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","424","2765400","0.0-477.0","0","0","YJmUD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","425","2766898","0.0-478.0","0","0","YJmUD","People","","1493","","","","68","","","","4","12","4","","","36","63","daniel-rigdon-dXmXKPP2L4E-unsplash.jpg","barna-bartis-2x3vfVxwR7o-unsplash.jpg","1","1","12","4","","","","","","","27","34","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","426","2767414","0.0-479.0-0.0","0","0","YJmUD","People","","null","","","","null","","","","4","12","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","427","2768436","0.0-482.0","0","0","YJmUD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","428","2770010","0.0-483.0","0","0","YJmUD","People","","1568","","","","75","","","","5","25","20","","","54","61","joseph-gonzalez-iFgRcqHznqg-unsplash.jpg","houcine-ncib-B4TjXnI0Y2c-unsplash.jpg","1","0","20","25","","","","","","","29","28","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","429","2770531","0.0-484.0-0.0","0","0","YJmUD","People","","null","","","","null","","","","5","25","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","430","2771552","0.0-487.0","0","0","YJmUD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","431","2772766","0.0-488.0","0","0","YJmUD","People","","1208","","","","75","","","","6","20","12","","","61","36","houcine-ncib-B4TjXnI0Y2c-unsplash.jpg","daniel-rigdon-dXmXKPP2L4E-unsplash.jpg","1","0","12","20","","","","","","","28","27","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","432","2773273","0.0-489.0-0.0","0","0","YJmUD","People","","null","","","","null","","","","6","20","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","433","2774279","0.0-492.0","0","0","YJmUD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","434","2776388","0.0-493.0","0","0","YJmUD","People","","2104","","","","75","","","","7","36","10","","","41","43","ospan-ali-mGdA2fzjWLo-unsplash.jpg","charles-etoroma-95UF6LXe-Lo-unsplash.jpg","1","0","10","36","","","","","","","24","32","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","435","2776901","0.0-494.0-0.0","0","0","YJmUD","People","","null","","","","null","","","","7","36","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","436","2777912","0.0-497.0","0","0","YJmUD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","437","2779644","0.0-498.0","0","0","YJmUD","People","","1726","","","","68","","","","8","1","29","","","55","58","aiony-haust-jmATI5Q_YgY-unsplash.jpg","leilani-angel-K84vnnzxmTQ-unsplash.jpg","1","1","1","29","","","","","","","35","31","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","438","2780154","0.0-499.0-0.0","0","0","YJmUD","People","","null","","","","null","","","","8","1","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","439","2781172","0.0-502.0","0","0","YJmUD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","440","2783054","0.0-503.0","0","0","YJmUD","People","","1877","","","","68","","","","9","6","0","","","73","36","ben-o-bro-C5XyLljkMrY-unsplash.jpg","abstral-official-cyOKLSgkgCE-unsplash.jpg","1","1","6","0","","","","","","","30","29","1","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","441","2783560","0.0-504.0-0.0","0","0","YJmUD","People","","null","","","","null","","","","9","6","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","442","2784572","0.0-507.0","0","0","YJmUD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","443","2785671","0.0-508.0","0","0","YJmUD","People","","1095","","","","75","","","","10","3","25","","","63","54","art-hauntington-jzY0KRJopEI-unsplash.jpg","joseph-gonzalez-iFgRcqHznqg-unsplash.jpg","1","0","25","3","","","","","","","30","29","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","444","2786190","0.0-509.0-0.0","0","0","YJmUD","People","","null","","","","null","","","","10","3","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","445","2787208","0.0-512.0","0","0","YJmUD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","446","2788010","0.0-513.0","0","0","YJmUD","People","","798","","","","75","","","","11","31","35","","","73","41","mathilda-khoo-vLR0YP_otCo-unsplash.jpg","oliver-ragfelt-khV4fTy6-D8-unsplash.jpg","1","0","35","31","","","","","","","24","26","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","447","2788525","0.0-514.0-0.0","0","0","YJmUD","People","","null","","","","null","","","","11","31","35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","448","2789548","0.0-517.0","0","0","YJmUD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","449","2791296","0.0-518.0","0","0","YJmUD","People","","1744","","","","68","","","","12","30","37","","","56","39","matheus-ferrero-pg_WCHWSdT8-unsplash.jpg","pavel-anoshin-d0peGya6R5Y-unsplash.jpg","1","1","30","37","","","","","","","25","28","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","450","2791802","0.0-519.0-0.0","0","0","YJmUD","People","","null","","","","null","","","","12","30","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","451","2792807","0.0-522.0","0","0","YJmUD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","452","2793704","0.0-523.0","0","0","YJmUD","People","","892","","","","75","","","","13","30","44","","","56","66","matheus-ferrero-pg_WCHWSdT8-unsplash.jpg","rikonavt-HQjfrvdTfak-unsplash.jpg","1","0","44","30","","","","","","","25","34","1","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","453","2794218","0.0-524.0-0.0","0","0","YJmUD","People","","null","","","","null","","","","13","30","44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","454","2795238","0.0-527.0","0","0","YJmUD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","455","2796275","0.0-528.0","0","0","YJmUD","People","","1032","","","","68","","","","14","10","20","","","43","61","charles-etoroma-95UF6LXe-Lo-unsplash.jpg","houcine-ncib-B4TjXnI0Y2c-unsplash.jpg","1","1","10","20","","","","","","","32","28","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","456","2796784","0.0-529.0-0.0","0","0","YJmUD","People","","null","","","","null","","","","14","10","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","457","2797807","0.0-532.0","0","0","YJmUD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","458","2800038","0.0-533.0","0","0","YJmUD","People","","2226","","","","75","","","","15","37","39","","","39","61","pavel-anoshin-d0peGya6R5Y-unsplash.jpg","philip-martin-5aGUyCW_PJw-unsplash.jpg","1","0","39","37","","","","","","","28","32","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","459","2800549","0.0-534.0-0.0","0","0","YJmUD","People","","null","","","","null","","","","15","37","39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","460","2801568","0.0-537.0","0","0","YJmUD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","461","2802914","0.0-538.0","0","0","YJmUD","People","","1341","","","","75","","","","16","48","45","","","35","32","velizar-ivanov-7ktP9yZA1g4-unsplash.jpg","sarah-noltner-pL5ZzPp1zqg-unsplash.jpg","1","0","45","48","","","","","","","25","33","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","462","2803427","0.0-539.0-0.0","0","0","YJmUD","People","","null","","","","null","","","","16","48","45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","463","2804456","0.0-542.0","0","0","YJmUD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","464","2806163","0.0-543.0","0","0","YJmUD","People","","1703","","","","75","","","","17","37","46","","","39","50","pavel-anoshin-d0peGya6R5Y-unsplash.jpg","stefan-stefancik-QXevDflbl8A-unsplash.jpg","1","0","46","37","","","","","","","28","27","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","465","2806686","0.0-544.0-0.0","0","0","YJmUD","People","","null","","","","null","","","","17","37","46","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","466","2807696","0.0-547.0","0","0","YJmUD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
