"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","reward_outcome","","html-keyboard-response","347","1263455","0.0-351.0","0","0","JAECO","Scenes","","275","","","40","","122","","51","","","","","","","","","","","","","","","","-1","275","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","348","1264457","0.0-354.0","0","0","JAECO","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","349","1264687","0.0-355.0","0","0","JAECO","Scenes","","229","","","32","","143","","52","","","","-1","","","","","3","","","","","0","229","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","350","1266688","0.0-356.0","0","0","JAECO","Scenes","","389","","","40","","143","","52","","","","","","","","","","","","","","","","-1","389","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","351","1267690","0.0-359.0","0","0","JAECO","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","352","1267921","0.0-360.0","0","0","JAECO","Scenes","","231","","","32","","144","","53","","","","1","","","","","3","","","","","149","231","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","353","1269924","0.0-361.0","0","0","JAECO","Scenes","","523","","","38","","144","","53","","","","","","","","","","","","","","","","1","523","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","354","1270925","0.0-364.0","0","0","JAECO","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","355","1271187","0.0-365.0","0","0","JAECO","Scenes","","260","","","32","","144","","54","","","","1","","","","","3","","","","","149","260","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","356","1273188","0.0-366.0","0","0","JAECO","Scenes","","318","","","38","","144","","54","","","","","","","","","","","","","","","","1","318","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","357","1274191","0.0-369.0","0","0","JAECO","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","358","1274707","0.0-370.0","0","0","JAECO","Scenes","","516","","","32","","102","","55","","","","-1","","","","","3","","","","","0","516","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","359","1276710","0.0-371.0","0","0","JAECO","Scenes","","373","","","40","","102","","55","","","","","","","","","","","","","","","","-1","373","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","360","1277712","0.0-374.0","0","0","JAECO","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","361","1277933","0.0-375.0","0","0","JAECO","Scenes","","220","","","32","","143","","56","","","","-1","","","","","3","","","","","0","220","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","362","1279935","0.0-376.0","0","0","JAECO","Scenes","","382","","","40","","143","","56","","","","","","","","","","","","","","","","-1","382","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","363","1280937","0.0-379.0","0","0","JAECO","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","364","1281243","0.0-380.0","0","0","JAECO","Scenes","","304","","","32","","131","","57","","","","1","","","","","3","","","","","158","304","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","365","1283245","0.0-381.0","0","0","JAECO","Scenes","","436","","","38","","131","","57","","","","","","","","","","","","","","","","1","436","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","366","1284247","0.0-384.0","0","0","JAECO","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","367","1284535","0.0-385.0","0","0","JAECO","Scenes","","288","","","32","","135","","58","","","","-1","","","","","3","","","","","0","288","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","368","1286537","0.0-386.0","0","0","JAECO","Scenes","","413","","","40","","135","","58","","","","","","","","","","","","","","","","-1","413","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","369","1287539","0.0-389.0","0","0","JAECO","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","370","1287819","0.0-390.0","0","0","JAECO","Scenes","","279","","","32","","109","","59","","","","1","","","","","3","","","","","145","279","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","371","1289821","0.0-391.0","0","0","JAECO","Scenes","","419","","","38","","109","","59","","","","","","","","","","","","","","","","1","419","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","372","1290823","0.0-394.0","0","0","JAECO","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","373","1291078","0.0-395.0","0","0","JAECO","Scenes","","254","","","32","","121","","60","","","","-1","","","","","3","","","","","0","254","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","374","1293080","0.0-396.0","0","0","JAECO","Scenes","","406","","","40","","121","","60","","","","","","","","","","","","","","","","-1","406","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","375","1294082","0.0-399.0","0","0","JAECO","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","376","1294352","0.0-400.0","0","0","JAECO","Scenes","","269","","","32","","141","","61","","","","1","","","","","3","","","","","142","269","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","377","1296354","0.0-401.0","0","0","JAECO","Scenes","","435","","","38","","141","","61","","","","","","","","","","","","","","","","1","435","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","378","1297355","0.0-404.0","0","0","JAECO","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","379","1297773","0.0-405.0","0","0","JAECO","Scenes","","416","","","32","","130","","62","","","","-1","","","","","3","","","","","0","416","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","380","1299776","0.0-406.0","0","0","JAECO","Scenes","","327","","","40","","130","","62","","","","","","","","","","","","","","","","-1","327","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","381","1300777","0.0-409.0","0","0","JAECO","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","382","1301091","0.0-410.0","0","0","JAECO","Scenes","","313","","","32","","112","","63","","","","1","","","","","3","","","","","159","313","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","383","1303093","0.0-411.0","0","0","JAECO","Scenes","","628","","","38","","112","","63","","","","","","","","","","","","","","","","1","628","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","384","1304095","0.0-414.0","0","0","JAECO","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","385","1304460","0.0-415.0","0","0","JAECO","Scenes","","364","","","32","","102","","64","","","","-1","","","","","3","","","","","0","364","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","386","1306462","0.0-416.0","0","0","JAECO","Scenes","","365","","","40","","102","","64","","","","","","","","","","","","","","","","-1","365","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","387","1307463","0.0-419.0","0","0","JAECO","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","388","1307811","0.0-420.0","0","0","JAECO","Scenes","","347","","","32","","146","","65","","","","1","","","","","3","","","","","150","347","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","389","1309813","0.0-421.0","0","0","JAECO","Scenes","","373","","","38","","146","","65","","","","","","","","","","","","","","","","1","373","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","390","1310815","0.0-424.0","0","0","JAECO","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","391","1311050","0.0-425.0","0","0","JAECO","Scenes","","235","","","32","","135","","66","","","","-1","","","","","3","","","","","0","235","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","392","1313052","0.0-426.0","0","0","JAECO","Scenes","","401","","","40","","135","","66","","","","","","","","","","","","","","","","-1","401","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","393","1314054","0.0-429.0","0","0","JAECO","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","394","1314314","0.0-430.0","0","0","JAECO","Scenes","","258","","","32","","141","","67","","","","1","","","","","3","","","","","142","258","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","395","1316316","0.0-431.0","0","0","JAECO","Scenes","","335","","","38","","141","","67","","","","","","","","","","","","","","","","1","335","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","396","1317319","0.0-434.0","0","0","JAECO","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","397","1317642","0.0-435.0","0","0","JAECO","Scenes","","322","","","32","","130","","68","","","","-1","","","","","3","","","","","0","322","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","398","1319643","0.0-436.0","0","0","JAECO","Scenes","","389","","","40","","130","","68","","","","","","","","","","","","","","","","-1","389","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","399","1320645","0.0-439.0","0","0","JAECO","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","400","1320884","0.0-440.0","0","0","JAECO","Scenes","","237","","","32","","131","","69","","","","1","","","","","3","","","","","158","237","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","401","1322885","0.0-441.0","0","0","JAECO","Scenes","","460","","","38","","131","","69","","","","","","","","","","","","","","","","1","460","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","402","1323888","0.0-444.0","0","0","JAECO","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","403","1324237","0.0-445.0","0","0","JAECO","Scenes","","348","","","32","","112","","70","","","","1","","","","","3","","","","","159","348","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","404","1326239","0.0-446.0","0","0","JAECO","Scenes","","354","","","38","","112","","70","","","","","","","","","","","","","","","","1","354","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","405","1327241","0.0-449.0","0","0","JAECO","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","406","1327551","0.0-450.0","0","0","JAECO","Scenes","","308","","","32","","109","","71","","","","1","","","","","3","","","","","145","308","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","407","1329553","0.0-451.0","0","0","JAECO","Scenes","","498","","","38","","109","","71","","","","","","","","","","","","","","","","1","498","1.5","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_reward_tally","","html-keyboard-response","408","1334984","0.0-454.0","0","0","JAECO","Scenes","","5429","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions_instructions","","instructions","409","1354472","0.0-455.0-0.0","0","0","JAECO","Scenes","[{""page_index"":0,""viewing_time"":18224},{""page_index"":1,""viewing_time"":1263}]","19487","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions_comprehension_check","","survey-multi-choice","410","1364228","0.0-455.0-1.0","0","0","JAECO","Scenes","","9753","{""Q0"":""True"",""Q1"":""K""}","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","start_phase","","html-keyboard-response","411","1366461","0.0-456.0","0","0","JAECO","Scenes","","2233","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","412","1367464","0.0-457.0","0","0","JAECO","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","413","1368255","0.0-458.0","0","0","JAECO","Scenes","","790","","","75","","","","0","130","112","","","77","72","lina-loos-04-C1NZk1hE-unsplash.jpg","cosmic-timetraveler-pYyOZ8q7AII-unsplash.jpg","1","0","112","130","","","","","","","35","29","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","414","1368758","0.0-459.0-0.0","0","0","JAECO","Scenes","","null","","","null","","","","0","130","112","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","415","1369760","0.0-462.0","0","0","JAECO","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","416","1370861","0.0-463.0","0","0","JAECO","Scenes","","1100","","","68","","","","1","101","100","","","71","42","aniket-deole-T-tOgjWZ0fQ-unsplash.jpg","aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg","1","1","101","100","","","","","","","32","35","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","417","1371362","0.0-464.0-0.0","0","0","JAECO","Scenes","","null","","","null","","","","1","101","100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","418","1372364","0.0-467.0","0","0","JAECO","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","419","1373492","0.0-468.0","0","0","JAECO","Scenes","","1127","","","68","","","","2","146","135","","","52","73","thomas-morse-cuKKa0vWZSY-unsplash.jpg","mohammad-alizade-4wzRuAb-KWs-unsplash.jpg","1","1","146","135","","","","","","","25","31","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","420","1373994","0.0-469.0-0.0","0","0","JAECO","Scenes","","null","","","null","","","","2","146","135","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","421","1374996","0.0-472.0","0","0","JAECO","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","422","1375972","0.0-473.0","0","0","JAECO","Scenes","","975","","","68","","","","3","141","130","","","74","77","sebastian-unrau-v4e3JI7DDHI-unsplash.jpg","lina-loos-04-C1NZk1hE-unsplash.jpg","1","1","141","130","","","","","","","33","35","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","423","1376474","0.0-474.0-0.0","0","0","JAECO","Scenes","","null","","","null","","","","3","141","130","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","424","1377476","0.0-477.0","0","0","JAECO","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","425","1378662","0.0-478.0","0","0","JAECO","Scenes","","1185","","","75","","","","4","149","118","","","73","43","yuriy-bogdanov-W51VK3Obcj0-unsplash.jpg","henry-be-NLF6hTe4PAg-unsplash.jpg","1","0","118","149","","","","","","","25","24","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","426","1379163","0.0-479.0-0.0","0","0","JAECO","Scenes","","null","","","null","","","","4","149","118","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","427","1380165","0.0-482.0","0","0","JAECO","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","428","1381214","0.0-483.0","0","0","JAECO","Scenes","","1047","","","68","","","","5","134","118","","","66","43","milada-vigerova-pQMM63GE7fo-unsplash.jpg","henry-be-NLF6hTe4PAg-unsplash.jpg","1","1","134","118","","","","","","","28","24","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","429","1381717","0.0-484.0-0.0","0","0","JAECO","Scenes","","null","","","null","","","","5","134","118","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","430","1382718","0.0-487.0","0","0","JAECO","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","431","1383987","0.0-488.0","0","0","JAECO","Scenes","","1268","","","68","","","","6","101","115","","","71","43","aniket-deole-T-tOgjWZ0fQ-unsplash.jpg","darrell-cassell-hoCXpPUMCoE-unsplash.jpg","1","1","101","115","","","","","","","32","30","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","432","1384489","0.0-489.0-0.0","0","0","JAECO","Scenes","","null","","","null","","","","6","101","115","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","433","1385491","0.0-492.0","0","0","JAECO","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","434","1386337","0.0-493.0","0","0","JAECO","Scenes","","845","","","75","","","","7","143","141","","","64","74","sigurdur-fjalar-jonsson-1KxBabIntpE-unsplash.jpg","sebastian-unrau-v4e3JI7DDHI-unsplash.jpg","1","0","141","143","","","","","","","34","33","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","435","1386839","0.0-494.0-0.0","0","0","JAECO","Scenes","","null","","","null","","","","7","143","141","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","436","1387841","0.0-497.0","0","0","JAECO","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","437","1388554","0.0-498.0","0","0","JAECO","Scenes","","712","","","75","","","","8","143","131","","","64","69","sigurdur-fjalar-jonsson-1KxBabIntpE-unsplash.jpg","luca-bravo-hFzIoD0F_i8-unsplash.jpg","1","0","131","143","","","","","","","34","28","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","438","1389056","0.0-499.0-0.0","0","0","JAECO","Scenes","","null","","","null","","","","8","143","131","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","439","1390059","0.0-502.0","0","0","JAECO","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","440","1390822","0.0-503.0","0","0","JAECO","Scenes","","761","","","68","","","","9","144","122","","","58","73","solotravelgoals-7kLufxYoqWk-unsplash.jpg","jeff-king-bJHWJeiHfHc-unsplash.jpg","1","1","144","122","","","","","","","26","30","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","441","1391324","0.0-504.0-0.0","0","0","JAECO","Scenes","","null","","","null","","","","9","144","122","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","442","1392326","0.0-507.0","0","0","JAECO","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","443","1393281","0.0-508.0","0","0","JAECO","Scenes","","954","","","75","","","","10","149","115","","","73","43","yuriy-bogdanov-W51VK3Obcj0-unsplash.jpg","darrell-cassell-hoCXpPUMCoE-unsplash.jpg","1","0","115","149","","","","","","","25","30","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","444","1393783","0.0-509.0-0.0","0","0","JAECO","Scenes","","null","","","null","","","","10","149","115","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","445","1394785","0.0-512.0","0","0","JAECO","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","446","1395469","0.0-513.0","0","0","JAECO","Scenes","","683","","","75","","","","11","127","148","","","71","78","kace-rodriguez-p3OzJuT_Dks-unsplash.jpg","tom-gainor-ZqLeQDjY6fY-unsplash.jpg","1","0","148","127","","","","","","","31","29","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","447","1395971","0.0-514.0-0.0","0","0","JAECO","Scenes","","null","","","null","","","","11","127","148","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","448","1396973","0.0-517.0","0","0","JAECO","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","449","1397746","0.0-518.0","0","0","JAECO","Scenes","","773","","","68","","","","12","109","130","","","76","77","brigitta-schneiter-hXXRLtTxXCU-unsplash.jpg","lina-loos-04-C1NZk1hE-unsplash.jpg","1","1","109","130","","","","","","","32","35","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","450","1398248","0.0-519.0-0.0","0","0","JAECO","Scenes","","null","","","null","","","","12","109","130","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","451","1399250","0.0-522.0","0","0","JAECO","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","452","1400069","0.0-523.0","0","0","JAECO","Scenes","","818","","","68","","","","13","131","121","","","69","74","luca-bravo-hFzIoD0F_i8-unsplash.jpg","jean-pierre-brungs-qxCqkbF7tUc-unsplash.jpg","1","1","131","121","","","","","","","28","27","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","453","1400571","0.0-524.0-0.0","0","0","JAECO","Scenes","","null","","","null","","","","13","131","121","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","454","1401573","0.0-527.0","0","0","JAECO","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","455","1402746","0.0-528.0","0","0","JAECO","Scenes","","1172","","","75","","","","14","149","100","","","73","42","yuriy-bogdanov-W51VK3Obcj0-unsplash.jpg","aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg","1","0","100","149","","","","","","","25","35","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","456","1403248","0.0-529.0-0.0","0","0","JAECO","Scenes","","null","","","null","","","","14","149","100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","457","1404250","0.0-532.0","0","0","JAECO","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","458","1404934","0.0-533.0","0","0","JAECO","Scenes","","684","","","75","","","","15","135","144","","","73","58","mohammad-alizade-4wzRuAb-KWs-unsplash.jpg","solotravelgoals-7kLufxYoqWk-unsplash.jpg","1","0","144","135","","","","","","","31","26","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","459","1405436","0.0-534.0-0.0","0","0","JAECO","Scenes","","null","","","null","","","","15","135","144","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","460","1406437","0.0-537.0","0","0","JAECO","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","461","1407516","0.0-538.0","0","0","JAECO","Scenes","","1077","","","75","","","","16","102","144","","","74","58","anisur-rahman-K2b7UDed6uQ-unsplash.jpg","solotravelgoals-7kLufxYoqWk-unsplash.jpg","1","0","144","102","","","","","","","24","26","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","462","1408018","0.0-539.0-0.0","0","0","JAECO","Scenes","","null","","","null","","","","16","102","144","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","463","1409020","0.0-542.0","0","0","JAECO","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","464","1410218","0.0-543.0","0","0","JAECO","Scenes","","1196","","","75","","","","17","123","101","","","72","71","joel-jasmin-forestbird-efuwb5eBDrI-unsplash.jpg","aniket-deole-T-tOgjWZ0fQ-unsplash.jpg","1","0","101","123","","","","","","","34","32","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","465","1410719","0.0-544.0-0.0","0","0","JAECO","Scenes","","null","","","null","","","","17","123","101","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","466","1411721","0.0-547.0","0","0","JAECO","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
