"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","see_reward","","html-keyboard-response","232","987851","0.0-170.0","0","0","Dw8mv","Scenes","","638","","","32","","115","","15","","","","-1","","","","","1","","","","","0","638","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","233","989865","0.0-171.0","0","0","Dw8mv","Scenes","","940","","","40","","115","","15","","","","","","","","","","","","","","","","-1","940","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","234","990877","0.0-174.0","0","0","Dw8mv","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","235","991985","0.0-175.0","0","0","Dw8mv","Scenes","","1107","","","32","","115","","16","","","","-1","","","","","1","","","","","0","1107","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","236","993999","0.0-176.0","0","0","Dw8mv","Scenes","","701","","","40","","115","","16","","","","","","","","","","","","","","","","-1","701","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","237","995006","0.0-179.0","0","0","Dw8mv","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","238","995778","0.0-180.0","0","0","Dw8mv","Scenes","","772","","","32","","109","","17","","","","-1","","","","","1","","","","","0","772","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","239","997791","0.0-181.0","0","0","Dw8mv","Scenes","","888","","","40","","109","","17","","","","","","","","","","","","","","","","-1","888","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","240","998809","0.0-184.0","0","0","Dw8mv","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","241","999323","0.0-185.0","0","0","Dw8mv","Scenes","","513","","","32","","101","","18","","","","-1","","","","","1","","","","","0","513","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","242","1001347","0.0-186.0","0","0","Dw8mv","Scenes","","643","","","40","","101","","18","","","","","","","","","","","","","","","","-1","643","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","243","1002354","0.0-189.0","0","0","Dw8mv","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","244","1002878","0.0-190.0","0","0","Dw8mv","Scenes","","522","","","32","","133","","19","","","","1","","","","","1","","","","","148","522","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","245","1004886","0.0-191.0","0","0","Dw8mv","Scenes","","686","","","38","","133","","19","","","","","","","","","","","","","","","","1","686","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","246","1005895","0.0-194.0","0","0","Dw8mv","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","247","1006736","0.0-195.0","0","0","Dw8mv","Scenes","","840","","","32","","135","","20","","","","-1","","","","","1","","","","","0","840","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","248","1008752","0.0-196.0","0","0","Dw8mv","Scenes","","1301","","","40","","135","","20","","","","","","","","","","","","","","","","-1","1301","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","249","1009763","0.0-199.0","0","0","Dw8mv","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","250","1010184","0.0-200.0","0","0","Dw8mv","Scenes","","420","","","32","","140","","21","","","","-1","","","","","1","","","","","0","420","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","251","1012189","0.0-201.0","0","0","Dw8mv","Scenes","","675","","","40","","140","","21","","","","","","","","","","","","","","","","-1","675","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","252","1013205","0.0-204.0","0","0","Dw8mv","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","253","1013518","0.0-205.0","0","0","Dw8mv","Scenes","","311","","","32","","127","","22","","","","-1","","","","","1","","","","","0","311","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","254","1015533","0.0-206.0","0","0","Dw8mv","Scenes","","579","","","40","","127","","22","","","","","","","","","","","","","","","","-1","579","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","255","1016548","0.0-209.0","0","0","Dw8mv","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","256","1016857","0.0-210.0","0","0","Dw8mv","Scenes","","307","","","32","","132","","23","","","","1","","","","","1","","","","","151","307","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","257","1018862","0.0-211.0","0","0","Dw8mv","Scenes","","614","","","38","","132","","23","","","","","","","","","","","","","","","","1","614","","","","","","","","","","","","","","","","","","","","","","",""
"","block_over","","html-keyboard-response","258","1022257","0.0-213.0-0.0","0","0","Dw8mv","Scenes","","3393","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","259","1023260","0.0-214.0","0","0","Dw8mv","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","260","1026686","0.0-215.0","0","0","Dw8mv","Scenes","","3424","","","32","","112","","24","","","","1","","","","","2","","","","","141","3424","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","261","1028691","0.0-216.0","0","0","Dw8mv","Scenes","","1202","","","38","","112","","24","","","","","","","","","","","","","","","","1","1202","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","262","1029700","0.0-219.0","0","0","Dw8mv","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","263","1030271","0.0-220.0","0","0","Dw8mv","Scenes","","570","","","32","","140","","25","","","","-1","","","","","2","","","","","0","570","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","264","1032284","0.0-221.0","0","0","Dw8mv","Scenes","","815","","","40","","140","","25","","","","","","","","","","","","","","","","-1","815","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","265","1033291","0.0-224.0","0","0","Dw8mv","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","266","1033928","0.0-225.0","0","0","Dw8mv","Scenes","","635","","","32","","126","","26","","","","1","","","","","2","","","","","147","635","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","267","1035938","0.0-226.0","0","0","Dw8mv","Scenes","","979","","","38","","126","","26","","","","","","","","","","","","","","","","1","979","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","268","1036944","0.0-229.0","0","0","Dw8mv","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","269","1037272","0.0-230.0","0","0","Dw8mv","Scenes","","326","","","32","","131","","27","","","","1","","","","","2","","","","","149","326","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","270","1039290","0.0-231.0","0","0","Dw8mv","Scenes","","1054","","","38","","131","","27","","","","","","","","","","","","","","","","1","1054","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","271","1040292","0.0-234.0","0","0","Dw8mv","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","272","1040917","0.0-235.0","0","0","Dw8mv","Scenes","","624","","","32","","101","","28","","","","-1","","","","","2","","","","","0","624","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","273","1042925","0.0-236.0","0","0","Dw8mv","Scenes","","569","","","40","","101","","28","","","","","","","","","","","","","","","","-1","569","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","274","1043936","0.0-239.0","0","0","Dw8mv","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","275","1044516","0.0-240.0","0","0","Dw8mv","Scenes","","580","","","32","","115","","29","","","","-1","","","","","2","","","","","0","580","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","276","1046529","0.0-241.0","0","0","Dw8mv","Scenes","","502","","","40","","115","","29","","","","","","","","","","","","","","","","-1","502","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","277","1047538","0.0-244.0","0","0","Dw8mv","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","278","1047937","0.0-245.0","0","0","Dw8mv","Scenes","","398","","","32","","140","","30","","","","-1","","","","","2","","","","","0","398","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","279","1049941","0.0-246.0","0","0","Dw8mv","Scenes","","552","","","40","","140","","30","","","","","","","","","","","","","","","","-1","552","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","280","1050955","0.0-249.0","0","0","Dw8mv","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","281","1051238","0.0-250.0","0","0","Dw8mv","Scenes","","281","","","32","","115","","31","","","","-1","","","","","2","","","","","0","281","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","282","1053250","0.0-251.0","0","0","Dw8mv","Scenes","","479","","","40","","115","","31","","","","","","","","","","","","","","","","-1","479","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","283","1054260","0.0-254.0","0","0","Dw8mv","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","284","1054729","0.0-255.0","0","0","Dw8mv","Scenes","","468","","","32","","135","","32","","","","-1","","","","","2","","","","","0","468","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","285","1056732","0.0-256.0","0","0","Dw8mv","Scenes","","590","","","40","","135","","32","","","","","","","","","","","","","","","","-1","590","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","286","1057747","0.0-259.0","0","0","Dw8mv","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","287","1058897","0.0-260.0","0","0","Dw8mv","Scenes","","1149","","","32","","112","","33","","","","1","","","","","2","","","","","141","1149","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","288","1060909","0.0-261.0","0","0","Dw8mv","Scenes","","929","","","38","","112","","33","","","","","","","","","","","","","","","","1","929","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","289","1061916","0.0-264.0","0","0","Dw8mv","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","290","1062180","0.0-265.0","0","0","Dw8mv","Scenes","","262","","","32","","108","","34","","","","1","","","","","2","","","","","150","262","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","291","1064198","0.0-266.0","0","0","Dw8mv","Scenes","","646","","","38","","108","","34","","","","","","","","","","","","","","","","1","646","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","292","1065214","0.0-269.0","0","0","Dw8mv","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","293","1065909","0.0-270.0","0","0","Dw8mv","Scenes","","694","","","32","","131","","35","","","","1","","","","","2","","","","","149","694","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","294","1067916","0.0-271.0","0","0","Dw8mv","Scenes","","694","","","38","","131","","35","","","","","","","","","","","","","","","","1","694","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","295","1068925","0.0-274.0","0","0","Dw8mv","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","296","1069478","0.0-275.0","0","0","Dw8mv","Scenes","","552","","","32","","127","","36","","","","-1","","","","","2","","","","","0","552","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","297","1071496","0.0-276.0","0","0","Dw8mv","Scenes","","610","","","40","","127","","36","","","","","","","","","","","","","","","","-1","610","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","298","1072502","0.0-279.0","0","0","Dw8mv","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","299","1073362","0.0-280.0","0","0","Dw8mv","Scenes","","858","","","32","","135","","37","","","","-1","","","","","2","","","","","0","858","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","300","1075378","0.0-281.0","0","0","Dw8mv","Scenes","","724","","","40","","135","","37","","","","","","","","","","","","","","","","-1","724","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","301","1076383","0.0-284.0","0","0","Dw8mv","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","302","1077040","0.0-285.0","0","0","Dw8mv","Scenes","","656","","","32","","133","","38","","","","1","","","","","2","","","","","148","656","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","303","1079044","0.0-286.0","0","0","Dw8mv","Scenes","","796","","","38","","133","","38","","","","","","","","","","","","","","","","1","796","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","304","1080065","0.0-289.0","0","0","Dw8mv","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","305","1080585","0.0-290.0","0","0","Dw8mv","Scenes","","519","","","32","","127","","39","","","","-1","","","","","2","","","","","0","519","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","306","1082592","0.0-291.0","0","0","Dw8mv","Scenes","","611","","","40","","127","","39","","","","","","","","","","","","","","","","-1","611","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","307","1083611","0.0-294.0","0","0","Dw8mv","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","308","1083950","0.0-295.0","0","0","Dw8mv","Scenes","","338","","","32","","126","","40","","","","1","","","","","2","","","","","147","338","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","309","1085956","0.0-296.0","0","0","Dw8mv","Scenes","","618","","","38","","126","","40","","","","","","","","","","","","","","","","1","618","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","310","1086964","0.0-299.0","0","0","Dw8mv","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","311","1087650","0.0-300.0","0","0","Dw8mv","Scenes","","685","","","32","","101","","41","","","","-1","","","","","2","","","","","0","685","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","312","1089662","0.0-301.0","0","0","Dw8mv","Scenes","","715","","","40","","101","","41","","","","","","","","","","","","","","","","-1","715","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","313","1090669","0.0-304.0","0","0","Dw8mv","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","314","1091114","0.0-305.0","0","0","Dw8mv","Scenes","","445","","","32","","132","","42","","","","1","","","","","2","","","","","151","445","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","315","1093126","0.0-306.0","0","0","Dw8mv","Scenes","","446","","","38","","132","","42","","","","","","","","","","","","","","","","1","446","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","316","1094147","0.0-309.0","0","0","Dw8mv","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","317","1094547","0.0-310.0","0","0","Dw8mv","Scenes","","399","","","32","","133","","43","","","","1","","","","","2","","","","","148","399","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","318","1096555","0.0-311.0","0","0","Dw8mv","Scenes","","583","","","38","","133","","43","","","","","","","","","","","","","","","","1","583","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","319","1097565","0.0-314.0","0","0","Dw8mv","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","320","1098288","0.0-315.0","0","0","Dw8mv","Scenes","","722","","","32","","109","","44","","","","-1","","","","","2","","","","","0","722","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","321","1100290","0.0-316.0","0","0","Dw8mv","Scenes","","507","","","40","","109","","44","","","","","","","","","","","","","","","","-1","507","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","322","1101293","0.0-319.0","0","0","Dw8mv","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","323","1101707","0.0-320.0","0","0","Dw8mv","Scenes","","414","","","32","","132","","45","","","","1","","","","","2","","","","","151","414","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","324","1103723","0.0-321.0","0","0","Dw8mv","Scenes","","585","","","38","","132","","45","","","","","","","","","","","","","","","","1","585","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","325","1104739","0.0-324.0","0","0","Dw8mv","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","326","1105295","0.0-325.0","0","0","Dw8mv","Scenes","","555","","","32","","109","","46","","","","-1","","","","","2","","","","","0","555","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","327","1107313","0.0-326.0","0","0","Dw8mv","Scenes","","593","","","40","","109","","46","","","","","","","","","","","","","","","","-1","593","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","328","1108319","0.0-329.0","0","0","Dw8mv","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","329","1108693","0.0-330.0","0","0","Dw8mv","Scenes","","374","","","32","","108","","47","","","","1","","","","","2","","","","","150","374","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","330","1110708","0.0-331.0","0","0","Dw8mv","Scenes","","688","","","38","","108","","47","","","","","","","","","","","","","","","","1","688","","","","","","","","","","","","","","","","","","","","","","",""
"","block_over","","html-keyboard-response","331","1112644","0.0-333.0-0.0","0","0","Dw8mv","Scenes","","1935","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","332","1113656","0.0-334.0","0","0","Dw8mv","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","333","1114433","0.0-335.0","0","0","Dw8mv","Scenes","","775","","","32","","101","","48","","","","-1","","","","","3","","","","","0","775","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","334","1116440","0.0-336.0","0","0","Dw8mv","Scenes","","690","","","40","","101","","48","","","","","","","","","","","","","","","","-1","690","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","335","1117445","0.0-339.0","0","0","Dw8mv","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","336","1117743","0.0-340.0","0","0","Dw8mv","Scenes","","296","","","32","","131","","49","","","","1","","","","","3","","","","","149","296","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","337","1119753","0.0-341.0","0","0","Dw8mv","Scenes","","670","","","38","","131","","49","","","","","","","","","","","","","","","","1","670","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","338","1120756","0.0-344.0","0","0","Dw8mv","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","339","1121044","0.0-345.0","0","0","Dw8mv","Scenes","","287","","","32","","133","","50","","","","1","","","","","3","","","","","148","287","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","340","1123054","0.0-346.0","0","0","Dw8mv","Scenes","","592","","","38","","133","","50","","","","","","","","","","","","","","","","1","592","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","341","1124065","0.0-349.0","0","0","Dw8mv","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","342","1124368","0.0-350.0","0","0","Dw8mv","Scenes","","301","","","32","","135","","51","","","","-1","","","","","3","","","","","0","301","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","343","1126375","0.0-351.0","0","0","Dw8mv","Scenes","","502","","","40","","135","","51","","","","","","","","","","","","","","","","-1","502","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","344","1127385","0.0-354.0","0","0","Dw8mv","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","345","1127727","0.0-355.0","0","0","Dw8mv","Scenes","","342","","","32","","112","","52","","","","1","","","","","3","","","","","141","342","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","346","1129739","0.0-356.0","0","0","Dw8mv","Scenes","","678","","","38","","112","","52","","","","","","","","","","","","","","","","1","678","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","347","1130755","0.0-359.0","0","0","Dw8mv","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","348","1131043","0.0-360.0","0","0","Dw8mv","Scenes","","286","","","32","","109","","53","","","","-1","","","","","3","","","","","0","286","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","349","1133056","0.0-361.0","0","0","Dw8mv","Scenes","","495","","","40","","109","","53","","","","","","","","","","","","","","","","-1","495","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","350","1134061","0.0-364.0","0","0","Dw8mv","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","351","1134305","0.0-365.0","0","0","Dw8mv","Scenes","","242","","","32","","115","","54","","","","-1","","","","","3","","","","","0","242","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","352","1136314","0.0-366.0","0","0","Dw8mv","Scenes","","848","","","40","","115","","54","","","","","","","","","","","","","","","","-1","848","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","353","1137318","0.0-369.0","0","0","Dw8mv","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","354","1137976","0.0-370.0","0","0","Dw8mv","Scenes","","657","","","32","","135","","55","","","","-1","","","","","3","","","","","0","657","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","355","1139983","0.0-371.0","0","0","Dw8mv","Scenes","","577","","","40","","135","","55","","","","","","","","","","","","","","","","-1","577","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","356","1140992","0.0-374.0","0","0","Dw8mv","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","357","1141445","0.0-375.0","0","0","Dw8mv","Scenes","","452","","","32","","109","","56","","","","-1","","","","","3","","","","","0","452","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","358","1143453","0.0-376.0","0","0","Dw8mv","Scenes","","709","","","40","","109","","56","","","","","","","","","","","","","","","","-1","709","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","359","1144475","0.0-379.0","0","0","Dw8mv","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","360","1145326","0.0-380.0","0","0","Dw8mv","Scenes","","850","","","32","","127","","57","","","","-1","","","","","3","","","","","0","850","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","361","1147334","0.0-381.0","0","0","Dw8mv","Scenes","","885","","","40","","127","","57","","","","","","","","","","","","","","","","-1","885","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","362","1148346","0.0-384.0","0","0","Dw8mv","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","363","1149147","0.0-385.0","0","0","Dw8mv","Scenes","","800","","","32","","108","","58","","","","1","","","","","3","","","","","150","800","","","","","","","","","","","","","","","","","","","","","","","","",""
