"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","category","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","reward_outcome","","html-keyboard-response","248","889543","0.0-201.0","0","0","Ooi3v","People","","960","","","","38","","12","","21","","","","","","","","","","","","","","","","1","960","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","249","890553","0.0-204.0","0","0","Ooi3v","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","250","891973","0.0-205.0","0","0","Ooi3v","People","","1418","","","","32","","30","","22","","","","1","","","","","1","","","","","148","1418","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","251","893979","0.0-206.0","0","0","Ooi3v","People","","1080","","","","38","","30","","22","","","","","","","","","","","","","","","","1","1080","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","252","894985","0.0-209.0","0","0","Ooi3v","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","253","897200","0.0-210.0","0","0","Ooi3v","People","","2213","","","","32","","12","","23","","","","1","","","","","1","","","","","145","2213","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","254","899208","0.0-211.0","0","0","Ooi3v","People","","867","","","","38","","12","","23","","","","","","","","","","","","","","","","1","867","","","","","","","","","","","","","","","","","","","","","","",""
"","block_over","","html-keyboard-response","255","901729","0.0-213.0-0.0","0","0","Ooi3v","People","","2519","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","256","902753","0.0-214.0","0","0","Ooi3v","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","257","904786","0.0-215.0","0","0","Ooi3v","People","","2032","","","","32","","44","","24","","","","1","","","","","2","","","","","157","2032","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","258","906802","0.0-216.0","0","0","Ooi3v","People","","935","","","","38","","44","","24","","","","","","","","","","","","","","","","1","935","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","259","907809","0.0-219.0","0","0","Ooi3v","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","260","908694","0.0-220.0","0","0","Ooi3v","People","","883","","","","32","","19","","25","","","","1","","","","","2","","","","","150","883","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","261","910704","0.0-221.0","0","0","Ooi3v","People","","816","","","","38","","19","","25","","","","","","","","","","","","","","","","1","816","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","262","911722","0.0-224.0","0","0","Ooi3v","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","263","912698","0.0-225.0","0","0","Ooi3v","People","","974","","","","32","","44","","26","","","","1","","","","","2","","","","","157","974","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","264","914717","0.0-226.0","0","0","Ooi3v","People","","1341","","","","38","","44","","26","","","","","","","","","","","","","","","","1","1341","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","265","915723","0.0-229.0","0","0","Ooi3v","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","266","916823","0.0-230.0","0","0","Ooi3v","People","","1098","","","","32","","36","","27","","","","1","","","","","2","","","","","155","1098","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","267","918829","0.0-231.0","0","0","Ooi3v","People","","950","","","","38","","36","","27","","","","","","","","","","","","","","","","1","950","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","268","919837","0.0-234.0","0","0","Ooi3v","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","269","920752","0.0-235.0","0","0","Ooi3v","People","","914","","","","32","","48","","28","","","","1","","","","","2","","","","","157","914","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","270","922771","0.0-236.0","0","0","Ooi3v","People","","1175","","","","38","","48","","28","","","","","","","","","","","","","","","","1","1175","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","271","923788","0.0-239.0","0","0","Ooi3v","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","272","924633","0.0-240.0","0","0","Ooi3v","People","","843","","","","32","","41","","29","","","","-1","","","","","2","","","","","0","843","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","273","926653","0.0-241.0","0","0","Ooi3v","People","","844","","","","40","","41","","29","","","","","","","","","","","","","","","","-1","844","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","274","927658","0.0-244.0","0","0","Ooi3v","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","275","928693","0.0-245.0","0","0","Ooi3v","People","","1033","","","","32","","19","","30","","","","1","","","","","2","","","","","150","1033","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","276","930699","0.0-246.0","0","0","Ooi3v","People","","846","","","","38","","19","","30","","","","","","","","","","","","","","","","1","846","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","277","931707","0.0-249.0","0","0","Ooi3v","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","278","932655","0.0-250.0","0","0","Ooi3v","People","","945","","","","32","","2","","31","","","","-1","","","","","2","","","","","0","945","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","279","934671","0.0-251.0","0","0","Ooi3v","People","","783","","","","40","","2","","31","","","","","","","","","","","","","","","","-1","783","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","280","935692","0.0-254.0","0","0","Ooi3v","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","281","936795","0.0-255.0","0","0","Ooi3v","People","","1102","","","","32","","21","","32","","","","-1","","","","","2","","","","","0","1102","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","282","938813","0.0-256.0","0","0","Ooi3v","People","","946","","","","40","","21","","32","","","","","","","","","","","","","","","","-1","946","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","283","939821","0.0-259.0","0","0","Ooi3v","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","284","940467","0.0-260.0","0","0","Ooi3v","People","","644","","","","32","","41","","33","","","","-1","","","","","2","","","","","0","644","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","285","942489","0.0-261.0","0","0","Ooi3v","People","","747","","","","40","","41","","33","","","","","","","","","","","","","","","","-1","747","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","286","943508","0.0-264.0","0","0","Ooi3v","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","287","944330","0.0-265.0","0","0","Ooi3v","People","","821","","","","32","","20","","34","","","","-1","","","","","2","","","","","0","821","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","288","946344","0.0-266.0","0","0","Ooi3v","People","","815","","","","40","","20","","34","","","","","","","","","","","","","","","","-1","815","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","289","947366","0.0-269.0","0","0","Ooi3v","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","290","948132","0.0-270.0","0","0","Ooi3v","People","","765","","","","32","","12","","35","","","","1","","","","","2","","","","","145","765","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","291","950146","0.0-271.0","0","0","Ooi3v","People","","668","","","","38","","12","","35","","","","","","","","","","","","","","","","1","668","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","292","951150","0.0-274.0","0","0","Ooi3v","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","293","951830","0.0-275.0","0","0","Ooi3v","People","","678","","","","32","","12","","36","","","","1","","","","","2","","","","","145","678","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","294","953833","0.0-276.0","0","0","Ooi3v","People","","1020","","","","38","","12","","36","","","","","","","","","","","","","","","","1","1020","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","295","954852","0.0-279.0","0","0","Ooi3v","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","296","955651","0.0-280.0","0","0","Ooi3v","People","","798","","","","32","","30","","37","","","","1","","","","","2","","","","","148","798","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","297","957665","0.0-281.0","0","0","Ooi3v","People","","756","","","","38","","30","","37","","","","","","","","","","","","","","","","1","756","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","298","958686","0.0-284.0","0","0","Ooi3v","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","299","959612","0.0-285.0","0","0","Ooi3v","People","","924","","","","32","","31","","38","","","","-1","","","","","2","","","","","0","924","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","300","961629","0.0-286.0","0","0","Ooi3v","People","","921","","","","40","","31","","38","","","","","","","","","","","","","","","","-1","921","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","301","962646","0.0-289.0","0","0","Ooi3v","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","302","963256","0.0-290.0","0","0","Ooi3v","People","","608","","","","32","","20","","39","","","","-1","","","","","2","","","","","0","608","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","303","965275","0.0-291.0","0","0","Ooi3v","People","","1187","","","","40","","20","","39","","","","","","","","","","","","","","","","-1","1187","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","304","966295","0.0-294.0","0","0","Ooi3v","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","305","967144","0.0-295.0","0","0","Ooi3v","People","","849","","","","32","","36","","40","","","","1","","","","","2","","","","","155","849","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","306","969163","0.0-296.0","0","0","Ooi3v","People","","890","","","","38","","36","","40","","","","","","","","","","","","","","","","1","890","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","307","970178","0.0-299.0","0","0","Ooi3v","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","308","971025","0.0-300.0","0","0","Ooi3v","People","","845","","","","32","","21","","41","","","","-1","","","","","2","","","","","0","845","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","309","973037","0.0-301.0","0","0","Ooi3v","People","","1253","","","","40","","21","","41","","","","","","","","","","","","","","","","-1","1253","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","310","974051","0.0-304.0","0","0","Ooi3v","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","311","974852","0.0-305.0","0","0","Ooi3v","People","","799","","","","32","","30","","42","","","","1","","","","","2","","","","","148","799","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","312","976872","0.0-306.0","0","0","Ooi3v","People","","417","","","","38","","30","","42","","","","","","","","","","","","","","","","1","417","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","313","977891","0.0-309.0","0","0","Ooi3v","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","314","978669","0.0-310.0","0","0","Ooi3v","People","","776","","","","32","","48","","43","","","","1","","","","","2","","","","","157","776","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","315","980684","0.0-311.0","0","0","Ooi3v","People","","470","","","","38","","48","","43","","","","","","","","","","","","","","","","1","470","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","316","981703","0.0-314.0","0","0","Ooi3v","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","317","982783","0.0-315.0","0","0","Ooi3v","People","","1078","","","","32","","17","","44","","","","-1","","","","","2","","","","","0","1078","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","318","984791","0.0-316.0","0","0","Ooi3v","People","","342","","","","40","","17","","44","","","","","","","","","","","","","","","","-1","342","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","319","985813","0.0-319.0","0","0","Ooi3v","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","320","986562","0.0-320.0","0","0","Ooi3v","People","","747","","","","32","","2","","45","","","","-1","","","","","2","","","","","0","747","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","321","988582","0.0-321.0","0","0","Ooi3v","People","","340","","","","40","","2","","45","","","","","","","","","","","","","","","","-1","340","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","322","989599","0.0-324.0","0","0","Ooi3v","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","323","990558","0.0-325.0","0","0","Ooi3v","People","","958","","","","32","","31","","46","","","","-1","","","","","2","","","","","0","958","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","324","992563","0.0-326.0","0","0","Ooi3v","People","","313","","","","40","","31","","46","","","","","","","","","","","","","","","","-1","313","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","325","993580","0.0-329.0","0","0","Ooi3v","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","326","994449","0.0-330.0","0","0","Ooi3v","People","","868","","","","32","","17","","47","","","","-1","","","","","2","","","","","0","868","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","327","996465","0.0-331.0","0","0","Ooi3v","People","","572","","","","40","","17","","47","","","","","","","","","","","","","","","","-1","572","","","","","","","","","","","","","","","","","","","","","","",""
"","block_over","","html-keyboard-response","328","998170","0.0-333.0-0.0","0","0","Ooi3v","People","","1704","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","329","999180","0.0-334.0","0","0","Ooi3v","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","330","1000372","0.0-335.0","0","0","Ooi3v","People","","1191","","","","32","","36","","48","","","","1","","","","","3","","","","","155","1191","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","331","1002379","0.0-336.0","0","0","Ooi3v","People","","534","","","","38","","36","","48","","","","","","","","","","","","","","","","1","534","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","332","1003391","0.0-339.0","0","0","Ooi3v","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","333","1004039","0.0-340.0","0","0","Ooi3v","People","","646","","","","32","","21","","49","","","","-1","","","","","3","","","","","0","646","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","334","1006060","0.0-341.0","0","0","Ooi3v","People","","574","","","","40","","21","","49","","","","","","","","","","","","","","","","-1","574","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","335","1007076","0.0-344.0","0","0","Ooi3v","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","336","1008091","0.0-345.0","0","0","Ooi3v","People","","1014","","","","32","","48","","50","","","","1","","","","","3","","","","","157","1014","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","337","1010111","0.0-346.0","0","0","Ooi3v","People","","611","","","","38","","48","","50","","","","","","","","","","","","","","","","1","611","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","338","1011130","0.0-349.0","0","0","Ooi3v","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","339","1011764","0.0-350.0","0","0","Ooi3v","People","","633","","","","32","","12","","51","","","","1","","","","","3","","","","","145","633","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","340","1013770","0.0-351.0","0","0","Ooi3v","People","","682","","","","38","","12","","51","","","","","","","","","","","","","","","","1","682","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","341","1014778","0.0-354.0","0","0","Ooi3v","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","342","1015241","0.0-355.0","0","0","Ooi3v","People","","461","","","","32","","2","","52","","","","-1","","","","","3","","","","","0","461","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","343","1017257","0.0-356.0","0","0","Ooi3v","People","","983","","","","40","","2","","52","","","","","","","","","","","","","","","","-1","983","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","344","1018277","0.0-359.0","0","0","Ooi3v","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","345","1018955","0.0-360.0","0","0","Ooi3v","People","","677","","","","32","","20","","53","","","","-1","","","","","3","","","","","0","677","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","346","1020965","0.0-361.0","0","0","Ooi3v","People","","943","","","","40","","20","","53","","","","","","","","","","","","","","","","-1","943","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","347","1021971","0.0-364.0","0","0","Ooi3v","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","348","1022579","0.0-365.0","0","0","Ooi3v","People","","607","","","","32","","36","","54","","","","1","","","","","3","","","","","155","607","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","349","1024588","0.0-366.0","0","0","Ooi3v","People","","558","","","","38","","36","","54","","","","","","","","","","","","","","","","1","558","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","350","1025594","0.0-369.0","0","0","Ooi3v","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","351","1026782","0.0-370.0","0","0","Ooi3v","People","","1186","","","","32","","21","","55","","","","-1","","","","","3","","","","","0","1186","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","352","1028791","0.0-371.0","0","0","Ooi3v","People","","872","","","","40","","21","","55","","","","","","","","","","","","","","","","-1","872","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","353","1029807","0.0-374.0","0","0","Ooi3v","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","354","1030894","0.0-375.0","0","0","Ooi3v","People","","1085","","","","32","","30","","56","","","","1","","","","","3","","","","","148","1085","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","355","1032909","0.0-376.0","0","0","Ooi3v","People","","836","","","","38","","30","","56","","","","","","","","","","","","","","","","1","836","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","356","1033913","0.0-379.0","0","0","Ooi3v","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","357","1034867","0.0-380.0","0","0","Ooi3v","People","","953","","","","32","","12","","57","","","","1","","","","","3","","","","","145","953","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","358","1036882","0.0-381.0","0","0","Ooi3v","People","","987","","","","38","","12","","57","","","","","","","","","","","","","","","","1","987","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","359","1037903","0.0-384.0","0","0","Ooi3v","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","360","1038633","0.0-385.0","0","0","Ooi3v","People","","729","","","","32","","31","","58","","","","-1","","","","","3","","","","","0","729","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","361","1040656","0.0-386.0","0","0","Ooi3v","People","","721","","","","40","","31","","58","","","","","","","","","","","","","","","","-1","721","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","362","1041673","0.0-389.0","0","0","Ooi3v","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","363","1043320","0.0-390.0","0","0","Ooi3v","People","","1645","","","","32","","44","","59","","","","1","","","","","3","","","","","157","1645","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","364","1045334","0.0-391.0","0","0","Ooi3v","People","","445","","","","38","","44","","59","","","","","","","","","","","","","","","","1","445","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","365","1046340","0.0-394.0","0","0","Ooi3v","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","366","1047047","0.0-395.0","0","0","Ooi3v","People","","705","","","","32","","19","","60","","","","1","","","","","3","","","","","150","705","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","367","1049060","0.0-396.0","0","0","Ooi3v","People","","980","","","","38","","19","","60","","","","","","","","","","","","","","","","1","980","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","368","1050067","0.0-399.0","0","0","Ooi3v","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","369","1051507","0.0-400.0","0","0","Ooi3v","People","","1439","","","","32","","30","","61","","","","1","","","","","3","","","","","148","1439","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","370","1053514","0.0-401.0","0","0","Ooi3v","People","","669","","","","38","","30","","61","","","","","","","","","","","","","","","","1","669","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","371","1054524","0.0-404.0","0","0","Ooi3v","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","372","1055584","0.0-405.0","0","0","Ooi3v","People","","1059","","","","32","","17","","62","","","","-1","","","","","3","","","","","0","1059","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","373","1057606","0.0-406.0","0","0","Ooi3v","People","","1103","","","","40","","17","","62","","","","","","","","","","","","","","","","-1","1103","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","374","1058611","0.0-409.0","0","0","Ooi3v","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","375","1059508","0.0-410.0","0","0","Ooi3v","People","","895","","","","32","","20","","63","","","","-1","","","","","3","","","","","0","895","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","376","1061517","0.0-411.0","0","0","Ooi3v","People","","818","","","","40","","20","","63","","","","","","","","","","","","","","","","-1","818","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","377","1062523","0.0-414.0","0","0","Ooi3v","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","378","1063370","0.0-415.0","0","0","Ooi3v","People","","845","","","","32","","2","","64","","","","-1","","","","","3","","","","","0","845","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","379","1065387","0.0-416.0","0","0","Ooi3v","People","","972","","","","40","","2","","64","","","","","","","","","","","","","","","","-1","972","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","380","1066408","0.0-419.0","0","0","Ooi3v","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","381","1067848","0.0-420.0","0","0","Ooi3v","People","","1439","","","","32","","44","","65","","","","1","","","","","3","","","","","157","1439","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","382","1069864","0.0-421.0","0","0","Ooi3v","People","","619","","","","38","","44","","65","","","","","","","","","","","","","","","","1","619","","","","","","","","","","","","","","","","","","","","","","",""
