"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","final_ratings","","html-slider-response","1180","3418726","0.0-1666.0","0","0","AnZ4v","Scenes","","2349","","","","64","135","mohammad-alizade-4wzRuAb-KWs-unsplash.jpg","29","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","64","1","70","","","","","","","",""
"","final_ratings","","html-slider-response","1181","3421044","0.0-1667.0","0","0","AnZ4v","Scenes","","2317","","","","60","128","karsten-wurth-jS0zC2PJ17A-unsplash.jpg","30","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","60","1","55","","","","","","","",""
"","final_ratings","","html-slider-response","1182","3423297","0.0-1668.0","0","0","AnZ4v","Scenes","","2251","","","","44","147","tobias-keller-73F4pKoUkM0-unsplash.jpg","31","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","44","1","61","","","","","","","",""
"","final_ratings","","html-slider-response","1183","3426784","0.0-1669.0","0","0","AnZ4v","Scenes","","3486","","","","54","117","frank-mckenna-OD9EOzfSOh0-unsplash.jpg","32","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","54","0","53","","","","","","","",""
"","final_ratings","","html-slider-response","1184","3429701","0.0-1670.0","0","0","AnZ4v","Scenes","","2915","","","","75","108","benjamin-voros-phIFdC6lA4E-unsplash.jpg","33","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","75","0","73","","","","","","","",""
"","final_ratings","","html-slider-response","1185","3431937","0.0-1671.0","0","0","AnZ4v","Scenes","","2235","","","","60","145","stephen-leonardi-gyIRjKPXupE-unsplash.jpg","34","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","60","1","66","","","","","","","",""
"","final_ratings","","html-slider-response","1186","3434338","0.0-1672.0","0","0","AnZ4v","Scenes","","2399","","","","27","122","jeff-king-bJHWJeiHfHc-unsplash.jpg","35","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","27","0","35","","","","","","","",""
"","final_ratings","","html-slider-response","1187","3436590","0.0-1673.0","0","0","AnZ4v","Scenes","","2250","","","","47","144","solotravelgoals-7kLufxYoqWk-unsplash.jpg","36","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","47","1","71","","","","","","","",""
"","final_ratings","","html-slider-response","1188","3438808","0.0-1674.0","0","0","AnZ4v","Scenes","","2216","","","","60","114","daniel-sessler-z_9VmsxR8hs-unsplash.jpg","37","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","60","1","57","","","","","","","",""
"","final_ratings","","html-slider-response","1189","3441342","0.0-1675.0","0","0","AnZ4v","Scenes","","2533","","","","56","120","jarrett-kow-1ZOyYPOBn7I-unsplash.jpg","38","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","56","0","54","","","","","","","",""
"","final_ratings","","html-slider-response","1190","3443728","0.0-1676.0","0","0","AnZ4v","Scenes","","2385","","","","65","124","johannes-plenio-sPt5RIjKfpk-unsplash.jpg","39","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","65","0","76","","","","","","","",""
"","final_ratings","","html-slider-response","1191","3446648","0.0-1677.0","0","0","AnZ4v","Scenes","","2918","","","","33","139","samsommer-vddccTqwal8-unsplash.jpg","40","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","33","1","62","","","","","","","",""
"","final_ratings","","html-slider-response","1192","3449249","0.0-1678.0","0","0","AnZ4v","Scenes","","2599","","","","66","112","cosmic-timetraveler-pYyOZ8q7AII-unsplash.jpg","41","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","66","0","81","","","","","","","",""
"","final_ratings","","html-slider-response","1193","3451685","0.0-1679.0","0","0","AnZ4v","Scenes","","2434","","","","65","146","thomas-morse-cuKKa0vWZSY-unsplash.jpg","42","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","65","0","53","","","","","","","",""
"","final_ratings","","html-slider-response","1194","3454369","0.0-1680.0","0","0","AnZ4v","Scenes","","2682","","","","88","142","sergey-pesterev-y-b_FOmJXdg-unsplash.jpg","43","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","88","0","94","","","","","","","",""
"","final_ratings","","html-slider-response","1195","3456888","0.0-1681.0","0","0","AnZ4v","Scenes","","2517","","","","83","140","samuele-errico-piccarini-JEBqFu2AOOA-unsplash.jpg","44","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","83","1","59","","","","","","","",""
"","final_ratings","","html-slider-response","1196","3459523","0.0-1682.0","0","0","AnZ4v","Scenes","","2633","","","","61","138","petr-vysohlid-9fqwGqGLUxc-unsplash.jpg","45","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","61","0","43","","","","","","","",""
"","final_ratings","","html-slider-response","1197","3462076","0.0-1683.0","0","0","AnZ4v","Scenes","","2552","","","","82","106","ashim-d-silva-WeYamle9fDM-unsplash.jpg","46","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","82","0","88","","","","","","","",""
"","final_ratings","","html-slider-response","1198","3464626","0.0-1684.0","0","0","AnZ4v","Scenes","","2550","","","","47","130","lina-loos-04-C1NZk1hE-unsplash.jpg","47","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","47","1","69","","","","","","","",""
"","final_ratings","","html-slider-response","1199","3467329","0.0-1685.0","0","0","AnZ4v","Scenes","","2701","","","","65","101","aniket-deole-T-tOgjWZ0fQ-unsplash.jpg","48","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","65","1","55","","","","","","","",""
"","final_ratings","","html-slider-response","1200","3470047","0.0-1686.0","0","0","AnZ4v","Scenes","","2716","","","","17","149","yuriy-bogdanov-W51VK3Obcj0-unsplash.jpg","49","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","17","0","28","","","","","","","",""
"","outcome_evaluation_instructions","","instructions","1201","3536780","0.0-1687.0-0.0","0","0","AnZ4v","Scenes","[{""page_index"":0,""viewing_time"":65663},{""page_index"":1,""viewing_time"":1069}]","66732","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_comprehension_check","","survey-multi-choice","1202","3576057","0.0-1687.0-1.0","0","0","AnZ4v","Scenes","","39273","{""Q0"":""True"",""Q1"":""False"",""Q2"":""Up arrow"",""Q3"":""True""}","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","1203","3579937","0.0-1687.0-2.0-0.0","0","1","AnZ4v","Scenes","","3878","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_instructions","","instructions","1204","3586750","0.0-1687.1-0.1","0","0","AnZ4v","Scenes","[{""page_index"":0,""viewing_time"":5325},{""page_index"":1,""viewing_time"":1486}]","6811","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_comprehension_check","","survey-multi-choice","1205","3599708","0.0-1687.1-1.1","0","0","AnZ4v","Scenes","","12953","{""Q0"":""True"",""Q1"":""True"",""Q2"":""Up arrow"",""Q3"":""True""}","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","start_phase","","html-keyboard-response","1206","3604909","0.0-1688.0","0","0","AnZ4v","Scenes","","5200","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1207","3605917","0.0-1689.0","0","0","AnZ4v","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1208","3607010","0.0-1690.0","0","0","AnZ4v","Scenes","","1091","","","40","","143","sigurdur-fjalar-jonsson-1KxBabIntpE-unsplash.jpg","0","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","","","69","1091","-1","0","1","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1209","3607520","0.0-1691.0","0","0","AnZ4v","Scenes","","null","","","null","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1210","3612218","0.0-1692.0","0","0","AnZ4v","Scenes","","4695","{""Q0"":5}","","","","143","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","sigurdur-fjalar-jonsson-1KxBabIntpE-unsplash.jpg","6","4695",""
"","fixation","","html-keyboard-response","1211","3613223","0.0-1693.0","0","0","AnZ4v","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1212","3614980","0.0-1694.0","0","0","AnZ4v","Scenes","","1755","","","40","","126","jordan-mcqueen-PJCZOWuOxbU-unsplash.jpg","1","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","","","60","1755","-1","0","1","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1213","3615489","0.0-1695.0","0","0","AnZ4v","Scenes","","null","","","null","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1214","3619023","0.0-1696.0","0","0","AnZ4v","Scenes","","3532","{""Q0"":0}","","","","126","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","jordan-mcqueen-PJCZOWuOxbU-unsplash.jpg","1","3532",""
"","fixation","","html-keyboard-response","1215","3620030","0.0-1697.0","0","0","AnZ4v","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1216","3620921","0.0-1698.0","0","0","AnZ4v","Scenes","","889","","","40","","145","stephen-leonardi-gyIRjKPXupE-unsplash.jpg","2","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","","","66","889","-1","0","1","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1217","3621423","0.0-1699.0","0","0","AnZ4v","Scenes","","null","","","null","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1218","3623358","0.0-1700.0","0","0","AnZ4v","Scenes","","1934","{""Q0"":5}","","","","145","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","stephen-leonardi-gyIRjKPXupE-unsplash.jpg","6","1934",""
"","fixation","","html-keyboard-response","1219","3624367","0.0-1701.0","0","0","AnZ4v","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1220","3626207","0.0-1702.0","0","0","AnZ4v","Scenes","","1838","","","40","","128","karsten-wurth-jS0zC2PJ17A-unsplash.jpg","3","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","","","55","1838","-1","0","1","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1221","3626714","0.0-1703.0","0","0","AnZ4v","Scenes","","null","","","null","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1222","3630162","0.0-1704.0","0","0","AnZ4v","Scenes","","3448","{""Q0"":0}","","","","128","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","karsten-wurth-jS0zC2PJ17A-unsplash.jpg","1","3448",""
