"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","reward_outcome","","html-keyboard-response","294","721200","0.0-266.0","0","0","Px1eR","Scenes","","406","","","38","","123","","34","","","","","","","","","","","","","","","","1","406","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","295","722214","0.0-269.0","0","0","Px1eR","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","296","722701","0.0-270.0","0","0","Px1eR","Scenes","","485","","","32","","138","","35","","","","-1","","","","","2","","","","","0","485","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","297","724719","0.0-271.0","0","0","Px1eR","Scenes","","478","","","40","","138","","35","","","","","","","","","","","","","","","","-1","478","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","298","725729","0.0-274.0","0","0","Px1eR","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","299","726232","0.0-275.0","0","0","Px1eR","Scenes","","501","","","32","","129","","36","","","","-1","","","","","2","","","","","0","501","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","300","728250","0.0-276.0","0","0","Px1eR","Scenes","","513","","","40","","129","","36","","","","","","","","","","","","","","","","-1","513","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","301","729267","0.0-279.0","0","0","Px1eR","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","302","730317","0.0-280.0","0","0","Px1eR","Scenes","","1046","","","32","","136","","37","","","","1","","","","","2","","","","","149","1046","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","303","732323","0.0-281.0","0","0","Px1eR","Scenes","","508","","","38","","136","","37","","","","","","","","","","","","","","","","1","508","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","304","733334","0.0-284.0","0","0","Px1eR","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","305","734192","0.0-285.0","0","0","Px1eR","Scenes","","855","","","32","","123","","38","","","","1","","","","","2","","","","","153","855","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","306","736200","0.0-286.0","0","0","Px1eR","Scenes","","456","","","38","","123","","38","","","","","","","","","","","","","","","","1","456","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","307","737211","0.0-289.0","0","0","Px1eR","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","308","737819","0.0-290.0","0","0","Px1eR","Scenes","","605","","","32","","136","","39","","","","1","","","","","2","","","","","149","605","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","309","739827","0.0-291.0","0","0","Px1eR","Scenes","","452","","","38","","136","","39","","","","","","","","","","","","","","","","1","452","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","310","740838","0.0-294.0","0","0","Px1eR","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","311","741306","0.0-295.0","0","0","Px1eR","Scenes","","465","","","32","","100","","40","","","","1","","","","","2","","","","","148","465","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","312","743325","0.0-296.0","0","0","Px1eR","Scenes","","421","","","38","","100","","40","","","","","","","","","","","","","","","","1","421","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","313","744340","0.0-299.0","0","0","Px1eR","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","314","745033","0.0-300.0","0","0","Px1eR","Scenes","","691","","","32","","137","","41","","","","1","","","","","2","","","","","150","691","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","315","747054","0.0-301.0","0","0","Px1eR","Scenes","","464","","","38","","137","","41","","","","","","","","","","","","","","","","1","464","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","316","748057","0.0-304.0","0","0","Px1eR","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","317","748581","0.0-305.0","0","0","Px1eR","Scenes","","522","","","32","","119","","42","","","","-1","","","","","2","","","","","0","522","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","318","750599","0.0-306.0","0","0","Px1eR","Scenes","","444","","","40","","119","","42","","","","","","","","","","","","","","","","-1","444","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","319","751614","0.0-309.0","0","0","Px1eR","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","320","752210","0.0-310.0","0","0","Px1eR","Scenes","","593","","","32","","127","","43","","","","-1","","","","","2","","","","","0","593","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","321","754217","0.0-311.0","0","0","Px1eR","Scenes","","641","","","40","","127","","43","","","","","","","","","","","","","","","","-1","641","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","322","755233","0.0-314.0","0","0","Px1eR","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","323","755799","0.0-315.0","0","0","Px1eR","Scenes","","564","","","32","","138","","44","","","","-1","","","","","2","","","","","0","564","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","324","757820","0.0-316.0","0","0","Px1eR","Scenes","","496","","","40","","138","","44","","","","","","","","","","","","","","","","-1","496","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","325","758836","0.0-319.0","0","0","Px1eR","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","326","759491","0.0-320.0","0","0","Px1eR","Scenes","","653","","","32","","135","","45","","","","-1","","","","","2","","","","","0","653","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","327","761508","0.0-321.0","0","0","Px1eR","Scenes","","497","","","40","","135","","45","","","","","","","","","","","","","","","","-1","497","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","328","762522","0.0-324.0","0","0","Px1eR","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","329","763135","0.0-325.0","0","0","Px1eR","Scenes","","609","","","32","","117","","46","","","","1","","","","","2","","","","","145","609","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","330","765150","0.0-326.0","0","0","Px1eR","Scenes","","470","","","38","","117","","46","","","","","","","","","","","","","","","","1","470","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","331","766170","0.0-329.0","0","0","Px1eR","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","332","766617","0.0-330.0","0","0","Px1eR","Scenes","","445","","","32","","119","","47","","","","-1","","","","","2","","","","","0","445","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","333","768639","0.0-331.0","0","0","Px1eR","Scenes","","468","","","40","","119","","47","","","","","","","","","","","","","","","","-1","468","","","","","","","","","","","","","","","","","","","","","","",""
"","block_over","","html-keyboard-response","334","772906","0.0-333.0-0.0","0","0","Px1eR","Scenes","","4266","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","335","773917","0.0-334.0","0","0","Px1eR","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","336","774533","0.0-335.0","0","0","Px1eR","Scenes","","613","","","32","","123","","48","","","","1","","","","","3","","","","","153","613","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","337","776549","0.0-336.0","0","0","Px1eR","Scenes","","436","","","38","","123","","48","","","","","","","","","","","","","","","","1","436","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","338","777567","0.0-339.0","0","0","Px1eR","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","339","778348","0.0-340.0","0","0","Px1eR","Scenes","","779","","","32","","119","","49","","","","-1","","","","","3","","","","","0","779","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","340","780357","0.0-341.0","0","0","Px1eR","Scenes","","480","","","40","","119","","49","","","","","","","","","","","","","","","","-1","480","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","341","781371","0.0-344.0","0","0","Px1eR","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","342","781968","0.0-345.0","0","0","Px1eR","Scenes","","594","","","32","","100","","50","","","","1","","","","","3","","","","","148","594","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","343","783986","0.0-346.0","0","0","Px1eR","Scenes","","447","","","38","","100","","50","","","","","","","","","","","","","","","","1","447","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","344","784997","0.0-349.0","0","0","Px1eR","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","345","785515","0.0-350.0","0","0","Px1eR","Scenes","","516","","","32","","148","","51","","","","-1","","","","","3","","","","","0","516","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","346","787535","0.0-351.0","0","0","Px1eR","Scenes","","454","","","40","","148","","51","","","","","","","","","","","","","","","","-1","454","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","347","788550","0.0-354.0","0","0","Px1eR","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","348","789039","0.0-355.0","0","0","Px1eR","Scenes","","487","","","32","","100","","52","","","","1","","","","","3","","","","","148","487","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","349","791060","0.0-356.0","0","0","Px1eR","Scenes","","497","","","38","","100","","52","","","","","","","","","","","","","","","","1","497","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","350","792076","0.0-359.0","0","0","Px1eR","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","351","793016","0.0-360.0","0","0","Px1eR","Scenes","","938","","","32","","101","","53","","","","1","","","","","3","","","","","146","938","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","352","795038","0.0-361.0","0","0","Px1eR","Scenes","","488","","","38","","101","","53","","","","","","","","","","","","","","","","1","488","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","353","796053","0.0-364.0","0","0","Px1eR","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","354","796560","0.0-365.0","0","0","Px1eR","Scenes","","505","","","32","","136","","54","","","","1","","","","","3","","","","","149","505","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","355","798572","0.0-366.0","0","0","Px1eR","Scenes","","471","","","38","","136","","54","","","","","","","","","","","","","","","","1","471","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","356","799588","0.0-369.0","0","0","Px1eR","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","357","799988","0.0-370.0","0","0","Px1eR","Scenes","","397","","","32","","135","","55","","","","-1","","","","","3","","","","","0","397","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","358","802008","0.0-371.0","0","0","Px1eR","Scenes","","518","","","40","","135","","55","","","","","","","","","","","","","","","","-1","518","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","359","803023","0.0-374.0","0","0","Px1eR","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","360","803692","0.0-375.0","0","0","Px1eR","Scenes","","666","","","32","","117","","56","","","","1","","","","","3","","","","","145","666","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","361","805700","0.0-376.0","0","0","Px1eR","Scenes","","463","","","38","","117","","56","","","","","","","","","","","","","","","","1","463","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","362","806715","0.0-379.0","0","0","Px1eR","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","363","807121","0.0-380.0","0","0","Px1eR","Scenes","","403","","","32","","135","","57","","","","-1","","","","","3","","","","","0","403","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","364","809142","0.0-381.0","0","0","Px1eR","Scenes","","476","","","40","","135","","57","","","","","","","","","","","","","","","","-1","476","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","365","810162","0.0-384.0","0","0","Px1eR","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","366","810595","0.0-385.0","0","0","Px1eR","Scenes","","431","","","32","","138","","58","","","","-1","","","","","3","","","","","0","431","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","367","812605","0.0-386.0","0","0","Px1eR","Scenes","","523","","","40","","138","","58","","","","","","","","","","","","","","","","-1","523","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","368","813615","0.0-389.0","0","0","Px1eR","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","369","814037","0.0-390.0","0","0","Px1eR","Scenes","","420","","","32","","123","","59","","","","1","","","","","3","","","","","153","420","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","370","816055","0.0-391.0","0","0","Px1eR","Scenes","","425","","","38","","123","","59","","","","","","","","","","","","","","","","1","425","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","371","817072","0.0-394.0","0","0","Px1eR","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","372","817408","0.0-395.0","0","0","Px1eR","Scenes","","333","","","32","","136","","60","","","","1","","","","","3","","","","","149","333","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","373","819418","0.0-396.0","0","0","Px1eR","Scenes","","590","","","38","","136","","60","","","","","","","","","","","","","","","","1","590","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","374","820432","0.0-399.0","0","0","Px1eR","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","375","820938","0.0-400.0","0","0","Px1eR","Scenes","","503","","","32","","129","","61","","","","-1","","","","","3","","","","","0","503","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","376","822957","0.0-401.0","0","0","Px1eR","Scenes","","518","","","40","","129","","61","","","","","","","","","","","","","","","","-1","518","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","377","823969","0.0-404.0","0","0","Px1eR","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","378","824587","0.0-405.0","0","0","Px1eR","Scenes","","615","","","32","","137","","62","","","","1","","","","","3","","","","","150","615","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","379","826599","0.0-406.0","0","0","Px1eR","Scenes","","529","","","38","","137","","62","","","","","","","","","","","","","","","","1","529","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","380","827616","0.0-409.0","0","0","Px1eR","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","381","828063","0.0-410.0","0","0","Px1eR","Scenes","","445","","","32","","101","","63","","","","1","","","","","3","","","","","146","445","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","382","830075","0.0-411.0","0","0","Px1eR","Scenes","","643","","","38","","101","","63","","","","","","","","","","","","","","","","1","643","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","383","831092","0.0-414.0","0","0","Px1eR","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","384","831685","0.0-415.0","0","0","Px1eR","Scenes","","590","","","32","","119","","64","","","","-1","","","","","3","","","","","0","590","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","385","833691","0.0-416.0","0","0","Px1eR","Scenes","","414","","","40","","119","","64","","","","","","","","","","","","","","","","-1","414","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","386","834704","0.0-419.0","0","0","Px1eR","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","387","835270","0.0-420.0","0","0","Px1eR","Scenes","","564","","","32","","127","","65","","","","-1","","","","","3","","","","","0","564","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","388","837280","0.0-421.0","0","0","Px1eR","Scenes","","485","","","40","","127","","65","","","","","","","","","","","","","","","","-1","485","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","389","838290","0.0-424.0","0","0","Px1eR","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","390","838761","0.0-425.0","0","0","Px1eR","Scenes","","469","","","32","","117","","66","","","","1","","","","","3","","","","","145","469","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","391","840781","0.0-426.0","0","0","Px1eR","Scenes","","396","","","38","","117","","66","","","","","","","","","","","","","","","","1","396","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","392","841795","0.0-429.0","0","0","Px1eR","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","393","842207","0.0-430.0","0","0","Px1eR","Scenes","","410","","","32","","138","","67","","","","-1","","","","","3","","","","","0","410","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","394","844217","0.0-431.0","0","0","Px1eR","Scenes","","440","","","40","","138","","67","","","","","","","","","","","","","","","","-1","440","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","395","845234","0.0-434.0","0","0","Px1eR","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","396","845675","0.0-435.0","0","0","Px1eR","Scenes","","438","","","32","","129","","68","","","","-1","","","","","3","","","","","0","438","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","397","847691","0.0-436.0","0","0","Px1eR","Scenes","","586","","","40","","129","","68","","","","","","","","","","","","","","","","-1","586","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","398","848706","0.0-439.0","0","0","Px1eR","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","399","849202","0.0-440.0","0","0","Px1eR","Scenes","","493","","","32","","137","","69","","","","1","","","","","3","","","","","150","493","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","400","851224","0.0-441.0","0","0","Px1eR","Scenes","","585","","","38","","137","","69","","","","","","","","","","","","","","","","1","585","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","401","852247","0.0-444.0","0","0","Px1eR","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","402","852931","0.0-445.0","0","0","Px1eR","Scenes","","682","","","32","","148","","70","","","","-1","","","","","3","","","","","0","682","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","403","854943","0.0-446.0","0","0","Px1eR","Scenes","","443","","","40","","148","","70","","","","","","","","","","","","","","","","-1","443","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","404","855960","0.0-449.0","0","0","Px1eR","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","405","856791","0.0-450.0","0","0","Px1eR","Scenes","","828","","","32","","127","","71","","","","-1","","","","","3","","","","","0","828","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","406","858807","0.0-451.0","0","0","Px1eR","Scenes","","467","","","40","","127","","71","","","","","","","","","","","","","","","","-1","467","1.5","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_reward_tally","","html-keyboard-response","407","862446","0.0-454.0","0","0","Px1eR","Scenes","","3636","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions_instructions","","instructions","408","885006","0.0-455.0-0.0","0","0","Px1eR","Scenes","[{""page_index"":0,""viewing_time"":20331},{""page_index"":1,""viewing_time"":2227}]","22559","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions_comprehension_check","","survey-multi-choice","409","893997","0.0-455.0-1.0","0","0","Px1eR","Scenes","","8986","{""Q0"":""True"",""Q1"":""K""}","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","start_phase","","html-keyboard-response","410","895628","0.0-456.0","0","0","Px1eR","Scenes","","1627","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","411","896632","0.0-457.0","0","0","Px1eR","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","412","898798","0.0-458.0","0","0","Px1eR","Scenes","","2163","","","68","","","","0","129","101","","","54","55","kurt-cotoaga-cqbLg3lZEpk-unsplash.jpg","aniket-deole-T-tOgjWZ0fQ-unsplash.jpg","1","1","129","101","","","","","","","32","33","1","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","413","899308","0.0-459.0-0.0","0","0","Px1eR","Scenes","","null","","","null","","","","0","129","101","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","414","900311","0.0-462.0","0","0","Px1eR","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","415","901099","0.0-463.0","0","0","Px1eR","Scenes","","784","","","68","","","","1","117","127","","","60","60","frank-mckenna-OD9EOzfSOh0-unsplash.jpg","kace-rodriguez-p3OzJuT_Dks-unsplash.jpg","1","1","117","127","","","","","","","30","24","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","416","901602","0.0-464.0-0.0","0","0","Px1eR","Scenes","","null","","","null","","","","1","117","127","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","417","902609","0.0-467.0","0","0","Px1eR","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","418","904356","0.0-468.0","0","0","Px1eR","Scenes","","1745","","","68","","","","2","101","135","","","55","55","aniket-deole-T-tOgjWZ0fQ-unsplash.jpg","mohammad-alizade-4wzRuAb-KWs-unsplash.jpg","1","1","101","135","","","","","","","33","28","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","419","904860","0.0-469.0-0.0","0","0","Px1eR","Scenes","","null","","","null","","","","2","101","135","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","420","905868","0.0-472.0","0","0","Px1eR","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","421","907102","0.0-473.0","0","0","Px1eR","Scenes","","1232","","","68","","","","3","123","127","","","59","60","joel-jasmin-forestbird-efuwb5eBDrI-unsplash.jpg","kace-rodriguez-p3OzJuT_Dks-unsplash.jpg","1","1","123","127","","","","","","","27","24","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","422","907612","0.0-474.0-0.0","0","0","Px1eR","Scenes","","null","","","null","","","","3","123","127","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","423","908630","0.0-477.0","0","0","Px1eR","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
