"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","category","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","fixation","","html-keyboard-response","156","1121311","0.0-80.0-0.0","0","0","BAPFD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","157","1123476","0.0-80.0-1.0","0","0","BAPFD","People","","2162","","","","75","","","","24","25","45","0","-1","87","86","joseph-gonzalez-iFgRcqHznqg-unsplash.jpg","sarah-noltner-pL5ZzPp1zqg-unsplash.jpg","3","0","45","25","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","158","1123982","0.0-80.0-2.0-0.0","0","0","BAPFD","People","","null","","","","null","","","","24","25","45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","159","1125061","0.0-81.0-0.0","0","0","BAPFD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","160","1126769","0.0-81.0-1.0","0","0","BAPFD","People","","1706","","","","75","","","","25","13","12","0","1","73","78","erik-lucatero-d2MSDujJl2g-unsplash.jpg","daniel-rigdon-dXmXKPP2L4E-unsplash.jpg","3","0","12","13","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","161","1127344","0.0-81.0-2.0-0.0","0","0","BAPFD","People","","null","","","","null","","","","25","13","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","162","1128382","0.0-82.0-0.0","0","0","BAPFD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","163","1129651","0.0-82.0-1.0","0","0","BAPFD","People","","1259","","","","68","","","","26","1","37","0","1","71","73","aiony-haust-jmATI5Q_YgY-unsplash.jpg","pavel-anoshin-d0peGya6R5Y-unsplash.jpg","3","1","1","37","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","164","1130159","0.0-82.0-2.0-0.0","0","0","BAPFD","People","","null","","","","null","","","","26","1","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","165","1131166","0.0-83.0-0.0","0","0","BAPFD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","166","1133871","0.0-83.0-1.0","0","0","BAPFD","People","","2694","","","","68","","","","27","4","10","0","-1","79","83","barna-bartis-2x3vfVxwR7o-unsplash.jpg","charles-etoroma-95UF6LXe-Lo-unsplash.jpg","3","1","4","10","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","167","1134375","0.0-83.0-2.0-0.0","0","0","BAPFD","People","","null","","","","null","","","","27","4","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","168","1135389","0.0-84.0-0.0","0","0","BAPFD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","169","1139679","0.0-84.0-1.0","0","0","BAPFD","People","","4286","","","","75","","","","28","7","34","0","-1","76","73","brooke-cagle-HRZUzoX1e6w-unsplash.jpg","oliver-johnson-1TUIcKob7Zs-unsplash.jpg","3","0","34","7","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","170","1140184","0.0-84.0-2.0-0.0","0","0","BAPFD","People","","null","","","","null","","","","28","7","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","171","1141190","0.0-85.0-0.0","0","0","BAPFD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","172","1142358","0.0-85.0-1.0","0","0","BAPFD","People","","1166","","","","68","","","","29","14","29","0","1","74","76","freddy-kearney-o-ioeoATbIM-unsplash.jpg","leilani-angel-K84vnnzxmTQ-unsplash.jpg","3","1","14","29","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","173","1142867","0.0-85.0-2.0-0.0","0","0","BAPFD","People","","null","","","","null","","","","29","14","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","174","1143894","0.0-86.0-0.0","0","0","BAPFD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","175","1145373","0.0-86.0-1.0","0","0","BAPFD","People","","1478","","","","75","","","","30","47","40","0","-1","83","91","tyler-nix-ZGa9d1a_4tA-unsplash.jpg","prince-akachi-4Yv84VgQkRM-unsplash.jpg","3","0","40","47","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","176","1145877","0.0-86.0-2.0-0.0","0","0","BAPFD","People","","null","","","","null","","","","30","47","40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","177","1146884","0.0-87.0-0.0","0","0","BAPFD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","178","1148445","0.0-87.0-1.0","0","0","BAPFD","People","","1557","","","","75","","","","31","26","28","0","-1","83","77","juri-gianfrancesco-9EZadYaMzk4-unsplash.jpg","justin-chen-J7Cf1Gch49E-unsplash.jpg","3","0","28","26","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","179","1148952","0.0-87.0-2.0-0.0","0","0","BAPFD","People","","null","","","","null","","","","31","26","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","180","1149972","0.0-88.0-0.0","0","0","BAPFD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","181","1152840","0.0-88.0-1.0","0","0","BAPFD","People","","2866","","","","68","","","","32","41","16","0","1","80","79","prince-akachi-i2hoD-C2RUA-unsplash.jpg","giano-currie-5-9YOsmf8IQ-unsplash.jpg","3","1","41","16","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","182","1153342","0.0-88.0-2.0-0.0","0","0","BAPFD","People","","null","","","","null","","","","32","41","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","183","1154352","0.0-89.0-0.0","0","0","BAPFD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","184","1156012","0.0-89.0-1.0","0","0","BAPFD","People","","1658","","","","75","","","","33","8","44","0","-1","85","73","bruce-dixon-3M9WJQVHzog-unsplash.jpg","rikonavt-HQjfrvdTfak-unsplash.jpg","3","0","44","8","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","185","1156521","0.0-89.0-2.0-0.0","0","0","BAPFD","People","","null","","","","null","","","","33","8","44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","186","1157550","0.0-90.0-0.0","0","0","BAPFD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","187","1159427","0.0-90.0-1.0","0","0","BAPFD","People","","1873","","","","68","","","","34","27","19","0","1","90","83","jurica-koletic-7YVZYZeITc8-unsplash.jpg","ha-nguy-n-OFSQ6bHjFjs-unsplash.jpg","3","1","27","19","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","188","1159965","0.0-90.0-2.0-0.0","0","0","BAPFD","People","","null","","","","null","","","","34","27","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","189","1160968","0.0-91.0-0.0","0","0","BAPFD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","190","1163199","0.0-91.0-1.0","0","0","BAPFD","People","","2228","","","","75","","","","35","22","6","0","1","79","83","jessica-radanavong-mrYkTuAesKE-unsplash.jpg","ben-o-bro-C5XyLljkMrY-unsplash.jpg","3","0","6","22","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","191","1163714","0.0-91.0-2.0-0.0","0","0","BAPFD","People","","null","","","","null","","","","35","22","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_learning_instructions","","instructions","192","1238449","0.0-92.0-0.0","0","0","BAPFD","People","[{""page_index"":0,""viewing_time"":38349},{""page_index"":1,""viewing_time"":34550},{""page_index"":2,""viewing_time"":1833}]","74733","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","survey-multi-choice","193","1265437","0.0-92.0-1.0","0","0","BAPFD","People","","26975","{""Q0"":""True"",""Q1"":""True"",""Q2"":""Press the space bar to see its outcome"",""Q3"":""Press the relevant key while the outcome is presented""}","reward_comprehension_check","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","start_phase","","html-keyboard-response","194","1268794","0.0-93.0","0","0","BAPFD","People","","3351","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","195","1269870","0.0-94.0","0","0","BAPFD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","196","1276497","0.0-95.0","0","0","BAPFD","People","","6626","","","","32","","45","","0","","","","-1","","","","","1","","","","","0","6626","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","197","1278505","0.0-96.0","0","0","BAPFD","People","","null","","","","null","","45","","0","","","","","","","","","","","","","","","","NaN","null","","","","","","","","","","","","","","","","","","","","","","",""
"","respond_faster","","html-keyboard-response","198","1280098","0.0-97.0-0.0","1","0","BAPFD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","199","1281124","0.0-99.0","0","0","BAPFD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","200","1283044","0.0-100.0","0","0","BAPFD","People","","1920","","","","32","","34","","1","","","","-1","","","","","1","","","","","0","1920","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","201","1285046","0.0-101.0","0","0","BAPFD","People","","null","","","","null","","34","","1","","","","","","","","","","","","","","","","NaN","null","","","","","","","","","","","","","","","","","","","","","","",""
"","respond_faster","","html-keyboard-response","202","1286553","0.0-102.0-0.0","1","0","BAPFD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","203","1287587","0.0-104.0","0","0","BAPFD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","204","1289496","0.0-105.0","0","0","BAPFD","People","","1909","","","","32","","1","","2","","","","1","","","","","1","","","","","158","1909","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","205","1291558","0.0-106.0","0","0","BAPFD","People","","null","","","","null","","1","","2","","","","","","","","","","","","","","","","NaN","null","","","","","","","","","","","","","","","","","","","","","","",""
"","respond_faster","","html-keyboard-response","206","1293071","0.0-107.0-0.0","1","0","BAPFD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","207","1294082","0.0-109.0","0","0","BAPFD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","208","1295944","0.0-110.0","0","0","BAPFD","People","","1860","","","","32","","14","","3","","","","1","","","","","1","","","","","146","1860","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","209","1297955","0.0-111.0","0","0","BAPFD","People","","null","","","","null","","14","","3","","","","","","","","","","","","","","","","NaN","null","","","","","","","","","","","","","","","","","","","","","","",""
"","respond_faster","","html-keyboard-response","210","1299466","0.0-112.0-0.0","1","0","BAPFD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","211","1300473","0.0-114.0","0","0","BAPFD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","212","1301578","0.0-115.0","0","0","BAPFD","People","","1083","","","","32","","14","","4","","","","1","","","","","1","","","","","146","1083","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","213","1303608","0.0-116.0","0","0","BAPFD","People","","null","","","","null","","14","","4","","","","","","","","","","","","","","","","NaN","null","","","","","","","","","","","","","","","","","","","","","","",""
"","respond_faster","","html-keyboard-response","214","1305112","0.0-117.0-0.0","1","0","BAPFD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","215","1306128","0.0-119.0","0","0","BAPFD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","216","1307777","0.0-120.0","0","0","BAPFD","People","","1646","","","","32","","45","","5","","","","-1","","","","","1","","","","","0","1646","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","217","1309784","0.0-121.0","0","0","BAPFD","People","","25","","","","38","","45","","5","","","","","","","","","","","","","","","","1","25","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","218","1310797","0.0-124.0","0","0","BAPFD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","219","1312885","0.0-125.0","0","0","BAPFD","People","","2087","","","","32","","28","","6","","","","-1","","","","","1","","","","","0","2087","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","220","1315122","0.0-126.0","0","0","BAPFD","People","","144","","","","38","","28","","6","","","","","","","","","","","","","","","","1","144","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","221","1316195","0.0-129.0","0","0","BAPFD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","222","1318614","0.0-130.0","0","0","BAPFD","People","","2417","","","","32","","6","","7","","","","1","","","","","1","","","","","144","2417","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","223","1320663","0.0-131.0","0","0","BAPFD","People","","34","","","","38","","6","","7","","","","","","","","","","","","","","","","1","34","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","224","1321677","0.0-134.0","0","0","BAPFD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","225","1323504","0.0-135.0","0","0","BAPFD","People","","1826","","","","32","","44","","8","","","","-1","","","","","1","","","","","0","1826","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","226","1325812","0.0-136.0","0","0","BAPFD","People","","19","","","","38","","44","","8","","","","","","","","","","","","","","","","1","19","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","227","1326817","0.0-139.0","0","0","BAPFD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","228","1328193","0.0-140.0","0","0","BAPFD","People","","1360","","","","32","","40","","9","","","","-1","","","","","1","","","","","0","1360","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","229","1330376","0.0-141.0","0","0","BAPFD","People","","null","","","","null","","40","","9","","","","","","","","","","","","","","","","NaN","null","","","","","","","","","","","","","","","","","","","","","","",""
"","respond_faster","","html-keyboard-response","230","1331895","0.0-142.0-0.0","1","0","BAPFD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","231","1332927","0.0-144.0","0","0","BAPFD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","232","1334905","0.0-145.0","0","0","BAPFD","People","","1972","","","","32","","41","","10","","","","1","","","","","1","","","","","147","1972","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","233","1336939","0.0-146.0","0","0","BAPFD","People","","null","","","","null","","41","","10","","","","","","","","","","","","","","","","NaN","null","","","","","","","","","","","","","","","","","","","","","","",""
"","respond_faster","","html-keyboard-response","234","1338447","0.0-147.0-0.0","1","0","BAPFD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","235","1339463","0.0-149.0","0","0","BAPFD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","236","1340944","0.0-150.0","0","0","BAPFD","People","","1480","","","","32","","44","","11","","","","-1","","","","","1","","","","","0","1480","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","237","1342953","0.0-151.0","0","0","BAPFD","People","","16","","","","40","","44","","11","","","","","","","","","","","","","","","","-1","16","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","238","1343974","0.0-154.0","0","0","BAPFD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","239","1345153","0.0-155.0","0","0","BAPFD","People","","1175","","","","32","","12","","12","","","","1","","","","","1","","","","","150","1175","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","240","1347159","0.0-156.0","0","0","BAPFD","People","","35","","","","38","","12","","12","","","","","","","","","","","","","","","","1","35","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","241","1348167","0.0-159.0","0","0","BAPFD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","242","1349152","0.0-160.0","0","0","BAPFD","People","","981","","","","32","","41","","13","","","","1","","","","","1","","","","","147","981","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","243","1351167","0.0-161.0","0","0","BAPFD","People","","null","","","","null","","41","","13","","","","","","","","","","","","","","","","NaN","null","","","","","","","","","","","","","","","","","","","","","","",""
"","respond_faster","","html-keyboard-response","244","1352681","0.0-162.0-0.0","1","0","BAPFD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","245","1353709","0.0-164.0","0","0","BAPFD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","246","1355137","0.0-165.0","0","0","BAPFD","People","","1423","","","","32","","40","","14","","","","-1","","","","","1","","","","","0","1423","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","247","1357145","0.0-166.0","0","0","BAPFD","People","","null","","","","null","","40","","14","","","","","","","","","","","","","","","","NaN","null","","","","","","","","","","","","","","","","","","","","","","",""
"","respond_faster","","html-keyboard-response","248","1358667","0.0-167.0-0.0","1","0","BAPFD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","249","1359740","0.0-169.0","0","0","BAPFD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","250","1360390","0.0-170.0","0","0","BAPFD","People","","642","","","","32","","6","","15","","","","1","","","","","1","","","","","144","642","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","251","1362408","0.0-171.0","0","0","BAPFD","People","","null","","","","null","","6","","15","","","","","","","","","","","","","","","","NaN","null","","","","","","","","","","","","","","","","","","","","","","",""
"","respond_faster","","html-keyboard-response","252","1363924","0.0-172.0-0.0","1","0","BAPFD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","253","1364939","0.0-174.0","0","0","BAPFD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","254","1366535","0.0-175.0","0","0","BAPFD","People","","1596","","","","32","","27","","16","","","","1","","","","","1","","","","","153","1596","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","255","1368544","0.0-176.0","0","0","BAPFD","People","","null","","","","null","","27","","16","","","","","","","","","","","","","","","","NaN","null","","","","","","","","","","","","","","","","","","","","","","",""
"","respond_faster","","html-keyboard-response","256","1370082","0.0-177.0-0.0","1","0","BAPFD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","257","1371297","0.0-179.0","0","0","BAPFD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","258","1372150","0.0-180.0","0","0","BAPFD","People","","851","","","","32","","34","","17","","","","-1","","","","","1","","","","","0","851","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","259","1374165","0.0-181.0","0","0","BAPFD","People","","null","","","","null","","34","","17","","","","","","","","","","","","","","","","NaN","null","","","","","","","","","","","","","","","","","","","","","","",""
"","respond_faster","","html-keyboard-response","260","1375676","0.0-182.0-0.0","1","0","BAPFD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","261","1376678","0.0-184.0","0","0","BAPFD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","262","1377728","0.0-185.0","0","0","BAPFD","People","","1048","","","","32","","27","","18","","","","1","","","","","1","","","","","153","1048","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","263","1379736","0.0-186.0","0","0","BAPFD","People","","null","","","","null","","27","","18","","","","","","","","","","","","","","","","NaN","null","","","","","","","","","","","","","","","","","","","","","","",""
"","respond_faster","","html-keyboard-response","264","1381243","0.0-187.0-0.0","1","0","BAPFD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","265","1382351","0.0-189.0","0","0","BAPFD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","266","1382630","0.0-190.0","0","0","BAPFD","People","","278","","","","32","","1","","19","","","","1","","","","","1","","","","","158","278","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","267","1384638","0.0-191.0","0","0","BAPFD","People","","24","","","","38","","1","","19","","","","","","","","","","","","","","","","1","24","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","268","1385866","0.0-194.0","0","0","BAPFD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","269","1387081","0.0-195.0","0","0","BAPFD","People","","1179","","","","32","","12","","20","","","","1","","","","","1","","","","","150","1179","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","270","1389091","0.0-196.0","0","0","BAPFD","People","","null","","","","null","","12","","20","","","","","","","","","","","","","","","","NaN","null","","","","","","","","","","","","","","","","","","","","","","",""
"","respond_faster","","html-keyboard-response","271","1390599","0.0-197.0-0.0","1","0","BAPFD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","272","1391615","0.0-199.0","0","0","BAPFD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","273","1392495","0.0-200.0","0","0","BAPFD","People","","879","","","","32","","4","","21","","","","-1","","","","","1","","","","","0","879","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","274","1394504","0.0-201.0","0","0","BAPFD","People","","null","","","","null","","4","","21","","","","","","","","","","","","","","","","NaN","null","","","","","","","","","","","","","","","","","","","","","","",""
"","respond_faster","","html-keyboard-response","275","1396198","0.0-202.0-0.0","1","0","BAPFD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","276","1397293","0.0-204.0","0","0","BAPFD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","277","1397910","0.0-205.0","0","0","BAPFD","People","","611","","","","32","","4","","22","","","","-1","","","","","1","","","","","0","611","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","278","1399924","0.0-206.0","0","0","BAPFD","People","","null","","","","null","","4","","22","","","","","","","","","","","","","","","","NaN","null","","","","","","","","","","","","","","","","","","","","","","",""
"","respond_faster","","html-keyboard-response","279","1401433","0.0-207.0-0.0","1","0","BAPFD","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
