"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","category","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","see_reward","","html-keyboard-response","325","1397226","0.0-325.0","0","0","P8w1m","Scenes","","511","","","","32","","148","","46","","","","1","","","","","2","","","","","152","511","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","326","1399249","0.0-326.0","0","0","P8w1m","Scenes","","434","","","","38","","148","","46","","","","","","","","","","","","","","","","1","434","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","327","1400267","0.0-329.0","0","0","P8w1m","Scenes","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","328","1400654","0.0-330.0","0","0","P8w1m","Scenes","","385","","","","32","","138","","47","","","","-1","","","","","2","","","","","0","385","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","329","1402660","0.0-331.0","0","0","P8w1m","Scenes","","528","","","","40","","138","","47","","","","","","","","","","","","","","","","-1","528","","","","","","","","","","","","","","","","","","","","","","",""
"","block_over","","html-keyboard-response","330","1405334","0.0-333.0-0.0","0","0","P8w1m","Scenes","","2672","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","331","1406351","0.0-334.0","0","0","P8w1m","Scenes","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","332","1406938","0.0-335.0","0","0","P8w1m","Scenes","","584","","","","32","","125","","48","","","","1","","","","","3","","","","","157","584","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","333","1408951","0.0-336.0","0","0","P8w1m","Scenes","","506","","","","38","","125","","48","","","","","","","","","","","","","","","","1","506","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","334","1409960","0.0-339.0","0","0","P8w1m","Scenes","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","335","1410314","0.0-340.0","0","0","P8w1m","Scenes","","352","","","","32","","148","","49","","","","1","","","","","3","","","","","152","352","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","336","1412322","0.0-341.0","0","0","P8w1m","Scenes","","576","","","","38","","148","","49","","","","","","","","","","","","","","","","1","576","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","337","1413336","0.0-344.0","0","0","P8w1m","Scenes","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","338","1413859","0.0-345.0","0","0","P8w1m","Scenes","","521","","","","32","","119","","50","","","","-1","","","","","3","","","","","0","521","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","339","1415882","0.0-346.0","0","0","P8w1m","Scenes","","654","","","","40","","119","","50","","","","","","","","","","","","","","","","-1","654","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","340","1416905","0.0-349.0","0","0","P8w1m","Scenes","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","341","1417255","0.0-350.0","0","0","P8w1m","Scenes","","348","","","","32","","148","","51","","","","1","","","","","3","","","","","152","348","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","342","1419276","0.0-351.0","0","0","P8w1m","Scenes","","486","","","","38","","148","","51","","","","","","","","","","","","","","","","1","486","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","343","1420285","0.0-354.0","0","0","P8w1m","Scenes","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","344","1420639","0.0-355.0","0","0","P8w1m","Scenes","","352","","","","32","","146","","52","","","","1","","","","","3","","","","","151","352","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","345","1422644","0.0-356.0","0","0","P8w1m","Scenes","","500","","","","38","","146","","52","","","","","","","","","","","","","","","","1","500","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","346","1423662","0.0-359.0","0","0","P8w1m","Scenes","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","347","1424048","0.0-360.0","0","0","P8w1m","Scenes","","384","","","","32","","146","","53","","","","1","","","","","3","","","","","151","384","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","348","1426070","0.0-361.0","0","0","P8w1m","Scenes","","527","","","","38","","146","","53","","","","","","","","","","","","","","","","1","527","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","349","1427078","0.0-364.0","0","0","P8w1m","Scenes","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","350","1427487","0.0-365.0","0","0","P8w1m","Scenes","","407","","","","32","","126","","54","","","","1","","","","","3","","","","","149","407","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","351","1429500","0.0-366.0","0","0","P8w1m","Scenes","","555","","","","38","","126","","54","","","","","","","","","","","","","","","","1","555","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","352","1430509","0.0-369.0","0","0","P8w1m","Scenes","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","353","1430966","0.0-370.0","0","0","P8w1m","Scenes","","455","","","","32","","116","","55","","","","1","","","","","3","","","","","144","455","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","354","1432979","0.0-371.0","0","0","P8w1m","Scenes","","528","","","","38","","116","","55","","","","","","","","","","","","","","","","1","528","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","355","1434001","0.0-374.0","0","0","P8w1m","Scenes","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","356","1434456","0.0-375.0","0","0","P8w1m","Scenes","","453","","","","32","","119","","56","","","","-1","","","","","3","","","","","0","453","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","357","1436477","0.0-376.0","0","0","P8w1m","Scenes","","1222","","","","40","","119","","56","","","","","","","","","","","","","","","","-1","1222","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","358","1437487","0.0-379.0","0","0","P8w1m","Scenes","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","359","1438010","0.0-380.0","0","0","P8w1m","Scenes","","520","","","","32","","134","","57","","","","-1","","","","","3","","","","","0","520","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","360","1440025","0.0-381.0","0","0","P8w1m","Scenes","","614","","","","40","","134","","57","","","","","","","","","","","","","","","","-1","614","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","361","1441043","0.0-384.0","0","0","P8w1m","Scenes","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","362","1441538","0.0-385.0","0","0","P8w1m","Scenes","","492","","","","32","","138","","58","","","","-1","","","","","3","","","","","0","492","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","363","1443554","0.0-386.0","0","0","P8w1m","Scenes","","636","","","","40","","138","","58","","","","","","","","","","","","","","","","-1","636","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","364","1444575","0.0-389.0","0","0","P8w1m","Scenes","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","365","1445035","0.0-390.0","0","0","P8w1m","Scenes","","456","","","","32","","141","","59","","","","-1","","","","","3","","","","","0","456","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","366","1447050","0.0-391.0","0","0","P8w1m","Scenes","","585","","","","40","","141","","59","","","","","","","","","","","","","","","","-1","585","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","367","1448071","0.0-394.0","0","0","P8w1m","Scenes","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","368","1448435","0.0-395.0","0","0","P8w1m","Scenes","","361","","","","32","","126","","60","","","","1","","","","","3","","","","","149","361","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","369","1450442","0.0-396.0","0","0","P8w1m","Scenes","","475","","","","38","","126","","60","","","","","","","","","","","","","","","","1","475","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","370","1451451","0.0-399.0","0","0","P8w1m","Scenes","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","371","1451983","0.0-400.0","0","0","P8w1m","Scenes","","530","","","","32","","113","","61","","","","1","","","","","3","","","","","150","530","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","372","1453990","0.0-401.0","0","0","P8w1m","Scenes","","568","","","","38","","113","","61","","","","","","","","","","","","","","","","1","568","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","373","1454999","0.0-404.0","0","0","P8w1m","Scenes","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","374","1455449","0.0-405.0","0","0","P8w1m","Scenes","","448","","","","32","","116","","62","","","","1","","","","","3","","","","","144","448","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","375","1457471","0.0-406.0","0","0","P8w1m","Scenes","","575","","","","38","","116","","62","","","","","","","","","","","","","","","","1","575","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","376","1458479","0.0-409.0","0","0","P8w1m","Scenes","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","377","1458953","0.0-410.0","0","0","P8w1m","Scenes","","472","","","","32","","113","","63","","","","1","","","","","3","","","","","150","472","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","378","1460968","0.0-411.0","0","0","P8w1m","Scenes","","510","","","","38","","113","","63","","","","","","","","","","","","","","","","1","510","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","379","1461988","0.0-414.0","0","0","P8w1m","Scenes","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","380","1462496","0.0-415.0","0","0","P8w1m","Scenes","","506","","","","32","","122","","64","","","","-1","","","","","3","","","","","0","506","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","381","1464518","0.0-416.0","0","0","P8w1m","Scenes","","551","","","","40","","122","","64","","","","","","","","","","","","","","","","-1","551","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","382","1465536","0.0-419.0","0","0","P8w1m","Scenes","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","383","1465998","0.0-420.0","0","0","P8w1m","Scenes","","460","","","","32","","108","","65","","","","-1","","","","","3","","","","","0","460","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","384","1468012","0.0-421.0","0","0","P8w1m","Scenes","","567","","","","40","","108","","65","","","","","","","","","","","","","","","","-1","567","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","385","1469019","0.0-424.0","0","0","P8w1m","Scenes","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","386","1469385","0.0-425.0","0","0","P8w1m","Scenes","","365","","","","32","","134","","66","","","","-1","","","","","3","","","","","0","365","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","387","1471409","0.0-426.0","0","0","P8w1m","Scenes","","600","","","","40","","134","","66","","","","","","","","","","","","","","","","-1","600","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","388","1472430","0.0-429.0","0","0","P8w1m","Scenes","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","389","1472889","0.0-430.0","0","0","P8w1m","Scenes","","457","","","","32","","108","","67","","","","-1","","","","","3","","","","","0","457","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","390","1474905","0.0-431.0","0","0","P8w1m","Scenes","","584","","","","40","","108","","67","","","","","","","","","","","","","","","","-1","584","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","391","1475928","0.0-434.0","0","0","P8w1m","Scenes","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","392","1476379","0.0-435.0","0","0","P8w1m","Scenes","","449","","","","32","","125","","68","","","","1","","","","","3","","","","","157","449","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","393","1478387","0.0-436.0","0","0","P8w1m","Scenes","","534","","","","38","","125","","68","","","","","","","","","","","","","","","","1","534","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","394","1479405","0.0-439.0","0","0","P8w1m","Scenes","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","395","1479861","0.0-440.0","0","0","P8w1m","Scenes","","454","","","","32","","122","","69","","","","-1","","","","","3","","","","","0","454","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","396","1481872","0.0-441.0","0","0","P8w1m","Scenes","","775","","","","40","","122","","69","","","","","","","","","","","","","","","","-1","775","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","397","1482887","0.0-444.0","0","0","P8w1m","Scenes","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","398","1483311","0.0-445.0","0","0","P8w1m","Scenes","","422","","","","32","","141","","70","","","","-1","","","","","3","","","","","0","422","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","399","1485332","0.0-446.0","0","0","P8w1m","Scenes","","580","","","","40","","141","","70","","","","","","","","","","","","","","","","-1","580","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","400","1486352","0.0-449.0","0","0","P8w1m","Scenes","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","401","1486731","0.0-450.0","0","0","P8w1m","Scenes","","377","","","","32","","138","","71","","","","-1","","","","","3","","","","","0","377","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","402","1488741","0.0-451.0","0","0","P8w1m","Scenes","","753","","","","40","","138","","71","","","","","","","","","","","","","","","","-1","753","1.5","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_reward_tally","","html-keyboard-response","403","1493746","0.0-454.0","0","0","P8w1m","Scenes","","5003","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions_instructions","","instructions","404","1531140","0.0-455.0-0.0","0","0","P8w1m","Scenes","[{""page_index"":0,""viewing_time"":35200},{""page_index"":1,""viewing_time"":2192}]","37392","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","survey-multi-choice","405","1543364","0.0-455.0-1.0","0","0","P8w1m","Scenes","","12221","{""Q0"":""True"",""Q1"":""K""}","final_decisions_comprehension_check","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","start_phase","","html-keyboard-response","406","1545436","0.0-456.0","0","0","P8w1m","Scenes","","2070","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","407","1546455","0.0-457.0","0","0","P8w1m","Scenes","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","408","1547484","0.0-458.0","0","0","P8w1m","Scenes","","1026","","","","75","","","","0","108","113","","","59","56","benjamin-voros-phIFdC6lA4E-unsplash.jpg","damian-denis-D8R_txR_0PE-unsplash.jpg","1","0","113","108","","","","","","","26","24","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","409","1548001","0.0-459.0-0.0","0","0","P8w1m","Scenes","","null","","","","null","","","","0","108","113","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","410","1549022","0.0-462.0","0","0","P8w1m","Scenes","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","411","1550377","0.0-463.0","0","0","P8w1m","Scenes","","1353","","","","75","","","","1","111","118","","","57","55","claudio-testa-U3F2o6vz3bs-unsplash.jpg","henry-be-NLF6hTe4PAg-unsplash.jpg","1","0","118","111","","","","","","","33","26","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","412","1550883","0.0-464.0-0.0","0","0","P8w1m","Scenes","","null","","","","null","","","","1","111","118","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","413","1551902","0.0-467.0","0","0","P8w1m","Scenes","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","414","1552654","0.0-468.0","0","0","P8w1m","Scenes","","749","","","","75","","","","2","108","116","","","59","69","benjamin-voros-phIFdC6lA4E-unsplash.jpg","david-marcu-W5MhJ6cy1So-unsplash.jpg","1","0","116","108","","","","","","","26","31","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","415","1553163","0.0-469.0-0.0","0","0","P8w1m","Scenes","","null","","","","null","","","","2","108","116","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","416","1554183","0.0-472.0","0","0","P8w1m","Scenes","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","417","1555088","0.0-473.0","0","0","P8w1m","Scenes","","903","","","","68","","","","3","148","138","","","56","67","tom-gainor-ZqLeQDjY6fY-unsplash.jpg","petr-vysohlid-9fqwGqGLUxc-unsplash.jpg","1","1","148","138","","","","","","","27","35","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","418","1555609","0.0-474.0-0.0","0","0","P8w1m","Scenes","","null","","","","null","","","","3","148","138","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","419","1556632","0.0-477.0","0","0","P8w1m","Scenes","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","420","1557683","0.0-478.0","0","0","P8w1m","Scenes","","1049","","","","68","","","","4","139","118","","","70","55","samsommer-vddccTqwal8-unsplash.jpg","henry-be-NLF6hTe4PAg-unsplash.jpg","1","1","139","118","","","","","","","31","26","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","421","1558195","0.0-479.0-0.0","0","0","P8w1m","Scenes","","null","","","","null","","","","4","139","118","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","422","1559209","0.0-482.0","0","0","P8w1m","Scenes","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","423","1560322","0.0-483.0","0","0","P8w1m","Scenes","","1111","","","","68","","","","5","115","137","","","63","69","darrell-cassell-hoCXpPUMCoE-unsplash.jpg","olga-stalska-QaWRyEdlffY-unsplash.jpg","1","1","115","137","","","","","","","27","29","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","424","1560841","0.0-484.0-0.0","0","0","P8w1m","Scenes","","null","","","","null","","","","5","115","137","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","425","1561859","0.0-487.0","0","0","P8w1m","Scenes","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","426","1563041","0.0-488.0","0","0","P8w1m","Scenes","","1180","","","","75","","","","6","103","120","","","58","65","anton-darius-FBJugtbHsWU-unsplash.jpg","jarrett-kow-1ZOyYPOBn7I-unsplash.jpg","1","0","120","103","","","","","","","24","28","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","427","1563550","0.0-489.0-0.0","0","0","P8w1m","Scenes","","null","","","","null","","","","6","103","120","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","428","1564559","0.0-492.0","0","0","P8w1m","Scenes","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","429","1565206","0.0-493.0","0","0","P8w1m","Scenes","","645","","","","75","","","","7","141","148","","","63","56","sebastian-unrau-v4e3JI7DDHI-unsplash.jpg","tom-gainor-ZqLeQDjY6fY-unsplash.jpg","1","0","148","141","","","","","","","29","27","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","430","1565720","0.0-494.0-0.0","0","0","P8w1m","Scenes","","null","","","","null","","","","7","141","148","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","431","1566736","0.0-497.0","0","0","P8w1m","Scenes","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","432","1568244","0.0-498.0","0","0","P8w1m","Scenes","","1506","","","","68","","","","8","118","115","","","55","63","henry-be-NLF6hTe4PAg-unsplash.jpg","darrell-cassell-hoCXpPUMCoE-unsplash.jpg","1","1","118","115","","","","","","","26","27","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","433","1568751","0.0-499.0-0.0","0","0","P8w1m","Scenes","","null","","","","null","","","","8","118","115","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","434","1569765","0.0-502.0","0","0","P8w1m","Scenes","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","435","1571033","0.0-503.0","0","0","P8w1m","Scenes","","1265","","","","68","","","","9","112","103","","","56","58","cosmic-timetraveler-pYyOZ8q7AII-unsplash.jpg","anton-darius-FBJugtbHsWU-unsplash.jpg","1","1","112","103","","","","","","","32","24","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","436","1571546","0.0-504.0-0.0","0","0","P8w1m","Scenes","","null","","","","null","","","","9","112","103","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","437","1572566","0.0-507.0","0","0","P8w1m","Scenes","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","438","1573342","0.0-508.0","0","0","P8w1m","Scenes","","774","","","","68","","","","10","113","138","","","56","67","damian-denis-D8R_txR_0PE-unsplash.jpg","petr-vysohlid-9fqwGqGLUxc-unsplash.jpg","1","1","113","138","","","","","","","24","35","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","439","1573859","0.0-509.0-0.0","0","0","P8w1m","Scenes","","null","","","","null","","","","10","113","138","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","440","1574879","0.0-512.0","0","0","P8w1m","Scenes","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","441","1576119","0.0-513.0","0","0","P8w1m","Scenes","","1236","","","","68","","","","11","112","115","","","56","63","cosmic-timetraveler-pYyOZ8q7AII-unsplash.jpg","darrell-cassell-hoCXpPUMCoE-unsplash.jpg","1","1","112","115","","","","","","","32","27","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","442","1576626","0.0-514.0-0.0","0","0","P8w1m","Scenes","","null","","","","null","","","","11","112","115","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","443","1577642","0.0-517.0","0","0","P8w1m","Scenes","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","444","1578950","0.0-518.0","0","0","P8w1m","Scenes","","1305","","","","68","","","","12","139","120","","","70","65","samsommer-vddccTqwal8-unsplash.jpg","jarrett-kow-1ZOyYPOBn7I-unsplash.jpg","1","1","139","120","","","","","","","31","28","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","445","1579470","0.0-519.0-0.0","0","0","P8w1m","Scenes","","null","","","","null","","","","12","139","120","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","446","1580473","0.0-522.0","0","0","P8w1m","Scenes","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
