"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","category","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","fixation","","html-keyboard-response","286","550230","0.0-244.0","0","0","dhc9M","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","287","550838","0.0-245.0","0","0","dhc9M","People","","602","","","","32","","41","","30","","","","-1","","","","","2","","","","","0","602","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","288","552849","0.0-246.0","0","0","dhc9M","People","","176","","","","38","","41","","30","","","","","","","","","","","","","","","","1","176","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","289","553855","0.0-249.0","0","0","dhc9M","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","290","554520","0.0-250.0","0","0","dhc9M","People","","660","","","","32","","37","","31","","","","-1","","","","","2","","","","","0","660","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","291","556528","0.0-251.0","0","0","dhc9M","People","","93","","","","38","","37","","31","","","","","","","","","","","","","","","","1","93","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","292","557535","0.0-254.0","0","0","dhc9M","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","293","558189","0.0-255.0","0","0","dhc9M","People","","650","","","","32","","48","","32","","","","1","","","","","2","","","","","153","650","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","294","560199","0.0-256.0","0","0","dhc9M","People","","0","","","","38","","48","","32","","","","","","","","","","","","","","","","1","0","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","295","561206","0.0-259.0","0","0","dhc9M","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","296","561529","0.0-260.0","0","0","dhc9M","People","","311","","","","32","","3","","33","","","","1","","","","","2","","","","","150","311","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","297","563540","0.0-261.0","0","0","dhc9M","People","","173","","","","38","","3","","33","","","","","","","","","","","","","","","","1","173","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","298","564549","0.0-264.0","0","0","dhc9M","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","299","565060","0.0-265.0","0","0","dhc9M","People","","506","","","","32","","13","","34","","","","-1","","","","","2","","","","","0","506","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","300","567071","0.0-266.0","0","0","dhc9M","People","","105","","","","38","","13","","34","","","","","","","","","","","","","","","","1","105","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","301","568080","0.0-269.0","0","0","dhc9M","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","302","568321","0.0-270.0","0","0","dhc9M","People","","236","","","","32","","3","","35","","","","1","","","","","2","","","","","150","236","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","303","570328","0.0-271.0","0","0","dhc9M","People","","111","","","","38","","3","","35","","","","","","","","","","","","","","","","1","111","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","304","571335","0.0-274.0","0","0","dhc9M","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","305","571572","0.0-275.0","0","0","dhc9M","People","","233","","","","32","","28","","36","","","","-1","","","","","2","","","","","0","233","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","306","573585","0.0-276.0","0","0","dhc9M","People","","199","","","","38","","28","","36","","","","","","","","","","","","","","","","1","199","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","307","574592","0.0-279.0","0","0","dhc9M","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","308","575202","0.0-280.0","0","0","dhc9M","People","","603","","","","32","","8","","37","","","","-1","","","","","2","","","","","0","603","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","309","577208","0.0-281.0","0","0","dhc9M","People","","211","","","","38","","8","","37","","","","","","","","","","","","","","","","1","211","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","310","578216","0.0-284.0","0","0","dhc9M","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","311","578695","0.0-285.0","0","0","dhc9M","People","","474","","","","32","","37","","38","","","","-1","","","","","2","","","","","0","474","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","312","580704","0.0-286.0","0","0","dhc9M","People","","43","","","","38","","37","","38","","","","","","","","","","","","","","","","1","43","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","313","581711","0.0-289.0","0","0","dhc9M","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","314","582362","0.0-290.0","0","0","dhc9M","People","","645","","","","32","","8","","39","","","","-1","","","","","2","","","","","0","645","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","315","584371","0.0-291.0","0","0","dhc9M","People","","232","","","","38","","8","","39","","","","","","","","","","","","","","","","1","232","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","316","585377","0.0-294.0","0","0","dhc9M","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","317","586049","0.0-295.0","0","0","dhc9M","People","","667","","","","32","","28","","40","","","","-1","","","","","2","","","","","0","667","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","318","588063","0.0-296.0","0","0","dhc9M","People","","190","","","","40","","28","","40","","","","","","","","","","","","","","","","-1","190","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","319","589070","0.0-299.0","0","0","dhc9M","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","320","589090","0.0-300.0","0","0","dhc9M","People","","16","","","","32","","24","","41","","","","1","","","","","2","","","","","144","16","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","321","591096","0.0-301.0","0","0","dhc9M","People","","150","","","","38","","24","","41","","","","","","","","","","","","","","","","1","150","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","322","592103","0.0-304.0","0","0","dhc9M","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","323","593134","0.0-305.0","0","0","dhc9M","People","","1026","","","","32","","32","","42","","","","1","","","","","2","","","","","154","1026","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","324","595145","0.0-306.0","0","0","dhc9M","People","","218","","","","40","","32","","42","","","","","","","","","","","","","","","","-1","218","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","325","596149","0.0-309.0","0","0","dhc9M","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","326","596533","0.0-310.0","0","0","dhc9M","People","","380","","","","32","","34","","43","","","","1","","","","","2","","","","","157","380","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","327","598546","0.0-311.0","0","0","dhc9M","People","","95","","","","38","","34","","43","","","","","","","","","","","","","","","","1","95","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","328","599552","0.0-314.0","0","0","dhc9M","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","329","600198","0.0-315.0","0","0","dhc9M","People","","639","","","","32","","20","","44","","","","1","","","","","2","","","","","142","639","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","330","602211","0.0-316.0","0","0","dhc9M","People","","127","","","","40","","20","","44","","","","","","","","","","","","","","","","-1","127","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","331","603223","0.0-319.0","0","0","dhc9M","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","332","604083","0.0-320.0","0","0","dhc9M","People","","855","","","","32","","32","","45","","","","1","","","","","2","","","","","154","855","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","333","606095","0.0-321.0","0","0","dhc9M","People","","95","","","","40","","32","","45","","","","","","","","","","","","","","","","-1","95","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","334","607101","0.0-324.0","0","0","dhc9M","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","335","607207","0.0-325.0","0","0","dhc9M","People","","100","","","","32","","33","","46","","","","-1","","","","","2","","","","","0","100","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","336","609218","0.0-326.0","0","0","dhc9M","People","","162","","","","38","","33","","46","","","","","","","","","","","","","","","","1","162","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","337","610224","0.0-329.0","0","0","dhc9M","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","338","610798","0.0-330.0","0","0","dhc9M","People","","569","","","","32","","48","","47","","","","1","","","","","2","","","","","153","569","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","339","612810","0.0-331.0","0","0","dhc9M","People","","24","","","","40","","48","","47","","","","","","","","","","","","","","","","-1","24","","","","","","","","","","","","","","","","","","","","","","",""
"","block_over","","html-keyboard-response","340","614961","0.0-333.0-0.0","0","0","dhc9M","People","","2146","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","341","615966","0.0-334.0","0","0","dhc9M","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","342","616526","0.0-335.0","0","0","dhc9M","People","","554","","","","32","","37","","48","","","","-1","","","","","3","","","","","0","554","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","343","618535","0.0-336.0","0","0","dhc9M","People","","197","","","","40","","37","","48","","","","","","","","","","","","","","","","-1","197","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","344","619544","0.0-339.0","0","0","dhc9M","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","345","620035","0.0-340.0","0","0","dhc9M","People","","487","","","","32","","32","","49","","","","1","","","","","3","","","","","154","487","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","346","622047","0.0-341.0","0","0","dhc9M","People","","186","","","","38","","32","","49","","","","","","","","","","","","","","","","1","186","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","347","623056","0.0-344.0","0","0","dhc9M","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","348","623088","0.0-345.0","0","0","dhc9M","People","","28","","","","32","","13","","50","","","","-1","","","","","3","","","","","0","28","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","349","625097","0.0-346.0","0","0","dhc9M","People","","208","","","","38","","13","","50","","","","","","","","","","","","","","","","1","208","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","350","626100","0.0-349.0","0","0","dhc9M","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","351","626544","0.0-350.0","0","0","dhc9M","People","","440","","","","32","","8","","51","","","","-1","","","","","3","","","","","0","440","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","352","628559","0.0-351.0","0","0","dhc9M","People","","114","","","","38","","8","","51","","","","","","","","","","","","","","","","1","114","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","353","629568","0.0-354.0","0","0","dhc9M","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","354","629682","0.0-355.0","0","0","dhc9M","People","","110","","","","32","","20","","52","","","","1","","","","","3","","","","","142","110","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","355","631696","0.0-356.0","0","0","dhc9M","People","","267","","","","40","","20","","52","","","","","","","","","","","","","","","","-1","267","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","356","632701","0.0-359.0","0","0","dhc9M","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","357","633258","0.0-360.0","0","0","dhc9M","People","","555","","","","32","","3","","53","","","","1","","","","","3","","","","","150","555","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","358","635270","0.0-361.0","0","0","dhc9M","People","","223","","","","40","","3","","53","","","","","","","","","","","","","","","","-1","223","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","359","636277","0.0-364.0","0","0","dhc9M","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","360","636963","0.0-365.0","0","0","dhc9M","People","","675","","","","32","","28","","54","","","","-1","","","","","3","","","","","0","675","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","361","638975","0.0-366.0","0","0","dhc9M","People","","193","","","","38","","28","","54","","","","","","","","","","","","","","","","1","193","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","362","639983","0.0-369.0","0","0","dhc9M","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","363","640810","0.0-370.0","0","0","dhc9M","People","","822","","","","32","","41","","55","","","","-1","","","","","3","","","","","0","822","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","364","642823","0.0-371.0","0","0","dhc9M","People","","77","","","","38","","41","","55","","","","","","","","","","","","","","","","1","77","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","365","643831","0.0-374.0","0","0","dhc9M","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","366","644584","0.0-375.0","0","0","dhc9M","People","","747","","","","32","","34","","56","","","","1","","","","","3","","","","","157","747","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","367","646591","0.0-376.0","0","0","dhc9M","People","","233","","","","38","","34","","56","","","","","","","","","","","","","","","","1","233","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","368","647598","0.0-379.0","0","0","dhc9M","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","369","647689","0.0-380.0","0","0","dhc9M","People","","87","","","","32","","41","","57","","","","-1","","","","","3","","","","","0","87","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","370","649696","0.0-381.0","0","0","dhc9M","People","","7","","","","38","","41","","57","","","","","","","","","","","","","","","","1","7","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","371","650702","0.0-384.0","0","0","dhc9M","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","372","650812","0.0-385.0","0","0","dhc9M","People","","104","","","","32","","48","","58","","","","1","","","","","3","","","","","153","104","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","373","652823","0.0-386.0","0","0","dhc9M","People","","208","","","","38","","48","","58","","","","","","","","","","","","","","","","1","208","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","374","653835","0.0-389.0","0","0","dhc9M","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","375","654089","0.0-390.0","0","0","dhc9M","People","","245","","","","32","","3","","59","","","","1","","","","","3","","","","","150","245","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","376","656097","0.0-391.0","0","0","dhc9M","People","","89","","","","38","","3","","59","","","","","","","","","","","","","","","","1","89","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","377","657102","0.0-394.0","0","0","dhc9M","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","378","657198","0.0-395.0","0","0","dhc9M","People","","92","","","","32","","28","","60","","","","-1","","","","","3","","","","","0","92","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","379","659206","0.0-396.0","0","0","dhc9M","People","","287","","","","38","","28","","60","","","","","","","","","","","","","","","","1","287","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","380","660215","0.0-399.0","0","0","dhc9M","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","381","660687","0.0-400.0","0","0","dhc9M","People","","469","","","","32","","34","","61","","","","1","","","","","3","","","","","157","469","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","382","662696","0.0-401.0","0","0","dhc9M","People","","14","","","","40","","34","","61","","","","","","","","","","","","","","","","-1","14","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","383","663708","0.0-404.0","0","0","dhc9M","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","384","664068","0.0-405.0","0","0","dhc9M","People","","356","","","","32","","33","","62","","","","-1","","","","","3","","","","","0","356","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","385","666078","0.0-406.0","0","0","dhc9M","People","","37","","","","40","","33","","62","","","","","","","","","","","","","","","","-1","37","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","386","667085","0.0-409.0","0","0","dhc9M","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","387","667685","0.0-410.0","0","0","dhc9M","People","","594","","","","32","","48","","63","","","","1","","","","","3","","","","","153","594","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","388","669694","0.0-411.0","0","0","dhc9M","People","","123","","","","38","","48","","63","","","","","","","","","","","","","","","","1","123","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","389","670700","0.0-414.0","0","0","dhc9M","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","390","670845","0.0-415.0","0","0","dhc9M","People","","142","","","","32","","24","","64","","","","1","","","","","3","","","","","144","142","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","391","672855","0.0-416.0","0","0","dhc9M","People","","67","","","","38","","24","","64","","","","","","","","","","","","","","","","1","67","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","392","673861","0.0-419.0","0","0","dhc9M","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","393","673903","0.0-420.0","0","0","dhc9M","People","","40","","","","32","","33","","65","","","","-1","","","","","3","","","","","0","40","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","394","675917","0.0-421.0","0","0","dhc9M","People","","243","","","","38","","33","","65","","","","","","","","","","","","","","","","1","243","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","395","676927","0.0-424.0","0","0","dhc9M","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","396","676942","0.0-425.0","0","0","dhc9M","People","","11","","","","32","","32","","66","","","","1","","","","","3","","","","","154","11","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","397","678950","0.0-426.0","0","0","dhc9M","People","","117","","","","40","","32","","66","","","","","","","","","","","","","","","","-1","117","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","398","679958","0.0-429.0","0","0","dhc9M","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","399","680479","0.0-430.0","0","0","dhc9M","People","","517","","","","32","","13","","67","","","","-1","","","","","3","","","","","0","517","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","400","682488","0.0-431.0","0","0","dhc9M","People","","815","","","","38","","13","","67","","","","","","","","","","","","","","","","1","815","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","401","683494","0.0-434.0","0","0","dhc9M","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","402","683785","0.0-435.0","0","0","dhc9M","People","","286","","","","32","","37","","68","","","","-1","","","","","3","","","","","0","286","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","403","685800","0.0-436.0","0","0","dhc9M","People","","143","","","","38","","37","","68","","","","","","","","","","","","","","","","1","143","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","404","686806","0.0-439.0","0","0","dhc9M","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","405","686966","0.0-440.0","0","0","dhc9M","People","","155","","","","32","","24","","69","","","","1","","","","","3","","","","","144","155","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","406","688973","0.0-441.0","0","0","dhc9M","People","","192","","","","40","","24","","69","","","","","","","","","","","","","","","","-1","192","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","407","689978","0.0-444.0","0","0","dhc9M","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","408","690116","0.0-445.0","0","0","dhc9M","People","","134","","","","32","","20","","70","","","","1","","","","","3","","","","","142","134","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","409","692128","0.0-446.0","0","0","dhc9M","People","","120","","","","40","","20","","70","","","","","","","","","","","","","","","","-1","120","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","410","693135","0.0-449.0","0","0","dhc9M","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","411","693384","0.0-450.0","0","0","dhc9M","People","","245","","","","32","","8","","71","","","","-1","","","","","3","","","","","0","245","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","412","695391","0.0-451.0","0","0","dhc9M","People","","230","","","","38","","8","","71","","","","","","","","","","","","","","","","1","230","1.5","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation_reward_tally","","html-keyboard-response","413","699419","0.0-454.0","0","0","dhc9M","People","","4018","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions_instructions","","instructions","414","704131","0.0-455.0-0.0","0","0","dhc9M","People","[{""page_index"":0,""viewing_time"":3609},{""page_index"":1,""viewing_time"":1099}]","4709","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","survey-multi-choice","415","707459","0.0-455.0-1.0","0","0","dhc9M","People","","3318","{""Q0"":""True"",""Q1"":""D""}","final_decisions_comprehension_check","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","416","709837","0.0-455.0-2.0-0.0","0","1","dhc9M","People","","2363","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions_instructions","","instructions","417","716816","0.0-455.1-0.1","0","0","dhc9M","People","[{""page_index"":0,""viewing_time"":5174},{""page_index"":1,""viewing_time"":1796}]","6971","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","survey-multi-choice","418","722049","0.0-455.1-1.1","0","0","dhc9M","People","","5224","{""Q0"":""True"",""Q1"":""K""}","final_decisions_comprehension_check","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","start_phase","","html-keyboard-response","419","723714","0.0-456.0","0","0","dhc9M","People","","1658","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","420","724728","0.0-457.0","0","0","dhc9M","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
